Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.8,random,2,GraphSAGE,0.5932960893854748,"[[221, 64, 24, 20], [50, 131, 45, 27], [14, 30, 66, 32], [4, 19, 35, 113]]",0.44523533819222116,6780,4475,0.8393864255119173,557,8.03411131059246,0.009498851575968864,0.0006772837724106757,3.030167597765363
0.8,random,2,GCN,0.5217877094972067,"[[191, 77, 43, 18], [54, 111, 52, 36], [14, 26, 57, 45], [10, 16, 37, 108]]",0.35304737890116344,6780,4475,0.8393864255119173,557,8.03411131059246,0.009498851575968864,0.0006772837724106757,3.030167597765363
0.8,random,2,GAT,0.5899441340782123,"[[231, 65, 23, 10], [62, 123, 42, 26], [11, 26, 63, 42], [6, 16, 38, 111]]",0.43847721359286385,6780,4475,0.8393864255119173,557,8.03411131059246,0.009498851575968864,0.0006772837724106757,3.030167597765363
