refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ACUYAB,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,10.0214,8.7083,9.99216,0.25940970701174015,0.0871559633027523,0.014055786956927675,16.098864243027666,245
ADAQAA,OC(=O)c1ccc(cc1)c1ccc2c(c1)C1(c3c2ccc(c3)c2ccc(cc2)C(=O)O)c2cc(ccc2c2c1cc(cc2)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,10.76894,7.5022,10.75927,0.2943156647881454,0.4293785310734463,0.00032469810584857405,64.15998920774737,287
ADASEF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,Cu,21.61885,9.92987,17.61702,0.16580203350736505,0.14537444933920707,0.0001626570755064319,108.72625434451098,35
ADASIJ,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,18.24535,5.18216,18.24535,0.1327093353221135,0.11343612334801763,0.0005893992798449529,87.68040720562698,35
ADATAC,OC(=O)c1cc(/N=N/c2ccc(cc2)OCc2cc(COc3ccc(cc3)/N=N/c3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2ccc(cc2)/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,26.34279,10.27339,16.37218,0.16730345462548593,0.01768346595932803,2.4769682286698062e-06,16.88755290944156,94
ADATOQ,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.5421,9.07611,10.5421,0.6843347481170896,0.46,0.015296082936609084,19.855558613031285,9
ADAVEI,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.15021,8.70819,10.15021,0.6708317443667949,0.46,0.014779699146279475,19.85568928200641,9
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.2607305019024458,0.17271589486858574,0.0015630078193965718,114.78869445110355,140
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.7364479608554095,0.4276729559748428,0.03208628973548895,58.89582811405402,39
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7710638394156466,0.42138364779874216,0.03952751054213928,57.53430610140136,39
ADIQEL,O/C=C(\c1ccncc1)/C=O,Co,4.43355,3.91364,4.41893,0.1354241229208174,0.03513909224011713,1.141738394276204e-06,19.390031104275753,43
ADODOO,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Eu,5.94494,5.30695,5.61158,0.09208354994175114,0.08979591836734695,2.398841265116715e-05,18.236376550007787,21
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.2905120491065907,0.2455947136563877,0.0016683863823469985,189.5465187715079,35
ADUFOX,OC(=O)c1[nH]nc(c1)C(=O)O,Mn,1.29492,0.66578,1.15035,0.15737206801147519,0.006276150627615062,0.0,2.4245050923716294,112
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.24452585673512628,0.040671971706454466,8.494914730922384e-05,38.38609514138953,94
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.3658771768989977,0.20353982300884954,0.002169089208446014,19.4761681990027,36
AFIPUB,O=C1C(=O)C(=O)C1=O,Cd,1.48057,0.66871,1.46299,0.9974410961260642,0.8,0.0,3.990328974713147,425
AFIXAO,c1ncc[nH]1,Co,6.33013,4.53148,6.32971,0.6192591443795629,0.8,0.024126984126984125,7.978741994507143,188
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.4326545630410152,0.17610062893081763,0.03584217983619529,24.06985209200438,39
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.9995804138317287,1.0,0.010416666666666666,8.994739699641846,128
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.452882762335664,0.35102040816326535,0.011781998607338305,75.10560457022892,21
AFOTUL,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Sm,6.68393,5.07216,6.1212,0.12258755833891832,0.348314606741573,0.022531088441759876,27.180746104769714,63
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.7022082035274569,0.3087248322147651,0.160984677188044,39.58988918743489,449
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.16928060966705666,0.38372093023255816,0.015572211499536744,29.026729767992258,50
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5546206293376705,0.30188679245283023,0.029028335630693302,41.314144997686505,39
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.4964818284658653,0.2992125984251969,0.04293454346038713,32.74335608912441,265
AFOYEB,O[C@H]([C@H](C(=O)O)O)[C@@H]([C@@H](C(=O)O)O)O,Co,5.92566,5.81418,5.92369,0.0,1.0,0.0,0.9066490831524328,393
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.331153460837917,0.37168141592920356,0.02439303908080764,36.13837250383499,36
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.4249842853908402,0.37777777777777777,0.012008207737403721,14.835891622083999,313
AFUDUD,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,5.96558,3.88578,5.96558,0.2134051136889047,0.2893081761006289,0.005243295793721573,39.55458608456501,39
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.1592716764717977,0.2346938775510204,0.01825944317439626,19.679070463895062,115
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.2648803906464498,0.3146067415730337,0.022847304634976553,23.728162330902002,63
AGAYOW,OC(=O)c1ccc(c(c1)C(=O)O)Br,Cu,5.27063,4.23444,5.27063,0.11471344265269345,0.09801762114537446,0.0009433141649949968,71.97295191844528,35
AGDCNM,N#CC(N(=O)=O)C#N,Ag,2.1022,0.74448,1.77282,0.0,1.0,0.0,0.8081490469677951,436
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.999958711414977,0.8333333333333333,0.016666666666666666,4.950934102687108,323
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.13721179057757046,0.055837563451776644,0.020873798309423194,9.406282894434673,103
AGOGOU,[nH]1cnnc1,Fe,1.3569,0.81723,1.35063,0.0,1.0,0.0,0.9998112285289324,342
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.16244204798784684,0.07884856070087609,0.0036041140747488003,53.78347512375672,140
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.19424393776817783,0.08886107634543179,0.004799931386105194,60.42657973123623,140
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,0.11020446349575651,1.0,0.0,1.999924837728408,544
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,0.2,1.0,0.0,1.9999546652977136,544
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,0.0,1.0,0.0,0.8901588334259273,815
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,792
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.17020858256312824,0.12555066079295155,0.0054958710227317855,97.1171708063754,35
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,0.7791309487562185,0.8461538461538463,0.020558608058608055,10.79048821193209,15
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,0.7402088530497245,0.8461538461538463,0.018681781181781182,10.789181359982472,15
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,771
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.6864040586041866,0.12790697674418605,0.006931478625152842,8.996776398760122,50
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.17943501021871033,0.12080536912751677,0.00802005796206389,15.359306518557382,449
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.14783266117559107,0.10067114093959731,0.006374157947674164,12.910131620218346,449
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.17810270409818343,0.12080536912751677,0.007209517504306197,15.353774761407525,449
AHEBAS,O=C(N1CCC[C@H]1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,5.52851,3.09493,5.43127,0.09688092341612221,0.08590308370044053,3.5993632978902388e-06,63.9628453347164,35
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.43281604326079837,0.2028985507246377,0.040146399675692106,24.132816748400494,12
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.2903872254267368,0.24118942731277535,0.002757145153510287,185.65848451579726,35
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.5674221197664009,0.34,0.002734668565192079,14.552104702177916,85
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.37457327954189706,0.35555555555555557,0.003049482680193816,13.172130021291544,313
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.41347961506073383,0.26061493411420206,0.0031080986651203352,152.96686508376624,43
AHIJOQ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.64909,0.55607,1.57823,0.1670925499033274,1.0,0.0,1.9860288950189995,765
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,765
AHIYOH,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.55847,4.74922,5.55001,0.12638247260156768,0.04978038067349927,0.0004430641462551055,28.638809617229704,43
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.35017042622410366,0.05124450951683748,0.0005418844500536814,29.614766401236377,43
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.2501587357212097,0.11715481171548116,4.5682772186139426e-05,47.62685647066679,112
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.1514031044574895,0.10387984981226533,0.0005779871748475732,70.07738670011325,140
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.0787548644988861,0.2824267782426778,0.002172768367327224,112.11584921397301,112
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.5491660439040208,0.30434782608695654,0.002923646401907271,5.966388740567394,266
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.14857948765875184,0.363265306122449,0.02395459804348253,74.89056574787843,21
AHUBIO,O=N(=O)c1ccc(c(c1)N(=O)=O)O,Pb,1.62355,1.05115,1.61227,0.0,1.0,0.0,0.8666166476081312,576
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5483882568506246,0.5128205128205128,0.009091522490546067,19.279779868913206,142
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5447322642548744,0.5128205128205128,0.006952805910891168,19.086134866647836,142
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.5463328037461052,0.5128205128205128,0.009020042542905131,19.086031643466264,142
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.2477390779433854,0.17772215269086358,0.00021791580680586184,118.52711690928552,140
AJASUA,OC(=O)c1cccc(c1)P(=O)(O)O,Pb,1.84682,1.15569,1.84682,0.12045507799039994,0.06060606060606061,0.01566155303491621,6.809528688060224,116
AJIFIJ,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,Cd,1.88836,0.8759,1.86868,0.0,1.0,0.0,0.8444190442942142,704
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.1835615099736358,0.13016270337922403,0.00022228364964072122,89.2139308480211,140
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.1928565585107359,0.13642052565707136,0.0002681919650432716,93.29546739951805,140
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.3379936908566876,0.12265331664580727,0.00020672195841838506,84.12787163159622,140
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.3069534147424292,0.19524405506883605,0.002588737251491157,129.2472029199969,140
AKECOK,N#Cc1ccc(cc1)CN1CCC(CC1)C1CCN(CC1)Cc1ccc(cc1)C#N,Ag,2.21971,0.93255,2.21971,0.13095763380872175,0.0045871559633027525,0.0,0.8197722950760238,245
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.5642953475792125,0.010460251046025104,0.0002971030812155636,4.187827927963477,112
AKEGUT,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Zn,2.26139,1.30294,2.26139,0.1352704576514131,0.023872679045092837,0.0018093906734857504,22.484605349733897,94
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6041624777068102,0.38541666666666663,0.013705284941008616,63.1023903227924,193
AKUHOD,OC(=O)CC(=O)O,Gd,2.38411,1.18118,2.38411,0.3939472291107899,0.6153846153846154,0.007158119658119658,6.82951466084828,178
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.5952579869503205,0.5384615384615385,0.0036630036630036626,6.167992512579791,178
ALAHUS,OC(=O)c1cc(ccc1c1cncc(c1)c1ccc(cc1C(=O)O)C(=O)O)C(=O)O,Tb,6.29369,5.27341,6.28452,0.08133172956186532,0.08121827411167512,0.0011139521409511753,13.372004902259082,103
ALALUU01,OC(=O)CC(=O)O,Pr,2.6179,1.26479,2.60307,0.564903341890737,0.5217391304347826,0.004363940265474792,10.235192918870561,432
ALAMUW,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.3145,3.49746,11.31422,0.11689728840793161,0.10242290748898679,1.2748560301676814e-05,78.51074979108213,35
ALANAD,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.23629,5.32411,8.21237,0.23910460089437163,0.07780725022104332,7.603594167919596e-06,73.752704144442,94
ALEHUW,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,Zn,17.33203,12.79799,17.28375,0.12718764618515468,0.17064544650751545,0.00023477189823332164,161.5349663526645,94
ALEJEI,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,18.06509,5.30042,15.69451,0.1549177284598941,0.13436123348017623,9.330770935088998e-05,104.64645075235737,35
ALEJIM,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,18.20917,5.38393,11.84134,0.24836547616541477,0.10167992926613616,7.441964367252818e-05,97.51118467511412,94
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.739137552474862,0.5939086294416244,0.03393317711766642,101.19306809010737,103
ALICEE,[nH]1cnnc1,Cu,8.89228,8.87656,8.89228,0.6364030532346854,0.894736842105263,0.009190097541490728,16.89627661002195,197
ALIRAO,OC(=O)C(=O)O,Mn,1.3527,0.61583,1.3527,0.9998797651382481,1.0,0.043452380952380944,7.035279088567998,501
ALIRES,O=C(c1cc(cc(c1)C(=O)NCc1cccnc1)C(=O)NCc1cccnc1)NCc1cccnc1,Ag,2.03742,0.92104,1.93968,0.08707900592878137,0.013761467889908258,0.06006295816208335,2.515013549129478,245
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.21966623396295773,0.14494875549048317,0.001113096667065,83.29088072124837,43
ALIXOJ,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Ni,4.5568,2.23193,4.54864,0.21104224461627358,0.14583333333333331,0.001088194055314607,23.868438259217953,193
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.20508706923527725,0.1773127753303965,0.000180312114101591,138.04597903383785,35
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.19803228972372744,0.2510460251046025,0.0059396471976296715,102.43009008500248,112
ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,V,3.17356,1.91917,3.151,0.8750529798429587,0.9032258064516129,0.0029155901044781523,51.741444052177435,47
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.6705830593498058,0.38926174496644295,0.06836440094611289,50.038722904977675,449
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.6821107930398604,0.3858267716535433,0.07783843801495535,41.80812846798195,265
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8955813827183199,0.8333333333333333,0.08375140949112643,26.239726020854746,23
ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.77694,1.1742,2.69277,0.34582420329494457,0.504424778761062,0.039946931659748816,49.465317323832,36
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.6572397809684833,0.26744186046511625,0.0007253221030449893,19.723263186037606,50
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.30645833990216886,0.21348314606741572,0.0008090195559499798,16.073043988457442,63
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.24478058394127605,0.2285714285714286,0.0003880686013201543,47.3677099820411,21
ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Gd,6.65399,5.06505,6.65399,0.2635484101200196,0.20754716981132076,0.0010778832841738062,27.52936634088362,39
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.6257876301009534,0.26744186046511625,0.0013470449216638795,19.58636946327617,50
AMAFIE,OC(=O)c1cncnc1,Cd,2.01439,1.31156,2.01291,0.16278527855249697,0.1051314142678348,0.0013025110956083573,69.10166196086055,140
AMAFOK,OC(=O)c1cncnc1,Cu,6.61413,5.66352,6.61413,0.18307232347628438,0.15969162995594716,0.0003352810285446033,119.57569169044767,35
AMAFUQ,OC(=O)c1cncnc1,Cu,6.73945,5.81456,6.69035,0.18170760327514973,0.15859030837004406,0.0003186469862861587,118.70004243993957,35
