Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.95,stratified,3,GraphSAGE,0.5,"[[5, 5, 1, 0], [1, 4, 0, 4], [1, 1, 2, 2], [1, 0, 2, 7]]",0.32359081419624214,95,177,0.9847671950251005,82,2.158536585365854,0.0,0.006099126861838726,1.073446327683616
0.95,stratified,3,GCN,0.5555555555555556,"[[7, 3, 0, 1], [1, 3, 1, 4], [1, 0, 1, 4], [1, 0, 0, 9]]",0.3872340425531915,95,177,0.9847671950251005,82,2.158536585365854,0.0,0.006099126861838726,1.073446327683616
0.95,stratified,3,GAT,0.5833333333333334,"[[7, 2, 0, 2], [1, 4, 1, 3], [1, 1, 1, 3], [1, 0, 0, 9]]",0.4261424017003188,95,177,0.9847671950251005,82,2.158536585365854,0.0,0.006099126861838726,1.073446327683616
