Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.0,random,9,GraphSAGE,0.6103430619559652,"[[637, 106, 137, 34], [119, 230, 117, 45], [18, 34, 141, 52], [7, 16, 76, 184]]",0.4492555183468101,235964,9764,0.831091968802334,732,13.33879781420765,0.604934247483571,0.0049506780589357365,48.3334698893896
0.0,random,9,GCN,0.6446492575524834,"[[664, 129, 83, 38], [114, 260, 82, 55], [9, 41, 131, 64], [11, 18, 50, 204]]",0.4921715294554915,235964,9764,0.831091968802334,732,13.33879781420765,0.604934247483571,0.0049506780589357365,48.3334698893896
0.0,random,9,GAT,0.6210957501280082,"[[601, 222, 66, 25], [109, 261, 101, 40], [10, 32, 143, 60], [4, 12, 59, 208]]",0.4644421485459501,235964,9764,0.831091968802334,732,13.33879781420765,0.604934247483571,0.0049506780589357365,48.3334698893896
