Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.7,stratified,9,GraphSAGE,0.6114808652246256,"[[313, 88, 47, 29], [63, 186, 71, 18], [13, 27, 86, 47], [5, 14, 45, 150]]",0.4679817989333742,18772,6009,0.8312440113832366,500,12.018,0.05974507237084043,0.0010399403114591318,6.247961391246464
0.7,stratified,9,GCN,0.5532445923460898,"[[266, 115, 45, 51], [59, 185, 51, 43], [22, 42, 56, 53], [11, 22, 23, 158]]",0.38844353320492186,18772,6009,0.8312440113832366,500,12.018,0.05974507237084043,0.0010399403114591318,6.247961391246464
0.7,stratified,9,GAT,0.5773710482529119,"[[308, 84, 58, 27], [66, 164, 69, 39], [15, 32, 67, 59], [9, 18, 32, 155]]",0.42133553698958315,18772,6009,0.8312440113832366,500,12.018,0.05974507237084043,0.0010399403114591318,6.247961391246464
