Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.95,random,9,GraphSAGE,0.5348837209302325,"[[8, 3, 0, 1], [1, 7, 3, 0], [1, 1, 4, 3], [2, 1, 4, 4]]",0.3795093795093796,111,215,0.9898272393705193,104,2.0673076923076925,0.0,0.004825038035209737,1.0325581395348837
0.95,random,9,GCN,0.627906976744186,"[[10, 2, 0, 0], [2, 6, 2, 1], [2, 2, 2, 3], [0, 0, 2, 9]]",0.4992721979621543,111,215,0.9898272393705193,104,2.0673076923076925,0.0,0.004825038035209737,1.0325581395348837
0.95,random,9,GAT,0.627906976744186,"[[9, 3, 0, 0], [2, 7, 2, 0], [2, 1, 2, 4], [0, 0, 2, 9]]",0.49963636363636366,111,215,0.9898272393705193,104,2.0673076923076925,0.0,0.004825038035209737,1.0325581395348837
