Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.3,random,3,GraphSAGE,0.5708037178786222,"[[561, 116, 119, 35], [112, 187, 130, 57], [25, 34, 140, 39], [16, 17, 85, 156]]",0.39886234080956673,128333,9144,0.8316227948864574,613,14.916802610114193,0.31690449738796334,0.0030700355554101073,28.06933508311461
0.3,random,3,GCN,0.5205030071077091,"[[477, 191, 103, 60], [111, 190, 111, 74], [20, 45, 105, 68], [16, 26, 52, 180]]",0.33554523729536023,128333,9144,0.8316227948864574,613,14.916802610114193,0.31690449738796334,0.0030700355554101073,28.06933508311461
0.3,random,3,GAT,0.5893931109896118,"[[568, 181, 60, 22], [98, 200, 132, 56], [17, 30, 132, 59], [12, 16, 68, 178]]",0.4230036697124383,128333,9144,0.8316227948864574,613,14.916802610114193,0.31690449738796334,0.0030700355554101073,28.06933508311461
