Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.3,stratified,3,GraphSAGE,0.5734886300610095,"[[524, 165, 91, 41], [76, 246, 96, 60], [29, 54, 98, 52], [20, 25, 60, 166]]",0.4015747589694276,115436,9012,0.8232471640294248,639,14.103286384976526,0.31742232260378095,0.0028430015235607633,25.618286728806037
0.3,stratified,3,GCN,0.5435385468663338,"[[482, 179, 118, 42], [87, 221, 126, 44], [22, 63, 115, 33], [14, 34, 61, 162]]",0.3665520183972265,115436,9012,0.8232471640294248,639,14.103286384976526,0.31742232260378095,0.0028430015235607633,25.618286728806037
0.3,stratified,3,GAT,0.6056572379367721,"[[551, 156, 96, 18], [86, 245, 112, 35], [23, 53, 111, 46], [9, 20, 57, 185]]",0.4451505702869094,115436,9012,0.8232471640294248,639,14.103286384976526,0.31742232260378095,0.0028430015235607633,25.618286728806037
