refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ABUFOU,OC(=O)/C=C/c1ccc(cc1)/C=C/C(=O)O,Mn,2.13608,1.65727,2.11833,0.18792653762055728,0.008403361344537815,0.004251082142803807,3.413313475963832,1
ABUFUA,OC(=O)/C=C/c1ccc(cc1)/C=C/C(=O)O,Fe,2.05942,1.64222,2.05073,0.0,1.0,0.0,0.8171449995284192,743
ABUWOJ,OC(=O)c1ccc(cc1)C(=O)O,Zn,3.23457,1.404,3.20514,0.25091280577912556,0.5255731922398589,0.003001349711755836,522.2563837617341,25
ACAFAO,[O-][n+]1ccc(cc1)c1ccc(cc1)C(=O)O,Pb,6.22232,5.37253,6.18758,0.20146019860987086,0.18471337579617836,0.00043200823339891375,24.945940324767268,132
ACAJOG,OC(=O)c1cc(F)cnc1,Cu,3.3423,1.69329,3.34162,0.1804094344150451,0.11482720178372352,0.0001895444318217952,84.8328955908717,128
ACAKEX,OC(=O)c1cc(Cl)cnc1,Cu,2.82904,1.09185,2.4209,0.21418432780091512,0.11148272017837235,0.00011400695360344852,82.07197998832434,128
ACAZEK,NCCN,Ag,1.67292,0.95578,1.29275,0.39558204843241007,0.8333333333333333,0.0037030800816848465,29.9092322794898,14
ACIBOE,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26184,7.04151,8.26184,0.12916254429784174,0.4506172839506173,0.003467934332631458,441.8714451794662,25
ACICOH,OC(=O)c1ccncc1,Ni,5.23439,3.67775,5.17003,0.6231843197925202,0.39473684210526316,0.01817456990441818,63.896420774751626,74
ACMPCD,O[C@@H]1[C@@H](O)[C@@H](O[C@@H]1n1ccc(nc1=O)N)COP(=O)(O)O,Cd,5.66735,4.60927,5.66735,0.0,1.0,0.0,0.8118175112550445,737
ACOBEC,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.36484,2.64983,3.36484,0.5488235084159272,0.8085106382978723,0.0028421446151926846,37.150934440840075,51
ACODAA,n1[nH]cc(c1)c1c[nH]nc1,Fe,6.48152,5.94554,6.48152,0.02979391226182866,0.875,0.01020408163265306,6.763588843124923,344
ACODED,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,6.08481,3.78801,6.00167,0.1239268980734694,0.10702341137123746,0.0005909093455253056,78.85940207318625,128
ACODIH,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,6.22954,4.82188,6.21878,0.38093904827149305,0.2328042328042328,0.0003312618001278818,225.17712652813162,25
ACODON,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,7.12973,4.65534,7.12973,0.2259900535836616,0.22842639593908629,0.0003356012606091739,38.41043053742716,193
ACOFEG,OC(=O)c1cc(Oc2ccc(cc2)c2cc(nc(c2)c2ccncc2)c2ccncc2)cc(c1)C(=O)O,Eu,2.93411,1.60176,2.93353,0.07569022660406202,0.07317073170731708,0.0003365953088427562,15.077243309845388,6
ACOFIK,OC(=O)c1cc(Oc2ccc(cc2)c2cc(nc(c2)c2ccncc2)c2ccncc2)cc(c1)C(=O)O,Tb,2.87015,1.596,2.87015,0.07110041609619669,0.07614213197969542,0.00010219481928723718,12.370210938267451,193
ACOLOV,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Cd,7.34692,5.34744,7.34692,0.07218365766194222,0.0484472049689441,0.00026329759305529645,33.463840196643154,7
ACUBOP,OC(=O)c1cccnc1,Cd,2.69745,1.73529,2.68119,0.22219397967485055,0.12422360248447205,0.0028161175926553245,84.63979089407749,7
ACUBOP01,OC(=O)c1cccnc1,Cd,2.57554,1.45861,2.56529,0.24179635342595057,0.12795031055900621,0.003718815868315413,86.37334160370746,7
ACUREY,OC(=O)c1cc(Oc2ccc(cc2)c2cc(nc(c2)c2ccncc2)c2ccncc2)cc(c1)C(=O)O,Ni,4.84425,3.67908,4.84333,0.19350609979361216,0.1368421052631579,0.0001025460577901334,22.701817536691223,74
ACUWIH,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccc(=c2ccn(cc2)Cc2cc(cc(c2)C(=O)O)C(=O)O)cc1,Mn,3.04167,1.17186,3.04167,0.4150138052824188,0.06092436974789916,7.342367706592689e-06,24.050552125301287,1
ACUWON,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccc(=c2ccn(cc2)Cc2cc(cc(c2)C(=O)O)C(=O)O)cc1,Co,2.6141,1.11559,2.6141,0.1189632009290381,0.033773861967694566,0.0001134973199839223,19.14959887129125,57
ACUXUU,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,8.02271,7.05592,8.02271,0.30622605130137803,0.07111111111111111,0.008646778189720447,13.528396523439925,328
ACUYAB,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,10.0214,8.7083,9.99216,0.28284512792144545,0.06666666666666667,0.0036031600669554228,12.774083645845126,328
ADAQAA,OC(=O)c1ccc(cc1)c1ccc2c(c1)C1(c3c2ccc(c3)c2ccc(cc2)C(=O)O)c2cc(ccc2c2c1cc(cc2)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,10.76894,7.5022,10.75927,0.30209691891795926,0.4382022471910112,0.0003252858516471388,65.80958181423574,495
ADASAB,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1nnn[nH]1)c1ccc(cc1)C(=O)O,Cu,22.83065,13.49015,22.82867,0.0729493003170397,0.057971014492753624,0.0013955339401798671,44.32032038360639,128
ADASEF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,Cu,21.61885,9.92987,17.61702,0.20463484235714718,0.13823857302118173,0.00017856268152771445,102.17088699635227,128
ADASIJ,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,18.24535,5.18216,18.24535,0.13692445653429186,0.11817168338907469,0.00033115778153344907,90.3576160583343,128
ADASOP,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,18.03956,3.78957,14.25925,0.2020382329805684,0.10229276895943562,0.00026790512992237275,98.16484581329749,25
ADATAC,OC(=O)c1cc(/N=N/c2ccc(cc2)OCc2cc(COc3ccc(cc3)/N=N/c3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2ccc(cc2)/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,26.34279,10.27339,16.37218,0.11656580871487973,0.01675485008818342,3.614461258558073e-06,15.967407431149212,25
ADATIK,O=C(c1ccc(cc1)c1nnn[nH]1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,19.96403,10.96992,14.15856,0.045407651074451695,0.04013377926421405,8.533995392076888e-05,30.445412031759602,128
ADATOQ,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.5421,9.07611,10.5421,0.6765052075973783,0.48,0.014035514102813625,20.551068998154665,54
ADATUW,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.34629,8.86044,10.34629,0.6536678036160286,0.48,0.01316161025175317,20.70416997007926,54
ADAVEI,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.15021,8.70819,10.15021,0.6427998422924346,0.46,0.013314163867279792,19.703645144670975,54
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.27012829746132094,0.1701863354037267,0.0018261432067704093,113.72756069621364,7
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.733193430803482,0.4276729559748428,0.038374594731038526,58.70239630611803,59
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7571000343768375,0.4339622641509434,0.0413544260447782,59.50408841680603,59
ADEZUH,OC(=O)Cc1nnn[nH]1,Zn,2.18101,1.09334,2.18101,0.5520695691970186,0.1111111111111111,0.056358541366329444,10.591203896199147,123
ADIQEL,O/C=C(\c1ccncc1)/C=O,Co,4.43355,3.91364,4.41893,0.13439804355088386,0.0381791483113069,1.3522552322311783e-06,21.00791023142605,57
ADODOO,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Eu,5.94494,5.30695,5.61158,0.0864035390230336,0.08536585365853659,1.4864372604735657e-05,17.40650449456101,6
ADODUU,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Tb,5.93079,5.28543,5.58472,0.07693107843938662,0.08121827411167512,0.00023166961075051862,13.337513522030832,193
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,0.9034482758620691,0.5,0.016666666666666666,2.4772091276853154,283
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.1575482822654706,0.2564102564102564,0.0019279675706378966,195.85187116629277,128
ADUROI,O=C(c1cncc(c1)C(=O)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,25.67017,13.8678,25.65463,0.2753365599165136,0.10670194003527336,0.0002609698188966912,100.694946701303,25
ADUVAZ,OC(=O)c1[nH]c(c2cc(cc(c2)C(=O)O)C(=O)O)c([nH]c1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,6.37027,3.32206,6.21661,0.4478045942836354,0.10846560846560846,1.0551095340816055e-05,103.5761661711345,25
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.6789945599005766,0.036155202821869487,8.060184547346166e-05,34.12831839035443,25
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.20030518431309619,0.23214285714285712,0.0030120965247591304,22.034340647861253,75
AFIPUB,O=C1C(=O)C(=O)C1=O,Cd,1.48057,0.66871,1.46299,0.9974540817574947,0.8,0.025,3.990678476271836,540
AFIXES,c1ncc[nH]1,Co,6.44385,4.77083,6.42923,0.6580585754392322,0.9,0.019003527336860674,8.973002571960322,98
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.3686565634240766,0.18867924528301888,0.025854517532227873,26.16746453058931,59
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.5893373536192944,0.8888888888888888,0.020502645502645498,7.9948057298752095,22
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.4185743872200611,0.34146341463414637,0.008871549632114232,73.40074631401794,6
AFOTUL,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Sm,6.68393,5.07216,6.1212,0.09752394831578834,0.33333333333333337,0.01695947387422445,26.116723841811215,243
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.6531311297260227,0.25806451612903225,0.13315608453085537,34.332217297768935,53
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.2361321563627404,0.42168674698795183,0.01381064221885526,30.817751947486723,42
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.4552280223720999,0.27672955974842767,0.02169785948338991,38.211747419430495,59
AFOWOK,OC(=O)CN(CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O)CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O,Cd,7.60617,5.6601,7.06175,0.14685701865903866,0.018633540372670808,0.0074350327854837885,12.422396742858938,7
AFOYAW,n1ncn(c1)c1ccc(cc1)n1cnnc1,Cu,5.94533,4.22739,5.94533,0.07225877148870959,0.024526198439241916,0.008681804450608113,18.680540895019913,128
AFOYEB,O[C@H]([C@H](C(=O)O)O)[C@@H]([C@@H](C(=O)O)O)O,Co,5.92566,5.81418,5.92369,0.0,1.0,0.0,0.9066490831524328,305
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.7222255604827333,0.4196428571428571,0.026103512720557533,40.51338926712575,75
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.46879023857386637,0.4,0.015227708125963125,15.651238439144084,383
AFUDUD,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,5.96558,3.88578,5.96558,0.37019579315685275,0.2830188679245283,0.00482383083765041,38.85620518636123,59
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.23021499915690816,0.2079207920792079,0.015515737646737,18.00950952615631,12
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.3041906024760164,0.3666666666666667,0.023106743106882918,28.29542136211201,243
AFUPEX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tm,3.06526,0.9884,3.03859,0.39293630404334356,0.42105263157894735,0.04369572922204501,7.083459958536148,144
AGAFAS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.49748,3.6173,6.49626,0.10292804215449819,0.1938325991189427,0.0017941999258564172,113.0067258632708,57
AGAYOW,OC(=O)c1ccc(c(c1)C(=O)O)Br,Cu,5.27063,4.23444,5.27063,0.11618461126274067,0.09921962095875139,0.0009268357002361894,71.92409726867399,128
AGDCNM,N#CC(N(=O)=O)C#N,Ag,2.1022,0.74448,1.77282,0.0,1.0,0.0,0.8081490469677951,594
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.30173456908365703,0.6666666666666666,0.0,3.963378301833486,273
AGEGUR,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Tb,4.34475,1.25387,4.34217,0.15039194700468667,0.035532994923857864,0.0307527018013905,6.223999961072448,193
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.13575547635910057,0.055837563451776644,0.0219067913106789,9.246537258254456,193
AGEWUH,OC=O,Mn,4.5118,2.84268,4.5118,0.6033540420548862,0.8820224719101123,0.0008110907942094401,156.90985401846152,27
AGIREP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,10.94794,6.84992,7.97997,0.4479606570199455,0.4497354497354497,0.003379848723554994,442.1785931218218,25
AGOFEJ,Cc1nn(c(c1c1ccc(cc1)C(=O)O)C)Cn1nc(c(c1C)c1ccc(cc1)C(=O)O)C,Cu,12.30105,8.07675,12.27386,0.1996428910727673,0.006688963210702341,2.5896731578877556e-05,5.016438388964103,128
AGOGOU,[nH]1cnnc1,Fe,1.3569,0.81723,1.35063,0.0,1.0,0.0,0.9998112285289324,687
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.15493694878413738,0.07453416149068323,0.003042293643383921,50.928156163920725,7
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.18149182006551917,0.07950310559006211,0.004221447113637916,54.42318257933504,7
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,0.11020446349575651,1.0,0.0,1.999924837728408,792
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,0.2,1.0,0.0,1.9999546652977136,792
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,1.0,1.0,1.0,1.6994315062250172,382
AGSLFB,OS(CCCCS(O)(O)O)(O)O,Ag,1.52152,1.02466,1.4687,0.01817342199830414,0.5,0.0,0.8901588334259273,382
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,163
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.5970586743617512,0.1282051282051282,0.003260749644856324,97.94494906349763,128
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,0.9999999999999999,1.0,0.015407277907277908,12.7900129732296,21
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,0.503589614863837,0.8461538461538463,0.01191077441077441,10.789731559975545,21
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,494
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.5231878847996163,0.6060606060606061,0.003557061565038978,17.65380000755754,30
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.07507607456513674,0.12048192771084337,0.006486222874955778,8.339182942709993,42
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.17278765264702117,0.0967741935483871,0.010479823460957886,12.777843783516614,53
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.18168961341622267,0.10967741935483871,0.0022434790788525075,14.53440820978635,53
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.20907946349032863,0.11612903225806452,0.012329269433817028,15.319396746596075,53
AHEBAS,O=C(N1CCC[C@H]1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,5.52851,3.09493,5.43127,0.09410711848626228,0.08361204013377926,2.9442906834614374e-06,61.51888015371224,128
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.4692682216524552,0.2391304347826087,0.041119614831633906,28.568600529528847,39
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.5224673686439696,0.2536231884057971,0.04937894386297222,30.075962651607245,39
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.27567438927410226,0.23076923076923075,0.0020652179621850363,175.83054843045815,128
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.49758149154370257,0.3137254901960784,0.004970422119283892,13.628084453670388,52
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.30992473296327505,0.2888888888888889,0.0017533925109682682,10.662298524461429,383
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.4141823545137733,0.2599118942731277,0.0031448645036256926,151.87842441527374,57
AHIJOQ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.64909,0.55607,1.57823,0.1670925499033274,1.0,0.0,1.9860288950189995,185
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,185
AHIYOH,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.55847,4.74922,5.55001,0.126619482877324,0.04845814977973568,0.0003997752172074301,27.90414163231574,57
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.07096594445533048,0.04698972099853157,0.0004311610451461213,26.992767638507637,57
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.13024581753611192,0.11974789915966386,4.8410141113454545e-05,48.51002584454686,1
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.14386542826112736,0.0968944099378882,0.00043996725840379287,65.72768373768957,7
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.06981834150188498,0.27310924369747897,0.0019464408128529577,108.04800413647962,1
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.5616867800219099,0.30434782608695654,0.00043917435221783044,5.9971598231927254,241
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.5609100814748689,0.3699186991869919,0.027919652201283878,76.76027433767165,6
AHUBIO,O=N(=O)c1ccc(c(c1)N(=O)=O)O,Pb,1.62355,1.05115,1.61227,0.0,1.0,0.0,0.8666166476081312,638
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.4571995494993606,0.41025641025641024,0.001636727948130412,15.824370558825597,181
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5756833738407761,0.5128205128205128,0.007125037107777576,19.08602416248222,181
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.51437731747275,0.4615384615384615,0.00646782651289385,17.08617540060947,181
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.2548462180685609,0.17763975155279504,0.00024032919251782675,118.96422195635986,7
AJASUA,OC(=O)c1cccc(c1)P(=O)(O)O,Pb,1.84682,1.15569,1.84682,0.07692466059629605,0.05732484076433121,0.013185975562219423,7.691586958201553,132
AJIFIJ,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,Cd,1.88836,0.8759,1.86868,0.0,1.0,0.0,0.8444190442942142,86
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.17868508854021253,0.12298136645962733,0.00024559310040666123,84.51216611097574,7
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.18954872526868835,0.13043478260869565,0.00024417896251706107,89.9167316696415,7
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.12178208911531221,0.12919254658385093,0.00023431064146073967,88.98755117880663,7
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.3407657645979948,0.20124223602484473,0.0034562192091925296,134.0751215840443,7
AKAPUX,CCc1cnccn1,Cu,2.08486,1.10319,2.07231,0.0018031101528612982,0.3333333333333333,0.0,0.8153665199725635,522
AKAYIV,O=C(c1ccncc1)Oc1cc(OC(=O)c2ccncc2)cc(c1)OC(=O)c1ccncc1,Cu,9.48255,9.1997,9.47754,0.2876728492358154,0.03678929765886287,0.0007433418856963042,27.405142430773083,128
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.06261711755238283,0.010504201680672268,0.0003256235146428398,4.187827927963477,1
AKEGUT,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Zn,2.26139,1.30294,2.26139,0.10713928197743369,0.029982363315696647,0.0018274483952423711,28.27576737735971,25
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.5437691922438656,0.35789473684210527,0.009343563306502285,58.47364179126419,74
AKUHOD,OC(=O)CC(=O)O,Gd,2.38411,1.18118,2.38411,0.3354281859846394,0.5384615384615385,0.005163817663817663,5.996305971326056,306
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.7083431463231635,0.5384615384615385,0.004985754985754985,5.989296564072836,306
ALAHUS,OC(=O)c1cc(ccc1c1cncc(c1)c1ccc(cc1C(=O)O)C(=O)O)C(=O)O,Tb,6.29369,5.27341,6.28452,0.06872294434403478,0.07106598984771573,0.0007751293471087264,11.576933965335716,193
ALALUU,OC(=O)CC(=O)O,Pr,2.34455,0.89891,2.06381,0.4828293213631527,0.375,0.002717391304347826,7.786005292556192,341
ALALUU01,OC(=O)CC(=O)O,Pr,2.6179,1.26479,2.60307,0.4427376062683809,0.4583333333333333,0.003605522525464644,9.370515252366282,341
