Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.03,random,4,GraphSAGE,0.6052496139989707,"[[641, 138, 82, 45], [132, 207, 116, 54], [20, 47, 132, 46], [5, 20, 62, 196]]",0.4376319334644021,226054,9711,0.8311199773996014,709,13.69675599435825,0.5795931267411303,0.00479467316041212,46.55627638760169
0.03,random,4,GCN,0.6366443643849717,"[[632, 154, 72, 48], [102, 261, 97, 49], [11, 41, 135, 58], [7, 21, 46, 209]]",0.484762892777971,226054,9711,0.8311199773996014,709,13.69675599435825,0.5795931267411303,0.00479467316041212,46.55627638760169
0.03,random,4,GAT,0.5491507977354606,"[[551, 183, 126, 46], [112, 202, 139, 56], [18, 43, 134, 50], [11, 20, 72, 180]]",0.3721423844504105,226054,9711,0.8311199773996014,709,13.69675599435825,0.5795931267411303,0.00479467316041212,46.55627638760169
