refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
BESKUI,OC(=O)c1ccc(cc1)C(=O)O,Zr,8.98379,3.85594,8.98377,0.6858732325740565,0.8426966292134831,0.011846863451955179,132.48341715810034,30
BETDEL,OC(=O)c1ccc(cc1)/C=N/c1cc(cc(c1)C(=O)O)C(=O)O,Dy,5.3727,3.95661,5.3727,0.677108102009645,0.10714285714285714,3.659283989093193e-05,9.942565299174873,187
BIBQOV,OC(=O)c1cc(ccc1C(=O)O)c1cccc(c1C(=O)O)C(=O)O,Zn,4.4038,3.68784,4.37284,0.6577176794360508,0.017543859649122806,0.000903037424025352,16.35116058424127,5
BIFSOB,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,8.45996,6.10922,8.41252,0.5130872232528235,0.136986301369863,0.0019023153356843379,8.445723392616621,250
BIPXIK,OC(=O)c1ccncc1,Co,6.51335,4.28625,6.51335,0.41933746316960085,0.26284875183553597,0.0031759467386972234,154.21638265391098,91
BIXCOC,OC(=O)c1cccc(c1)n1c(=O)c2ccc3c4c2c(c1=O)ccc4c(=O)n(c3=O)c1cccc(c1)C(=O)O,Co,2.54276,1.42254,2.53044,0.7285910021088597,0.010279001468428781,0.002936944810299098,5.8928469709181845,91
BIYTEK,OC(=O)c1cc(Br)cnc1,Co,4.65547,1.86332,4.644,0.49729830359260413,0.06901615271659324,0.0003292133255878305,38.96925491269676,91
BODPAN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.00022,5.27879,10.96834,0.6214992092511558,0.5239179954441913,0.005099440157261291,400.1629818119553,16
BOHWUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zr,18.51108,12.44368,18.50375,0.7220233199939313,0.47191011235955055,0.04849301707031354,70.39043373034406,30
BOJYIK,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.82325,1.20848,2.8096,0.6600197921044856,0.5532994923857868,0.027357888254374737,94.37293972830274,385
BUKPAZ,OC(=O)c1ccc(cc1)c1c(C)c(C)c(c(c1C)C)B(c1c(C)c(C)c(c(c1C)C)c1ccc(cc1)C(=O)O)c1c(C)c(C)c(c(c1C)C)c1ccc(cc1)C(=O)O,Co,10.48517,2.09064,10.48517,0.803398001039155,0.0381791483113069,0.0014438933649785052,21.493904048765298,91
BUPVEP,OC(=O)CCC(=O)O,Ce,8.00884,3.79596,8.00884,1.0,0.9166666666666666,0.13917748917748915,9.830346319339302,287
BUSSIT,OC(=O)c1ncc(nc1)C(=O)O,Nd,3.54297,1.0657,3.53759,0.7589152596332895,0.08870967741935484,0.0015133340188617104,9.40224540075075,584
BUVHEH,OC(=O)c1ccc(cc1)C(=O)O,Ce,2.94861,1.66535,2.94861,0.6424787662573703,0.5903614457831325,0.06228708982625032,42.523869861935076,72
CADQAB,OC(=O)c1cc(O)c(cc1O)C(=O)O,Pr,5.91081,1.99986,5.91081,0.5096118679285522,0.07920792079207921,0.007712151654118686,7.011639851176344,9
CADQOP,OC(=O)c1cc(O)c(cc1O)C(=O)O,Ce,5.78677,2.03409,5.75956,0.6115177863354939,0.07228915662650603,0.04764703412954956,5.175417533665671,72
CALOXM13,OC(=O)C(=O)O,Ca,1.60933,0.98786,1.51599,1.0,1.0,0.019104506604506605,12.987806734128243,208
CAQKAJ01,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Co,4.31026,3.33291,4.28833,0.8135217643132486,0.1894273127753304,0.0028706417713236063,108.49583419003906,91
CAVWOO,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,5.20178,4.40191,5.19925,0.617559802552345,0.4821428571428571,0.05267276969204132,46.48743662090372,187
CAWVIH,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zn,6.49654,4.73872,6.48371,0.6729315924501871,0.21578947368421053,0.0001411086923077619,214.07498490302555,5
CAYSIE,n1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccncc1)/C=C3)/c1ccncc1)/[nH]2)/c1ccncc1,Co,7.01206,4.99217,7.01206,0.427378937085939,0.02202643171806167,0.0006286597055844228,12.789909935490737,91
CDLGLU02,OC(=O)CC[C@@H](C(=O)O)N,Cd,2.45376,1.53739,2.45376,1.0,0.5263157894736842,0.05027197942308946,8.684309830898233,122
CEHKUW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.88571,4.00517,5.88474,0.6778213235816019,0.36633663366336633,0.009221905598734852,253.05750601125024,15
CESYEF,OC(=O)c1ccncc1,Ag,3.28814,2.88315,3.28814,0.3918871623006565,0.08444444444444445,0.04050142174094763,16.005813813586812,185
CESYEF01,OC(=O)c1ccncc1,Ag,3.18076,2.7668,3.18076,0.43868185689689626,0.09333333333333334,0.04969857983696339,17.61336101300617,185
CIDCAW,OC(=O)c1cc(nn1Cc1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Cd,6.698,3.4283,6.698,0.6558404866190208,0.04207920792079208,0.005049715269859832,27.635473582501945,15
CIFHIK,OC(=O)c1ccc(s1)C(=O)O,Mn,2.5145,1.45977,2.49324,1.0,1.0,0.05325396825396825,10.21317421133261,73
CIFMAH,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,10.24439,9.01949,10.23004,0.423640499160012,0.2687224669603524,0.0029537443290024576,156.21309187773969,91
CIFMIP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,7.12759,4.35844,7.12759,0.8261990349527772,0.41409691629955947,0.017545385078456533,238.81341423497443,91
CIKPEU,OC(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)O,Co,2.65825,1.4543,2.65825,0.799032158147648,0.22173274596182083,0.001580664403500743,127.76579822766965,91
CISMIC,OC(=O)c1cc(Oc2ccc(cc2)c2nnn[nH]2)cc(c1)C(=O)O,Co,3.36407,1.69164,3.31066,0.7651344641237728,0.024963289280469897,0.0003620276593305264,14.541752019449525,91
CITMAW,O=C(c1ccc(cc1)c1cccnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.10997,1.34904,5.05417,0.8435731366070106,0.03333333333333333,8.917424647761725e-06,2.410910791232382,510
CITZIP,OC(=O)c1ccnc(c1)C(=O)O,Co,6.78371,5.87797,6.78163,0.7429566022661045,0.14684287812041116,0.0011009480392330702,83.41750693267491,91
COFORM,OC=O,Co,1.83472,0.95194,1.83472,0.9538049167363856,0.9104477611940298,0.0025791928728141115,60.913727660947,108
COKJIX,OC(=O)c1cccc(c1)C(=O)O,Gd,4.62241,2.97326,4.62241,0.5495945804179814,0.30817610062893086,0.032530330211294534,41.248101439578754,288
COQJEZ,Cc1nn(c(c1c1ccc(cc1)C(=O)O)C)Cn1nc(c(c1C)c1ccc(cc1)C(=O)O)C,Mn,6.96857,4.64864,6.9603,0.7378200063825255,0.06092436974789916,0.0006303163383198081,24.992271756697097,3
CUFFEP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,6.24407,5.54414,6.24407,0.6742977356028519,0.6464646464646465,0.012490237652831556,111.38689780582494,19
CUFFIT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,6.2822,5.54383,6.27747,0.6830241055466185,0.6565656565656566,0.012467475105287638,113.24843698640099,19
CUFFUF,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,6.2074,5.50301,6.2074,0.6591904044820883,0.6363636363636365,0.011847057522578357,109.6326725912145,19
CUMKIG03,c1ncn(c1)Cc1ccc(cc1)Cn1cncc1,Co,4.60058,2.85609,4.60058,0.44042457752811126,0.014684287812041116,0.00017809878650483353,9.136951276620172,91
CUMLUT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.63779,3.90273,5.6133,0.6666212078275842,0.36757425742574257,0.008455399275369473,253.395269300866,15
CUPHUS,n1ccc(cc1)c1ccncc1,Cu,5.89143,5.41366,5.85767,0.7349398990633085,0.425,0.024431326424358253,87.62986204652873,33
CURSEO,OC(=O)c1cccnc1,Fe,4.37494,2.02151,4.36349,0.6329693053332124,0.2318840579710145,0.0007148567020907859,26.392050458022524,42
CUVHEH,OC(=O)c1c(I)c(C(=O)O)c(c(c1I)N)I,Nd,8.67703,4.91712,8.67703,0.48479427022136545,0.04032258064516129,0.0,4.625225329418564,584
CUVTIX,CCOC(=O)Nc1cc(cc(c1c1c(NC(=O)OCC)cc(cc1NC(=O)OCC)C(=O)O)NC(=O)OCC)C(=O)O,Zn,8.73271,6.5006,8.73271,0.6469226987038246,0.0043859649122807015,3.4299435016708464e-07,4.088489585783817,5
CUWNIT,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Co,5.57501,4.33625,5.51031,0.42240966705585015,0.1908957415565345,0.002005764439943518,108.85101539358621,91
DADTOS17,OC=O,Mn,3.35814,1.89074,3.35814,0.7693945787502641,0.848314606741573,0.0007483087424089731,150.92477711986683,27
DADTOS18,OC=O,Mn,3.74361,2.27391,3.74361,0.7975837700183891,0.9044943820224719,0.0008397778426665987,160.91762839281657,27
DADVAG08,OC=O,Ni,3.40058,1.95099,3.40058,1.0,0.9411764705882353,0.005930843482996902,31.956467922805736,47
DAFHEZ,OC(=O)c1cccc(c1)C(=O)O,Co,5.14518,3.33208,5.05201,0.43584857671804267,0.2555066079295154,0.005415042229894212,146.43204164927923,91
DAHNUW,OC(=O)C(=O)O,Nd,5.48073,3.41494,5.48011,1.0000000000000002,1.0,0.01502164502164502,10.979269879581096,281
DAMYUO,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Er,8.78306,6.83942,8.74979,0.7905389341041125,0.2584269662921348,0.0002988664685703004,20.032831475012223,43
DAPYAW,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,9.7187,4.38138,9.71586,0.4238412636971608,0.27103960396039606,0.0021641893486458665,186.55327101409083,15
DEKGOS,CCCc1[nH]nc(n1)CCC,Cu,4.30833,2.6855,4.30833,0.7240579722726077,0.48717948717948717,0.24328386096163973,16.066475321244948,326
DELTAQ02,n1ccc(cc1)c1ccncc1,Zn,1.69128,0.92913,1.58856,0.5813152624306199,0.23750000000000002,0.07942078554723832,16.72056580992503,431
DEPXAY,OC(=O)c1cnccc1C(=O)O,Zn,2.8706,1.24195,2.8598,0.6746191703390257,0.010526315789473684,7.546574184560072e-07,10.372870107791229,5
DEZCIW,CC(C[C@@H](C(=O)O)NCc1ccc(cc1)C(=O)O)C,Zn,3.73973,2.26824,3.70562,0.6867065724155041,0.07719298245614035,1.9923956950799255e-06,71.10320623223174,5
DEZKEA,c1ccc(nc1)c1nnc([nH]1)c1nnc[nH]1,Mn,3.26107,1.62169,2.99783,0.5954559895129314,0.010504201680672268,1.2636633600808742e-06,4.077775614584548,3
DICPUD,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Na,1.83662,1.14434,1.69645,0.8384671907891319,0.4782608695652174,0.03580597048976495,9.391340772656788,54
DIGPER,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.08146,5.62893,6.08146,0.8178463330351361,0.44654088050314467,0.04978688446424464,60.91774214263252,288
DIHVIB,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.38547,5.23531,11.38547,0.6030060470453825,0.5091116173120729,0.004720998769975456,389.5139254368693,16
DIHVIB01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.10795,5.23475,11.10078,0.6084457182234737,0.5136674259681093,0.004783267414909,392.8545716515894,16
DIQGUH,OC(=O)c1ccc(cc1)C(=O)O,Ca,1.40194,0.80718,1.1443,0.9142332327998379,0.6440677966101694,0.06490034022726182,66.68881728328029,404
DIRPUR,OC(=O)c1ccc2c(c1)ccc(c2)N(c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Zn,8.54735,6.78966,8.54735,0.6677884037605685,0.12280701754385966,8.923970255852612e-05,117.05028200123574,5
DITJIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(c1ccc(cc1)c1ccc(cc1)C(=O)O)(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Hf,19.25456,9.01149,19.24507,0.9965041072295222,0.3333333333333333,0.0070565907522429265,6.673350619603102,432
DIWMON,Oc1cc(ccc1c1ccc(cc1O)C(=O)O)C(=O)O,Sr,5.93843,3.74701,5.93532,0.7153077645272609,0.22058823529411764,0.0011759188207044798,12.707502640641103,85
DIXVUC02,OC(=O)Cn1cnnn1,Fe,4.92475,1.8318,4.82483,0.9541838859050831,0.9473684210526315,0.010008996851102115,15.568476327958809,24
DOJXIK,OC(=O)c1cccc(c1)C(=O)O,La,4.88148,1.85569,4.69833,0.49037009989445357,0.25806451612903225,0.03621269186721964,33.54010509056809,110
DOLWEI,OC(=O)c1ccc(nc1)c1ccc(cn1)C(=O)O,Co,8.49822,4.05745,8.38728,0.4452273553880731,0.06461086637298091,0.00014953229576115744,36.56886246602652,91
DOMKEX,OC(=O)c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c\2/cc/c(=C(/C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)C(=O)O)/C=C3)\c1ccc(cc1)C(=O)O)/[nH]2)/c1ccc(cc1)C(=O)O,Na,5.79906,5.20244,5.74892,0.7925432048913506,0.17391304347826086,0.00035932446999640676,3.2594410840582264,54
DOTSOV,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28529,6.69388,13.2526,0.5815960951192182,0.49202733485193617,0.004421320117905242,375.64508807880463,16
DOTSOV01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26605,6.70864,13.25791,0.5972474494328257,0.5045558086560364,0.004551169784888217,386.6596918550483,16
DOTSOV02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26758,6.7011,11.13143,0.6018467284916849,0.5079726651480637,0.004938995825080063,386.63219709815485,16
DOTSOV03,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26916,6.69991,13.26291,0.6100114219458581,0.5148063781321184,0.004932315059648177,392.70361848379355,16
DOTSOV04,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27057,6.69982,13.27057,0.600139643210545,0.5068337129840547,0.0047444630801491555,386.9757309018969,16
DOTSOV05,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27265,6.69995,13.27265,0.5847017754438881,0.4943052391799544,0.0044697277749710515,377.91094320683203,16
DOTSOV06,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27506,6.69775,13.26692,0.6106354052098458,0.5148063781321184,0.005062369274977829,392.5953316728005,16
DOTSOV07,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27649,6.69813,12.1084,0.5794002257157107,0.49088838268792706,0.0041776710473526765,375.51993548506357,16
DOTSOV08,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27874,6.69364,13.27874,0.6132670533735147,0.5182232346241458,0.004793269978934749,395.49877290607327,16
DOTSOV09,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27969,6.69391,13.27155,0.5954351008674432,0.5034168564920273,0.004594814567449924,384.2925208778797,16
DOTSOV10,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2809,6.693,13.2809,0.6105364089219303,0.5148063781321184,0.0050823206959957476,392.18672339350394,16
DOTSOV11,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28248,6.69212,13.28248,0.6255506541542228,0.5273348519362187,0.005115273757763174,402.93532296904704,16
DOTSOV12,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28543,6.69498,13.27729,0.6079500087448544,0.5136674259681093,0.004772226325123558,391.97248412735223,16
DOTSOV13,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28678,6.69411,13.28678,0.5988787703291814,0.5056947608200455,0.004743965085049688,386.18186327112255,16
DOTSOV14,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28526,6.69335,13.27711,0.6134957330573385,0.5170842824601366,0.005121679221431243,394.25288315792113,16
DOTSOV15,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28483,6.69498,13.28483,0.599761009513743,0.5068337129840547,0.004713840952246898,386.53476205918537,16
DOTSOV16,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28437,6.69651,13.28437,0.5971505118840571,0.5045558086560364,0.004628892108411374,385.6491349453501,16
DOTSOV17,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28174,6.69826,13.2736,0.6004284952501466,0.5068337129840547,0.004763371515375255,387.35885052516653,16
DOTSOV18,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28037,6.69526,13.27223,0.5923913270790805,0.501138952164009,0.004498517625121758,382.65371299280656,16
DOTSOV19,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27857,6.70017,13.27857,0.5873221559628832,0.49658314350797267,0.004406982835953985,380.36596875701986,16
DOTSOV20,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27673,6.70116,13.27673,0.614136069573614,0.5182232346241458,0.004959665163854882,395.5025022364781,16
DOTSOV21,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27507,6.70388,13.26882,0.6011163363523415,0.5068337129840547,0.004880802161586271,387.51155519191695,16
DOTSOV22,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27507,6.70082,13.27507,0.597281241029332,0.5045558086560364,0.004707823584778991,385.0842130212318,16
DOTSOV23,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27309,6.70158,13.27309,0.6214780987153168,0.5239179954441913,0.005139754590284068,399.6975320646772,16
DOTSOV24,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27096,6.70508,13.27096,0.6166291885176782,0.520501138952164,0.004979410641052817,396.83590134968034,16
DOTSOV25,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2671,6.70526,13.25896,0.6002718951578268,0.5068337129840547,0.004733516134079141,387.35681800344133,16
DOTSOV26,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26659,6.7048,13.26054,0.6008999798693019,0.5079726651480637,0.004623453990517163,388.03672847547034,16
DOTSOV27,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26279,6.70744,13.26279,0.611847723467702,0.5159453302961275,0.005003723460452247,393.91194970415046,16
DOTSOV28,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26279,6.71096,13.26279,0.5962163355129402,0.5045558086560364,0.004418359793446782,385.97728713684995,16
DOTSOV29,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26928,6.70524,13.26928,0.5873434877580086,0.49658314350797267,0.004478232559815324,379.6614084692735,16
DOTSOV30,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.25598,6.70095,13.25598,0.5936923822183209,0.501138952164009,0.004854424973513624,381.53895590608727,16
DOTSOV31,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.25458,6.71033,13.24644,0.6200564348111991,0.5239179954441913,0.004799351349006118,400.40683054214844,16
DOTSOV32,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.24443,6.69313,13.23818,0.5797100772333014,0.48974943052391795,0.004640144289280303,373.0309459155974,16
DOTSOV33,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2436,6.7004,13.23736,0.6161442045706359,0.520501138952164,0.004844583599010202,397.2740838614066,16
