Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.06,stratified,4,GraphSAGE,0.6310578426263679,"[[619, 147, 91, 35], [97, 259, 102, 44], [19, 42, 134, 49], [11, 17, 54, 199]]",0.47720990223360504,192108,9593,0.8272437079340978,705,13.60709219858156,0.5125483447625733,0.004175532148432878,40.05170436776817
0.06,stratified,4,GCN,0.6425221469515373,"[[643, 123, 95, 31], [86, 241, 132, 43], [10, 37, 145, 52], [14, 13, 50, 204]]",0.4951082685583381,192108,9593,0.8272437079340978,705,13.60709219858156,0.5125483447625733,0.004175532148432878,40.05170436776817
0.06,stratified,4,GAT,0.6399166232412715,"[[636, 216, 25, 15], [127, 267, 68, 40], [21, 68, 104, 51], [5, 17, 38, 221]]",0.4788461765202935,192108,9593,0.8272437079340978,705,13.60709219858156,0.5125483447625733,0.004175532148432878,40.05170436776817
