refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ACICOH,OC(=O)c1ccncc1,Ni,5.23439,3.67775,5.17003,0.6514914033525672,0.4114583333333333,0.016421333878479768,67.49439598257761,0
ACOBEC,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.36484,2.64983,3.36484,0.6458388086972311,0.8936170212765957,0.0035868449607857587,41.14808662176015,40
ACODAA,n1[nH]cc(c1)c1c[nH]nc1,Fe,6.48152,5.94554,6.48152,1.0,0.875,0.011054421768707483,6.763567948756519,195
ACODEE,n1[nH]cc(c1)c1c[nH]nc1,Fe,2.62395,1.50111,2.6185,0.9829937467004984,1.0,0.02414965986394558,7.684523735172145,195
ACODIH,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,6.22954,4.82188,6.21878,0.37601884157936366,0.23975044563279857,0.0003048365896739746,230.17343928371844,50
ACODON,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,7.12973,4.65534,7.12973,0.2236421542529266,0.22335025380710657,0.00047624316424121053,37.65306648959782,301
ACUBOP,OC(=O)c1cccnc1,Cd,2.69745,1.73529,2.68119,0.2064933266393399,0.1186868686868687,0.0030066360411399066,79.4555345382368,13
ACUBOP01,OC(=O)c1cccnc1,Cd,2.57554,1.45861,2.56529,0.22171044213892682,0.1287878787878788,0.0030890461496866687,86.31913765385238,13
ACUXUU,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,8.02271,7.05592,8.02271,0.37896926601338565,0.09174311926605505,0.015020439524074843,16.91004158129323,501
ACUYAB,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,10.0214,8.7083,9.99216,0.17868356829190263,0.0871559633027523,0.014055786956927675,16.098864243027666,501
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.26072171721448756,0.17424242424242425,0.0015828129397151025,114.78869445110355,13
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.7364479608554095,0.4276729559748428,0.032086289735488945,58.89582811405402,154
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7710638394156466,0.42138364779874216,0.03952751054213928,57.53430610140136,154
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,0.9157098996954232,0.3333333333333333,0.0,1.669910843164005,339
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.29045725783303566,0.24805339265850945,0.0016667178511679892,189.5465187715079,2
ADUVAZ,OC(=O)c1[nH]c(c2cc(cc(c2)C(=O)O)C(=O)O)c([nH]c1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,6.37027,3.32206,6.21661,0.5701065392968452,0.11853832442067735,1.2416537984651478e-05,112.1795481599167,50
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.4326545630410152,0.17610062893081763,0.03584217983619529,24.06985209200438,154
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.9995804138317287,1.0,0.010416666666666666,8.994739699641846,139
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.452882762335664,0.35102040816326535,0.011781998607338305,75.10560457022892,35
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.7022082035274569,0.3087248322147651,0.16098467718804402,39.58988918743489,110
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5546206293376705,0.30188679245283023,0.029028335630693302,41.314144997686505,154
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.4964818284658653,0.2992125984251969,0.04293454346038713,32.74335608912441,225
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.331153460837917,0.37168141592920356,0.02439303908080764,36.13837250383499,20
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.4249842853908402,0.37777777777777777,0.012008207737403721,14.835891622083999,296
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.2648803906464498,0.3146067415730337,0.022847304634976553,23.728162330902002,549
AGIREP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,10.94794,6.84992,7.97997,0.4143223806511908,0.46256684491978606,0.0033820163025010523,450.2234331875508,50
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.16214964364998172,0.07954545454545456,0.0036314217909300455,53.78347512375672,13
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.19393411026718516,0.08964646464646465,0.0048416694627865225,60.42657973123623,13
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,0.2,1.0,0.0,1.9999546652977136,51
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,791
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.17029236091094724,0.12680756395995552,0.005545975026361718,97.1171708063754,2
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,0.7791309487562185,0.8461538461538463,0.020558608058608055,10.79048821193209,396
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.6120860018849708,0.5,0.0017414943002315307,18.525248175798257,8
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.6864040586041866,0.12790697674418605,0.006931478625152842,8.996776398760122,192
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.17943501021871033,0.12080536912751677,0.00802005796206389,15.359306518557382,110
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.43281604326079837,0.2028985507246377,0.040146399675692106,24.132816748400494,104
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.290302700965107,0.2436040044493882,0.002755654890090808,185.65848451579726,2
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.5674221197664009,0.34,0.002734668565192079,14.552104702177916,41
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.37457327954189706,0.35555555555555557,0.003049482680193816,13.172130021291544,296
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.4135111427056197,0.26138032305433184,0.0031197067638099735,152.96686508376624,27
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,810
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.2501587357212097,0.11715481171548116,4.5682772186139426e-05,47.62685647066679,47
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.15141884622723337,0.1047979797979798,0.0005865921299915337,70.07738670011325,13
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.26690109904248566,0.2824267782426778,0.002172768367327224,112.11584921397301,47
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.5491660439040208,0.30434782608695654,0.002923646401907271,5.966388740567394,254
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.5382516356987581,0.363265306122449,0.02395459804348253,74.89056574787843,35
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5483882568506246,0.5128205128205128,0.009091522490546067,19.279779868913206,241
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5447322642548744,0.5128205128205128,0.006952805910891168,19.086134866647836,241
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.5463328037461052,0.5128205128205128,0.009020042542905131,19.086031643466264,241
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.247748688868033,0.1792929292929293,0.0002214080877860742,118.52711690928552,13
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.18355999087992103,0.13131313131313133,0.00022508204046539363,89.2139308480211,13
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.1928531979411081,0.13762626262626262,0.0002714652389435654,93.29546739951805,13
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.35289301659614214,0.12373737373737374,0.00020919731784009042,84.12787163159622,13
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.306859665361141,0.196969696969697,0.00261619630615187,129.2472029199969,13
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.5642953475792124,0.010460251046025104,0.0002971030812155637,4.187827927963477,47
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6041624777068102,0.38541666666666663,0.013705284941008616,63.1023903227924,0
ALANAD,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.23629,5.32411,8.21237,0.37782549641117635,0.0784313725490196,7.726121042316656e-06,73.752704144442,50
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.739137552474862,0.5939086294416244,0.03393317711766642,101.19306809010737,301
ALIRAO,OC(=O)C(=O)O,Mn,1.3527,0.61583,1.3527,0.9998797651382481,1.0,0.043452380952380944,7.035279088567998,4
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.2195411174066122,0.14537444933920704,0.0011066198076861052,83.29088072124837,27
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.2050992597425205,0.17908787541713014,0.00018394246941175654,138.04597903383785,2
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.19803228972372744,0.2510460251046025,0.0059396471976296715,102.43009008500248,47
ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,V,3.17356,1.91917,3.151,0.8750529798429587,0.9032258064516129,0.0029155901044781527,51.741444052177435,52
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.6705830593498058,0.38926174496644295,0.06836440094611289,50.038722904977675,110
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.6821107930398604,0.3858267716535433,0.07783843801495535,41.80812846798195,225
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8955813827183199,0.8333333333333333,0.08375140949112643,26.239726020854746,28
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.6572397809684833,0.26744186046511625,0.0007253221030449893,19.723263186037606,192
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.30645833990216886,0.21348314606741572,0.0008090195559499798,16.073043988457442,549
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.24478058394127605,0.2285714285714286,0.0003880686013201543,47.3677099820411,35
ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Gd,6.65399,5.06505,6.65399,0.2635484101200196,0.20754716981132076,0.0010778832841738062,27.52936634088362,154
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.6257876301009534,0.26744186046511625,0.0013470449216638795,19.58636946327617,192
AMAFIE,OC(=O)c1cncnc1,Cd,2.01439,1.31156,2.01291,0.1624800573770509,0.10606060606060606,0.0012989174163009964,69.10166196086055,13
AMAFOK,OC(=O)c1cncnc1,Cu,6.61413,5.66352,6.61413,0.18309358644919876,0.16129032258064516,0.000341735957304961,119.57569169044767,2
AMAFUQ,OC(=O)c1cncnc1,Cu,6.73945,5.81456,6.69035,0.18172777374496427,0.16017797552836485,0.00032477376088475737,118.70004243993957,2
AMAGAX,OC(=O)c1cncnc1,Cu,6.9357,6.09475,6.93444,0.18785290598895754,0.1657397107897664,0.000293055631078708,122.77303494698461,2
AMALND,OC(=O)CC(=O)O,Nd,2.91841,2.05934,2.91232,0.9276117813079026,0.5925925925925926,0.0016685349330688168,12.99524217162641,56
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3112643825997201,0.0779816513761468,0.005906810246598523,14.042901025597157,501
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.3585433205278897,0.169811320754717,0.024613295085906043,23.491157293459537,154
AMIWUP,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Tb,2.74781,1.59923,2.72858,0.21560116731511175,0.09644670050761421,0.029993281524355684,16.137520285264692,301
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.41624698908304525,0.12389380530973451,0.07625743251742223,11.960980961127714,20
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.4026754123723564,0.08888888888888889,0.16565656565656567,3.288142286215576,296
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.7732571321157584,0.4251968503937008,0.09686108179001278,46.17692052203814,225
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.6483842186195983,0.7272727272727273,0.03792709568738208,28.536104742731787,550
AMIYIG,OC=O,Fe,4.51764,1.94778,4.51764,0.7973123311309906,0.8352941176470589,0.0014734620544609735,70.80074921860606,17
AMIZAZ01,OC=O,Ni,4.36001,1.89286,4.34382,0.624233920924125,0.8823529411764706,0.004671104866822516,29.906123301795727,26
AMIZAZ02,OC=O,Ni,4.37932,1.93256,4.37932,0.6883428208402425,0.9117647058823529,0.004599581613093573,30.895423666289247,26
AMOBEL,OC=O,Zn,4.50747,1.87299,4.48662,0.8526526754664642,0.8970588235294118,0.0023197738490493046,60.80364772362641,84
AMOBEL02,OC=O,Zn,4.47286,1.9558,3.8007,0.6389109850757018,0.8382352941176471,0.0020722504090732196,56.85350526073979,84
AMODUC,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Tb,6.87946,5.18216,6.87076,0.27394275465722334,0.27411167512690354,0.000494658300067984,45.55492141276661,301
AMOFAK,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Eu,6.9168,5.54429,6.53545,0.2405340958027959,0.22448979591836737,0.0003817877693473036,46.63800220976845,35
AMOMUM,OC=O,Fe,4.48601,1.88776,4.47037,0.6184081159904034,0.8823529411764706,0.0015883781140540849,74.78431109796564,17
AMUCOB,OC(=O)CCCC(=O)O,Ca,4.04145,3.31528,4.04145,0.7337768011828496,0.8571428571428571,0.09523809523809523,5.648800074147674,228
AMURUX01,OC=O,Mg,4.33839,2.12858,4.33839,0.7154238134645278,0.869047619047619,0.002037171381852727,72.82563261145046,14
AMURUX06,OC=O,Mg,4.29345,2.11487,4.29345,0.8730077321758779,0.8333333333333333,0.001965141176864204,69.82973075381214,14
AMURUX07,OC=O,Mg,4.31356,2.11951,4.31356,0.6983203673113642,0.869047619047619,0.0020223169110713903,72.83082604257268,14
AMURUX10,OC=O,Mg,4.50171,2.09369,4.3131,0.6871713379451491,0.8571428571428571,0.0018973886558826094,71.81107337545343,14
ANAZAS,O=C1CC(=O)NC(=O)N1,Na,1.53711,0.83809,1.49077,0.2,1.0,0.0,3.571795945813781,270
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.172869748528837,0.04166666666666667,0.00033453263652896925,27.00533845944959,13
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3742067643679883,0.3125695216907675,0.003619227560297247,240.18801330793374,2
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.4049402229809904,0.3337041156840934,0.0049519336325548145,256.7856573880897,2
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.4091757875764641,0.3359288097886541,0.0053642067857077695,257.93823417006246,2
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.40540959951414823,0.34693877551020413,0.005077524158024784,73.82417812146885,35
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.44896424001758406,0.4111675126903553,0.008347377712563584,70.51145437682972,301
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.4388213174078628,0.2953020134228188,0.01098679020407851,37.58391774018969,110
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.44103565017686774,0.3755102040816327,0.005724453152919878,80.1606072330314,35
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.4552520994996969,0.42639593908629436,0.006186643339236215,72.92220532334493,301
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.4494910567577376,0.30201342281879195,0.011360849202776585,38.510796570695895,110
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.44866600125184736,0.30201342281879195,0.011430142250189743,38.26312170614894,110
APETAS,OC(=O)COc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.97741,1.23174,2.97741,0.17524328390083493,0.08585858585858587,0.00395778990837402,57.35075249236917,13
APUPEH,OC(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)O,Cu,20.13909,14.64242,20.13909,0.19954066856212677,0.16240266963292546,0.0031610142570067763,124.03518450629156,2
APUVIS,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,Zn,8.51054,8.28053,8.51054,0.9302220903527798,0.76,0.006099447178781545,17.18132692761572,147
AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Ba,2.23026,1.51023,2.23026,0.3994607265207334,0.13636363636363635,0.005151127787511111,10.64520763589337,6
AQEQES,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Co,5.6853,5.37606,5.65305,0.2571158782382691,0.13362701908957414,0.005172307474762726,79.21579689830406,27
AQIQAU,OC(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)O)c1ccncc1,Cd,3.45286,1.37673,3.45286,0.15240880601268061,0.10732323232323233,0.00036588414066840837,72.91484631541886,13
AQMAND01,OC(=O)CC(=O)O,Nd,2.2236,1.08208,2.01012,0.594918847030351,0.48148148148148145,0.0009991957360378412,10.643249885387492,56
AQOMAW,n1[nH]cc(c1)c1cc(cc(c1)c1c[nH]nc1)c1c[nH]nc1,Co,15.65949,6.35557,15.65949,0.9589278553824309,0.8666666666666667,0.004834054834054835,11.705850482092739,305
AQOMEA,n1ncc([nH]1)c1cc(cc(c1)c1c[nH]nn1)c1cnn[nH]1,Co,15.33346,4.73533,15.3237,1.0,1.0,0.6666666666666666,2.7802633542167894,167
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.3100694528968137,0.011747430249632892,2.540534223536525e-07,6.586720920458063,27
ARAKAH,OC(=O)c1cccc2c1cccn2,Zn,5.78749,4.25745,4.93086,0.32868024860879397,0.0071301247771836,1.7752999471923602e-05,6.554140864818944,50
ARAXEX,c1ccc(cc1)Cc1nnn[nH]1,Cd,2.48935,1.29867,2.06006,0.6364808786545091,0.4,0.002368421052631579,6.456422160648948,87
ASAHEJ,OC(=O)CCn1c(=O)n(CCC(=O)O)c(=O)n(c1=O)CCC(=O)O,U,6.02935,4.93353,5.61416,1.0,0.75,0.05555555555555555,2.4368040593939395,231
ASALAH,OC(=O)C[C@H](c1cccnc1)N,Zn,4.30888,3.14561,4.30888,0.2362370450061202,0.00445632798573975,0.0035634846854969383,4.020736585222261,50
ASALEL,OC(=O)/C=C/c1cccnc1,Zn,1.85644,1.15755,1.78178,0.6101385056917034,0.006238859180035651,0.000317313463149394,5.983544903510891,50
ASEJIT,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,2.96882,2.16389,2.96712,0.207916018750516,0.08712121212121213,0.006049291875191366,58.09428572468886,13
ASEJOZ,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07674,2.3065,3.05634,0.2406654876285462,0.09595959595959597,0.007445433879560523,63.81920946981808,13
ASEJOZ01,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07034,2.57715,3.07034,0.15805994068840137,0.0883838383838384,0.006683609282477339,58.85132692321947,13
ASEKAM,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,4.81865,3.18348,4.81865,0.22884200492375542,0.09469696969696971,0.006755576201303242,63.183827460674856,13
ASIVAB,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)N,Cu,12.32132,6.82467,12.31458,0.23705440239862074,0.20467185761957732,0.001293891975787888,152.32811497758667,2
ASOSUY,OC(=O)c1cc(cc(c1)C(=O)O)[Si](c1cc(cc(c1)C(=O)O)C(=O)O)(C)C,Cu,7.85041,4.3366,7.85041,0.1924444215619866,0.16907675194660735,0.00010241019308374854,128.74008194975693,2
ASOVEL,OC(=O)c1ccc(cc1)/C(=C\C=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Ca,2.20753,1.18582,2.13914,0.3362910291760927,0.1440677966101695,0.0003288189599083729,14.047143415741326,7
ASUBIB,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Eu,4.67166,2.55786,4.67166,0.2200432421915257,0.2,0.0016377393703282603,40.3949690467647,35
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.8339094130520947,0.4977578475336323,0.028750448889209336,95.02240793208644,22
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8697250256201147,0.4977578475336323,0.03265912276098511,94.59998573185582,22
ATEJOA,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,5.10649,4.42835,5.10487,0.24528223012218853,0.1949685534591195,0.0007668924820402749,25.754567516204055,154
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.392910109291758,0.2641509433962264,0.010151273710335662,35.97784913473243,154
