refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
BAHGUN03,OC(=O)c1ccncc1,Cu,4.25731,3.27008,4.218,0.27618596741302026,0.22965440356744704,0.00246808485079631,174.37394969588098,5
BAHGUN04,OC(=O)c1ccncc1,Cu,4.26697,3.29868,4.23585,0.27738440593744906,0.22965440356744704,0.002685353162150668,174.50762734005306,5
BALFAV02,n1ccc(cc1)c1ccncc1,Mo,3.30887,2.05502,3.30887,1.0,1.0,0.06349206349206349,6.24654918869666,2
BARZEA,OC(=O)c1cccc(c1)C(=O)O,Cu,4.61493,1.72526,4.58978,0.2974917456484234,0.24972129319955405,0.002131118223056465,189.4939437360441,5
BASHAF,N#CNC#N,Mn,7.27498,4.28782,7.27364,0.8130792371163588,0.7333333333333333,0.007941317941317942,10.98489382464682,448
BAYQAU03,C1=NCC=N1,Cd,2.07973,1.23207,2.06553,0.9999999999999999,1.0,0.007936507936507936,6.999057958137218,329
BAZFUF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.24597,7.8807,20.24597,0.439986948432978,0.346711259754738,0.007909485261354682,264.4346467234194,5
BAZFUF01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.15207,7.86334,20.15207,0.4399832043284835,0.34448160535117056,0.008414997884723444,262.6031897730847,5
BAZGAM,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cu,37.827,24.24606,33.62162,0.45647094985517295,0.34782608695652173,0.010822628182275397,265.3238255783229,5
BAZVIK,OP(=O)(c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O)O,Ba,1.79116,1.04709,1.78118,0.7707759747054606,0.03409090909090909,0.04493207941483804,2.520299491781355,232
BECDAP,O=N(=O)[C@H]1C=C(N(=O)=O)C(=O)C(=C1O)N(=O)=O,K,1.41237,0.7605,1.31274,0.9645379951275455,0.625,0.5357142857142857,4.131281151011535,686
BECRUX,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.8792,2.08661,2.8792,0.5926919924251836,0.32432432432432434,0.01265620302193931,22.987754300766703,68
BECRUX01,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.64764,1.97326,2.64693,0.9087336416808416,0.2972972972972973,0.012129741461894064,21.029402544648192,68
BECRUX04,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.1336,1.5043,2.12871,0.5495876236238619,0.32432432432432434,0.011617306703898128,22.870767896045425,68
BEJKEJ,OC(=O)c1ccc(cc1)c1ccncc1,Ni,9.10013,5.93766,8.01189,0.48688955141424006,0.3157894736842105,0.00956901763128559,52.896857257765824,12
BEPMEQ,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.20776,10.09526,10.20776,0.885277388150103,0.88,0.015100731025653631,20.542229745660517,99
BEPMIU,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.03669,9.94015,10.03669,0.8549924962810144,0.88,0.01713919854941527,20.35703679602515,99
BEPPAP,C[C@@H](C(=O)O)NCc1ccncc1,Zn,9.89385,9.77943,9.89385,0.8629287319881308,0.92,0.015783785444002166,21.443163612544865,99
BEPRIZ,OC(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)O,Co,10.2124,6.03141,9.83414,0.32256766809647586,0.2143906020558003,0.0012908168910241975,123.72446991257314,145
BEQJOZ,OC(=O)c1cc(cc(c1)C(=O)O)[C@H]1NN[C@@H](N1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.38637,4.91968,6.38637,0.7450084805714392,0.06666666666666667,0.0,2.565392356906796,119
BESKUI,OC(=O)c1ccc(cc1)C(=O)O,Zr,8.98379,3.85594,8.98377,0.6858732325740565,0.8426966292134831,0.011846863451955177,132.48341715810034,501
BETGUE,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,Co,15.53135,6.51389,15.53135,0.8000026551630651,0.014684287812041116,4.665238059553615e-06,8.800091080496763,145
BEZSEG01,OC(=O)CCC(=O)O,Co,1.66658,1.275,1.66658,0.6519827787057217,0.72,0.012482604469833574,17.09028842814981,110
BIFJUX,OC(=O)c1ccc(cn1)C(=O)O,Er,3.48724,1.58889,3.31139,0.7640077139008788,0.2696629213483146,0.022199736716074146,20.879333570845,81
BIFSOB,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,8.45996,6.10922,8.41252,0.5130872232528235,0.136986301369863,0.0019023153356843379,8.445723392616621,88
BIPXIK,OC(=O)c1ccncc1,Co,6.51335,4.28625,6.51335,0.41933746316960085,0.26284875183553597,0.003175946738697224,154.21638265391098,145
BIQPEZ,OC(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)O,Tm,2.80317,1.03967,2.80317,1.0,0.4,0.0,1.732066201209477,702
BIRGAM,O[C@@H]([C@@H](C(=O)O)O)C(=O)O,Cd,2.74432,1.08779,2.74088,0.6958474798205996,0.9166666666666666,0.013973063973063974,10.891764527669876,245
BIVXEK,OC(=O)/C=C/c1cccnc1,Co,4.38344,3.13827,4.38344,0.4246536016243203,0.02936857562408223,0.0012075230405177995,17.191717446154538,145
BIXCOC,OC(=O)c1cccc(c1)n1c(=O)c2ccc3c4c2c(c1=O)ccc4c(=O)n(c3=O)c1cccc(c1)C(=O)O,Co,2.54276,1.42254,2.53044,0.46959485768439135,0.010279001468428781,0.002936944810299098,5.8928469709181845,145
BIYTEJ,c1cnc(c(n1)c1nnn[nH]1)c1nnn[nH]1,Zn,6.55468,6.38586,6.54007,0.5747261616895369,0.06862745098039216,0.008506238482439954,5.675067650583952,247
BIYTOU,OC(=O)c1cncc(c1)C(=O)O,Mn,4.93501,2.93836,4.9302,0.5133657691251398,0.17857142857142858,0.0031845345643570313,72.0727512316713,21
BODPAN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.00022,5.27879,10.96834,0.6213191716595519,0.5128205128205128,0.005066022015979062,400.1629818119553,5
BOGXIF,CCc1[nH]nc(n1)CC,Cu,7.19322,1.55804,7.19322,0.6059797463266434,0.5384615384615384,0.007078579547626279,20.08214283860237,324
BOHWUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zr,18.51108,12.44368,18.50375,0.7220233199939313,0.47191011235955055,0.04849301707031354,70.39043373034406,501
BOJYIK,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.82325,1.20848,2.8096,0.6600197921044856,0.5532994923857868,0.027357888254374737,94.37293972830274,94
BOKQEZ,OC(=O)c1ccc(s1)C(=O)O,Mn,6.78872,3.4649,6.78872,0.8638639035239774,0.9090909090909092,0.04896103896103895,9.21139638929328,82
BOWDIC,OC(=O)c1ccncc1,Co,7.01096,4.61744,6.97011,0.4055648624383303,0.2540381791483113,0.003129353224796686,148.50211794846533,145
BOWDOI,OC(=O)c1ccncc1,Co,7.17275,4.82036,7.12246,0.39840250015493844,0.2511013215859031,0.002924435652963924,146.55123372200174,145
BOWDUO,OC(=O)c1ccncc1,Co,7.16908,4.78324,7.16908,0.3246931486123795,0.2731277533039647,0.0035176437241688317,159.62084500074005,145
BOYTEQ,OC(=O)c1cccc(c1)c1ccncc1,Mn,4.92609,4.59373,4.92609,0.3692934178333362,0.1407563025210084,0.0018255402711426412,57.53028126196652,21
BUKLOJ,OC(=O)c1ccc(cc1)C(=O)O,Co,2.08383,0.97097,2.07775,0.7218182370830809,0.37591776798825255,0.013817413719813081,219.86502034996698,145
BUKMUQ,OC(=O)c1cncc(c1)C(=O)O,Zn,4.81228,4.25094,4.78711,0.6289903229016005,0.20738137082601052,0.00028390253365037123,196.9695512712219,86
BUKTIM,OC(=O)c1c[nH]nc1,Zn,10.84567,5.10475,10.84567,1.0,1.0,0.023412698412698413,8.814690740228526,470
BUPVEP,OC(=O)CCC(=O)O,Ce,8.00884,3.79596,8.00884,1.0,0.9166666666666666,0.13917748917748915,9.830346319339302,182
BUQROV,OC(=O)Cc1nnn[nH]1,Zn,2.45516,1.89363,2.45043,0.46324269067264,0.10784313725490197,0.06723819171402176,9.802943729743847,247
BUSMUY,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Co,7.33956,5.89987,7.33956,1.0,0.6000000000000001,0.0,2.837792335950566,307
BUVHEH,OC(=O)c1ccc(cc1)C(=O)O,Ce,2.94861,1.66535,2.94861,0.6424787662573703,0.5903614457831325,0.06228708982625032,42.523869861935076,80
BUVYIB01,n1ccc(cc1)c1[nH]nc(n1)c1ccccn1,Fe,10.82078,8.62627,10.82077,0.723208702293348,0.8571428571428571,0.04514868525857537,11.21373822552689,158
BUXTIZ,n1ccnc(c1)Cc1nccnc1,Ag,4.79287,3.42948,4.28268,0.3551096700678722,0.08,0.006864808726210376,16.57247243103864,679
BUXTUL,n1ccnc(c1)Cc1nccnc1,Ag,5.73334,4.06625,5.52883,0.29317833654084463,0.06666666666666667,0.004774873615619361,13.977049995001149,679
BUZKUE,n1ccc(cc1)c1nnn[nH]1,Cu,2.87704,1.68251,2.87704,0.4864115086095916,0.3076923076923077,0.013471546875557338,59.76716744294326,22
CADQAB,OC(=O)c1cc(O)c(cc1O)C(=O)O,Pr,5.91081,1.99986,5.91081,0.5096118679285522,0.07920792079207921,0.007712151654118686,7.011639851176344,33
CADQOP,OC(=O)c1cc(O)c(cc1O)C(=O)O,Ce,5.78677,2.03409,5.75956,0.6115177863354939,0.07228915662650603,0.04764703412954956,5.175417533665671,80
