refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ACUXUU,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,8.02271,7.05592,8.02271,0.3443175874124834,0.08444444444444445,0.009424689638174097,16.08682751572277,106
ACUYAB,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,10.0214,8.7083,9.99216,0.32326857536425524,0.08,0.00629168550439228,15.268492745128782,106
ADAQAA,OC(=O)c1ccc(cc1)c1ccc2c(c1)C1(c3c2ccc(c3)c2ccc(cc2)C(=O)O)c2cc(ccc2c2c1cc(cc2)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,10.76894,7.5022,10.75927,0.30588381751379873,0.4438202247191011,0.00031030040389359794,66.66750525362038,29
ADASEF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,Cu,21.61885,9.92987,17.61702,0.15236859248678852,0.13606194690265486,6.849056560852847e-05,101.15967550746406,9
ADASIJ,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,18.24535,5.18216,18.24535,0.12338454605983776,0.10730088495575221,0.00046755585167453155,82.62696379101293,9
ADASOP,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,18.03956,3.78957,14.25925,0.202476401248547,0.10736468500443656,0.00028880179555874,102.82783561545149,8
ADATAC,OC(=O)c1cc(/N=N/c2ccc(cc2)OCc2cc(COc3ccc(cc3)/N=N/c3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2ccc(cc2)/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,26.34279,10.27339,16.37218,0.3621340832592878,0.01774622892635315,5.90927578212313e-06,16.784419935821298,8
ADATOQ,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.5421,9.07611,10.5421,0.6652295822062156,0.4,0.04069743010592662,17.311320021634906,38
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.24415992205842252,0.16480793060718713,0.0009236751633808924,110.42153399933181,30
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.7840565084267119,0.4339622641509434,0.04005377829551102,59.33746710525962,21
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7851442761068395,0.42138364779874216,0.042915879669863544,57.623566058612475,21
ADEZUH,OC(=O)Cc1nnn[nH]1,Zn,2.18101,1.09334,2.18101,0.2857221974887505,0.0821917808219178,0.05784813603264722,10.553707590635568,218
ADIQEL,O/C=C(\c1ccncc1)/C=O,Co,4.43355,3.91364,4.41893,0.12501761301489706,0.038461538461538464,1.2393964390573361e-06,21.004065538038592,64
ADODOO,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Eu,5.94494,5.30695,5.61158,0.07610065495382716,0.07692307692307693,9.968300749026647e-06,15.75387923870662,25
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,0.44750788037274514,0.1764705882352941,0.0,2.4772091276853154,174
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.297644522810384,0.25442477876106195,0.0018646091200829244,195.00524192327566,9
ADUFOX,OC(=O)c1[nH]nc(c1)C(=O)O,Mn,1.29492,0.66578,1.15035,0.17479417619517879,0.006276150627615062,0.0,2.4245050923716294,55
ADUVAZ,OC(=O)c1[nH]c(c2cc(cc(c2)C(=O)O)C(=O)O)c([nH]c1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,6.37027,3.32206,6.21661,0.4496059859854664,0.1064773735581189,9.749007542614912e-06,101.18449222589516,8
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.2635084778589859,0.03992901508429459,9.549978946863023e-05,37.469272451135204,8
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.3027206705523737,0.21238938053097345,0.0021772701870971644,20.396890741986226,681
AFENOQ,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.3957,1.04305,2.3957,0.13066221396517497,0.034023668639053255,0.00010655130606404007,18.77706164887392,64
AFIPUB,O=C1C(=O)C(=O)C1=O,Cd,1.48057,0.66871,1.46299,0.49911922780264656,0.6000000000000001,0.0,2.9949392391605256,83
AFIXAO,c1ncc[nH]1,Co,6.33013,4.53148,6.32971,0.9988802120081444,1.0,0.016005291005291005,9.975356873191537,244
AFIXES,c1ncc[nH]1,Co,6.44385,4.77083,6.42923,0.9985666895846264,1.0,0.016005291005291005,9.97065656365584,244
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.3572973772927474,0.18867924528301888,0.020721518997808636,26.18540184891449,21
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.9993182240056758,1.0,0.006944444444444444,8.994739699641844,205
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.40651588211043926,0.3441295546558705,0.007372373292679463,74.32587303676678,25
AFOTUL,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Sm,6.68393,5.07216,6.1212,0.12928731519958409,0.348314606741573,0.020046492392887097,27.170728723304563,128
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.8403375293928697,0.2903225806451613,0.2609751940318986,38.828062084010554,41
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.14499775839524512,0.3764705882352941,0.012486178343307836,28.368097418026274,563
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5326961757815427,0.3207547169811321,0.021890293609887895,44.292843498331294,21
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.45714040023656377,0.2945736434108527,0.040576652252814614,32.68789877008655,196
AFOWOK,OC(=O)CN(CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O)CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O,Cd,7.60617,5.6601,7.06175,0.13209348437613172,0.01734820322180917,0.007416596650093525,11.594640810383693,30
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.3150663554729333,0.3893805309734513,0.02551396985955151,37.89825145494455,681
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.4253966844236411,0.4,0.011086229908445065,15.58270786754721,233
AFUDUD,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,5.96558,3.88578,5.96558,0.3857981966682815,0.2893081761006289,0.00409095483964785,39.82487321483793,21
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.35435871558578264,0.20202020202020204,0.020978795902716788,17.03799469117746,348
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.30053809913462803,0.3932584269662921,0.025433880525847923,30.169115680759145,128
AFUPEX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tm,3.06526,0.9884,3.03859,0.37894767323466494,0.5789473684210527,0.07325953773322194,9.802028637102307,619
AGAFAS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.49748,3.6173,6.49626,0.10728267447656185,0.1982248520710059,0.002014816588376852,114.61442410893848,64
AGAYOW,OC(=O)c1ccc(c(c1)C(=O)O)Br,Cu,5.27063,4.23444,5.27063,0.10918935988143118,0.09734513274336283,0.000273765616036282,71.11953907098865,9
AGDCNM,N#CC(N(=O)=O)C#N,Ag,2.1022,0.74448,1.77282,0.0,1.0,0.0,0.8081490469677951,788
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.5407890916709105,1.0,0.04666666666666666,5.938962819260265,134
AGEGUR,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Tb,4.34475,1.25387,4.34217,0.16706315143750847,0.04060913705583756,0.03101536114407768,7.055170451251927,209
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.12961689174660432,0.055837563451776644,0.018522935672866482,9.453942275817788,209
AGIREP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,10.94794,6.84992,7.97997,0.6104531988900168,0.453416149068323,0.003579592327107749,442.1909784505164,8
AGOGOU,[nH]1cnnc1,Fe,1.3569,0.81723,1.35063,0.0,1.0,0.0,0.9998112285289324,517
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.19707430289320893,0.0929368029739777,0.004529201975278621,63.757112549614895,30
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.15790347300857316,0.0768277571251549,0.003410962463739197,53.00022046357101,30
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,7.321400919302334e-06,0.5,0.0,0.99999563607128,795
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,1.0,1.0,1.0,1.9999546652977136,795
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,0.0,1.0,0.0,0.8901588334259273,342
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,807
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.16271041701201952,0.12389380530973451,0.004489628302213523,95.44753241000393,9
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,0.4792742446492781,0.7692307692307693,0.02014189514189514,9.793306226763715,95
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,323
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.708541598123968,0.12941176470588234,0.022107585052166465,9.074796619649824,563
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.15919737565926229,0.1032258064516129,0.006391887915137467,13.588041410076322,41
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.16970666454713051,0.10967741935483871,0.0066293814404153615,14.487599699116714,41
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.16956247319544082,0.10967741935483871,0.006534150169289948,14.488057629919528,41
AHEBAS,O=C(N1CCC[C@H]1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,5.52851,3.09493,5.43127,0.08469070590151015,0.07632743362831858,2.837040792110525e-06,56.62177760485115,9
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.5133539897092427,0.2246376811594203,0.042984182958832426,26.686386537163315,7
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.6085194969512078,0.18840579710144928,0.04088998785900556,22.326808500945624,7
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.29265292955444255,0.24557522123893805,0.002865532798473733,188.21930048092474,9
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.40253609024771814,0.42,0.00542613106538045,17.883094426482007,12
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.31183211334322763,0.3111111111111111,0.0038663300642371263,11.454309369433542,233
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.4052776492030534,0.257396449704142,0.0030709959591415314,149.26450699529514,64
AHIJOQ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.64909,0.55607,1.57823,0.0022854354426766975,0.5,0.0,0.999852268264086,327
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,1.0,1.0,1.0,1.9882790474715148,327
AHIYOH,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.55847,4.74922,5.55001,0.11191606462660914,0.04881656804733728,0.00022771436539960305,27.628810660461042,64
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.37142397489882895,0.04881656804733728,0.0004190189785002401,27.98698526848324,64
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.2381878522978827,0.10669456066945605,4.3045881350858166e-05,43.42726933716852,55
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.14713845429155217,0.09913258983890955,0.000556697646118537,67.79836928092301,30
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.42189212581511226,0.30434782608695654,0.007340485601355164,5.9971598231927254,227
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.11155907855931205,0.3441295546558705,0.028542904260797287,71.32633077620088,25
AHUBIO,O=N(=O)c1ccc(c(c1)N(=O)=O)O,Pb,1.62355,1.05115,1.61227,0.0,1.0,0.0,0.8666166476081312,576
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5446300257298688,0.48717948717948717,0.006692398654770647,18.079850616884162,301
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5141944641405966,0.4615384615384615,0.004649335079199333,17.244192383971956,301
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.5760997474394036,0.5128205128205128,0.007834911487566881,19.08780854392042,301
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.2588710834792489,0.1821561338289963,0.00026231841232993093,122.06981850069614,30
AJIFIJ,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,Cd,1.88836,0.8759,1.86868,0.0,1.0,0.0,0.8444190442942142,613
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.18307572617693524,0.12763320941759604,0.00019955510924189664,88.40797059212512,30
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.18200936299948345,0.12639405204460966,0.0002540147329436798,87.39812766305855,30
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.32691625740088226,0.1982651796778191,0.0033487636727018003,132.60014837922597,30
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.6126672980268082,0.010460251046025104,0.00030499439367695453,4.187827927963477,55
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6079304832854148,0.39999999999999997,0.01530213811861034,64.76563395651763,133
AKUHOD,OC(=O)CC(=O)O,Gd,2.38411,1.18118,2.38411,0.5373378832729756,0.6153846153846154,0.029158448389217616,6.99639382772547,96
AKUHOD01,OC(=O)CC(=O)O,Gd,2.5796,1.22633,2.57203,0.5461140974852455,0.6153846153846154,0.03262656147271532,6.997447985761813,96
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.7556347192904669,0.46153846153846156,0.0021367521367521365,5.334520260751722,96
ALAHUS,OC(=O)c1cc(ccc1c1cncc(c1)c1ccc(cc1C(=O)O)C(=O)O)C(=O)O,Tb,6.29369,5.27341,6.28452,0.07487913219415271,0.07614213197969542,0.0008015494605590731,12.486694094967998,209
ALALUU,OC(=O)CC(=O)O,Pr,2.34455,0.89891,2.06381,0.5466644028304215,0.4583333333333333,0.004957828633205535,9.247829127730624,77
ALAMUW,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.3145,3.49746,11.31422,0.12572567303693494,0.11172566371681415,1.8065788589334316e-05,85.17103303751614,9
ALEHUW,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,Zn,17.33203,12.79799,17.28375,0.39649275811572693,0.16592724046140195,0.00024056550112279393,156.7653873322051,8
ALEJEI,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,18.06509,5.30042,15.69451,0.1597905900302993,0.1404867256637168,9.429524412084582e-05,109.189323513424,9
ALEJIM,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,18.20917,5.38393,11.84134,0.6663676217095897,0.10913930789707188,9.64233126202608e-05,104.0752893832761,8
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.746389691523451,0.5939086294416244,0.034793359777448095,101.38941541203876,209
ALICEE,[nH]1cnnc1,Cu,8.89228,8.87656,8.89228,0.574045587650919,0.7894736842105263,0.006756663529109349,14.920597824943847,131
ALIQUH,OC(=O)C(=O)O,Mn,3.96739,2.24492,3.96739,0.9677233835070693,1.0,0.00510204081632653,7.035914335480729,558
ALIRES,O=C(c1cc(cc(c1)C(=O)NCc1cccnc1)C(=O)NCc1cccnc1)NCc1cccnc1,Ag,2.03742,0.92104,1.93968,0.06583260697939221,0.008888888888888889,0.05721551123666424,1.6606709077124795,106
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.21518123213474832,0.143491124260355,0.0010262715413320198,81.63135676913062,64
ALIXOJ,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Ni,4.5568,2.23193,4.54864,0.20299741448927022,0.14736842105263157,0.0006683656755383279,23.9737717428144,133
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.21448970373898496,0.18805309734513273,0.00020873329500433155,145.66585476501726,9
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.21238240418702792,0.25732217573221755,0.0051087030207076015,105.58174612996652,55
ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,V,3.17356,1.91917,3.151,0.689152666545269,0.8548387096774194,0.002185112987035915,48.92048117590268,80
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.704324849672986,0.3935483870967742,0.0680654947143903,52.53260939950891,41
ALUJIB,OC(=O)c1ccc(cc1)C(=O)O,Ce,4.19509,1.36623,4.19487,0.4548959203655697,0.5411764705882353,0.05769787148300909,39.953837719519214,563
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.6990995815721799,0.4496124031007752,0.06005717177942088,49.65420317081953,196
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8485407337604565,0.7777777777777777,0.08726750929480537,24.525934617199958,224
ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.77694,1.1742,2.69277,0.33432411999577594,0.5132743362831859,0.04063489111795647,50.17820322464745,681
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.6794534653517672,0.3176470588235294,0.0014721387112512987,23.084518030936774,563
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.38005819960894466,0.15730337078651685,0.0004273560788389936,11.835804921613908,128
