refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
DUZPIZ,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,Ag,1.7145,0.92153,1.67646,0.551526139783371,0.009302325581395349,8.40914500988398e-05,1.7142696031936313,43
EBEKIH,CC(=O)/C=C(/c1ccc(cc1)n1cnc2c1cccc2)\O,Co,5.44451,1.99836,5.44451,0.7314048826710841,0.00879765395894428,0.0,5.169936298972119,9
EBEWIT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.07189,5.61928,6.06832,0.8371516431471007,0.4528301886792453,0.04691119639597889,61.65188746211231,92
EBEWOZ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.97041,6.59786,6.97041,0.9308668998589226,0.48427672955974843,0.056086693188668726,65.97161988159134,92
EBEWOZ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.98007,6.59754,6.98007,0.8594787260755682,0.44025157232704404,0.053445659362157234,59.798287124847135,92
EBEXAM,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.14522,5.71157,6.14522,0.8530513146298551,0.4528301886792453,0.04952597649898672,61.806349662800024,92
EBEXEQ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.54125,3.69238,4.54125,0.8750641267830332,0.4591194968553459,0.05202408431949715,62.46150440790579,92
EBEXEQ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.55547,3.66511,4.53502,0.990395337412335,0.4779874213836478,0.06780574691827243,64.5584881630771,92
EDAJUP,OC(=O)c1cncc(c1)C(=O)O,Co,3.18847,0.88586,1.62669,0.746926258594429,0.14809384164222875,0.0017504588077229511,84.29608387866759,9
EDEPAG,OC(=O)c1ccc(cc1)C(=O)O,Eu,4.33155,1.53516,4.32195,0.7062024547127992,0.5182186234817814,0.022229800398976384,110.79962536696611,25
EHAZAO,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.08014,1.33194,2.07746,0.7083321323357064,0.5222672064777328,0.02171548708146133,112.1549053802128,25
EHAZES,OC(=O)c1ccc(cc1)C(=O)O,Eu,1.56701,0.70146,1.54157,0.6959925629888358,0.5222672064777328,0.01966273187167088,112.37824687153824,25
EHETER01,CCc1ncc[nH]1,Zn,2.05835,1.20096,2.05835,0.8059611376581768,0.5376344086021506,0.004740057501716813,41.29228066548314,4
EKERIW,n1ccc(cc1)c1ccncc1,Cu,4.47851,1.70622,4.47851,0.9256792587513897,0.46153846153846156,0.03862436822917007,86.8658072971467,589
ELECOP,OC(=O)c1cc(O)c(cc1O)C(=O)O,Ba,1.10325,0.49737,1.10288,0.8077908710036563,0.06818181818181818,0.01580055854461923,5.304939404436243,194
ELIKAM,OC(=O)c1ccc(cc1)Oc1cc(cc(c1)C(=O)O)C(=O)O,Pr,5.04335,3.82798,5.04335,0.8012468254920669,0.15841584158415842,0.014691094258238,13.2591251758731,73
ENITOL,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,9.0167,5.78838,9.01452,0.6775880584704548,0.30933333333333335,0.0004425035124872175,294.010316705156,13
EWIDUK,[C]c1ncc[nH]1,Zn,11.39345,3.45675,11.39345,0.8302482984679344,0.6666666666666667,0.0017550697513164127,53.94730159843462,4
EYUGIP,OC(=O)CCCCC(=O)O,Mn,1.83679,0.87513,1.83028,0.6699570900978149,0.5,0.0027579502491427337,13.781123578749673,175
FAGREM,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Zn,6.98601,5.60716,6.98601,0.680052078116794,0.2577777777777778,0.004549773511970225,244.2234308752155,13
FAHQOX,OC(=O)c1ccc(cc1)c1ccc(cc1C(=O)O)C(=O)O,Co,4.871,1.49921,4.871,0.7862654449708484,0.13929618768328444,0.000691733668170872,80.47860463257476,9
FAPXIG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,V,7.25167,7.08724,7.25167,0.9394824281024131,0.9516129032258064,0.002901264782747547,52.67260038375453,193
FAXCIT,OC(=O)COc1cc(ccc1OCC(=O)O)C(=O)O,Sr,2.27269,0.80035,2.24704,0.7487389323841407,0.1764705882352941,0.0001646506393635435,9.80591495740964,386
FECXUI,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Zn,10.1127,5.67951,10.1127,0.669850524807919,0.3235555555555556,0.0007498046480588773,307.8668183585698,13
FEHJIN01,OC(=O)c1ccc(cc1)CNCP(=O)(O)O,Zn,2.128,1.21817,1.76904,0.6870353265239908,0.10222222222222223,8.491840666122747e-05,94.80231884307801,13
FENTEY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.88458,1.72141,2.88089,0.6719354189265213,0.36484848484848487,0.009720908877043468,256.73612788234476,65
FERLEU,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ag,1.85075,0.91162,1.84608,0.549994531741028,0.13023255813953488,0.03106068122116015,24.25960938380808,43
FIJDAE,OC(=O)c1ccc(cc1)C(=O)O,Pb,4.47586,2.04847,4.45142,0.6356553411245889,0.5159235668789809,0.033661887624245254,71.59044004671344,94
FIJDEI,OC(=O)c1cccc(c1)C(=O)O,Cd,4.05285,3.32057,3.94535,0.7644539655271947,0.2496969696969697,0.028642751420061043,172.90458909382045,65
FINFUG,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Dy,13.45717,6.93748,13.45716,0.7563361402620556,0.3482142857142857,0.013462910578364093,33.82326682441938,173
FIXMEH,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.14173,4.05992,5.07623,0.6148212115905436,0.34424242424242424,0.007783195974823681,242.70743829876977,65
FOBSEW,COc1cc(ccc1C(=O)O)c1ccc(c(c1)OC)C(=O)O,Zn,3.18736,1.56262,2.63992,0.6802918455123568,0.013333333333333334,8.729941920233058e-05,12.367691754793745,13
FOJLOH,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Zn,7.22734,6.39546,7.20374,0.6867618389447802,0.10400000000000001,0.00023802605366012285,97.54242838518631,13
GADNUX,OC(=O)c1cc(cc(c1)c1[nH]nc(n1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Cu,15.43787,5.0795,15.43787,0.6093739566726654,0.10398230088495575,9.2007074772124e-06,78.06884230739429,20
GARQAU,OC(=O)c1ccc(cc1)c1c(C)n[nH]c1C,Zn,7.22231,4.73121,7.22231,0.6731558199395072,0.13511111111111113,0.0001918582720980486,126.68170493815339,13
GETWUZ,Nc1ccc(cc1)c1nnn[nH]1,Zn,2.30312,1.24126,1.65772,0.6329831956947451,0.12195121951219513,0.016997210616340172,12.812503075145532,91
GIMBIN01,n1ccc(cc1)c1ccncc1,Mn,1.6764,1.03417,1.44785,0.6324535368672529,0.05473684210526315,0.0022942934803486022,22.543379767007995,33
GIMBIN05,n1ccc(cc1)c1ccncc1,Mn,1.6993,1.02251,1.44401,0.7363649505023632,0.05473684210526315,0.0032622390331752344,22.36020836432877,33
GIMHAM,n1ccc(cc1)CSCc1nccnc1,Ag,4.751,2.4657,4.7408,0.5526921964545705,0.06976744186046512,0.11857557192666379,12.711298273032291,43
GINVEF,OC(=O)c1cc(cc(c1)P(=O)(O)O)C(=O)O,Ba,1.64813,0.72575,1.64813,0.86337343384815,0.13636363636363635,0.0668400488764371,10.251786097327704,194
GISNED,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Zn,16.8836,10.6118,16.8836,0.6795666213882221,0.11733333333333335,0.00047675454377686655,113.36223293602758,13
GIWFUP01,OC(=O)c1cc(OCc2ccccc2)cc(c1)C(=O)O,Co,2.88124,1.24051,2.39607,0.8022290831509769,0.09090909090909091,0.00016410039335582616,52.41826686983195,9
GOCTID,OC(=O)c1ccc(cc1)C(=O)O,In,1.77877,1.22006,1.76129,0.7722761110270471,0.6767676767676768,0.014302898703568703,116.54145327739849,156
GOYLUB,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.89911,1.38465,2.88786,0.8582825196532025,0.3927272727272727,0.020058190963104853,277.6208739052648,65
GUCHUJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cu,4.6187,3.46778,4.6187,0.6018089655882236,0.11283185840707964,0.0026015004920771022,86.21768516827301,20
GUJREK01,OC(=O)c1cccc(c1)n1c(C)nnc1c1ccc(s1)c1nnc(n1c1cccc(c1)C(=O)O)C,Cu,6.68707,6.10275,6.68707,0.6022266299908257,0.011061946902654867,1.6829402379096247e-05,8.425124385825779,20
GUKVIS,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Al,3.6227,1.83096,3.62165,0.9427879916191385,0.14492753623188406,0.00954204784702733,8.74201939937499,24
GUWFIO,OC=O,Fe,4.00445,1.97122,3.75692,0.8516887861316411,0.8705882352941177,0.0016862069143244686,73.88822702043655,34
GUXZOP,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.92641,1.06877,4.91947,0.794034412270118,0.2602739726027397,0.0008563985629027947,17.543291869344703,42
HALTUM,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,4.27809,2.05675,4.27809,0.9133367489283573,0.17894736842105263,0.005345787344629303,28.617945618938194,180
HAZGOF15,OC(=O)c1ccc(cc1)C(=O)O,Sc,4.00184,3.0315,3.97629,0.6425754398664024,0.851063829787234,0.003914104551317394,39.14872423107102,157
HEJCIL,OC(=O)c1ccc(cc1)/C=C/c1ccncc1,Cu,9.71802,9.44482,9.48705,0.6045264285581764,0.046460176991150445,0.0012583642489182867,36.707527797482534,20
HELDOT,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,8.63303,8.33483,8.63303,0.789947162366527,0.24926686217008798,0.002063696543668083,144.69458308739274,9
HELFAI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.5404,6.14215,7.52863,0.7837807741004805,0.4,0.1104198827771704,52.791088249103645,202
HISGAT,OC(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)O,K,4.7031,1.10045,4.65671,0.562218166328698,0.24390243902439024,0.32454268292682925,8.380831020045527,254
HIZJEH,OC(=O)c1cc(Cn2cncc2)cc(c1)C(=O)O,Mn,2.66398,1.15043,2.64734,0.6155397848441269,0.061052631578947365,0.005211367506276636,23.5735699820906,33
HIZQEN,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.63051,1.2438,2.63051,0.9090249925652865,0.4036363636363636,0.022524728058779107,285.6030869067921,65
HIZQEN01,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.62852,1.21571,2.62852,0.8741681713661056,0.4024242424242424,0.02016200821137903,284.64378312172107,65
HIZQOX,OC(=O)c1ccc(cc1)C(=O)O,Cd,5.09943,4.11372,5.09943,0.83203250667258,0.39515151515151514,0.017902105361718098,279.7376475587805,65
HOGSIG,OC(=O)c1ccncc1,Ni,5.41085,3.95106,5.41085,0.6221498537124474,0.39999999999999997,0.015231167296709544,64.89244317581858,180
HOLQAC,O=C(c1ccccc1)Nc1cc(ccc1C(=O)O)C(=O)O,Zn,12.12817,3.18768,12.12817,0.669976250086784,0.025777777777777778,0.000650959506313821,23.71991510594296,13
HUFJID,n1ccnc(c1)Cc1nccnc1,Ag,4.84312,2.46807,4.79754,0.4692619955713734,0.09767441860465116,0.09129663778420012,19.17763341137589,43
IBEXUJ,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Pr,2.08411,1.0381,2.07558,0.8085610123918743,0.2079207920792079,0.02139397892490026,18.17874538181398,73
IDOGIR,NCCC(=O)O,Zn,1.90287,1.16103,1.90287,0.9169353561812563,0.0945945945945946,7.816035213295486e-05,5.915723600277586,384
IFABIA03,OC(=O)c1ccc(cc1)C(=O)O,Zn,1.90511,1.22743,1.77326,0.6835589870446135,0.5235555555555556,0.003029921460332229,516.6490996453618,13
IFEHUY,OC(=O)c1cc(S)c(cc1S)C(=O)O,Mn,6.91668,4.05644,6.91652,0.6270880024992034,0.02526315789473684,5.162135918102528e-06,9.814417922562477,33
IFEPUG05,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.40002,8.11552,8.40002,0.9671016848946107,0.8684210526315789,0.0033805669042380046,32.29027188363027,264
IFUNUU,Fc1cc(ccc1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Tb,4.20236,3.12133,4.18914,0.6628780153348084,0.19387755102040816,0.0006391953612674542,31.193283172621108,129
IGINIX,OC(=O)c1ccc(cn1)C(=O)O,Zn,4.91459,3.74168,4.89788,0.6762670715257189,0.112,2.6739130395027264e-05,106.32368399500439,13
IGUSAF,OC(=O)c1ncccc1C(=O)O,Zn,2.33872,1.15639,2.29298,0.6708292492953191,0.002666666666666667,6.767158166088229e-07,2.4704707537433963,13
IJOMOJ03,OC=O,Mn,1.77041,1.09101,1.77041,0.9613843302761295,0.8707865168539326,0.0007602055489856662,154.9185281808821,2
IKUTIT,OC(=O)c1cc(N)c(cc1N)C(=O)O,Dy,5.33938,2.16987,5.02731,0.7249301574502153,0.05357142857142857,0.00044146669414581234,5.406688314349263,173
IMUTUG,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,8.06501,5.41869,8.04646,0.8018070260434398,0.6565656565656566,0.017853213183010818,112.94672484574762,156
IMUVAO,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,7.88428,5.11059,7.88194,0.8184193178952893,0.6565656565656566,0.019183082879022186,112.27995761636997,156
IMUVES,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,8.07179,5.61744,7.93597,0.7461141528544952,0.6464646464646465,0.014420074011843573,110.5529152290291,156
INEXEG,OC(=O)c1cc(cc(c1)C(=O)O)c1ccc(c(c1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Co,5.75488,3.93289,5.74677,0.8268400284871527,0.11730205278592376,0.001865984334320549,66.41862380997462,9
