Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.0,blackhole,4,GraphSAGE,0.6330790847049378,"[[810, 225, 66, 75], [124, 374, 84, 65], [25, 63, 125, 98], [22, 35, 32, 268]]",0.47349877334080726,358387,12420,0.8340195667741177,830,14.963855421686747,0.5944468299540848,0.0046470144248093185,57.71127214170692
0.0,blackhole,4,GCN,0.602167804094741,"[[763, 215, 148, 50], [106, 324, 180, 37], [26, 34, 178, 73], [13, 24, 85, 235]]",0.44227958170872606,358387,12420,0.8340195667741177,830,14.963855421686747,0.5944468299540848,0.0046470144248093185,57.71127214170692
0.0,blackhole,4,GAT,0.5997591328783621,"[[747, 245, 155, 29], [131, 310, 183, 23], [30, 51, 181, 49], [12, 28, 61, 256]]",0.436219874355695,358387,12420,0.8340195667741177,830,14.963855421686747,0.5944468299540848,0.0046470144248093185,57.71127214170692
