source,target,weight
KAJZIH,DOTSOV26,0.9959449292622804
KAJZIH,DOTSOV30,0.9959449144882248
KAJZIH,DOTSOV32,0.9959440443675354
KAJZIH,DOTSOV29,0.9959397460885012
KAJZIH,DOTSOV24,0.9959376028356308
KAJZIH,DOTSOV21,0.9959339775598792
KAJZIH,DOTSOV03,0.9959318845282824
KAJZIH,DOTSOV23,0.9959278763788612
KAJZIH,DOTSOV05,0.9959248815311011
KAJZIH,DOTSOV22,0.9959241330953036
KAJZIH,DOTSOV20,0.9959230735142696
KAJZIH,DOTSOV06,0.995921956784588
KAJZIH,DOTSOV19,0.9959189903381284
KAJZIH,DOTSOV17,0.9959158647617744
KAJZIH,WULKAQ,0.9959157483434056
KAJZIH,DOTSOV18,0.9959109459165292
KAJZIH,DOTSOV12,0.9959049097007976
KAJZIH,DOTSOV08,0.99590489501194
KAJZIH,DOTSOV14,0.9959016215330744
KAJZIH,DOTSOV10,0.9959012073823303
KAJZIH,DOTSOV15,0.9959012055344654
KAJZIH,DOTSOV11,0.9958976306355166
KAJZIH,DOTSOV42,0.9958531662529776
KAJZIH,XAMDUM05,0.995235090759894
KAJZIH,XAMDUM02,0.99521288608627
KAJZIH,BODPAN,0.9952087561442484
KAJZIH,XAMDUM03,0.9951066630375812
KAJZIH,RILFEA,0.9949593810066892
KAJZIH,XAMDUM01,0.9949575743648827
DOTSOV28,DOTSOV36,0.9999999986972632
DOTSOV28,DOTSOV27,0.999999996528576
DOTSOV28,DOTSOV33,0.9999999937250724
DOTSOV28,DOTSOV35,0.9999999934140332
DOTSOV28,DOTSOV34,0.9999999894216988
DOTSOV28,DOTSOV01,0.9999999885436396
DOTSOV28,DOTSOV38,0.9999999870669376
DOTSOV28,DOTSOV26,0.9999999822078198
DOTSOV28,DOTSOV31,0.9999999808154828
DOTSOV28,DOTSOV32,0.9999999802495182
DOTSOV28,DOTSOV25,0.9999999800701552
DOTSOV28,DOTSOV29,0.999999977301714
DOTSOV28,DOTSOV24,0.9999999719291064
DOTSOV28,DOTSOV37,0.9999999676023285
DOTSOV28,DOTSOV40,0.9999999562344196
DOTSOV28,DOTSOV21,0.9999999554492432
DOTSOV28,DOTSOV23,0.9999999404094504
DOTSOV28,DOTSOV04,0.9999999363600108
DOTSOV28,DOTSOV05,0.9999999283531104
DOTSOV28,DOTSOV22,0.9999999251675328
DOTSOV28,DOTSOV20,0.999999920539651
DOTSOV28,DOTSOV06,0.99999990519508
DOTSOV28,DOTSOV19,0.9999999014136288
DOTSOV28,WULKAQ,0.9999998847677724
DOTSOV28,DOTSOV18,0.9999998474561448
DOTSOV28,DOTSOV09,0.9999998344668968
DOTSOV28,DOTSOV08,0.999999819659782
DOTSOV28,DOTSOV12,0.9999998094933422
DOTSOV28,DOTSOV10,0.9999997942562484
DOTSOV28,DOTSOV15,0.9999997942431282
DOTSOV28,DOTSOV14,0.9999997869127244
DOTSOV28,DOTSOV11,0.9999997680298418
DOTSOV28,DOTSOV,0.999999717520342
DOTSOV28,DOTSOV41,0.9999996338735052
DOTSOV28,DOTSOV42,0.9999993123574792
DOTSOV28,XAMDUM05,0.9999699333885432
DOTSOV28,XAMDUM03,0.9999589004258648
DOTSOV28,XAMDUM04,0.99995725243305
DOTSOV28,XAMDUM02,0.9999521435292364
DOTSOV28,LUDLIH,0.9999502498947532
DOTSOV28,RILFEA,0.9999443328062554
DOTSOV28,DIHVIB01,0.9999401937840852
DOTSOV28,YOZMEH,0.9999400038424052
DOTSOV28,FIQCEN,0.999937902629734
DOTSOV28,LUDLED,0.9999348018556118
DOTSOV28,XAMDUM06,0.9999328343742928
DOTSOV28,YOZMIL,0.9999236863097236
DOTSOV28,XAMDUM07,0.9999211758383182
DOTSOV28,YOZNEI,0.9999048529609988
DOTSOV28,YOZMOR,0.9999029133446524
DOTSOV28,YOZNAE,0.9998970905955024
DOTSOV28,DIHVIB,0.999892840851049
DOTSOV28,EBAMUS,0.9998434263404824
DOTSOV28,ABEMIF,0.999543201460704
DOTSOV28,TISPAO,0.9995123925898002
DOTSOV28,WULJUJ,0.9991030596604004
DOTSOV28,DOTSOV02,0.9990819382016528
DOTSOV28,QIZLIW,0.999029000647202
DOTSOV28,QAWHIH01,0.9987751018766388
DOTSOV28,QAWHIH,0.9987277638216938
DOTSOV28,YOZNUY,0.997722439713978
DOTSOV28,NEHZOS,0.9972630956820092
DOTSOV28,NEHZUY,0.9971881616421806
DOTSOV28,OHOMIH,0.9949831819824068
EFEGOM,POJTUE,0.9999990793056855
EFEGOM,SETQUF,0.9999982781445684
EFEGOM,SADMUH,0.9999932939885467
EFEGOM,SETRAM,0.999982128655218
EFEGOM,POJTOY01,0.9999631297625516
EFEGOM,POJTOY,0.999930668235358
EFEGOM,YAXBUV02,0.9961222881112444
ATICEL,JIXWUJ,0.9999998458225238
ATICEL,XOHFIK,0.9999988130436376
ATICEL,ATIBIO,0.9999869984360694
ATICEL,ATIBOU,0.9999502521804876
ATICEL,SIWPUL11,0.9998687201018396
ATICEL,DADTOS18,0.998558136350222
ATICEL,DADTOS01,0.9985267383908394
ATICEL,DADTOS02,0.998477262088606
ATICEL,DADTOS14,0.9983061927115626
ATICEL,YUKTUU03,0.9980714520822618
ATICEL,REZJIR03,0.9980350237605556
ATICEL,REZJIR,0.997948938554791
ATICEL,DADTOS16,0.9979477647717034
ATICEL,LIJWOR,0.9976805285944748
ATICEL,MNFORD03,0.9975603463651598
ATICEL,IJOMOJ01,0.9973962490310672
ATICEL,SIWPUL08,0.9971792088817224
ATICEL,NURHAL,0.9971617946925824
ATICEL,SIWPUL09,0.9971265971406807
ATICEL,NUQWAZ04,0.997022826019858
ATICEL,NURFOX05,0.9970129815332
ATICEL,NUQWAZ05,0.9969897438236844
ATICEL,PADKIP32,0.9967939985122968
ATICEL,PADKIP31,0.9967609073244768
ATICEL,PADKIP26,0.9966955227539868
ATICEL,PADKIP27,0.996560268720058
ATICEL,QAHPEX06,0.9964478553742128
ATICEL,PADJEK02,0.996423860296877
ATICEL,TAZBUT01,0.9963838898013602
ATICEL,POBNEB,0.9961325854094027
DOTSOV42,DOTSOV11,0.9999998791676464
DOTSOV42,DOTSOV15,0.9999998588961156
DOTSOV42,DOTSOV10,0.9999998588852436
DOTSOV42,DOTSOV14,0.9999998458851544
DOTSOV42,DOTSOV08,0.9999998363170768
DOTSOV42,DOTSOV16,0.9999998358899927
DOTSOV42,DOTSOV18,0.9999997850819454
DOTSOV42,WULKAQ,0.9999997601118852
DOTSOV42,DOTSOV17,0.999999748646447
DOTSOV42,DOTSOV19,0.9999997345096006
DOTSOV42,DOTSOV20,0.9999997004023456
DOTSOV42,DOTSOV06,0.9999996993490984
DOTSOV42,DOTSOV22,0.9999996912119258
DOTSOV42,DOTSOV05,0.9999996846358764
DOTSOV42,DOTSOV04,0.9999996671026296
DOTSOV42,DOTSOV23,0.9999996576222964
DOTSOV42,DOTSOV03,0.9999996134394477
DOTSOV42,DOTSOV21,0.9999995928396384
DOTSOV42,DOTSOV,0.99999959066668
DOTSOV42,DOTSOV24,0.9999995621550652
DOTSOV42,DOTSOV29,0.9999995395254944
DOTSOV42,DOTSOV32,0.9999994861087524
DOTSOV42,DOTSOV30,0.9999994825835384
DOTSOV42,DOTSOV26,0.9999994765056334
DOTSOV42,DOTSOV38,0.9999994364285114
DOTSOV42,DOTSOV27,0.9999994066018796
DOTSOV42,DOTSOV36,0.9999993709112268
DOTSOV42,DOTSOV01,0.999999353995614
DOTSOV42,DOTSOV35,0.9999993416365832
DOTSOV42,DOTSOV34,0.9999993218098304
DOTSOV42,DOTSOV33,0.9999992858199612
DOTSOV42,DOTSOV31,0.999999138090926
DOTSOV42,DOTSOV37,0.9999990112368624
DOTSOV42,DOTSOV40,0.9999989452505657
DOTSOV42,DOTSOV39,0.9999987508171316
DOTSOV42,DOTSOV41,0.9999982114926168
DOTSOV42,XAMDUM05,0.9999783376761486
DOTSOV42,BODPAN,0.9999763354375728
DOTSOV42,XAMDUM03,0.9999688448189716
DOTSOV42,XAMDUM04,0.999966678142501
DOTSOV42,LUDLIH,0.9999610127145078
DOTSOV42,XAMDUM02,0.9999606039829978
DOTSOV42,RILFEA,0.9999560185861228
DOTSOV42,XAMDUM01,0.9999558454633536
DOTSOV42,DIHVIB01,0.9999523305677582
DOTSOV42,UXISUR,0.9999521823702456
DOTSOV42,YOZMEH,0.9999521616761664
DOTSOV42,FIQCEN,0.9999502834468932
DOTSOV42,LUDLED,0.9999475049421304
DOTSOV42,XAMDUM06,0.9999457379823024
DOTSOV42,YOZNIM,0.9999405414999916
DOTSOV42,YOZMIL,0.9999374741520336
DOTSOV42,XAMDUM07,0.999935211707786
DOTSOV42,YOZPAG,0.9998685266096788
DOTSOV42,EBAMUS,0.9998476118551136
DOTSOV42,TISPAO,0.9995483102913824
DOTSOV42,ABEMIF,0.9995070847683896
DOTSOV42,WULJUJ,0.9990867262584656
DOTSOV42,DOTSOV02,0.999065542441177
DOTSOV42,QIZLIW,0.9989766865902984
DOTSOV42,QAWHIH01,0.9988323905304598
DOTSOV42,QAWHIH,0.9987861594228208
DOTSOV42,OQIZUL,0.9978176217041932
DOTSOV42,YOZNUY,0.9978007269342628
DOTSOV42,NEHZOS,0.9971758891002892
DOTSOV42,GAVDUD,0.9971577087985553
DOTSOV42,QIZLOC,0.995021770853828
YOZNEI,YOZMOR,0.9999998745265564
YOZNEI,YOZNAE,0.9999990016457988
YOZNEI,DIHVIB,0.9999987849558686
YOZNEI,YOZMIL,0.9999987509629206
YOZNEI,XAMDUM07,0.9999984887974248
YOZNEI,YOZNIM,0.9999980003748492
YOZNEI,XAMDUM06,0.9999968779411216
YOZNEI,LUDLED,0.9999964958982116
YOZNEI,FIQCEN,0.99999582136405
YOZNEI,YOZMEH,0.9999953092598832
YOZNEI,XAMDUM01,0.9999943287611662
YOZNEI,RILFEA,0.999994108619358
YOZNEI,YOZPAG,0.9999925966758813
YOZNEI,LUDLIH,0.9999917827863852
YOZNEI,XAMDUM04,0.9999847276791476
YOZNEI,BODPAN,0.9999834802118684
YOZNEI,XAMDUM05,0.999981494778634
YOZNEI,XAMDUM02,0.999971501706406
YOZNEI,DOTSOV11,0.9999139779666056
YOZNEI,DOTSOV14,0.99991356510075
YOZNEI,DOTSOV15,0.9999134596963192
YOZNEI,DOTSOV10,0.999913459374818
YOZNEI,DOTSOV12,0.9999130863868516
YOZNEI,DOTSOV08,0.999912922816752
YOZNEI,DOTSOV16,0.999912913093854
YOZNEI,DOTSOV09,0.9999125183715668
YOZNEI,DOTSOV18,0.9999122039781942
YOZNEI,DOTSOV,0.9999118593931604
YOZNEI,DOTSOV17,0.9999114811147802
YOZNEI,DOTSOV19,0.9999108543683056
YOZNEI,DOTSOV06,0.9999105811035618
YOZNEI,DOTSOV20,0.9999102499070516
YOZNEI,DOTSOV05,0.9999099814552812
YOZNEI,DOTSOV04,0.9999096902628736
YOZNEI,DOTSOV23,0.9999095358624052
YOZNEI,DOTSOV03,0.9999090668035248
YOZNEI,DOTSOV21,0.999908753447026
YOZNEI,DOTSOV24,0.9999080798631612
YOZNEI,DOTSOV29,0.9999077572034876
YOZNEI,DOTSOV32,0.99990723741792
YOZNEI,DOTSOV26,0.9999070996166872
YOZNEI,DOTSOV30,0.9999069762987912
YOZNEI,DOTSOV38,0.9999065820895364
YOZNEI,DOTSOV27,0.9999059940988864
YOZNEI,DOTSOV01,0.9999056427128998
YOZNEI,DOTSOV36,0.9999055521033208
YOZNEI,DOTSOV35,0.9999054037826394
YOZNEI,DOTSOV34,0.999905256284414
YOZNEI,DOTSOV33,0.9999047466886496
YOZNEI,DOTSOV37,0.9999018102827733
YOZNEI,DOTSOV40,0.99990115468759
YOZNEI,DOTSOV39,0.9998993454304904
YOZNEI,DOTSOV41,0.9998966034492855
YOZNEI,TISPAO,0.9998464149889732
YOZNEI,EBAMUS,0.9998267616341224
YOZNEI,QAWHIH01,0.9993592886676934
YOZNEI,WULJUJ,0.9988747831480672
YOZNEI,DOTSOV02,0.9988535630154972
YOZNEI,OQIZUL,0.9985669071520372
YOZNEI,YOZNUY,0.9985531327639768
YOZNEI,QIZLIW,0.998329667025776
YOZNEI,NEHZOS,0.9961554227882308
YOZNEI,GAVDUD,0.9961352739152476
YOZNEI,NEHZUY,0.9960668415790696
MURREW,KAKTIA,0.9999536466756171
MURREW,UFUNAK,0.99994850500969
MURREW,POFDEV,0.9999448829083007
MURREW,KAKTIA01,0.9999333941910472
MURREW,POFDIZ,0.9999193681490428
MURREW,AHEMEG,0.9997758828589124
MURREW,VOJPUG01,0.9997710232906906
MURREW,IPINAY,0.9997464131952484
MURREW,EGOZAB,0.9997169103741128
MURREW,UFUMUD02,0.999682532597156
MURREW,HAWZEM,0.9996542255473744
MURREW,BAHGUN01,0.99963554040276
MURREW,BAHGUN,0.9996313562132046
MURREW,POFDUL,0.9996130176010438
MURREW,QERZUI,0.9995991400570436
MURREW,BAHGUN03,0.9995898084295972
MURREW,BAHGUN04,0.9995545415509156
MURREW,BAHGUN02,0.9995107830818056
MURREW,POFDOF,0.9994062752333734
MURREW,NIHDIU,0.9992796358587182
MURREW,QERZUI01,0.9992696118893012
MURREW,POFFAT,0.999266862635107
MURREW,UFUMUD,0.9992421981189455
MURREW,ECODIK,0.999100767864309
MURREW,UGEPEB01,0.99908347521309
MURREW,UFUNIS,0.9987931275593857
MURREW,NELCEN,0.9987346169997112
MURREW,NIHDEQ,0.998693346445558
MURREW,UGEPEB,0.998604901293614
MURREW,QIWQES,0.9958482518351118
FIQCEN,YOZMEH,0.9999999819151594
FIQCEN,DIHVIB01,0.9999999666485772
FIQCEN,LUDLED,0.9999999622239149
FIQCEN,XAMDUM06,0.9999999005885224
FIQCEN,XAMDUM01,0.9999998255054172
FIQCEN,RILFEA,0.999999824297726
FIQCEN,YOZMIL,0.999999138942026
FIQCEN,XAMDUM07,0.999999003628566
FIQCEN,XAMDUM03,0.999997840651335
FIQCEN,LUDLIH,0.999996900390585
FIQCEN,YOZMOR,0.99999584168293
FIQCEN,BODPAN,0.9999948877051492
FIQCEN,YOZNAE,0.9999948723753672
FIQCEN,XAMDUM04,0.9999911523564496
FIQCEN,YOZPAG,0.999980501153202
FIQCEN,XAMDUM02,0.999976786316428
FIQCEN,DOTSOV11,0.9999452609276256
FIQCEN,DOTSOV15,0.9999448454230856
FIQCEN,DOTSOV10,0.9999448452096688
FIQCEN,DOTSOV14,0.9999447792710792
FIQCEN,DOTSOV16,0.9999444069013124
FIQCEN,DOTSOV12,0.9999443953843846
FIQCEN,DOTSOV18,0.9999436867393224
FIQCEN,WULKAQ,0.9999431370780324
FIQCEN,DOTSOV17,0.999943105566758
FIQCEN,DOTSOV19,0.9999427522555336
FIQCEN,DOTSOV06,0.9999423811587168
FIQCEN,DOTSOV20,0.999942265541182
FIQCEN,DOTSOV05,0.9999420492916364
FIQCEN,DOTSOV04,0.9999418146082342
FIQCEN,DOTSOV23,0.9999416900923342
FIQCEN,DOTSOV03,0.999941195859836
FIQCEN,DOTSOV21,0.999940942916785
FIQCEN,DOTSOV24,0.9999405149424878
FIQCEN,DOTSOV29,0.9999402542303534
FIQCEN,DOTSOV32,0.999939717870389
FIQCEN,DOTSOV30,0.9999396229066708
FIQCEN,DOTSOV26,0.9999396100856436
FIQCEN,DOTSOV27,0.9999388276809148
FIQCEN,DOTSOV36,0.9999384701182944
FIQCEN,DOTSOV01,0.9999383908488604
FIQCEN,DOTSOV34,0.9999380775454918
FIQCEN,DOTSOV33,0.9999377001036296
FIQCEN,DOTSOV31,0.9999364049741464
FIQCEN,DOTSOV37,0.9999353130478644
FIQCEN,DOTSOV40,0.999934782804284
FIQCEN,DOTSOV39,0.9999333068466262
FIQCEN,DOTSOV41,0.9999305353660152
FIQCEN,EBAMUS,0.999827092922857
FIQCEN,TISPAO,0.999798231453504
FIQCEN,QAWHIH01,0.9992641885574832
FIQCEN,QAWHIH,0.9992273795348844
FIQCEN,WULJUJ,0.9988911448234252
FIQCEN,DOTSOV02,0.998869418635919
FIQCEN,QIZLIW,0.9984765454879476
FIQCEN,OQIZUL,0.9984256513537948
FIQCEN,YOZNUY,0.9984112897417174
FIQCEN,NEHZOS,0.9963794812970316
FIQCEN,GAVDUD,0.9963589331714598
FIQCEN,NEHZUY,0.996293448469886
LETVUB,MIRNOR,0.9999766822158502
LETVUB,OJOQAF03,0.9997288580546
LETVUB,VIYHUI,0.9996222975019078
LETVUB,FITSAD,0.9996080532185608
LETVUB,ASUKEE,0.999606943024362
LETVUB,ASUKEE01,0.999597401061697
LETVUB,OJOQAF01,0.9995044417572018
LETVUB,OJOQAF02,0.999471521134318
LETVUB,OJOQAF,0.9994402258699068
LETVUB,YUZJOU,0.9991128681267568
LETVUB,LIRVAK,0.998865955742827
LETVUB,FUFVEJ,0.9988492159114992
LETVUB,KIKRAA,0.9986053840175362
LETVUB,RAGREY,0.9978091826166512
LETVUB,PEKZIP,0.9974177956247618
LETVUB,KOGYIP,0.9970457820032136
LETVUB,CUPHUS,0.9970406200755672
LETVUB,EKERIW,0.9967743282644876
