refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.20757716508098967,0.18141097424412095,0.00017487171544593858,138.82426763165714,20
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.176766626726251,0.2652631578947368,0.005684216025565372,108.24832726488793,190
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.7335414488841756,0.3870967741935484,0.07871504758275452,51.52624821107074,326
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,1.0,0.861111111111111,0.15458265241317143,26.79057325209455,186
ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.77694,1.1742,2.69277,0.2801253575838673,0.49557522123893805,0.030713245238162167,48.68288365312955,38
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.7514496344094423,0.26744186046511625,0.0016160981059386522,19.556443081760168,239
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.4547577346321209,0.1590909090909091,0.00038296463239990806,11.85014271257062,218
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.24775726366765127,0.23076923076923078,0.0005666869010910985,48.1051223751498,40
ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Gd,6.65399,5.06505,6.65399,0.2390518676717031,0.18238993710691825,0.0009114132891828656,24.166789878014782,29
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.607374188669076,0.26744186046511625,0.001361314906387037,19.580805262291012,239
AMAFIE,OC(=O)c1cncnc1,Cd,2.01439,1.31156,2.01291,0.14577501923465672,0.09454545454545454,0.000684031882722725,64.19065419442754,25
AMAFUQ,OC(=O)c1cncnc1,Cu,6.73945,5.81456,6.69035,0.3796778690535732,0.15565509518477044,0.0002969374823981485,114.278714719982,20
AMAGAX,OC(=O)c1cncnc1,Cu,6.9357,6.09475,6.93444,0.17909721879109994,0.15789473684210525,0.00035011187822298664,116.00041382712001,20
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3297282600878317,0.08071748878923767,0.005170697085273516,14.81826603439342,144
AMIKOX,n1ccc(cc1)[C@@H]1[C@@H](c2ccncc2)[C@@H]([C@H]1c1ccncc1)c1ccncc1,Cd,3.47183,2.70035,3.46539,0.8516868308068419,0.014084507042253521,0.0,0.8213439605581259,16
AMIWID,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Eu,3.32731,1.34926,3.32298,0.1495812088191954,0.08502024291497975,0.011026395829169837,18.10069609654896,40
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.3682101795720666,0.17610062893081763,0.026847770814050525,24.26134626976789,29
AMIWUP,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Tb,2.74781,1.59923,2.72858,0.20467002077505317,0.1020408163265306,0.02639740524639912,17.025700188039632,170
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.3466024547006882,0.1327433628318584,0.09938524837929011,12.743084499999544,38
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.46887454337775075,0.11111111111111112,0.16565656565656567,4.116389174939468,455
AMIXIE,OC(=O)c1ccc(cc1)C(=O)O,Er,1.95306,0.83842,1.95242,0.36698086751816983,0.5955056179775281,0.031354498782014975,46.69597082997213,26
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.240107433114864,0.4365079365079365,0.08729742403161261,47.28583238643329,21
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.5541255072129166,0.5909090909090909,0.031161634448658406,22.93373416464857,744
AMIYIG,OC=O,Fe,4.51764,1.94778,4.51764,0.9274060159167969,0.8,0.0014074522322721262,67.78832082639548,7
AMIZAZ02,OC=O,Ni,4.37932,1.93256,4.37932,0.6626716388128931,0.9117647058823529,0.0036274272159170615,30.90779363407103,66
AMIZON,OC=O,Cu,4.35196,2.16454,4.35196,0.742246420247532,0.8805970149253731,0.0022565024509660263,58.8955829969313,103
AMIZON01,OC=O,Cu,4.36611,2.19645,4.36611,0.6306858242798957,0.8507462686567164,0.00195397993343084,56.90403656723057,103
AMOBEL,OC=O,Zn,4.50747,1.87299,4.48662,0.6552146608548257,0.8382352941176471,0.001878419198420464,56.81062555061057,173
AMOBEL01,OC=O,Zn,4.51868,1.88469,4.50899,0.8406979734688815,0.8529411764705882,0.0020699813723463255,57.81079163208442,173
AMODUC,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Tb,6.87946,5.18216,6.87076,0.26860917417971797,0.2704081632653061,0.0004659101801246328,44.64192559161243,170
AMOFAK,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Eu,6.9168,5.54429,6.53545,0.22575705684580416,0.21052631578947367,0.0004121615774939793,44.29718893514347,40
AMOMUM,OC=O,Fe,4.48601,1.88776,4.47037,0.923794836763334,0.8588235294117647,0.0016760228944646962,72.7805965409543,7
AMOROK,OS(CCCCP(=O)(O)O)(O)O,Sm,2.35877,1.29641,2.3246,0.0,1.0,0.0,0.9008201813450164,798
AMUCOB,OC(=O)CCCC(=O)O,Ca,4.04145,3.31528,4.04145,1.0,1.0,0.23015873015873012,6.544338030804648,595
AMURUX,OC=O,Mg,4.2686,2.1039,4.2686,0.6250621765924449,0.8809523809523809,0.0016840756602524737,73.83820643689951,110
AMURUX07,OC=O,Mg,4.31356,2.11951,4.31356,0.6957680386542163,0.8928571428571428,0.0016805645121415835,74.83219785867159,110
AMURUX09,OC=O,Mg,4.3827,2.13525,4.3827,0.5883112908812107,0.8452380952380952,0.0015693540693927175,70.8376671223911,110
AMURUX10,OC=O,Mg,4.50171,2.09369,4.3131,0.6612353801031184,0.8333333333333333,0.001544344739003011,69.80924129634461,110
AMURUX11,OC=O,Mg,4.50712,2.10292,4.50642,0.743216201135885,0.8928571428571428,0.0016778035387561123,74.78587974191686,110
ANAYUL,O=C1CC(=O)NC(=O)N1,K,1.69524,1.10391,1.6946,0.9988094666811098,1.0,0.013333333333333334,5.5617443356608565,425
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.3878059082982909,0.03515151515151515,5.4473530769145044e-05,23.649802413563542,25
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.36054968804314347,0.3012318029115342,0.003470225413753403,229.16570850706717,20
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.4279339622737055,0.3493840985442329,0.005930440653172021,266.0753296967436,20
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.5500477041382251,0.004210526315789474,0.0,1.638471566319686,190
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.41415329058865524,0.35627530364372473,0.005521804037346387,76.26332864202858,40
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.5046975044556062,0.4591836734693877,0.010760072029423588,78.16846747852006,170
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.5000475257390702,0.3096774193548387,0.013629393767676707,40.950761840302974,326
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.42125745576358975,0.3603238866396761,0.0060356900989540505,77.02975016932335,40
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.46902235476472737,0.4438775510204081,0.005794810425549536,75.54026106892532,170
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.44421429604418367,0.27741935483870966,0.010249754071832531,36.84384381767042,326
