Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.7,stratified,3,GraphSAGE,0.598458904109589,"[[308, 93, 41, 19], [57, 185, 56, 30], [9, 38, 79, 43], [7, 28, 48, 127]]",0.4477374345325409,17150,5839,0.8317824765411331,494,11.819838056680162,0.0556116124397415,0.0010062167768782064,5.874293543414968
0.7,stratified,3,GCN,0.5419520547945206,"[[288, 83, 55, 35], [78, 136, 67, 47], [16, 37, 68, 48], [9, 21, 39, 141]]",0.37355765278604847,17150,5839,0.8317824765411331,494,11.819838056680162,0.0556116124397415,0.0010062167768782064,5.874293543414968
0.7,stratified,3,GAT,0.5958904109589042,"[[341, 70, 35, 15], [87, 142, 72, 27], [18, 29, 74, 48], [6, 9, 56, 139]]",0.44071120381370166,17150,5839,0.8317824765411331,494,11.819838056680162,0.0556116124397415,0.0010062167768782064,5.874293543414968
