Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.6,stratified,4,GraphSAGE,0.5879432624113475,"[[373, 114, 59, 42], [63, 204, 82, 38], [15, 35, 87, 59], [5, 20, 49, 165]]",0.4345100654184899,33475,7050,0.8211549858820598,557,12.657091561938959,0.10594908401941207,0.0013472058307148844,9.49645390070922
0.6,stratified,4,GCN,0.5170212765957447,"[[349, 90, 116, 33], [73, 143, 110, 61], [16, 36, 88, 56], [8, 24, 58, 149]]",0.34594520219496383,33475,7050,0.8211549858820598,557,12.657091561938959,0.10594908401941207,0.0013472058307148844,9.49645390070922
0.6,stratified,4,GAT,0.5666666666666667,"[[375, 130, 60, 23], [57, 189, 93, 48], [20, 52, 72, 52], [12, 30, 34, 163]]",0.402128992902663,33475,7050,0.8211549858820598,557,12.657091561938959,0.10594908401941207,0.0013472058307148844,9.49645390070922
