Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.95,random,8,GraphSAGE,0.4444444444444444,"[[5, 3, 1, 4], [2, 4, 3, 2], [1, 1, 4, 3], [0, 2, 3, 7]]",0.25986842105263164,115,223,0.9902163375547334,108,2.064814814814815,0.0,0.004645901506888054,1.031390134529148
0.95,random,8,GCN,0.5111111111111111,"[[7, 3, 1, 2], [3, 5, 2, 1], [2, 2, 3, 2], [1, 0, 3, 8]]",0.3439363817097415,115,223,0.9902163375547334,108,2.064814814814815,0.0,0.004645901506888054,1.031390134529148
0.95,random,8,GAT,0.5111111111111111,"[[7, 3, 2, 1], [3, 6, 1, 1], [2, 1, 3, 3], [1, 1, 3, 7]]",0.3443708609271523,115,223,0.9902163375547334,108,2.064814814814815,0.0,0.004645901506888054,1.031390134529148
