Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.5,random,8,GraphSAGE,0.5607866507747318,"[[503, 82, 130, 23], [98, 175, 131, 47], [23, 41, 135, 27], [17, 16, 102, 128]]",0.3905816273581534,70429,8388,0.8329478479529916,556,15.086330935251798,0.1643775271565763,0.002002241473352241,16.792799237005244
0.5,random,8,GCN,0.5286054827175208,"[[427, 173, 100, 38], [86, 218, 97, 50], [17, 61, 97, 51], [15, 26, 77, 145]]",0.34915890196816846,70429,8388,0.8329478479529916,556,15.086330935251798,0.1643775271565763,0.002002241473352241,16.792799237005244
0.5,random,8,GAT,0.5876042908224076,"[[483, 171, 56, 28], [101, 231, 82, 37], [20, 63, 104, 39], [12, 32, 51, 168]]",0.4191724086185551,70429,8388,0.8329478479529916,556,15.086330935251798,0.1643775271565763,0.002002241473352241,16.792799237005244
