refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
GUJFIB,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Zn,1.92138,1.2729,1.83503,0.35013956662874923,0.2793594306049822,0.00022513267732128953,265.7521861475609,69
GUJTIP,O=C(c1ccncc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Ni,2.80719,1.73319,2.79416,0.2649354989347058,0.17708333333333331,0.003956039280656446,28.580605717465392,174
GUKPEJ,COc1cccc(c1)C1=N[C@H](C(=N1)C(=O)O)C(=O)O,Zn,5.50915,1.15469,5.50915,0.4404520117456165,0.0017793594306049821,5.281565540531262e-07,1.6968038138908412,69
GUKVEO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Al,3.00078,1.58007,2.99872,0.5246246393468866,0.13043478260869565,0.00445957384333454,7.7210279753757876,77
GUKVIS,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Al,3.6227,1.83096,3.62165,1.0000000000000002,0.18840579710144928,0.02065714809502786,11.388918072514109,77
GUKXIU,OC(=O)c1cncc(c1)C(=O)O,Ag,4.00797,2.85782,3.79346,0.23384525165672387,0.05963302752293578,0.0010256467300393418,11.147214280403343,95
GUPBEZ02,C1CN2CCN1CC2,Cu,23.84153,10.85022,23.82782,1.0,0.8888888888888888,0.017857142857142853,7.971840415154876,85
GUPBOJ03,[C]c1ncc[nH]1,Cd,21.56427,8.00163,21.53917,0.4737676817147848,0.125,0.0,1.9964921640604287,443
GUPBUP,[C]c1ncc[nH]1,Cd,12.69007,4.01433,12.69007,0.48792054092788983,0.1875,0.23333333333333334,2.8206010131747563,443
GUPCAW,[C]c1ncc[nH]1,Cd,13.64672,8.62054,13.64672,0.49200390071693645,0.125,0.0,1.9916599978258032,443
GUPCOK,CCC1=NCC=N1,Cd,7.32709,4.70445,7.32709,0.0,1.0,0.0,0.815283525702241,258
GUPCOK02,CCc1ncc[nH]1,Cd,2.35901,1.26161,2.35308,0.3989736130255839,0.375,0.12222222222222222,5.583620818447855,443
GUPCOK03,CCc1ncc[nH]1,Cd,2.42326,1.32034,2.42326,0.6680095143580529,0.3125,0.00375,4.77954903619011,443
GUPCUQ02,O=N(=O)c1ncc[nH]1,Cd,2.90943,1.51688,2.90943,0.2,1.0,0.0,1.9963078143658604,560
GUPDOL,CCCCc1ncc[nH]1,Cd,4.70854,2.21811,4.05096,0.6871111111111112,0.3125,0.0065277777777777764,4.409988777587014,443
GUPFAZ,CCCc1ncc[nH]1,Zn,4.26751,2.97322,4.26751,0.695530455782726,0.06451612903225806,1.1995275706798554e-05,5.3414156822056595,64
GUPJEG01,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Mn,3.69159,3.3757,3.69159,0.17236172403345548,0.17573221757322174,0.001244464597944658,69.62253259271216,58
GUPRIU,Cc1cc(cnc1)C(=O)O,Co,4.44967,3.29969,4.4318,0.16069748179285442,0.06734992679355783,0.0003079675398256329,38.16760758822242,315
GURXIB,OC(=O)c1ccc(cc1)c1cccnc1,Mn,2.69597,1.1558,2.33465,0.21892944090589414,0.13389121338912133,0.0007663869860305325,54.57299414883681,58
GURXIB02,OC(=O)c1ccc(cc1)c1cccnc1,Mn,2.70307,1.1641,2.34213,0.4288397505530871,0.14016736401673638,0.0007289038404347729,57.19912671493309,58
GURXOH,OC(=O)c1ccc(cc1)c1cccnc1,Zn,2.81505,1.15429,2.27568,0.335977362097109,0.16370106761565836,0.0017889453762950501,154.29660678000852,69
GURXUN,OC(=O)c1ccc(cc1)c1cccnc1,Cd,2.69039,1.17204,2.31687,0.2682995322872066,0.1439299123904881,0.0046518486594198894,97.15171318244421,232
GURXUN01,OC(=O)c1ccc(cc1)c1cccnc1,Cd,2.65721,1.11337,2.23695,0.26118803836254173,0.14267834793491865,0.004294189441348365,96.30627643089986,232
GUSNEN01,OC(=O)c1ccc(cc1)C(=O)O,Cr,2.99212,2.78584,2.99212,0.7361954571735929,0.9375,0.019138708513708518,14.401670973287258,71
GUTPES,OP(=O)(c1cccc(c1)P(=O)(O)O)O,Dy,4.29545,3.10417,4.29545,0.0,1.0,0.0,0.8695904109944548,38
GUTYAW,OS(CCS(O)(O)O)(O)O,Sr,1.27109,0.74016,1.10438,0.9998756880153878,1.0,0.16666666666666666,2.61722914675304,624
GUTYIE,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,5.64798,4.19769,5.6378,0.6782221226602094,0.12188612099644128,0.0013731081744344166,117.81149888771068,69
GUTZEB,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Pb,1.72794,0.81299,1.72794,0.2756904312036741,0.2878787878787879,0.0025247660900919256,32.26869346071273,53
GUVBOQ,OC(=O)c1ccc(cc1O)c1cc(cc(c1)c1ccc(c(c1)O)C(=O)O)c1ccc(c(c1)O)C(=O)O,Zn,8.83128,6.55771,8.81359,0.3549457514637122,0.06494661921708185,0.0009095241657544855,60.79950617730694,69
GUVZEE,OC(=O)c1cc(O)c(cc1O)C(=O)O,Fe,8.86599,7.69209,8.86599,0.5976890914515394,0.2318840579710145,0.0031428969036151736,29.477360038211422,97
GUVZII,OC(=O)[C@@H]1CC(=O)[C@H](CC1=O)C(=O)O,Fe,7.87751,7.30437,7.87751,1.0,1.0,1.0,1.9999985598000236,733
GUWFIO,OC=O,Fe,4.00445,1.97122,3.75692,0.6318749891925218,0.8705882352941177,0.0015583542215856284,73.87401120148039,52
GUWHEM,c1ccc(nc1)c1ncn[nH]1,Cu,2.56606,1.47292,2.56606,0.0,1.0,0.0,0.9999995345615484,583
GUWNUI,C(Cc1ccncc1)Cc1ccncc1,Cd,8.03103,1.69128,8.03103,0.5430799327202478,0.06944444444444445,0.00037366304472487673,4.8510068641603326,254
GUXLIU,OP(=O)(CCP(=O)(O)O)O,Al,3.30137,1.48756,3.20752,0.9593495934959351,0.8888888888888888,0.20462962962962963,7.187695432958692,220
GUXQEV,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,V,2.4941,0.97154,2.49071,0.9435104572462355,0.6666666666666666,0.0,1.8459294679088867,590
GUXSEY,OC(=O)c1ccc(cn1)C(=O)O,Eu,6.24254,3.72061,6.24254,0.15367036329727823,0.1306122448979592,0.002599073338360084,27.446925236669216,34
GUXZUV,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,6.04296,4.88173,6.04296,0.3535076695605458,0.2361111111111111,0.0016589102729760719,15.76264116552095,177
GUYBAE,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.94886,3.45552,4.94886,0.3308516487985683,0.2222222222222222,0.0010936149140374492,14.939466170451507,177
GUZVUU,OC(=O)c1[nH]c(nc1C(=O)O)C(F)(F)F,Mn,6.72343,5.80386,6.72343,0.6205963580203309,0.006276150627615062,0.004184100418410042,2.4169844433476744,58
GUZXUU01,OP(=O)(CNCP(=O)(O)O)O,Co,1.6272,1.02988,1.6272,0.20993516634867992,0.005856515373352855,0.002919670420733094,3.431655918926902,315
HABQUY,OC(=O)c1cc(C#Cc2ccc(cc2)C#Cc2cc(C#Cc3ccc(cc3)C#Cc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)C#Cc2ccc(cc2)C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,25.73803,12.08789,18.7758,0.1665659060907131,0.14332965821389196,0.00018744577188395964,113.54980479276358,2
HABZEQ,OC(=O)c1cc(ccc1C(=O)O)C(=O)O,Co,3.99415,2.28779,3.89409,0.23603926999143532,0.16544655929721816,0.004139616008569424,95.81011337624943,315
HACPOR,NCCN,Cd,2.0984,1.01528,2.09812,1.0,1.0,0.16666666666666666,2.652994041834615,611
HACVAI,OC(=O)CN(CC(=O)O)CCN(CC(=O)O)CC(=O)O,Na,1.43476,0.8203,1.43042,0.2,1.0,0.0,1.9219200425751384,418
HADLOQ,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Co,10.01279,9.5867,10.01279,0.702084943834455,0.8666666666666667,0.005858585858585859,12.11557624396098,104
HADLOQ01,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Co,10.03253,9.59417,10.01533,0.9999138525555419,0.9333333333333333,0.00882154882154882,13.04301471022471,104
HADMAD,Fc1cc(c(cc1c1c[nH]nc1)F)c1c[nH]nc1,Co,8.83234,8.67687,8.83234,0.6481534873846331,1.0,0.011274651274651276,12.996442937628725,104
HADMAD01,Fc1cc(c(cc1c1c[nH]nc1)F)c1c[nH]nc1,Co,9.91946,9.58016,9.91946,0.6829292637668729,0.8666666666666667,0.0072342472342472345,11.305216194114424,104
HADMIL,Cc1cc(c(cc1c1c[nH]nc1)C)c1c[nH]nc1,Co,4.23242,3.58092,4.23242,0.6776349996256859,0.7333333333333333,0.004040404040404041,9.273002038928677,104
HAFQOW,OC(=O)c1ccc(cc1)C(=O)O,Al,7.38136,6.94954,7.38136,0.5346562874221623,0.6811594202898551,0.01046886158558154,41.61869584862886,77
HAFQUC,OC(=O)c1ccc(cc1)C(=O)O,Al,6.71041,5.31482,6.69698,0.4676641722533458,0.7536231884057971,0.023846743668127134,46.08658033177152,77
HAFVOB,OC(=O)c1ccc(cc1)P(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ca,5.2075,3.92346,5.20636,0.5693534006543094,0.3898305084745763,0.0030921051014601367,38.59028972941961,9
HAHPOW,c1ccc(cc1)c1[nH]nc(n1)c1ccccc1,Ag,9.6196,8.46967,9.6196,0.2,1.0,0.0,1.9949651501769539,732
HAJDII,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Tb,7.11023,6.37447,7.11023,0.2736052330440912,0.26903553299492383,0.001532698192290872,44.97990729507197,12
HAJKOU,Nc1nccc(c1)C(=O)O,Co,6.22574,3.26734,6.22574,0.13419242187925562,0.0951683748169839,7.039006129349993e-05,53.678468669330414,315
HAJPEQ,n1ccc(cc1)c1ccc(cc1)[C@]12C[C@]3(C[C@@](C2)(C[C@@](C1)(C3)c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1)c1ccc(cc1)c1ccncc1,Cu,6.11968,3.57208,6.10997,0.2695352788072186,0.0945945945945946,0.017969433888913,17.85246256396347,27
HAJTEU,OC=O,Tb,3.46252,2.11426,3.43905,0.2,1.0,0.0,2.9993417887983145,367
HAJVAS,OC=O,Ho,3.47298,2.1057,3.45574,1.0,1.0,0.05555555555555555,3.998567596264702,389
HAJVIA01,OC=O,Er,3.5069,2.09819,3.50028,0.7512564510251113,0.8500000000000001,0.009227742931303302,16.9925778696462,209
HAJVUM01,OC=O,Tm,3.45452,2.06633,3.40333,0.6000000000000001,0.8,0.06666666666666667,3.9995979908593413,546
HAJVUM02,OC=O,Tm,3.49668,2.08022,3.41691,0.5999816357307838,0.8,0.06666666666666667,3.9995515758596367,546
HAJXAU,OC=O,Lu,3.40931,2.05041,3.40931,1.0,1.0,0.16666666666666666,2.9996599961337838,459
HAJXOI,OC=O,Y,3.51105,2.10741,3.41448,1.0,1.0,0.03790043290043289,10.994585786470342,111
HAJYAV,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Co,4.46648,2.08384,4.46184,0.2750166961721915,0.17423133235724744,0.0021657548504022597,100.0043675754245,315
HAJYEZ,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,5.05238,3.74879,5.0501,0.3463218085465601,0.21354166666666666,0.012830200387192838,34.4702577216635,174
HAKXEX01,OP(=O)(Cc1ccc(cc1)CP(=O)(O)O)O,Ga,2.02945,1.34173,1.98225,0.0,1.0,0.0,0.9997683634696308,574
HALTUM,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,4.27809,2.05675,4.27809,0.697317000709303,0.21875,0.008376558772025967,35.2264523063004,174
HALVAU,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,4.86529,2.93,4.59146,0.3401398567669654,0.21354166666666666,0.01075335705361386,34.58039101759133,174
HALVEY,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Co,4.09085,2.71301,4.09085,0.3056776227303093,0.18887262079062958,0.0029318763839999464,108.24032261359774,315
HANWAW,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,7.53074,4.96034,7.23919,0.3052046356266894,0.2613009922822492,0.0009401893030072908,202.34427521691262,2
HAPGIR,OC(=O)c1ccc2c(c1)[nH]nn2,Mn,6.03231,4.20825,6.01295,0.690707570921977,0.09414225941422594,0.0020619252750650238,36.385231733372365,58
HAPNOE,OC(=O)c1cc(/N=N/c2ccc(c(c2)C(=O)O)O)ccc1O,Er,5.2425,3.7042,5.2425,0.45658773748567993,0.05681818181818182,6.36336843233395e-05,4.048492860501897,1
HAPTOJ,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Ce,2.68874,1.09931,2.49031,0.28675527852762617,0.023255813953488372,0.0,1.8323422951875104,178
HAPZUW,[O-][n+]1ccc(cc1)c1ccc(cc1)C(=O)O,Pb,8.35046,7.73155,8.14998,0.1963211104055711,0.21212121212121213,0.00043896724203001415,24.290693192388822,53
HAQRID,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.35999,7.36684,8.35999,0.1854955335077485,0.3505338078291815,0.0015509759318199853,341.38730794531864,69
HARSIE,OC(=O)c1ccc(cc1)OC[C@]1(C)[C@H]([C@@H]1Oc1ccc(cc1)C(=O)O)Oc1ccc(cc1)C(=O)O,Er,5.60515,5.32354,5.60515,0.7722327778119298,0.045454545454545456,5.678978692471946e-06,3.2442459837426565,1
HASNOH,OC(=O)C(=O)O,Tb,5.38901,4.394,5.38458,0.7010737694526369,0.875,0.007423826173826173,13.368005111184331,31
HATZOS02,O=C(c1ccccn1)c1cccnc1,Ag,4.8576,4.0805,4.8576,0.1607679810624164,0.01834862385321101,0.0,3.6363904513580976,95
HAVKOG,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Nd,3.50182,1.0506,3.49728,0.39648545396867463,0.25984251968503935,0.02048660008022381,27.762463886161786,138
HAVKUM,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Nd,1.9151,1.31209,1.9151,0.3876317398585783,0.25984251968503935,0.015133785879374797,27.938103345721682,138
HAVVUX,c1ccc(cn1)c1nnn[nH]1,Cu,8.35774,6.74867,8.34366,0.245506606325399,0.16216216216216217,0.007040904808098926,31.02834393009069,27
HAVXUZ,c1ncn(c1)c1ccc(cc1)n1cncc1,Ni,6.80217,1.62788,6.80217,0.2,1.0,0.0,1.8095175488876873,396
HAWDIU,Oc1cc(cc(c1)C(=O)O)C(=O)O,La,2.01911,0.7054,1.99497,0.3206866835806948,0.19463087248322147,0.030038235317584063,24.212001132106057,82
HAWREE,OC(=O)c1ccc2c(c1)[nH]nn2,Mn,5.95677,4.26157,5.93982,0.2011255667573112,0.09623430962343095,0.0021284708347422757,37.18122642126956,58
HAWVOQ,N#CNC#N,Co,1.85235,1.04787,1.85103,0.6990703047112133,0.8666666666666667,0.012925962925962929,12.99345696423006,81
HAWVOQ02,N#CNC#N,Co,1.80854,1.05747,1.80628,1.0,0.8666666666666667,0.012998112998113001,12.993800804420275,81
HAWVOQ04,N#CNC#N,Co,1.56294,0.79315,1.55932,0.5662987290752561,0.8,0.009876419876419877,11.992647566311549,81
HAWVOQ06,N#CNC#N,Co,1.143,0.58083,1.143,0.750704461196232,0.9333333333333333,0.01465756465756466,13.988716187397745,81
HAWVOS,OC(=O)c1ccc(s1)C(=O)O,Er,5.41179,3.71334,5.38603,0.2,1.0,0.0,1.9954281749937963,250
HAWWEK,n1ccncc1,Cu,6.11003,4.10549,6.11003,0.16760613687782666,0.14864864864864866,9.301355258480082e-05,29.50951675870127,27
HAWZEK01,OC(=O)CN(CC(=O)O)CC(=O)O,K,2.27679,1.22788,2.27679,0.0,1.0,0.0,0.9972783794510124,423
HAWZEM,OC(=O)c1ccncc1,Cu,4.88188,3.71577,4.8726,0.2877454303406607,0.24035281146637266,0.002595932436776817,184.0593552602037,2
HAXYIQ,OC(=O)c1ccc(cn1)C(=O)O,Nd,3.03655,2.0128,3.03117,0.15820032653020966,0.11023622047244094,0.006301696438404663,11.9778517229815,138
HAXZIQ,OC(=O)c1cccnc1,Ni,3.81304,0.98643,3.81304,0.2728706965770716,0.17708333333333331,0.005943763634575361,29.148276345241257,174
HAYQAC,COc1cc(cc(c1c1c(OC)cc(cc1OC)C(=O)O)OC)C(=O)O,Mn,3.78235,1.76521,3.77217,0.18166948058565305,0.06903765690376569,0.004510917407510319,27.741492874838805,58
HAYXIR,OC(=O)c1ccc(cc1)c1cncc(c1)C(=O)O,Cu,1.87942,0.89014,1.85951,0.1759826757343396,0.14884233737596472,0.0013150319939319655,113.24909983640606,2
HAYZEP,[nH]1nc2c(n1)cc1c(c2)Oc2c(O1)cc1c(c2)[nH]nn1,Fe,15.55613,13.75819,15.5315,0.0,1.0,0.0,0.9997898365741904,662
HAZBOA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Sm,2.01768,0.78982,1.87794,0.3284887669367377,0.06741573033707865,0.022727272727272728,5.192063511664868,132
HAZGOF01,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.9693,3.09218,3.64811,0.651951719454833,0.8936170212765957,0.003945025055526848,41.14580842493484,161
HAZGOF03,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.92957,3.03198,3.63316,0.6474719091204679,0.8936170212765957,0.003682505580029863,41.14757998036334,161
HAZGOF04,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.89421,2.95242,3.77894,0.6147928391993915,0.851063829787234,0.003486600579706749,39.1502833042141,161
HAZGOF06,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.90193,2.96629,3.78966,0.6149834936568295,0.851063829787234,0.0034428914426398046,39.341113125263135,161
HAZGOF07,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.87904,2.96333,3.748,0.6269277426014255,0.8723404255319148,0.00333807661663136,40.15088178117714,161
HAZGOF13,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.9708,3.00389,3.95081,0.6653697721212051,0.9148936170212766,0.003823274860283047,42.314326405352034,161
HAZGOF14,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.9759,3.0084,3.94783,0.610886108719522,0.851063829787234,0.003258260408550858,39.14975333515228,161
HAZGOF16,OC(=O)c1ccc(cc1)C(=O)O,Sc,4.00479,3.04304,3.82167,0.6504271196241997,0.8936170212765957,0.0038548930513003137,41.149157855512,161
HAZGOF17,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.89831,2.96931,3.59072,0.649626934791576,0.8936170212765957,0.003767159620893048,41.29154334753587,161
HAZPIJ01,OC(=O)c1cc(Br)cnc1,Cd,2.16105,1.04399,2.16033,0.10906181036536225,0.07133917396745933,0.000795241563903076,47.59732855230967,232
HAZVUC,OC(=O)c1ccc(cc1)S(=O)(=O)C,K,1.90015,1.06255,1.63064,0.34048015936304465,0.23255813953488372,0.005071993161340727,8.29970102136848,438
HAZYUE,OC(=O)CN(c1ccc(cc1)C(=O)O)CC(=O)O,Zn,1.7495,1.04359,1.7495,0.6025461663804037,0.1298932384341637,1.2651011016500828e-05,124.01619151563345,69
HEBJEF,OC(=O)c1ccc(cc1)COc1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.94066,1.97128,4.93824,0.4008447384700713,0.1527196652719665,0.0019047774433136018,60.98363421617472,58
HEBJUV,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,Cd,3.47773,2.06152,3.45882,0.6657415750238164,0.8888888888888888,0.01944444444444444,7.603195886835609,305
HEBKAC,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,Cd,3.48791,2.24591,3.47994,1.0,1.0,0.02804232804232804,8.511839526505689,305
HEBKEG,OC[C@@H](C(=O)O)NCc1ccncc1,Cd,5.17685,3.86501,5.17685,0.5537205540463919,0.8888888888888888,0.013227513227513227,7.466678308088282,305
HEBLAC,OC(=O)Cc1ccncc1,Ag,1.73533,1.00801,1.73238,0.3591608220379788,0.03211009174311927,0.1797682290617406,5.747515639755791,95
HEBNAF,OC(=O)c1ccc(cc1)n1ncnc1,Zn,2.55762,1.6311,2.50856,0.353820415353276,0.08540925266903915,5.362953985444535e-06,79.70665515966408,69
HEFXAR,NCC(=O)O,Li,1.68272,1.25182,1.66664,0.6923076923076923,0.2,0.0,0.8139568229633971,727
HEHROE,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.75772,9.85838,11.75772,0.3695354144784257,0.3054024255788313,0.0039119006697518255,235.29268050899603,2
HEHVOI,OC(=O)c1ccc(cc1)c1c(cc(cc1C(=O)O)C(=O)O)C(=O)O,Zn,7.11086,2.63701,7.11086,0.6140764059738916,0.2677935943060498,0.0005423846787713427,252.01789294021125,69
HEJCIL,OC(=O)c1ccc(cc1)/C=C/c1ccncc1,Cu,9.71802,9.44482,9.48705,0.6025002306982336,0.05071664829106946,0.0009008496256404835,40.29584728203227,2
HEJFUA,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Y,12.59668,7.74594,12.5726,0.45180149289775684,0.5833333333333333,0.014077351056563794,18.18386975189152,17
HEJGAH,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Y,12.54989,8.01572,12.54989,0.41544011687886273,0.5555555555555556,0.009692890719722505,17.327797664112637,17
HEJGEL,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Y,12.61627,7.91959,12.61246,0.4372493557613273,0.5833333333333333,0.010098150570360507,18.24218281085949,17
HEJGIP,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Y,12.64983,8.03616,12.59425,0.49575226570261954,0.6388888888888888,0.015175392552364391,19.91378845022744,17
HEJQUL,c1cnn[nH]1,Cd,6.42627,4.13446,6.42627,0.9999903559818644,0.8,0.025,3.9990196487073013,557
HEJRAS,c1cnn[nH]1,Cd,6.46334,4.74746,6.46334,0.0001964927274290318,0.8,0.025,3.9996588216572,557
HEJROG,c1cnn[nH]1,Zn,5.87953,4.2583,5.87953,1.0,1.0,1.0,1.9999998414818778,99
HEKTAU,OC(=O)c1ccc(cc1)c1cc(nc(c1)c1ccncc1)c1ccncc1,Cd,4.39166,3.34641,4.37294,0.1627648134496851,0.11389236545682103,0.0003524441355009769,78.04834603514753,232
HEKTUO,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.40549,1.49246,2.3551,0.4770878849798946,0.3016270337922403,0.003849251843146707,205.8555283412221,232
HEKTUO01,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.39472,1.48223,2.38305,0.45517179909659056,0.2903629536921152,0.0034558194501471905,197.74664798707167,232
HELFAI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.5404,6.14215,7.52863,0.6486819132637337,0.36912751677852346,0.07492549882382447,46.64423791085997,82
HELNAQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,7.58835,4.07192,7.57808,0.6166406136740662,0.7045454545454546,0.031910132369817636,27.618439617409297,124
HEMZOR,n1ccncc1,Cu,3.53526,2.48627,3.44831,0.16685413113861727,0.14864864864864866,9.503487880341895e-05,29.123603487815625,27
HEMZUX,n1ccncc1,Cu,3.60877,2.3866,3.60399,0.1570099676492786,0.13963963963963963,7.602654326607397e-05,27.706827641598228,27
HENSEB,OC(=O)c1ccc(o1)C(=O)O,Zn,5.88071,4.65205,5.86083,0.6219883883874632,0.8888888888888888,0.020667989417989415,7.991457027368936,266
HENYUX,OC(=O)c1ccc2c(c1)C1(c3c2ccc(c3)C(=O)O)c2cc(ccc2c2c1cc(cc2)C(=O)O)C(=O)O,Ca,4.5706,3.90606,4.5706,0.31235533484356726,0.211864406779661,0.00027984713339893085,20.71821328516173,9
HEPLUM,OC(=O)CSc1c2Sc3cc(cc(c3SCC(=O)O)Sc3cc(cc(Sc4c(c(Sc1cc(c2)C(C)(C)C)cc(c4)C(C)(C)C)SCC(=O)O)c3SCC(=O)O)C(C)(C)C)C(C)(C)C,Mn,5.88456,3.29332,5.87677,0.0,1.0,0.0,0.9999541323810112,447
HEQTAB,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Pb,5.89824,1.5565,5.62926,0.3555514652233076,0.29545454545454547,0.018783491027073468,33.026055083500346,53
HERHAQ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,11.82121,7.40875,11.82121,0.5419984114586793,0.7231638418079096,0.00497388812147225,112.45540317463153,458
HERHEU,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,9.69618,6.97436,9.58387,0.5353712354757711,0.711864406779661,0.005209976474139841,110.20900878850027,458
HERHUK,Oc1c(cc(cc1c1ccc(cc1)C(=O)O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)O)c1ccc(cc1)C(=O)O,Zr,12.47862,8.98101,12.06769,0.32524944933704736,0.4689265536723164,0.0004576516425482391,71.8194100551554,458
HERHUK02,Oc1c(cc(cc1c1ccc(cc1)C(=O)O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)O)c1ccc(cc1)C(=O)O,Zr,29.97862,29.40744,29.97601,0.3288522676632802,0.4745762711864407,0.000493266438202361,72.27145761533069,458
HERYIN,OC(=O)c1ccc(c2c1c(ccc2C(=O)O)C(=O)O)C(=O)O,Ca,2.02893,0.90843,2.02893,0.4340929943155054,0.11016949152542373,0.038060900160673566,10.675661825502662,9
HERYOT,OC(=O)c1ccc(c2c1c(ccc2C(=O)O)C(=O)O)C(=O)O,Zn,1.93107,0.86707,1.93107,0.22758459117891422,0.13434163701067614,0.014178387428421866,123.16276022204521,69
HESVOR,OC(=O)c1cc(cc(n1)C(=O)O)c1cc(nc(c1)C(=O)O)C(=O)O,Zn,4.41465,3.00485,4.41465,0.19940123181995792,0.018683274021352312,8.229724068638986e-05,17.27323779388173,69
HEWGUM,c1ccc(cn1)Oc1ccc(cc1)Oc1cccnc1,Ag,5.28254,1.19392,5.14558,1.0,0.75,0.0,2.5081421272989664,45
HEWPAB,OC(=O)c1ccc(cc1)C(=O)O,Cs,1.67216,1.29678,1.6469,0.4499299746747668,0.3076923076923077,0.20512820512820512,3.522050988769881,580
HEWPIJ,OC=O,Zn,3.77492,1.88733,3.77492,0.7460350378971693,0.8382352941176471,0.0021212520726319995,56.90902335925522,79
