Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.8,random,9,GraphSAGE,0.5896589658965896,"[[227, 58, 32, 20], [46, 122, 49, 39], [12, 25, 73, 33], [5, 14, 40, 114]]",0.44335395915660136,7018,4543,0.8399946733261188,549,8.275045537340619,0.009585455220294676,0.0006802264151748065,3.0895883777239708
0.8,random,9,GCN,0.5313531353135313,"[[205, 61, 44, 27], [52, 101, 56, 47], [18, 17, 59, 49], [9, 6, 40, 118]]",0.3683618159960723,7018,4543,0.8399946733261188,549,8.275045537340619,0.009585455220294676,0.0006802264151748065,3.0895883777239708
0.8,random,9,GAT,0.6061606160616062,"[[225, 74, 25, 13], [47, 128, 53, 28], [5, 27, 84, 27], [4, 9, 46, 114]]",0.46601884396136684,7018,4543,0.8399946733261188,549,8.275045537340619,0.009585455220294676,0.0006802264151748065,3.0895883777239708
