refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AVILAT,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Mn,5.69489,1.64036,5.68637,0.608898200911703,0.06471816283924843,9.338795549997018e-06,26.805136868452987,16
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.8317023037691907,0.4090909090909091,0.01859571312097208,236.36267099301745,12
AWEWUV,OC(=O)c1cc(cc(c1)C(=O)O)N1C(=O)c2c(C1=O)cccc2,Cu,3.60333,2.06758,3.60332,0.6028870474661217,0.104052573932092,4.272188681042271e-05,79.0569602512224,26
BAVYEF,OC(=O)c1ccc(cc1c1cccc(c1)C(=O)O)C(=O)O,Cd,2.40883,1.04926,2.40883,0.6205484627605835,0.0784557907845579,0.0007256665737131349,53.603215214907955,29
BEDPAE,Nc1nccc(c1)C(=O)O,Co,6.36985,3.27907,6.36985,0.8248710856531961,0.09530791788856305,7.350684590871633e-05,53.7460318482679,12
BEQJOZ,OC(=O)c1cc(cc(c1)C(=O)O)[C@H]1NN[C@@H](N1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.38637,4.91968,6.38637,0.825229746694558,0.06818181818181818,0.0,2.565392356906796,45
BETDEL,OC(=O)c1ccc(cc1)/C=N/c1cc(cc(c1)C(=O)O)C(=O)O,Dy,5.3727,3.95661,5.3727,0.7828606340148205,0.10619469026548672,6.9174340043532e-05,9.916330602903585,79
BIBQOV,OC(=O)c1cc(ccc1C(=O)O)c1cccc(c1C(=O)O)C(=O)O,Zn,4.4038,3.68784,4.37284,0.6960518290862471,0.016143497757847534,0.0009306803596033479,14.717933721059941,13
BIQVII,OC(=O)c1cc2oc(=O)c3c4c2c(c1)c(=O)oc4cc(c3)C(=O)O,Ce,4.05135,2.51593,3.91452,0.7040163641231263,0.024096385542168676,0.0,1.630692071925092,78
BIYVIQ,OC(=O)c1cncc(c1)C(=O)O,Tb,5.92046,4.5055,5.90323,0.6738161252903843,0.15816326530612243,0.0018141429583148584,26.055677343937717,54
BOHWUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zr,18.51108,12.44368,18.50375,0.6986308521234346,0.4438202247191011,0.04984985785620567,66.2000858168243,6
BOJYIK,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.82325,1.20848,2.8096,0.6686533021973246,0.5612244897959183,0.02623901258042526,95.58531863798844,54
BOVHEB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1nnn[nH]1,Zn,5.46444,1.81617,5.0181,0.6996407315520836,0.1336322869955157,0.00022775398972792627,125.07124431673873,13
BUKLOJ,OC(=O)c1ccc(cc1)C(=O)O,Co,2.08383,0.97097,2.07775,0.7668408936766371,0.37683284457478006,0.015169721249312273,220.56204098494004,12
BUKMUQ,OC(=O)c1cncc(c1)C(=O)O,Zn,4.81228,4.25094,4.78711,0.7053673455401579,0.2,0.00023653564974093264,186.39782554122962,13
BUKMUQ01,OC(=O)c1cncc(c1)C(=O)O,Zn,4.70243,4.05671,4.70243,0.7046432719065545,0.2,0.00029764610013327455,186.50410985545645,13
BUQWER,OC(=O)c1cccnc1,Cu,2.53798,1.44087,2.50073,0.6014863786357997,0.09200438116100766,0.001990366722055898,71.4539268460427,26
CAKLOR,OC(=O)CCCCC(=O)O,Zn,1.65127,0.9809,1.49267,0.8877017972533945,0.136986301369863,0.006590049769273514,8.9228797094928,176
CDLGLU01,OC(=O)CC[C@@H](C(=O)O)N,Cd,2.36493,1.38801,2.26056,1.0,0.5789473684210527,0.04286953428227667,9.685203116299023,229
CEHKUW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.88571,4.00517,5.88474,0.675318775904965,0.38107098381070986,0.009264835868197877,261.2551884957057,29
CESYEF01,OC(=O)c1ccncc1,Ag,3.18076,2.7668,3.18076,0.48051051805405787,0.1085972850678733,0.05984394255367453,20.254550834086,596
CIFMIP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,7.12759,4.35844,7.12759,0.8204808412272312,0.4120234604105572,0.017388805151005448,238.1994760279817,12
CIRTUU,OC(=O)c1cc(cc(c1)C(=O)O)c1ccc2c(c1)c(=O)c1c([nH]2)ccc(c1)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,15.60203,6.55434,15.60203,0.6091156772815669,0.11938663745892661,1.4948821783508721e-05,89.02351002050072,26
CITMAW,O=C(c1ccc(cc1)c1cccnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.10997,1.34904,5.05417,0.7899026252384838,0.03333333333333333,0.0,2.410910791232382,101
CIWYUD,OC(=O)c1ccnc(c1)C(=O)O,Co,6.67025,4.57125,6.67025,0.7398366796929403,0.1495601173020528,0.0011799330522468232,85.03052381341729,12
CUMLUT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.63779,3.90273,5.6133,0.6326295183157664,0.3574097135740971,0.008681836607111975,244.25212006404143,29
CURYOE01,n1ccc(cc1)c1cc(c2ccncc2)c(cc1c1ccncc1)c1ccncc1,Cd,11.01999,9.16908,11.01999,0.9536695629099231,0.09333333333333334,0.04773861373587775,6.080356346599329,87
CUVTUJ,OC(=O)c1cc(O)c(cc1O)C(=O)O,Co,11.50142,10.88098,11.49969,0.7194914962434109,0.07624633431085044,2.7277295762361996e-05,48.88305329822671,12
DADTOS17,OC=O,Mn,3.35814,1.89074,3.35814,0.9671754664313901,0.8876404494382022,0.0007515783387279488,157.92644135289711,25
DADVAG06,OC=O,Ni,3.45012,1.97031,3.45012,1.0,0.9705882352941176,0.004935096093474826,32.95619627249302,185
DAKVOC,OC(=O)c1cc(OCC(COc2cc(cc(c2)C(=O)O)C(=O)O)(COc2cc(cc(c2)C(=O)O)C(=O)O)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,8.78052,5.54676,8.7278,0.710725907450346,0.11569506726457399,0.000295247158452612,110.0894116320607,13
DAKZUN,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,8.55272,7.56831,8.51868,0.7015324210095456,0.36224489795918363,0.006047033816715192,61.601984264628086,54
DAZKEX,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Al,6.87507,4.98688,6.87507,0.6714299103218024,0.30434782608695654,0.0005501816785873812,18.48399818491034,5
DECYAO,Clc1ccc(cc1)c1cc(nc(c1)c1nccc(c1)C(=O)O)c1nccc(c1)C(=O)O,Zn,8.84957,5.54905,8.84957,0.7019981542832245,0.036771300448430494,0.00016363434699975826,34.318745808062424,13
DEFNEK,OC=O,Fe,2.5362,0.96318,2.5362,0.9161429317735768,0.8,0.0012200820078303138,67.75262318549412,55
DEGSIS,OC(=O)c1cccnc1,Cu,2.5478,1.87656,2.52834,0.6213371957862084,0.0887185104052574,0.0022864341799055735,68.64994894654511,26
DEKGOS,CCCc1[nH]nc(n1)CCC,Cu,4.30833,2.6855,4.30833,0.7359393588363385,0.5128205128205128,0.25510309492585975,16.868121059135653,168
DELTAQ01,n1ccc(cc1)c1ccncc1,Zn,1.69608,0.95226,1.47948,0.5176229028297096,0.15447154471544716,0.08288534859511172,16.540585724923897,11
DETRAX,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Co,2.42731,1.09138,2.4163,0.7099279079061521,0.011730205278592375,0.002476567734371369,7.068046444424452,12
DICPUD,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Na,1.83662,1.14434,1.69645,0.8438115635226427,0.5,0.0509121830550402,9.351572843080284,303
DIGPER,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.08146,5.62893,6.08146,0.8932053162652973,0.4528301886792453,0.05013013336246769,61.75835627876592,38
DIQGUH,OC(=O)c1ccc(cc1)C(=O)O,Ca,1.40194,0.80718,1.1443,0.9006483845737467,0.6186440677966102,0.06902295866282569,63.81190660946361,23
DIRPUR,OC(=O)c1ccc2c(c1)ccc(c2)N(c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Zn,8.54735,6.78966,8.54735,0.7143462952535307,0.12645739910313902,9.111306027026802e-05,118.20489566503886,13
DITJIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(c1ccc(cc1)c1ccc(cc1)C(=O)O)(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Hf,19.25456,9.01149,19.24507,1.0,0.29166666666666663,0.005044046604148906,5.795401869521342,60
DOTSOV,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28529,6.69388,13.2526,0.5979096390758809,0.4928806133625411,0.004659851474241096,391.68768936747273,26
DOTSOV02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26758,6.7011,11.13143,0.601360186281183,0.4950711938663746,0.004875566568770221,393.02584748329986,26
DOTSOV04,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27057,6.69982,13.27057,0.6095313623574541,0.5016429353778751,0.0049614557897939724,398.3758811985672,26
DOTSOV09,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27969,6.69391,13.27155,0.5963268133838864,0.49616648411829134,0.004932228160220082,393.81773728615633,26
DOTSOV14,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28526,6.69335,13.27711,0.5950771540468563,0.4895947426067908,0.004982034597699348,387.80607073642847,26
DOTSOV24,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27096,6.70508,13.27096,0.6143034726584955,0.5049288061336255,0.005078890735584353,401.6845370285573,26
DOTSOV27,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26279,6.70744,13.26279,0.6032927786067395,0.4972617743702081,0.004813157639036001,394.1326003423441,26
DOTSOV32,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.24443,6.69313,13.23818,0.6258823299780664,0.5147864184008762,0.005155973057911259,408.8590510480364,26
DOTSOV34,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.23518,6.69421,13.22704,0.6071181926144702,0.511500547645126,0.005403689047293922,405.6470321951539,26
DOTSOV41,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20289,6.69871,13.17019,0.6158074995731152,0.5060240963855421,0.005207923925670753,401.68348452674877,26
DUNXUH06,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Zn,5.04935,3.8892,5.03687,0.7211816975430632,0.12376681614349776,2.369968916015955e-05,118.82524243358553,13
DUNXUH13,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Zn,4.99037,3.79418,4.86577,0.6975995212674073,0.12466367713004485,2.2134465716454227e-05,119.3346735403555,13
DUVNIS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,7.93261,5.95927,7.92841,0.7651683102177154,0.3914956011730205,0.015379679819704353,226.85601386377658,12
DUVNIS01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,8.0107,5.96334,8.00464,0.7850969061269559,0.4002932551319648,0.015932104722794625,231.97148472751232,12
EBATUZ,OC(=O)c1cc(cc(c1)C1=Cc2c(=C1)cc1c(=CC(=C1)c1cc(cc(c1)C(=O)O)C(=O)O)c2)C(=O)O,Cu,11.25045,6.88791,11.25045,0.6022592676478128,0.09529025191675794,4.677270399691915e-06,73.0800665189424,26
EBEWIT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.07189,5.61928,6.06832,0.968234360962866,0.4779874213836478,0.056858627341949845,65.0033119291726,38
EBEWOZ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.98007,6.59754,6.98007,0.8958174676320059,0.4528301886792453,0.050587967489217456,61.645189693753615,38
EBEXEQ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.54125,3.69238,4.54125,0.9833437138150953,0.46540880503144655,0.0617635216803504,63.08272846780134,38
EBEXEQ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.55547,3.66511,4.53502,0.884792135715612,0.4591194968553459,0.04772952686542128,62.335712366915125,38
EBEXIU02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.04502,3.67365,4.04054,0.8823908436327708,0.4528301886792453,0.048483371088598716,61.710411750497066,38
ECAHAT,CC(=O)CC(=O)c1ccc(cc1)c1ccncc1,Zn,12.33007,11.49276,12.33007,0.6976969387599954,0.06504065040650407,0.1041263191615248,6.721992981368091,11
EHAZAO,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.08014,1.33194,2.07746,0.7130789290634334,0.5182186234817814,0.02128738329399078,111.17082689262408,21
EHETER01,CCc1ncc[nH]1,Zn,2.05835,1.20096,2.05835,0.7696751208293632,0.5161290322580645,0.00505555292587146,39.85933618420357,18
EKERIW,n1ccc(cc1)c1ccncc1,Cu,4.47851,1.70622,4.47851,0.9612386674276262,0.5119617224880383,0.044544259556756484,91.02159707202853,61
EKIJEP01,OC(=O)c1cc(c2cccc(c2)C(=O)O)c(cc1c1cccc(c1)C(=O)O)C(=O)O,Co,1.69864,1.16472,1.68965,0.8269586136961933,0.06451612903225806,0.0003320224530339103,37.81804311453711,12
ELIKAM,OC(=O)c1ccc(cc1)Oc1cc(cc(c1)C(=O)O)C(=O)O,Pr,5.04335,3.82798,5.04335,0.7308296012083979,0.1485148514851485,0.011792820922282538,12.579748387860384,136
EQUCUO09,C(Cn1cnnn1)CCn1cnnn1,Fe,4.67815,2.03781,4.67815,1.0,0.7894736842105263,0.003639818500499615,14.131619094067545,242
ESUSOC01,OC(=O)c1ccc2c(c1)[nH]nn2,Co,6.44575,4.4993,6.43273,0.7172443416888102,0.07917888563049853,3.150430854508207e-05,47.12709611248153,12
ETIXUC,O[C@H]([C@H](c1ccc(cc1)C(=O)O)O)c1ccc(cc1)C(=O)O,Zn,5.80413,5.01626,5.79364,0.725060577851337,0.20448430493273542,6.274454650550716e-05,192.76987043322313,13
EWALUK,OC(=O)c1cc(C)c(c(c1)C)c1c(C)cc(cc1C)C(=O)O,Zn,9.61157,4.28121,9.61094,0.698675775114254,0.18475336322869956,0.0008076404230811959,170.38418687041352,13
EWIDUK,[C]c1ncc[nH]1,Zn,11.39345,3.45675,11.39345,0.7772054995035389,0.6666666666666667,0.0016576418845063736,53.57839988946412,18
EXEQAA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Sc,7.2602,7.12285,7.2503,0.8728446492710933,0.7872340425531915,0.026160196982177437,30.822320613694572,190
EXEQII,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Sc,7.24354,7.11342,7.24354,0.6894449962799977,0.6595744680851063,0.019476949537366155,25.813522640905465,190
FAGYEU,OC(=O)c1cc(cc(c1)C(=O)O)C1C(=O)c2ccc3c4c2c(C1=O)ccc4C(=O)C(C3=O)c1cc(cc(c1)C(=O)O)C(=O)O,Sr,4.34171,3.15755,4.27612,0.7497481731106648,0.029411764705882353,0.0,1.6546599424484265,138
FAHQIR,OC(=O)c1ccc(cc1)c1ccc(cc1C(=O)O)C(=O)O,Co,5.2815,2.77532,5.26608,0.7884292572118908,0.1495601173020528,0.0010491177726183818,85.9547219809291,12
FALTUJ,OC(=O)c1ccc(cc1)[SiH](c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,9.42514,6.2275,9.39962,0.7129789499482821,0.3147982062780269,0.0003940312501050823,297.7738824278568,13
FAXCIT,OC(=O)COc1cc(ccc1OCC(=O)O)C(=O)O,Sr,2.27269,0.80035,2.24704,0.8068823630449992,0.1764705882352941,0.013240913697906913,9.817149261319255,138
FENTEY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.88458,1.72141,2.88089,0.6262151292996578,0.3561643835616438,0.008326660621093293,244.40055352614135,29
FERLEU,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ag,1.85075,0.91162,1.84608,0.5857628244228887,0.13574660633484165,0.04563929055581377,26.04724450032095,596
FIJDAE,OC(=O)c1ccc(cc1)C(=O)O,Pb,4.47586,2.04847,4.45142,0.6432689831464705,0.5194805194805195,0.04437324501917629,70.19206115972003,123
FIJDEI,OC(=O)c1cccc(c1)C(=O)O,Cd,4.05285,3.32057,3.94535,0.7408209164959796,0.24408468244084683,0.02659044292390275,164.6397481609192,29
FIQYUA,OC=O,Co,4.63298,3.62218,4.61782,0.934597930689663,0.8805970149253731,0.0019617626288196198,58.85891330477649,64
FITSAD,n1ccc(cc1)c1ccncc1,Cu,1.88027,1.30662,1.74731,0.8897780335234038,0.5454545454545454,0.03226986984778246,97.80325289866616,61
FIXLAC,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.04964,4.4042,6.03843,0.8011323947221356,0.39882697947214074,0.01736570494944418,230.69013232975146,12
FIXMEH,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.14173,4.05992,5.07623,0.6377242757937522,0.36488169364881695,0.00831027301363664,249.58184006266669,29
FOBSEW,COc1cc(ccc1C(=O)O)c1ccc(c(c1)OC)C(=O)O,Zn,3.18736,1.56262,2.63992,0.7178086099782738,0.014349775784753363,4.985702271943419e-05,13.188171924755869,13
FOJKOG,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Mg,6.48085,2.18493,6.46933,0.7339619064030076,0.07964601769911504,0.0032112497968450286,8.057476599725728,68
FUFVEJ,n1ccc(cc1)c1ccncc1,Cu,6.75584,5.4548,6.73093,0.8995237257534545,0.5406698564593301,0.0339327558075034,97.00448267404859,61
FURSES,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cu,4.13424,2.45737,4.104,0.6268448822488075,0.10733844468784227,0.0007178746562796992,82.41305535360458,26
FUTZEB,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.24587,4.08263,5.23555,0.7100330587222872,0.47533632286995514,0.003761995707405102,459.56616522872906,13
GACVIS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ni,7.02111,4.80739,7.02111,0.6598375678330552,0.39664804469273746,0.019131326428301197,61.02242829142407,41
GAFREN,OC(=O)c1ccc(cc1)C(=O)O,Pb,2.3248,1.22818,2.30803,0.6065875708933134,0.49350649350649356,0.038636351736408885,67.03354187064824,123
GAWJEV,OC(=O)c1ccc(cc1c1cc(ccc1C(=O)O)C(=O)O)C(=O)O,Zn,4.62416,2.71713,4.59906,0.7027990576700026,0.24035874439461882,0.002424573807316688,224.83402355608376,13
GELVEZ,OC(=O)c1cc(O)c(c(c1)O)O,Mn,3.84426,2.61598,3.84187,0.7795167942339088,0.13987473903966596,0.00729872117780908,56.64703903355075,16
GETXAG,Nc1ccc(cc1)c1nnn[nH]1,Co,3.32575,2.59769,3.2349,0.7487130368368097,0.01906158357771261,0.0011328412661972967,11.069345316160792,12
GIHVOL,C[C@@H](C(=O)O)NC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)N[C@H](C(=O)O)C,Co,2.51959,2.00379,2.51585,0.8223786419610244,0.005865102639296188,8.879794807239537e-08,3.3228647058470937,12
GIMBIN01,n1ccc(cc1)c1ccncc1,Mn,1.6764,1.03417,1.44785,0.6156928183123578,0.05427974947807933,0.0026492475299537107,22.51488536351014,16
GINVEF,OC(=O)c1cc(cc(c1)P(=O)(O)O)C(=O)O,Ba,1.64813,0.72575,1.64813,0.879989997140615,0.13953488372093023,0.04606646418339751,10.333091246004528,501
GIZXET,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Zn,4.75858,3.81827,4.69362,0.7079028165393334,0.011659192825112108,6.060353415951497e-06,11.379166821832078,13
GOCTID,OC(=O)c1ccc(cc1)C(=O)O,In,1.77877,1.22006,1.76129,0.6876113262815651,0.6818181818181819,0.011933570417781193,118.10455704364522,4
GOTNEK,OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O,Dy,5.79703,4.51493,5.77964,0.7876759891994376,0.02654867256637168,0.0,2.7972431060066474,79
GOYLUB,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.89911,1.38465,2.88786,0.9254667492346115,0.41344956413449563,0.022814338881468322,284.3867002544388,29
GUKVIS,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Al,3.6227,1.83096,3.62165,0.9851022705052281,0.17391304347826086,0.005364820199327941,10.514699090499404,5
GUTYIE,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,5.64798,4.19769,5.6378,0.6981519238961416,0.13094170403587443,0.0017239310505673163,125.55455641148988,13
GUXZOP,OP(=O)(c1ccc(cc1)P(=O)(O)O)O,U,4.92641,1.06877,4.91947,0.7114602801224672,0.2054794520547945,0.0003689319169106974,13.70882340276324,304
HAPGIR,OC(=O)c1ccc2c(c1)[nH]nn2,Mn,6.03231,4.20825,6.01295,0.773924888928645,0.08768267223382045,0.002134723608995132,33.9748010300357,16
HEJCIL,OC(=O)c1ccc(cc1)/C=C/c1ccncc1,Cu,9.71802,9.44482,9.48705,0.5973245819725321,0.044906900328587074,0.00011641653636356876,35.6434402810577,26
HELFAI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.5404,6.14215,7.52863,0.6990598886490309,0.36129032258064514,0.0968213798085319,47.600753922884124,481
HIQKOJ,OC(=O)c1ccc(cc1)C(=O)O,U,4.8094,1.93503,4.66907,0.8258415895618338,0.3698630136986301,0.053295738089111984,23.325358064612708,304
HISGAT,OC(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)O,K,4.7031,1.10045,4.65671,0.4829683802247997,0.20512820512820512,0.3044213096844676,6.75242629675123,9
HIZQEN,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.63051,1.2438,2.63051,0.9192772240546027,0.41344956413449563,0.022396553550904287,284.52588887937316,29
HIZQEN01,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.62852,1.21571,2.62852,0.9600051534737717,0.42216687422166876,0.02428447289237828,290.5437421366579,29
HIZQOX,OC(=O)c1ccc(cc1)C(=O)O,Cd,5.09943,4.11372,5.09943,0.8846203727456508,0.41344956413449563,0.0201039831252495,284.27780078093934,29
HOGSIG,OC(=O)c1ccncc1,Ni,5.41085,3.95106,5.41085,0.6732228102304074,0.4134078212290503,0.017685891315502262,63.332324397805806,41
HOYRAQ,OC(=O)c1cc(Nc2cncnc2)cc(c1)C(=O)O,Cu,4.56903,3.81519,4.56903,0.5996576037227257,0.12814895947426067,7.389692259591232e-05,97.51303212348309,26
HUHHAU,[nH]1nnc(n1)CCc1[nH]nnn1,Cd,2.27674,1.02106,2.27674,1.0,0.6000000000000001,0.058492063492063484,10.281950969398105,324
IBEXUJ,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Pr,2.08411,1.0381,2.07558,0.9496052965320736,0.2079207920792079,0.05858168848461145,18.183496193652722,136
IDOGIR,NCCC(=O)O,Zn,1.90287,1.16103,1.90287,0.9272162574584424,0.1232876712328767,0.000384141480031891,7.584692560255929,176
IFEHUY,OC(=O)c1cc(S)c(cc1S)C(=O)O,Mn,6.91668,4.05644,6.91652,0.6187118815770292,0.025052192066805843,9.691273864129173e-06,9.87238994485736,16
IFEPUG05,OC(=O)c1ccc(cc1)n1cnc2c1cc1ccccc1c2,Zn,8.40002,8.11552,8.40002,0.9339437837727064,0.8421052631578947,0.00390921844197859,31.365651911438857,98
IGUSAF,OC(=O)c1ncccc1C(=O)O,Zn,2.33872,1.15639,2.29298,0.6964387589888923,0.0026905829596412557,0.0,2.4704707537433963,13
ILAKAH,OC(=O)c1ccc(cc1)N,Mn,2.92343,1.48717,2.6809,0.7315427111972718,0.2651356993736952,0.0016156711658360926,105.86442829263314,16
IMUTUG,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,8.06501,5.41869,8.04646,0.8150234696823714,0.686868686868687,0.02468210899507901,117.82330874369586,4
IMUVAO,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,7.88428,5.11059,7.88194,0.7022031789475515,0.6767676767676768,0.013975439635776014,116.53197810548434,4
