refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AQMAND,OC(=O)CC(=O)O,Nd,2.62643,1.22555,2.62643,0.9276117813079026,0.4444444444444444,0.0009991957360378412,9.838870296975786,300
AQOROP,OC(=O)c1ccc2c(c1)ccc(c2)c1nnn[nH]1,Zn,2.20915,1.25969,2.16416,0.6706228047376276,0.0283436669619132,0.00010865400316230945,27.83430609439067,6
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8697250256201147,0.4977578475336323,0.03265912276098511,94.59998573185582,77
ATIBOU01,OC=O,Mn,5.12425,4.02564,5.1081,0.9493132572016246,0.9157303370786517,0.0008665505151048403,162.64827533837095,27
ATICEL,OC=O,Mn,4.92685,3.92515,4.92685,0.9715648052332526,0.9157303370786517,0.000879906395575079,162.6207360945595,27
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.705278913620442,0.4161073825503356,0.06507126757875138,53.68429753723878,128
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,0.9993590262866064,0.861111111111111,0.10614543063643754,27.036421072254473,143
AVAQAP,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.40942,1.50209,2.40942,0.6552248709207117,0.4094488188976378,0.042937012885658626,44.81901817324158,93
AVIVAC,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.84006,7.39815,11.84006,0.4398896971529608,0.027522935779816515,0.0004126920796738687,5.350875081978192,306
AVUFED,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,2.05985,1.11394,2.05985,0.8459942204148685,0.17391304347826086,0.1660079051383399,3.421126177206654,4
AWEJES,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,8.65679,7.20812,8.62806,0.6620025867427899,0.3693534100974314,0.0013627647945236969,359.1638123744268,6
BAVYEF,OC(=O)c1ccc(cc1c1cccc(c1)C(=O)O)C(=O)O,Cd,2.40883,1.04926,2.40883,0.6287450115419422,0.08760951188986232,0.0008131757240946627,59.441287189703395,111
BAZBIQ,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Fe,4.52819,2.35835,4.52114,0.7221025878275528,0.43478260869565216,0.005895480318102318,51.28364674113357,20
BAZJIX,[nH]1nnc(n1)c1ccc2c(c1)ccc(c2)c1[nH]nnn1,Mn,5.59654,3.67721,5.59609,0.6365717182973012,0.02928870292887029,0.0013444639232221092,12.38521466073793,96
BAZVIK,OP(=O)(c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O)O,Ba,1.79116,1.04709,1.78118,0.7115045569405585,0.03409090909090909,0.04493207941483803,2.520299491781355,66
BESKUI,OC(=O)c1ccc(cc1)C(=O)O,Zr,8.98379,3.85594,8.98377,0.6859307205726455,0.8418079096045198,0.012184044559117967,131.42701115422736,15
BIBQOV,OC(=O)c1cc(ccc1C(=O)O)c1cccc(c1C(=O)O)C(=O)O,Zn,4.4038,3.68784,4.37284,0.6750230239273762,0.013286093888396812,1.3235803768281432e-05,12.17182978180202,6
BINSAU,OC(=O)c1ccc2c(c1)ccc(c2)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Mn,21.88013,6.26497,21.77192,0.690707570921977,0.1213389121338912,8.192848173563528e-05,48.72423351165016,96
BOHWUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zr,18.51108,12.44368,18.50375,0.7025953167626751,0.4463276836158192,0.0477203562619258,66.2475536826425,15
BOLPAU,OC(=O)c1ccc(cc1)[Si](c1ccc(cc1)C(=O)O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,7.55519,5.11681,7.02373,0.6641704768190905,0.31443755535872453,0.00045810839686391807,299.8509691142385,6
BUKLOJ,OC(=O)c1ccc(cc1)C(=O)O,Co,2.08383,0.97097,2.07775,0.7022858834599719,0.3832599118942731,0.015385633181107049,223.69471482975476,346
BUVNIR,OC(=O)c1ccncc1,Zn,4.81354,2.26976,4.81354,0.6680545748353789,0.254207263064659,0.003261307857099883,242.45296572234597,6
CADQOP,OC(=O)c1cc(O)c(cc1O)C(=O)O,Ce,5.78677,2.03409,5.75956,0.7192355486569528,0.08139534883720931,0.04596443228454172,6.047430307239555,106
CEHKUW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.88571,4.00517,5.88474,0.6261797982449937,0.3642052565707134,0.007966269850022295,248.45732538927948,111
CESYEF01,OC(=O)c1ccncc1,Ag,3.18076,2.7668,3.18076,0.4462529329107567,0.0963302752293578,0.07568992645851476,17.6481068486721,306
CIFMIP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,7.12759,4.35844,7.12759,0.7493022087870485,0.39060205580029367,0.01504620998359778,225.10743901209568,346
CIPLIX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,4.38327,3.81414,4.37097,0.7026816283125682,0.3700440528634361,0.01368676238628594,213.50910954683124,346
CITMAW,O=C(c1ccc(cc1)c1cccnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.10997,1.34904,5.05417,0.8342697988527786,0.033707865168539325,2.2247500541678278e-05,2.410910791232382,740
CUFORM,OC=O,Cu,1.6314,0.92719,1.38101,0.8198740777300799,0.9552238805970149,0.0027676129879008952,63.9163421907844,82
CUMLUT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.63779,3.90273,5.6133,0.6244950980508831,0.3617021276595745,0.008103054608040405,246.38878703011284,111
CUXFIL,OC(=O)c1ccc2c(c1)cc(cc2)C(=O)O,Mn,4.64635,2.62859,4.64635,0.6362726493250265,0.2238493723849372,0.0004984448207458952,89.54385156873154,96
DADTOS,OC=O,Mn,3.75178,2.26849,3.75178,0.9294818981088794,0.8595505617977528,0.0007586789255200416,152.9241786767994,27
DADTOS14,OC=O,Mn,3.60528,2.13567,3.60528,0.9600094168665542,0.8707865168539326,0.0007528155728008852,154.9260580840488,27
DADTOS18,OC=O,Mn,3.74361,2.27391,3.74361,0.9270686268655164,0.9101123595505618,0.0008674353660325359,161.91983796010126,27
DAKVOC,OC(=O)c1cc(OCC(COc2cc(cc(c2)C(=O)O)C(=O)O)(COc2cc(cc(c2)C(=O)O)C(=O)O)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,8.78052,5.54676,8.7278,0.6804678144431763,0.1133746678476528,0.0004337683793304062,109.41575443366686,6
DAMYUO,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Er,8.78306,6.83942,8.74979,0.7960209672256335,0.29545454545454547,0.0006197418592242852,22.60982370883115,127
DEKGOS,CCCc1[nH]nc(n1)CCC,Cu,4.30833,2.6855,4.30833,0.9158829702623884,0.5128205128205128,0.5162912308423144,16.813303548840285,187
DELTAQ,n1ccc(cc1)c1ccncc1,Zn,1.72974,0.94646,1.49784,0.558203710991133,0.1506849315068493,0.10605514150127872,19.515126922361,59
DELTAQ03,n1ccc(cc1)c1ccncc1,Zn,1.74128,0.95474,1.58246,0.5805639639430382,0.15753424657534246,0.10836345512686676,20.340684389050388,59
DETRAX,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Co,2.42731,1.09138,2.4163,0.7355030039461782,0.010279001468428781,0.0004028458021117368,6.210428377016105,346
DEYVUA,OC(=O)c1cccc(c1)c1cncc(c1)C(=O)O,Zn,5.35231,4.44571,5.34272,0.6778554499768775,0.03365810451727192,9.529929972296598e-05,32.14883140468905,6
DIGPER,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.08146,5.62893,6.08146,0.8962291311487149,0.4591194968553459,0.05247792608354982,62.475829089088165,36
DIHVIB01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.10795,5.23475,11.10078,0.5949120831540573,0.4972191323692992,0.004914332135536863,388.0027289744372,87
DIQGUH,OC(=O)c1ccc(cc1)C(=O)O,Ca,1.40194,0.80718,1.1443,0.8943869784986871,0.652542372881356,0.06870472221961005,67.48755231947084,474
DIXKOL,OC(=O)c1ccnc(c1)C(=O)O,Co,6.9971,4.7152,6.9971,0.7734253920928871,0.14977973568281938,0.0009818972813085026,85.23208350151955,346
DOTSOV02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26758,6.7011,11.13143,0.5975770723910263,0.4994438264738598,0.004873297149454584,390.34318532187285,87
DOTSOV03,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26916,6.69991,13.26291,0.6002693880874651,0.5016685205784205,0.004934148650294593,391.75419615552545,87
DOTSOV05,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27265,6.69995,13.27265,0.6113433298958515,0.5105672969966629,0.0050895961045003945,398.8683539658991,87
DOTSOV06,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27506,6.69775,13.26692,0.6016562759725113,0.5027808676307007,0.0048993839516216055,393.1728048624262,87
DOTSOV07,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27649,6.69813,12.1084,0.600509592322388,0.5016685205784205,0.004913027781240037,392.4469835274398,87
DOTSOV08,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27874,6.69364,13.27874,0.6034418395765281,0.5038932146829811,0.005002844235795179,394.066001806211,87
DOTSOV09,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27969,6.69391,13.27155,0.6244200327250513,0.5205784204671857,0.0053800198103396,407.0128103136085,87
DOTSOV10,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2809,6.693,13.2809,0.5954534779814716,0.4983314794215795,0.004635406240255404,390.06207274219906,87
DOTSOV11,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28248,6.69212,13.28248,0.5979098206814546,0.4994438264738598,0.004922173597728498,390.5474861168933,87
DOTSOV12,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28543,6.69498,13.27729,0.5975045713789098,0.5005561735261401,0.004502158728266298,392.0453233074133,87
DOTSOV13,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28678,6.69411,13.28678,0.5953167820567009,0.4983314794215795,0.004598408029869891,390.14171880973896,87
DOTSOV16,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28437,6.69651,13.28437,0.5981172460757289,0.5005561735261401,0.004723934429920393,391.14743993307576,87
DOTSOV17,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28174,6.69826,13.2736,0.5945838022599459,0.4972191323692992,0.004788678741972751,388.54978786609354,87
DOTSOV19,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27857,6.70017,13.27857,0.5979612138353863,0.4994438264738598,0.004935527334071253,390.52292075205787,87
DOTSOV21,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27507,6.70388,13.26882,0.6027869974381189,0.5038932146829811,0.004991258820852597,392.8460125667564,87
DOTSOV23,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27309,6.70158,13.27309,0.5946860537120089,0.4972191323692992,0.004735747439560352,389.26950979871964,87
DOTSOV24,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27096,6.70508,13.27096,0.6084791142008112,0.5083426028921023,0.004945558029002278,397.9119265814543,87
DOTSOV25,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2671,6.70526,13.25896,0.5979584257258074,0.4994438264738598,0.004998674192729165,389.90675132116354,87
DOTSOV26,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26659,6.7048,13.26054,0.5950478712314974,0.4972191323692992,0.004865646539256555,388.7496197053713,87
DOTSOV27,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26279,6.70744,13.26279,0.607011260424733,0.5072302558398221,0.004975480744669874,396.375439290926,87
DOTSOV32,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.24443,6.69313,13.23818,0.6146546380974683,0.5127919911012235,0.005234981744010456,400.721171531383,87
DOTSOV33,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2436,6.7004,13.23736,0.5951627406950726,0.4983314794215795,0.0045230695229006215,390.5567535901237,87
DOTSOV34,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.23518,6.69421,13.22704,0.5998828415274804,0.5016685205784205,0.004868472883077821,391.6028801334534,87
DOTSOV35,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.22581,6.68938,13.21957,0.6227759582609781,0.5194660734149055,0.005352307383744297,405.67508890257034,87
DOTSOV37,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20839,6.69149,13.20214,0.6001404055161282,0.5016685205784205,0.004817933138763498,392.6153975633968,87
DOTSOV38,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20691,6.67619,13.20067,0.5955255667748478,0.4983314794215795,0.004680015579891887,389.7774274023754,87
DOTSOV42,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.3131,6.68673,13.3131,0.6006741987440541,0.5016685205784205,0.004938248017410915,392.537977825311,87
DUPKAC,OC(=O)c1ccc(cc1)c1cccc(c1)c1ccc(cc1)C(=O)O,Zn,11.85876,6.56418,11.85731,0.6788860994761712,0.312666076173605,0.0011212164460623058,299.0724168964767,6
DUVNIS01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,8.0107,5.96334,8.00464,0.7665393061276098,0.3920704845814978,0.01622338786046284,225.99972907039623,346
DUWDUW,OS(c1cc(ccc1c1cc(nc(c1)c1cccnc1)c1cccnc1)S(O)(O)O)(O)O,Zn,3.34533,1.29711,3.32826,0.6835663554687221,0.0008857395925597874,0.0,0.8467729261360857,6
EBAMUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.10828,5.28124,10.3254,0.6240720593274909,0.5216907675194661,0.005064620400086778,407.6157378548182,87
EBEWIT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.07189,5.61928,6.06832,0.8716566909662307,0.4528301886792453,0.04976618157481387,61.52051371268734,36
EBEXAM,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.14522,5.71157,6.14522,0.9229774813597172,0.46540880503144655,0.05562187324457158,63.304990096179054,36
EBEXEQ,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.54125,3.69238,4.54125,0.930477913590599,0.4716981132075472,0.05548685685064067,64.22331116383656,36
EBEXEQ01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.55547,3.66511,4.53502,0.8980110140916411,0.44654088050314467,0.055544805506201035,60.678723896687686,36
EBEXIU02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,4.04502,3.67365,4.04054,0.9102274492328297,0.4591194968553459,0.05480803011404344,62.513932552022276,36
ECEDAU,OC(=O)c1cc(C#Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Sr,2.66982,1.30677,2.6674,0.7578121363602666,0.22058823529411764,0.010981439859242222,12.535849618929795,22
EDAGAT,OC=O,Co,4.67101,3.62858,4.66929,1.0,0.8507462686567164,0.0016133759179790754,56.86751730471927,28
EHAHIF,OC(=O)c1nccnc1C(=O)O,Ag,2.05058,0.71362,2.04938,0.5702349566125151,0.045871559633027525,2.3353526080452894e-05,9.076568579915048,306
EHAZAO,OC(=O)c1ccc(cc1)C(=O)O,Eu,2.08014,1.33194,2.07746,0.6821238299221146,0.5061224489795919,0.021477227976013077,107.63002975941235,164
EKERIW,n1ccc(cc1)c1ccncc1,Cu,4.47851,1.70622,4.47851,0.9220442180389807,0.4618834080717489,0.042648604996532245,87.57995415123361,77
EKEXOI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,1.83255,1.26211,1.83255,0.7783553839422096,0.40234948604992654,0.015979889064848877,232.22272155402177,346
EKIJEP01,OC(=O)c1cc(c2cccc(c2)C(=O)O)c(cc1c1cccc(c1)C(=O)O)C(=O)O,Co,1.69864,1.16472,1.68965,0.802173608198796,0.07195301027900146,0.0002915048392362293,42.11061199051864,346
EQUCUO11,C(Cn1cnnn1)CCn1cnnn1,Fe,4.67244,2.02958,4.65934,1.0,0.8421052631578947,0.008515228226270538,15.131589865260125,17
ERIQUS,OC(=O)c1ccc(cc1)C(=O)O,Pb,2.10276,0.7318,2.10183,0.7078965412186348,0.6060606060606061,0.030843077622680876,69.82718534633527,7
ERIRIG,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,11.44938,10.02105,11.211,0.6878564241612457,0.4038972542072631,0.0018944029754018254,392.26475162573945,6
ESEDEN,OC(=O)c1ccc(cc1)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,4.15312,2.38458,4.14697,0.7379467197817524,0.305439330543933,0.007138955108872171,122.82066514775197,96
ESEQUO,OC(=O)c1ccc(cc1)C(=O)O,Co,5.86596,1.22465,4.6608,0.8047842276373754,0.3274596182085169,0.008770146505095203,191.9079143120948,346
ESUSOC01,OC(=O)c1ccc2c(c1)[nH]nn2,Co,6.44575,4.4993,6.43273,0.7921703580267763,0.08223201174743025,3.966331211485444e-05,49.316013466486005,346
ETIXUC,O[C@H]([C@H](c1ccc(cc1)C(=O)O)O)c1ccc(cc1)C(=O)O,Zn,5.80413,5.01626,5.79364,0.6660097963860723,0.20106288751107176,5.729048657859804e-05,192.43037374863275,6
EXAHAM,OC(=O)CCP(=O)(O)O,Pb,2.23513,1.08015,2.23288,0.7584243622796373,0.3333333333333333,0.011045234958278439,6.804099317624359,181
EXEQAA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Sc,7.2602,7.12285,7.2503,0.8989261737185213,0.8085106382978723,0.023353587311922806,31.818654148330367,62
EXEQII,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Sc,7.24354,7.11342,7.24354,0.8996467537331054,0.8085106382978723,0.023394757155916844,31.822044433468648,62
EZINAE,OC(=O)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)O)C(=O)O,Zn,4.48386,3.36544,4.48386,0.6634800205934276,0.26483613817537643,0.0006025121043919368,250.40547048720592,6
FAGBUL,C(Cc1ccncc1)Cc1ccncc1,Ag,4.20046,1.55101,4.20046,0.6947350615821564,0.027522935779816515,0.005626123130714678,5.164955818039575,306
FAXCIT,OC(=O)COc1cc(ccc1OCC(=O)O)C(=O)O,Sr,2.27269,0.80035,2.24704,0.79082595723079,0.1764705882352941,0.010062588160120126,9.815424365239434,22
FEFRMT01,OC=O,Fe,1.83391,0.96076,1.8301,0.9957323883148901,0.8235294117647058,0.0013554426555032824,69.90936832712684,54
FENTEY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.88458,1.72141,2.88089,0.6562727732665072,0.36795994993742176,0.009637700757938772,250.65858490570187,111
FERLEU,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ag,1.85075,0.91162,1.84608,0.48993389870756454,0.11467889908256881,0.029342606019466103,21.532542494870206,306
FIJDEI,OC(=O)c1cccc(c1)C(=O)O,Cd,4.05285,3.32057,3.94535,0.7265650001785138,0.2365456821026283,0.026638548391232603,158.6653861195478,111
FIQCEN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.12495,5.23719,11.12495,0.599417932378832,0.5005561735261401,0.004959370235768211,391.5169569699307,87
FOBJIR,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Sm,4.57311,1.54386,4.25525,0.6704340079122226,0.033707865168539325,0.010767790262172283,2.446967965073276,740
FOCLUH,OC(=O)c1ccc(cc1)C(n1cncc1)c1ccc(cc1)C(=O)O,Zn,5.68603,1.99756,5.67482,0.6707613536010021,0.08768821966341896,0.0018722077520834945,80.50802090452142,6
GAFREN,OC(=O)c1ccc(cc1)C(=O)O,Pb,2.3248,1.22818,2.30803,0.7345188905528155,0.6287878787878788,0.031645275342169925,72.95916434743363,7
GAGXAO,OC(=O)c1ccnc(c1)c1nccc(c1)C(=O)O,Mn,5.27394,1.28676,5.24973,0.751957762044343,0.1527196652719665,0.0005152310482389461,60.746450273353915,96
GIGBUU,OC(=O)c1[nH]nc(c1)C(=O)O,Pr,2.75003,1.89188,2.71259,0.851421821443769,0.02040816326530612,1.9126675974982308e-05,1.608251460253065,142
GIHVOL,C[C@@H](C(=O)O)NC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)N[C@H](C(=O)O)C,Co,2.51959,2.00379,2.51585,0.8278157586299847,0.005873715124816446,4.074441679256691e-08,3.3321869989962853,346
GINVEF,OC(=O)c1cc(cc(c1)P(=O)(O)O)C(=O)O,Ba,1.64813,0.72575,1.64813,0.8241548479591521,0.11363636363636365,0.06676179623377898,8.559763332832476,66
GOTNEK,OC(=O)c1cc2ccccc2c(c1O)Cc1c(O)c(cc2c1cccc2)C(=O)O,Dy,5.79703,4.51493,5.77964,0.7430706676436174,0.035398230088495575,5.2675937631689846e-05,3.6033864699124942,78
GOYLUB,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.89911,1.38465,2.88786,0.8706612282580468,0.41051314142678347,0.019887410955800346,281.2986771298298,111
GUKVIS,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Al,3.6227,1.83096,3.62165,1.0000000000000002,0.18840579710144928,0.02065714809502786,11.388918072514109,92
GUZVUU,OC(=O)c1[nH]c(nc1C(=O)O)C(F)(F)F,Mn,6.72343,5.80386,6.72343,0.6205963580203309,0.006276150627615062,0.004184100418410042,2.4169844433476744,96
HALTUM,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Ni,4.27809,2.05675,4.27809,0.697317000709303,0.21875,0.008376558772025967,35.2264523063004,148
HEJCIL,OC(=O)c1ccc(cc1)/C=C/c1ccncc1,Cu,9.71802,9.44482,9.48705,0.6029542765610172,0.05116796440489433,0.0009118614989020788,40.29584728203227,87
HELFAI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.5404,6.14215,7.52863,0.6486819132637337,0.36912751677852346,0.07492549882382447,46.64423791085997,128
HEWWAK,OC(=O)c1[nH]c(nc1C(=O)O)c1c[nH]cn1,Cd,2.81222,1.05298,2.81222,0.609363512686945,0.006257822277847309,0.0,4.123845994452664,111
HIQJUO,OP(=O)(c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O)O,Zn,3.61925,1.94254,3.60729,0.665004102803282,0.027457927369353412,0.000406033448918245,26.585899086421218,6
HIQKOJ,OC(=O)c1ccc(cc1)C(=O)O,U,4.8094,1.93503,4.66907,0.8206355891955726,0.38888888888888884,0.05210551610425785,24.464371706347457,150
HISGAT,OC(=O)c1ccc(cc1)S(=O)(=O)c1ccc(cc1)C(=O)O,K,4.7031,1.10045,4.65671,0.6141998268779927,0.2558139534883721,0.3151495125411856,9.192171173369783,135
HIZQEN,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.63051,1.2438,2.63051,0.8491407665485944,0.409261576971214,0.018585842206859368,280.10701247629106,111
HIZQEN01,OC(=O)c1ccc(cc1)C(=O)O,Cd,2.62852,1.21571,2.62852,0.8980351084946079,0.42177722152690866,0.020675560086735455,288.7173860762963,111
HIZQOX,OC(=O)c1ccc(cc1)C(=O)O,Cd,5.09943,4.11372,5.09943,0.8274930615591508,0.409261576971214,0.017130720698349002,280.4043718661717,111
HUHHAU,[nH]1nnc(n1)CCc1[nH]nnn1,Cd,2.27674,1.02106,2.27674,0.9074221472362638,0.55,0.034711779448621555,9.461757341309227,263
HURGEH,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.54682,4.3575,6.53532,0.8120375810030928,0.4111600587371512,0.017591048021207322,237.81200988569995,346
IDIWOH01,OC(=O)c1ccc(cc1)C(=O)O,V,7.67622,7.21043,7.66381,1.0,0.967741935483871,0.003210868877627172,55.62740869313166,49
IFEPUG07,OC(c1ccc(cc1)n1cnc2c1cc1ccccc1c2)O,Zn,8.60205,8.23502,8.60205,0.8883481974840098,0.894736842105263,0.0048759856768501005,30.555783085937946,152
IGONUP,OC=O,Co,4.45087,1.93031,4.3526,0.9793182122556033,0.9552238805970149,0.0022005066895794214,63.82751732284127,28
IKUTIT,OC(=O)c1cc(N)c(cc1N)C(=O)O,Dy,5.33938,2.16987,5.02731,0.7806465173039083,0.05309734513274336,0.0003795401620386017,5.406688314349263,78
ILAKAH,OC(=O)c1ccc(cc1)N,Mn,2.92343,1.48717,2.6809,0.7381050117679404,0.26987447698744765,0.0017067755311561568,107.43314935097212,96
IMAGAG,N(Cc1ccncc1)CCNCc1ccncc1,Zn,5.58285,4.41962,5.54447,0.5595242124493949,0.0684931506849315,0.2858161245918616,8.057738432061813,59
IMIDZB12,c1ncc[nH]1,Zn,3.34278,1.97655,3.28373,1.0,0.8108108108108109,0.003046138140788594,29.955570666643617,33
