Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.95,random,5,GraphSAGE,0.35555555555555557,"[[6, 1, 2, 4], [5, 2, 2, 2], [1, 2, 3, 3], [2, 0, 5, 5]]",0.13690476190476197,116,225,0.9903111128781419,109,2.0642201834862384,0.0,0.004603174603174603,1.031111111111111
0.95,random,5,GCN,0.4888888888888889,"[[8, 2, 0, 3], [4, 4, 1, 2], [2, 0, 4, 3], [1, 1, 4, 6]]",0.31183510638297873,116,225,0.9903111128781419,109,2.0642201834862384,0.0,0.004603174603174603,1.031111111111111
0.95,random,5,GAT,0.5111111111111111,"[[7, 2, 2, 2], [4, 5, 2, 0], [2, 0, 4, 3], [1, 1, 3, 7]]",0.3452380952380951,116,225,0.9903111128781419,109,2.0642201834862384,0.0,0.004603174603174603,1.031111111111111
