Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.95,stratified,0,GraphSAGE,0.48484848484848486,"[[5, 5, 0, 1], [5, 4, 0, 0], [2, 1, 0, 1], [2, 0, 0, 7]]",0.2657068062827226,88,164,0.9836477778264416,76,2.1578947368421053,0.0,0.006583869519676792,1.0731707317073171
0.95,stratified,0,GCN,0.5757575757575758,"[[8, 2, 1, 0], [4, 4, 0, 1], [0, 2, 1, 1], [2, 0, 1, 6]]",0.4069319640564828,88,164,0.9836477778264416,76,2.1578947368421053,0.0,0.006583869519676792,1.0731707317073171
0.95,stratified,0,GAT,0.6666666666666666,"[[9, 1, 1, 0], [4, 5, 0, 0], [0, 2, 1, 1], [1, 0, 1, 7]]",0.534017971758665,88,164,0.9836477778264416,76,2.1578947368421053,0.0,0.006583869519676792,1.0731707317073171
