refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.2779828798724417,0.23608017817371937,0.0024363963364733773,178.79918457511326,12
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.37998067661573204,0.05333333333333333,0.00031372755650135333,30.40852811064342,153
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.49533282286201213,0.2608695652173913,0.0,5.130736805861385,133
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5139688513763774,0.48717948717948717,0.0035656861650832645,18.268859023580816,170
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.5733581779390197,0.5384615384615384,0.004306914695666403,20.08589458728527,170
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.25032541197386005,0.17698019801980197,0.0002284919494588656,119.42645000809426,2
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.3379440442355467,0.12128712871287128,0.00020214195082949226,83.95669074042017,2
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.31408333311051423,0.20297029702970298,0.0021545559911542982,135.90436573572575,2
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.5330113225970153,0.3717277486910995,0.012115045447994598,60.686631581575014,808
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.9158155385001431,0.6153846153846154,0.006283068783068782,6.992967506147293,336
ALALUU,OC(=O)CC(=O)O,Pr,2.34455,0.89891,2.06381,0.572719012964481,0.41666666666666663,0.0027876762931110756,8.606286706174698,315
ALEJIM,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,18.20917,5.38393,11.84134,0.6554294311372656,0.10396475770925111,6.288136444108539e-05,99.89717508595552,21
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.7135652075100618,0.6040609137055837,0.033279631187409967,102.86415876002404,122
ALICII,[nH]1cnnc1,Cu,9.4646,9.44604,9.4646,0.7787011743423744,0.894736842105263,0.009234332918543442,16.919830865033312,89
ALIQUH,OC(=O)C(=O)O,Mn,3.96739,2.24492,3.96739,0.9816395835481971,1.0,0.02619047619047619,7.035914335480729,86
ALIRES,O=C(c1cc(cc(c1)C(=O)NCc1cccnc1)C(=O)NCc1cccnc1)NCc1cccnc1,Ag,2.03742,0.92104,1.93968,0.21943819093305006,0.013636363636363636,0.2231631382316314,2.515013549129478,573
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.2110409625738085,0.18596881959910913,0.00017671037516051656,143.47933440431703,12
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.37815811269533384,0.2694736842105263,0.004983788885275869,109.69995001266619,0
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.7197768657459194,0.39869281045751637,0.08216688489429147,52.20695617805765,334
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8466820392087714,0.8055555555555555,0.0932121800513557,25.105942485038995,174
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.7427352382757257,0.29069767441860467,0.0014858738964875974,21.34843408580705,13
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.35308756067392544,0.2,0.0011691288554134946,15.15760194646681,162
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.5727112222944412,0.27906976744186046,0.001122235341968953,20.462333803258336,13
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3651530046555072,0.09090909090909091,0.002563550767825113,16.485830240600986,573
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.33408021740026483,0.17419354838709677,0.026053428844483664,23.516557705507935,151
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.36673740883549677,0.12389380530973451,0.07080289151835051,11.86289529589585,65
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.4051731153994427,0.11111111111111112,0.16565656565656567,4.116389174939468,24
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.5922618037004953,0.6818181818181819,0.028902065342255315,26.634798531149624,603
AMURUX01,OC=O,Mg,4.33839,2.12858,4.33839,0.7156129600569953,0.8809523809523809,0.001801752966800213,73.83132833658955,84
ANAYUL,O=C1CC(=O)NC(=O)N1,K,1.69524,1.10391,1.6946,1.0,1.0,0.15,5.5617443356608565,301
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3621367236546734,0.3040089086859688,0.0036512959627809007,232.65230529908177,12
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.409136427559163,0.33853006681514475,0.005051776044950416,260.4489853711441,12
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.423617948488615,0.3485523385300668,0.005716164105953549,267.5156780354795,12
ANUGUM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26528,7.02092,8.26449,0.40241238610531194,0.3788546255506608,0.0014916734584021795,369.92687860712596,21
APACAX,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.66158,4.08027,5.65626,0.43034850388220014,0.18061674008810574,0.00041607616527819866,174.95009866362395,21
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.24846816681007203,0.004210526315789474,0.0,1.675987401684272,0
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.4354886811939995,0.3739837398373984,0.005414129520496307,80.08819942749847,23
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.45511755977184853,0.4314720812182741,0.009312271996772866,73.70803557420638,122
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.4569094575532344,0.29411764705882354,0.010937182555148056,38.75042866777665,334
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.41577887470912867,0.3577235772357724,0.005082048432821778,76.61408122216584,23
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.41244425231575826,0.3959390862944162,0.007228460605509069,67.68640894999025,122
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.4111509191132423,0.2679738562091503,0.008212090924497836,34.86527388013957,334
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.47710560508139677,0.30718954248366015,0.012205434778833624,40.03886036638134,334
APUVIS,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,Zn,8.51054,8.28053,8.51054,0.9677295255456817,0.92,0.007841561345431312,20.745394831533172,120
AQEQES,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Co,5.6853,5.37606,5.65305,0.27534384202471707,0.13777777777777778,0.004909639699096781,80.53863654929204,153
AQMAND,OC(=O)CC(=O)O,Nd,2.62643,1.22555,2.62643,0.9978500060711674,0.5185185185185185,0.0035747247821551224,11.805975690375453,27
AQMAND01,OC(=O)CC(=O)O,Nd,2.2236,1.08208,2.01012,0.612151490418932,0.4074074074074074,0.002022689494574335,9.372260670560394,27
AQOLEZ,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,Co,14.71152,3.92528,14.70971,0.4932159498955455,0.013333333333333332,2.002351711544682e-05,7.849544752238882,153
AQOMEA01,[nH]1ncc(n1)c1cc(cc(c1)c1nn[nH]c1)c1nn[nH]c1,Co,14.51653,2.40787,14.51024,0.2,1.0,0.0,2.609995123061907,93
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.3096044817959926,0.008888888888888889,1.8616927257874453e-06,4.933076455369241,153
ASACIH,OC(=O)c1c(ccc(c1C(=O)O)C(=O)O)C(=O)O,Zn,2.49434,0.99706,2.46777,0.33355525799722097,0.04581497797356828,0.0007686949906204571,43.20693121931908,21
ASALAH,OC(=O)C[C@H](c1cccnc1)N,Zn,4.30888,3.14561,4.30888,0.44089445399089294,0.003524229074889868,0.0017621145374449331,3.2156403215013647,21
ASEJIT,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,2.96882,2.16389,2.96712,0.2218110446483222,0.08787128712871287,0.006879847945951073,59.55759671653055,2
ASEJOZ,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07674,2.3065,3.05634,0.22579785737583657,0.09158415841584158,0.006783192668979674,62.31470847924408,2
ASEKAM,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,4.81865,3.18348,4.81865,0.22359657404880107,0.0891089108910891,0.006885275546334923,60.344988526420956,2
ASIVAB,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)N,Cu,12.32132,6.82467,12.31458,0.23736719403806184,0.20601336302895323,0.0014094796339286424,153.20959117811557,12
ASOHUL,OC(=O)c1ccc(cc1)C(=O)O,V,6.55724,6.27492,6.55477,0.7921558762519066,0.8548387096774194,0.0029796559614828047,49.126611042885095,4
ASOSUY,OC(=O)c1cc(cc(c1)C(=O)O)[Si](c1cc(cc(c1)C(=O)O)C(=O)O)(C)C,Cu,7.85041,4.3366,7.85041,0.20339114834715294,0.18040089086859687,0.0001104196134656813,137.16897295946632,12
ASOVEL,OC(=O)c1ccc(cc1)/C(=C\C=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Ca,2.20753,1.18582,2.13914,0.50041393719649,0.12820512820512822,0.00011725341684392523,12.439474698285844,96
ASUBIB,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Eu,4.67166,2.55786,4.67166,0.2731541257702058,0.24390243902439027,0.002764855515036043,49.51633056165049,23
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.8878250296380505,0.4977578475336323,0.03288073239435395,94.65430028936308,124
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.84638107954137,0.4887892376681614,0.02952530154355879,93.43530442339961,124
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.37684373804337795,0.2645161290322581,0.011668431743961066,35.34491909198507,151
ATIBAG,OC=O,Mn,4.87542,3.8862,4.87542,0.7512616029319065,0.8314606741573034,0.0006863117327655651,147.6525443185209,70
ATIBOU,OC=O,Mn,4.73785,3.95216,4.73724,0.8646917653565369,0.8932584269662921,0.0007824447552716567,158.53040380237283,70
ATICAH,OC=O,Mn,5.23844,3.9755,5.22515,0.8115600020929534,0.8539325842696629,0.0007080906419748678,151.72436995319222,70
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.6307980555068992,0.37254901960784315,0.04766630391359111,49.11831598153645,334
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.7278216368520407,0.43870967741935485,0.03978626613460328,58.573570512911985,151
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,1.0000000000000002,0.8888888888888888,0.12111826447424684,27.8801034379664,174
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.37040687302788144,0.2264851485148515,0.0035973798493490927,155.19468243408576,2
AVERUP,[nH]1cnnc1,Cd,5.85569,2.96583,4.5012,0.9997148031099661,1.0,0.02622139764996908,13.951324805082068,202
AVESAW,[nH]1cnnc1,Cd,3.16277,1.6353,3.03254,1.0,0.7857142857142857,0.014586603872318157,10.972322412440903,202
AVESUR,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.81743,2.94055,4.79197,0.28675633446417925,0.18811881188118812,0.001466799490391035,131.05288864313724,2
AVETUS02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.03655,3.16283,3.85543,0.6392655068212613,0.0696035242290749,2.064439208206756e-06,66.44828804564692,21
AVIHIY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.02076,5.53553,6.00599,0.6331591091547659,0.4222222222222222,0.101119251281532,16.339742035529344,24
AVIVEG,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.84801,7.36492,11.84801,0.24693154102181128,0.022727272727272728,0.00012592512121815372,4.350908454253,573
AVOGAT,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ag,1.81504,0.96313,1.76612,0.2542983425919991,0.06363636363636363,0.001628959733222404,12.138820190103155,573
AVOGAT01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ag,1.7841,0.97791,1.76335,0.25497530993693884,0.05909090909090909,6.77941109655514e-05,11.302838505802775,573
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.5877344554059012,0.40148148148148144,0.017679712565561514,229.31661626846574,153
AVUDAX,N1=CNN(C1)Cc1cc(CN2NC=NC2)cc(c1)CN1NC=NC1,Cu,5.77028,3.71558,5.46593,1.0,1.0,0.11938775510204082,6.780706168417109,326
AVUFED01,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,1.9423,1.29183,1.9423,0.6616529503698649,0.08695652173913043,0.0,1.8143716257377567,473
AWEJES,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,8.65679,7.20812,8.62806,0.6177542217375571,0.36740088105726876,0.0015342570118428353,358.5177648713917,21
AWEJIW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,10.61392,10.27473,10.61392,0.36832000208505905,0.24504950495049505,0.0016157778814225715,168.57862860826137,2
AWEVIJ,c1ccc(cn1)COc1c2cccc1Cc1cccc(c1OCc1cccnc1)Cc1c(c(Cc3c(c(C2)ccc3)OCc2cccnc2)ccc1)OCc1cccnc1,Zn,10.25519,8.65931,10.0264,0.5965927871957443,0.000881057268722467,0.0,0.8106722388781225,21
AWEYUX,c1ccc(nc1)c1ccccn1,Mn,1.8794,1.26137,1.55914,0.6134297478335888,0.016842105263157894,4.44148345547413e-05,7.423558276535777,0
AWEZAE,c1ccc(nc1)c1ccccn1,Mn,1.79223,0.8889,1.79223,0.3044878157241625,0.01263157894736842,0.0028931823228958817,5.457857655381511,0
AXINAX01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,17.39442,12.31705,17.38994,0.25104261846862796,0.27999999999999997,0.00407304479057551,161.5181386469543,153
AXOVAL,O=C1c2cc(ccc2c2c1cc(cc2)C(=O)O)C(=O)O,Ba,1.84789,0.87568,1.54725,0.38524561518349404,0.13953488372093023,0.001095574289592875,9.775048960733265,115
AXUZUO,OC(=O)c1cccc(n1)C(=O)O,Ce,3.04663,0.9624,3.03419,0.45128881482947303,0.10465116279069767,0.006595439984873541,7.9699897448492285,13
AYABAD,OC(=O)c1cccc(n1)C(=O)O,Ce,3.58929,1.24289,1.8585,0.3237736402666995,0.08139534883720931,0.004235479799969606,6.129136112468082,13
AYABEH,OC(=O)c1cccc(n1)C(=O)O,Nd,3.52648,1.2251,1.79997,0.3178630839116668,0.10569105691056911,0.0007758492343786996,11.87258171095034,40
AYOZIZ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,10.6595,2.63807,10.03483,0.370323328654898,0.2709677419354839,0.008792010355253564,35.955607808232266,151
AYOZOF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,10.72461,2.64977,6.21606,0.3517865214503496,0.34517766497461927,0.00459900995409843,58.573548713666604,122
AZAFEO,OC(=O)c1cc(Br)c(cc1Br)C(=O)O,Ca,4.85017,1.33349,4.55816,0.5077052453777209,0.07692307692307693,0.003798679917486297,7.681645695424421,96
AZAVUU,OC(=O)c1ccc(cc1)c1c(c2ccc(cc2)C(=O)O)c(c2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,3.18246,1.86598,2.79114,0.38458371915340633,0.3040089086859688,0.008628136838554097,226.223259191297,12
AZILEA,OC(=O)C1CCN(CC1)CP(=O)(O)O,Pr,3.60514,2.00081,3.20915,0.2,1.0,0.0,2.6310046183512514,737
AZIMIH,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,4.50158,3.25724,4.48514,0.4705927196393511,0.12511013215859032,0.0015375014503971735,121.80238598292829,21
AZIVAI,n1ccc(cc1)/C/1=C\2/C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccncc1)/C=C3)/c1ccncc1)/[nH]2)/c1ccncc1,Cu,7.07721,4.91566,7.07245,0.2634770659540323,0.08071748878923767,0.018450143725504405,14.709866020535882,124
AZIYIR,OC(=O)CCCCC(=O)O,Nd,1.67986,1.03753,1.67986,0.5869180732942536,0.8148148148148148,0.009339733287234014,20.61721798468245,27
BABCUE,O=C(c1ccncc1)Nc1ccc(c(c1)C(=O)O)C(=O)O,Mn,2.17946,1.50687,2.17946,0.6210962597776555,0.04421052631578947,0.0005873455933491048,17.28210972318369,0
BABREE,Oc1cc(cc(c1)C(=O)O)C(=O)O,Cu,8.42406,5.12999,8.42406,0.2981449846695189,0.2461024498886414,0.003819843117725224,189.94408538300715,12
BADHUM,OC(=O)c1ccc(cc1)C(=O)O,Sc,4.02685,2.97037,3.88239,0.6646900406910663,0.8297872340425532,0.0032526980390435384,38.14965923810204,48
BADJAU,OC(=O)c1ccc(cc1)C(=O)O,Sc,4.09763,2.99488,3.84584,0.6303157594795895,0.8936170212765957,0.003678962590242272,41.14774199762119,48
BAEDTA01,OC(=O)CN(CC(=O)O)CCN(CC(=O)O)CC(=O)O,Ba,5.09667,1.98417,5.09667,0.3159331355599886,0.3076923076923077,0.004273504273504273,3.688693668796813,75
BAHGUN,OC(=O)c1ccncc1,Cu,4.28161,3.26617,4.24595,0.2762316763626152,0.23385300668151446,0.0025202573082846414,177.79822737901347,12
BAHGUN01,OC(=O)c1ccncc1,Cu,4.22538,3.22413,4.20463,0.287011065166807,0.2416481069042316,0.0029198405938259536,183.53714965146366,12
BAHGUN02,OC(=O)c1ccncc1,Cu,4.21378,3.2078,3.99831,0.2666654551835515,0.22717149220489977,0.0022082711224751003,171.88579726266218,12
BAHGUN03,OC(=O)c1ccncc1,Cu,4.25731,3.27008,4.218,0.27990654299034634,0.23496659242761692,0.0030496170676383313,178.01795394193056,12
BAHGUN04,OC(=O)c1ccncc1,Cu,4.26697,3.29868,4.23585,0.28800246219995573,0.2416481069042316,0.0031499155818492386,183.14481230739443,12
BALFAV02,n1ccc(cc1)c1ccncc1,Mo,3.30887,2.05502,3.30887,1.0,1.0,0.12063492063492062,6.24654918869666,35
BALFAV04,n1ccc(cc1)c1ccncc1,Mo,2.94612,1.11536,2.94612,0.7462026493771874,0.8571428571428571,0.08730158730158728,5.436020616862508,35
BALMUW01,OC(=O)C(=O)O,Ba,1.54328,0.74376,1.54328,1.0,1.0,0.015306122448979588,7.992897230552221,531
BALNAG,[nH]1ncc(c1)c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(\c4[nH]c1cc4)/c1ccc(cc1)c1cn[nH]c1)/C=C3)/c1ccc(cc1)c1cn[nH]c1)/[nH]2)/c1ccc(cc1)c1cn[nH]c1,Ni,18.0483,6.15297,18.0483,0.3758316163164443,0.03141361256544503,0.10913802831686546,5.048073376785403,808
BAMMOU,C[C@H](c1[nH]nc(n1)[C@H](O)C)O,Cu,11.01746,9.30314,11.01746,1.0,0.75,0.0,2.7002906651737857,537
BAMWES,OC(=O)c1cnccc1C(=O)O,Mn,2.0127,1.28446,1.99826,0.43343449725437594,0.04,1.907958734155798e-05,16.018074676257687,0
