refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
BIBQOV,OC(=O)c1cc(ccc1C(=O)O)c1cccc(c1C(=O)O)C(=O)O,Zn,4.4038,3.68784,4.37284,0.6843980134375064,0.013181019332161686,0.001051113838803508,12.28581258498677,0
BIFSOB,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,8.45996,6.10922,8.41252,0.6447858608450653,0.1643835616438356,0.001857385776948607,10.182577459983545,56
BIJZIG,OC(=O)c1ccc(cc1)c1cc2c(n1c1ccc(cc1)C(C)(C)C)cc(n2c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(=O)O,Zn,10.56721,8.69872,10.5082,0.6807493412270065,0.01845342706502636,1.2479641118243403e-05,17.033123897150602,0
BIXCOC,OC(=O)c1cccc(c1)n1c(=O)c2ccc3c4c2c(c1=O)ccc4c(=O)n(c3=O)c1cccc(c1)C(=O)O,Co,2.54276,1.42254,2.53044,0.44314902782949844,0.01032448377581121,0.00294988043841,5.8928469709181845,511
BIYTOU,OC(=O)c1cncc(c1)C(=O)O,Mn,4.93501,2.93836,4.9302,0.6567487083020644,0.17735042735042736,0.003501869752408448,70.21165866225489,47
BODPAN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.00022,5.27879,10.96834,0.5747594449652624,0.47835738068812433,0.004422273069690395,373.8917378932414,40
BOHWUS,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zr,18.51108,12.44368,18.50375,0.709950795512291,0.46590909090909094,0.04053400242720852,68.63417184065266,11
BOJYIK,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.82325,1.20848,2.8096,0.6201158334361094,0.5025380710659898,0.02364629082822135,85.53333676740633,3
BOVQUZ,OC(=O)c1cc2[nH]cnc2cc1C(=O)O,Zn,2.84686,1.44074,2.84558,0.6590541136674449,0.0210896309314587,4.732334430240661e-07,19.737538778844367,0
BUKLOJ,OC(=O)c1ccc(cc1)C(=O)O,Co,2.08383,0.97097,2.07775,0.6927174764375694,0.37315634218289084,0.015532500770203121,217.47678726342076,511
BUVHEH,OC(=O)c1ccc(cc1)C(=O)O,Ce,2.94861,1.66535,2.94861,0.5928239907218246,0.5697674418604651,0.03716397227263729,42.76915324104234,401
BUVNIR,OC(=O)c1ccncc1,Zn,4.81354,2.26976,4.81354,0.6767739121084114,0.2539543057996485,0.002506885105692464,244.20597157738877,0
BUXTIZ,n1ccnc(c1)Cc1nccnc1,Ag,4.79287,3.42948,4.28268,0.37709562286837883,0.08520179372197309,0.010745440655297046,17.396503404117805,148
CAJHUS,OC=O,Fe,2.92677,2.42135,2.92677,0.8035675394179139,0.8823529411764706,0.001706449907847977,74.83560379181797,23
CAVFIR,OC(=O)c1cc(CN2C=C[C@H](C=C2)/C=C/c2ccncc2)cc(c1)C(=O)O,Zn,4.18248,1.9222,4.18248,0.6454542183031216,0.01054481546572935,8.887500046733431e-06,10.225283488087578,0
CAWVIH,OC(=O)c1ccc(cc1)c1ccc(cc1)N(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Zn,6.49654,4.73872,6.48371,0.6540949457579817,0.20738137082601052,6.942369699011312e-05,205.01074519375828,0
CAXZOS,OC(=O)c1ccc(cc1)c1ccncc1,Co,9.21875,5.5593,8.32678,0.4248193378795331,0.23303834808259588,0.003717142828523018,137.9176913555124,511
CAYDOX06,O(CCc1nnn[nH]1)CCc1nnn[nH]1,Cu,5.19048,5.01099,5.19048,1.0,1.0,0.009121518212427304,11.851524257186066,25
CAYRIE,c1ccc(cc1)/C/1=C/2\C=CC(=N2)/C(=c/2\cc/c(=C(\C3=N/C(=C(/c4[nH]c1cc4)\c1ccncc1)/C=C3)/c1ccccc1)/[nH]2)/c1ccncc1,Zn,6.67184,5.09605,6.67184,0.6983737028437677,0.1764705882352941,0.0055600792810382585,13.765329509740834,105
CEHKUW,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.88571,4.00517,5.88474,0.6324554229304397,0.3493827160493827,0.008416779397041147,241.31564765856788,26
CESYEF,OC(=O)c1ccncc1,Ag,3.28814,2.88315,3.28814,0.4902070410645346,0.10313901345291479,0.06933478555951351,19.232930410783336,148
CESYEF01,OC(=O)c1ccncc1,Ag,3.18076,2.7668,3.18076,0.44865657169146667,0.10313901345291479,0.015559988168941497,19.263872140119986,148
CIFMIP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,7.12759,4.35844,7.12759,0.7907929261607256,0.41297935103244837,0.015607356148182386,237.33274072479833,511
CITMAW,O=C(c1ccc(cc1)c1cccnc1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.10997,1.34904,5.05417,0.802972716819273,0.033707865168539325,0.0,2.410910791232382,332
CIWYUD,OC(=O)c1ccnc(c1)C(=O)O,Co,6.67025,4.57125,6.67025,0.8105674921649758,0.15339233038348082,0.001407463332428485,86.43048031889376,511
COKNAT,OC(=O)c1cc(O)c(cc1O)C(=O)O,Zn,11.60165,10.75701,11.60142,0.6937026132438888,0.0492091388400703,2.3808545027912016e-05,49.89544315300978,0
COKNUN02,OC(=O)c1cc(O)c(cc1O)C(=O)O,Mn,11.88899,11.07374,11.8887,0.6171574844788736,0.042735042735042736,0.00019447620689570696,18.25609611237505,47
COQJEZ,Cc1nn(c(c1c1ccc(cc1)C(=O)O)C)Cn1nc(c(c1C)c1ccc(cc1)C(=O)O)C,Mn,6.96857,4.64864,6.9603,0.610494102068398,0.05982905982905984,1.9545129914798873e-05,23.839130150788627,47
CUFDUD,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,6.88557,5.43298,6.87879,0.7152737157255287,0.6464646464646465,0.013175221732595365,111.353282474513,21
CUFFIT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,6.2822,5.54383,6.27747,0.6982362626595773,0.6363636363636365,0.012567340704439454,109.38588275498742,21
CUFFUF,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,In,6.2074,5.50301,6.2074,0.6889576775508042,0.6313131313131314,0.012191609471994377,108.52221331359115,21
CUFORM02,OC=O,Cu,1.66488,0.82401,1.63836,0.8219599776932421,0.8507462686567164,0.0019770759592516248,56.909183385549284,134
CUMLUT,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,5.63779,3.90273,5.6133,0.6873363883834214,0.3753086419753086,0.009500181105989,259.85186144561817,26
CUPHUS,n1ccc(cc1)c1ccncc1,Cu,5.89143,5.41366,5.85767,0.8264574274150035,0.4774774774774775,0.027967753641020613,90.90194995052099,257
CURSEO,OC(=O)c1cccnc1,Fe,4.37494,2.02151,4.36349,0.6615543099341779,0.2028985507246377,0.00019873687727356993,23.006081843427822,8
CUVTIX,CCOC(=O)Nc1cc(cc(c1c1c(NC(=O)OCC)cc(cc1NC(=O)OCC)C(=O)O)NC(=O)OCC)C(=O)O,Zn,8.73271,6.5006,8.73271,0.6586772930106624,0.0035149384885764497,1.649408721461776e-07,3.2449721921631545,0
CUVTOD,OC(=O)c1cc(N)c(c(c1)N)c1c(N)cc(cc1N)C(=O)O,Zn,15.89771,10.69172,15.89771,0.6752152983890011,0.18277680140597538,5.1347575920929526e-05,171.8492634875557,0
CUVTUJ,OC(=O)c1cc(O)c(cc1O)C(=O)O,Co,11.50142,10.88098,11.49969,0.7549456555018331,0.06784660766961652,1.3587097468980434e-05,43.63338219841549,511
DADTOS03,OC=O,Mn,3.69544,2.31351,3.68643,0.8480950995922414,0.848314606741573,0.0007347618815454594,150.91335730185563,4
DADTOS15,OC=O,Mn,3.47523,2.01949,3.47523,0.7651641026655228,0.898876404494382,0.0008155578151037088,159.9207167192177,4
DADVAG01,OC=O,Ni,3.68805,2.19844,3.68805,0.9850391245675898,0.9705882352941176,0.0038605021931634237,32.95994505282089,318
DAFHEZ,OC(=O)c1cccc(c1)C(=O)O,Co,5.14518,3.33208,5.05201,0.4420505663498799,0.25958702064896755,0.005775447832016407,147.7471339382017,511
DAPYAW,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,9.7187,4.38138,9.71586,0.4390820706724622,0.2728395061728395,0.003210496249538772,188.03026426623893,26
DAWFEO,Cc1ccc(cc1C)c1nc(c([nH]1)C(=O)O)C(=O)O,Co,4.83307,1.23671,4.83307,0.9766905721739026,0.2727272727272727,0.0,2.6566801516883563,71
DEKGOS,CCCc1[nH]nc(n1)CCC,Cu,4.30833,2.6855,4.30833,0.8062601355475717,0.5384615384615384,0.27440276174576944,17.712353241245232,153
DEKYOK,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(cc1c1ccc(cc1)C(=O)O)C(=O)O,Tb,5.90634,4.81591,5.89969,0.7101417240238578,0.27411167512690354,0.0184940150619543,45.01608776103634,3
DERBIO,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Co,6.70311,5.01748,6.68624,0.7944190006805039,0.2831858407079646,0.00510536159615968,164.64945237288285,511
DETRAX,OC(=O)c1c(C(=O)O)c(C(=O)O)c(c(c1C(=O)O)C(=O)O)C(=O)O,Co,2.42731,1.09138,2.4163,0.7459481399563332,0.01032448377581121,0.0019461933657515102,6.06804678859861,511
DICPUD,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Na,1.83662,1.14434,1.69645,0.845206212406743,0.34782608695652173,0.016741854982961702,6.807281894168177,567
DIGPER,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,6.08146,5.62893,6.08146,0.9758443687939762,0.4591194968553459,0.05691383097390488,62.638078351897924,97
DIHVIB,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.38547,5.23531,11.38547,0.5978464095397505,0.4961154273029967,0.004881546359794925,388.3074879182084,40
DIHVIB01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.10795,5.23475,11.10078,0.6112670736386318,0.5072142064372919,0.004950869159950589,397.42511163901526,40
DIQGUH,OC(=O)c1ccc(cc1)C(=O)O,Ca,1.40194,0.80718,1.1443,0.9070415572527106,0.6271186440677966,0.0708366858742129,64.65527680357694,17
DIQHAO01,OC(=O)c1ccc(cc1)c1cc(nc(c1)c1ccncc1)c1ccncc1,Co,3.24366,1.26698,3.03691,0.41964306815478764,0.16666666666666666,0.002144603060745611,96.44357420307831,511
DIRPUR,OC(=O)c1ccc2c(c1)ccc(c2)N(c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Zn,8.54735,6.78966,8.54735,0.6817485258393821,0.1274165202108963,8.434523226965406e-05,121.42649350514176,0
DITHEW01,OC(=O)c1cncc(c1)C(=O)O,Al,6.19321,4.44044,6.19321,0.6566686492116764,0.4782608695652174,0.001864828730614371,28.47977293821398,69
DITJIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(c1ccc(cc1)c1ccc(cc1)C(=O)O)(c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Hf,19.25456,9.01149,19.24507,0.7493211583893968,0.20833333333333331,0.0012077294685990338,4.233685503181637,231
DIWMON,Oc1cc(ccc1c1ccc(cc1O)C(=O)O)C(=O)O,Sr,5.93843,3.74701,5.93532,0.7018967192050896,0.23529411764705882,0.0013380121161972373,13.595283227523,556
DOTSOV,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28529,6.69388,13.2526,0.6138568517103382,0.5094339622641509,0.004931836813696979,399.3825748861756,40
DOTSOV01,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26605,6.70864,13.25791,0.6222434364484731,0.516093229744728,0.005116541587318733,404.1158765761462,40
DOTSOV02,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26758,6.7011,11.13143,0.5996426631204275,0.49833518312985575,0.004620622682339591,391.0476792138609,40
DOTSOV03,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26916,6.69991,13.26291,0.6029180201980044,0.5005549389567148,0.004869575975097252,391.74572383140674,40
DOTSOV04,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27057,6.69982,13.27057,0.5998782387227788,0.49833518312985575,0.004792273394912353,389.8284643049355,40
DOTSOV05,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27265,6.69995,13.27265,0.5976124214724587,0.4961154273029967,0.004807596504046214,388.56421790187915,40
DOTSOV06,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27506,6.69775,13.26692,0.6010294688913922,0.49944506104328523,0.004691681927537142,391.41626374426926,40
DOTSOV07,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27649,6.69813,12.1084,0.6055097692653009,0.5027746947835738,0.004825143032004949,393.9582481135179,40
DOTSOV08,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27874,6.69364,13.27874,0.5905031817789486,0.49056603773584906,0.004681727940814636,384.0984785187669,40
DOTSOV09,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27969,6.69391,13.27155,0.6069264978491606,0.5038845726970034,0.004848710183064237,394.8569005721928,40
DOTSOV10,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2809,6.693,13.2809,0.6011448128088945,0.49944506104328523,0.004652191868852451,392.0403556318227,40
DOTSOV11,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28248,6.69212,13.28248,0.6248543392886625,0.5183129855715871,0.005096066715667147,406.1304105589038,40
DOTSOV12,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28543,6.69498,13.27729,0.6114700543069227,0.5072142064372919,0.004943936070773852,397.90501005421584,40
DOTSOV13,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28678,6.69411,13.28678,0.6021519489045909,0.49944506104328523,0.004990012269361101,390.7423531078514,40
DOTSOV14,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28526,6.69335,13.27711,0.5998156977274367,0.49833518312985575,0.004624409058674463,391.3609334183511,40
DOTSOV15,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28483,6.69498,13.28483,0.6057587467953888,0.5027746947835738,0.005011721193228234,392.6186471283437,40
DOTSOV16,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28437,6.69651,13.28437,0.5988364623344817,0.4972253052164262,0.004876531246729602,388.62393484388866,40
DOTSOV17,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28174,6.69826,13.2736,0.6006477219787164,0.49833518312985575,0.004896804942103325,390.35471530032936,40
DOTSOV18,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.28037,6.69526,13.27223,0.5960320321113375,0.49500554938956715,0.004775462107016556,387.418564105952,40
DOTSOV19,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27857,6.70017,13.27857,0.616743040983239,0.51165371809101,0.0051018556626187825,400.07212422926085,40
DOTSOV20,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27673,6.70116,13.27673,0.5935387954358644,0.49278579356270813,0.004765186822569242,385.94644076756674,40
DOTSOV21,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27507,6.70388,13.26882,0.595486889300037,0.4938956714761376,0.004814773104414538,387.66480195712694,40
DOTSOV22,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27507,6.70082,13.27507,0.6002752609768123,0.49833518312985575,0.004899902830351665,389.56924852836386,40
DOTSOV23,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27309,6.70158,13.27309,0.6032312643694913,0.5005549389567148,0.0049384305484755486,391.69998104960365,40
DOTSOV24,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.27096,6.70508,13.27096,0.6062491264898253,0.5027746947835738,0.005051745459543428,393.21686197507194,40
DOTSOV25,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2671,6.70526,13.25896,0.6025574686880242,0.5005549389567148,0.004777701305477176,391.9231284111478,40
DOTSOV26,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26659,6.7048,13.26054,0.5786969878462105,0.48057713651498335,0.004728219604836135,375.3684613694709,40
DOTSOV27,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26279,6.70744,13.26279,0.6115295332854883,0.5072142064372919,0.005038524445041676,397.0906151970025,40
DOTSOV28,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26279,6.71096,13.26279,0.6029688541901472,0.5005549389567148,0.004847286908905748,392.0690576053788,40
DOTSOV29,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.26928,6.70524,13.26928,0.6112017411847346,0.5072142064372919,0.004895741447811988,397.8376034766699,40
DOTSOV30,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.25598,6.70095,13.25598,0.6055869156624206,0.5027746947835738,0.004863874666598472,393.731762316029,40
DOTSOV31,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.25458,6.71033,13.24644,0.597708612259207,0.4961154273029967,0.004930153604384478,387.5477742374691,40
DOTSOV32,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.24443,6.69313,13.23818,0.6080939706357764,0.5049944506104329,0.004837403722189399,395.59510033583564,40
DOTSOV33,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2436,6.7004,13.23736,0.6105115820100928,0.5061043285238623,0.005129829346772634,395.8647158013693,40
DOTSOV34,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.23518,6.69421,13.22704,0.6150799632306796,0.5105438401775805,0.00488831087802464,400.5520008370839,40
DOTSOV35,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.22581,6.68938,13.21957,0.6091463054994805,0.5049944506104329,0.005127296419322598,394.86243036695987,40
DOTSOV36,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.2123,6.68326,13.2123,0.5905241444712989,0.49056603773584906,0.004728874015327946,383.6749576208769,40
DOTSOV37,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,13.20839,6.69149,13.20214,0.6081778925905308,0.5049944506104329,0.00480991774866813,396.0368593477117,40
