refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ABUFUA,OC(=O)/C=C/c1ccc(cc1)/C=C/C(=O)O,Fe,2.05942,1.64222,2.05073,0.0,1.0,0.0,0.8171449995284192,399
ABUWOJ,OC(=O)c1ccc(cc1)C(=O)O,Zn,3.23457,1.404,3.20514,0.05836427156606659,0.5146666666666667,0.0027657769292319576,507.58433528716654,48
ACAFAO,[O-][n+]1ccc(cc1)c1ccc(cc1)C(=O)O,Pb,6.22232,5.37253,6.18758,0.18145560167630084,0.19696969696969696,0.00039135665825241176,22.46102165440909,60
ACAJOG,OC(=O)c1cc(F)cnc1,Cu,3.3423,1.69329,3.34162,0.1284599408922909,0.11295681063122923,0.00015148247669258586,83.94357249246835,21
ACAKEX,OC(=O)c1cc(Cl)cnc1,Cu,2.82904,1.09185,2.4209,0.1165857095951914,0.10299003322259136,0.00011071634758474387,75.93885257241311,21
ACALAT,OC(=O)c1cc(cc(c1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Eu,3.17027,1.00034,3.16396,0.035188126271240454,0.032388663967611336,0.0006585116120520816,6.671219534940064,107
ACALEX,OC(=O)c1cc(cc(c1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Tb,3.7435,1.18908,3.7435,0.036176509769949024,0.04060913705583756,2.8817699714524174e-05,6.616243106531982,152
ACALIB,OC(=O)c1cc(cc(c1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Er,3.83161,1.64823,3.83161,0.20930978535407666,0.022727272727272728,0.0,1.6224787522136799,70
ACAZEK,NCCN,Ag,1.67292,0.95578,1.29275,0.34582090133110865,0.8333333333333333,0.0034462054672598397,29.907585069618253,175
ACIBOE,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26184,7.04151,8.26184,0.13767862364649647,0.4728888888888889,0.003738932818477053,461.0791924369474,48
ACICOH,OC(=O)c1ccncc1,Ni,5.23439,3.67775,5.17003,0.6062945439776034,0.3802083333333333,0.01428966212645856,62.2674144362808,151
ACMPCD,O[C@@H]1[C@@H](O)[C@@H](O[C@@H]1n1ccc(nc1=O)N)COP(=O)(O)O,Cd,5.66735,4.60927,5.66735,0.9917195060835144,0.6666666666666666,0.6666666666666666,1.7162247984971102,754
ACOBEC,OC(=O)c1ccc(cc1)C(=O)O,Sc,3.36484,2.64983,3.36484,0.5813965716029972,0.8297872340425532,0.003192329102179314,38.148927545318514,108
ACODAA,n1[nH]cc(c1)c1c[nH]nc1,Fe,6.48152,5.94554,6.48152,0.49984840145141646,0.875,0.02619047619047619,6.763546087148979,255
ACODED,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,6.08481,3.78801,6.00167,0.1257586823787586,0.10852713178294573,0.0006420937647024665,80.56970019202177,21
ACODEE,n1[nH]cc(c1)c1c[nH]nc1,Fe,2.62395,1.50111,2.6185,0.4880867918957519,0.875,0.018197278911564627,6.73717474197033,255
ACODIH,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zn,6.22954,4.82188,6.21878,0.055113742668034246,0.248,0.0005418810371758376,238.8798827966772,48
ACODON,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,7.12973,4.65534,7.12973,0.21528448202365696,0.21319796954314718,0.00047749837172907306,35.831946321181995,152
ACOFEG,OC(=O)c1cc(Oc2ccc(cc2)c2cc(nc(c2)c2ccncc2)c2ccncc2)cc(c1)C(=O)O,Eu,2.93411,1.60176,2.93353,0.07707816270277701,0.0728744939271255,0.0002870620243737722,15.060420336702988,107
ACOFIK,OC(=O)c1cc(Oc2ccc(cc2)c2cc(nc(c2)c2ccncc2)c2ccncc2)cc(c1)C(=O)O,Tb,2.87015,1.596,2.87015,0.07234846984771023,0.07614213197969542,7.933971105999065e-05,12.37742032321676,152
ACOLOV,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Cd,7.34692,5.34744,7.34692,0.07286583417306336,0.04938271604938271,0.00024794835135320354,34.284076562250156,8
ACUBOP,OC(=O)c1cccnc1,Cd,2.69745,1.73529,2.68119,0.20724420377359315,0.11604938271604938,0.0027178367313887616,79.53825436038608,8
ACUBOP01,OC(=O)c1cccnc1,Cd,2.57554,1.45861,2.56529,0.20339187926994023,0.11728395061728394,0.0023770236133759484,80.20807541181495,8
ACUREY,OC(=O)c1cc(Oc2ccc(cc2)c2cc(nc(c2)c2ccncc2)c2ccncc2)cc(c1)C(=O)O,Ni,4.84425,3.67908,4.84333,0.23078616372724578,0.15625,0.0009783673073989717,26.072918561551973,151
ACUWIH,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccc(=c2ccn(cc2)Cc2cc(cc(c2)C(=O)O)C(=O)O)cc1,Mn,3.04167,1.17186,3.04167,0.08420207954160287,0.06837606837606838,8.554237969237672e-06,26.53335399455404,6
ACUXUU,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,8.02271,7.05592,8.02271,0.2827108139716851,0.06726457399103139,0.005776893421209014,12.60238098917863,136
ACUYAB,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,10.0214,8.7083,9.99216,0.28367277949139263,0.06726457399103139,0.008070994718524753,12.496564121989369,136
ADAQAA,OC(=O)c1ccc(cc1)c1ccc2c(c1)C1(c3c2ccc(c3)c2ccc(cc2)C(=O)O)c2cc(ccc2c2c1cc(cc2)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,10.76894,7.5022,10.75927,0.2712549780077752,0.40340909090909094,0.0002770218341411956,59.874026196969425,425
ADASAB,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1nnn[nH]1)c1ccc(cc1)C(=O)O,Cu,22.83065,13.49015,22.82867,0.07336140983347132,0.058693244739756366,0.0013960204829603974,45.196396229523366,21
ADASEF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,Cu,21.61885,9.92987,17.61702,0.16281198188127344,0.14285714285714285,0.00018482705774832762,106.2633510253875,21
ADASIJ,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,18.24535,5.18216,18.24535,0.13465651667494605,0.11627906976744186,0.00032593210412310773,89.55568116598592,21
ADATAC,OC(=O)c1cc(/N=N/c2ccc(cc2)OCc2cc(COc3ccc(cc3)/N=N/c3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2ccc(cc2)/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,26.34279,10.27339,16.37218,0.1994770886531085,0.018666666666666668,5.150114266477898e-06,17.658067351051738,48
ADATIK,O=C(c1ccc(cc1)c1nnn[nH]1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,19.96403,10.96992,14.15856,0.04510114965098988,0.03986710963455149,8.534994888309108e-05,30.47392205253279,21
ADATOQ,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.5421,9.07611,10.5421,0.577599039898373,0.4,0.018363244986756514,17.159819733671142,167
ADATUW,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.34629,8.86044,10.34629,0.6943915302381989,0.46,0.022550350897212586,19.855795203715214,167
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.26906581421966685,0.17530864197530863,0.001407680987466992,118.06177285224346,8
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.8966410819822702,0.44654088050314467,0.04745757061677376,61.25016127284184,61
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7912279035540758,0.42138364779874216,0.03669002622474927,57.85761955177933,61
ADEZUH,OC(=O)Cc1nnn[nH]1,Zn,2.18101,1.09334,2.18101,0.39843758214350383,0.0967741935483871,0.07236384516902307,10.41910756060526,169
ADIQEL,O/C=C(\c1ccncc1)/C=O,Co,4.43355,3.91364,4.41893,0.049601392637282374,0.03698224852071006,1.6688713271855793e-06,20.19494614351506,31
ADODOO,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Eu,5.94494,5.30695,5.61158,0.07956130589560095,0.07692307692307693,2.0742508455359436e-05,15.758853024116833,107
ADODUU,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Tb,5.93079,5.28543,5.58472,0.07376814399403765,0.07614213197969542,0.0003310488818203356,12.50758262375657,152
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,0.03636363636363637,0.5,0.016666666666666666,2.4772091276853154,179
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.30166496525088843,0.2547065337763012,0.0018255465704200308,195.72283753817027,21
ADUFOX,OC(=O)c1[nH]nc(c1)C(=O)O,Mn,1.29492,0.66578,1.15035,0.34837539186002514,0.006410256410256411,1.6341022765005632e-07,2.4245050923716294,6
ADUROI,O=C(c1cncc(c1)C(=O)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,25.67017,13.8678,25.65463,0.3790713855973921,0.10133333333333334,0.00010708591187846626,94.97764229407053,48
ADUVAZ,OC(=O)c1[nH]c(c2cc(cc(c2)C(=O)O)C(=O)O)c([nH]c1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,6.37027,3.32206,6.21661,0.15944098569358672,0.11555555555555556,1.1355364558483841e-05,109.4244116964367,48
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.06866829879973839,0.04,7.93392159544258e-05,37.572926243962506,48
ADUWON,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Ni,15.44592,5.99724,15.44592,0.05413721180841494,0.041666666666666664,8.583263857970612e-05,6.543318496472625,151
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.35367135449250164,0.23008849557522124,0.0025631113510930117,21.990888311442234,29
AFENOQ,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.3957,1.04305,2.3957,0.044734504836877964,0.03254437869822485,9.07401949693332e-05,17.967572482320612,31
AFENOQ01,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.40011,1.03846,2.38678,0.046382983229301386,0.034023668639053255,6.164446952043541e-05,18.732295008871038,31
AFIPUB,O=C1C(=O)C(=O)C1=O,Cd,1.48057,0.66871,1.46299,0.9974553690829601,0.8,0.0,3.9949253835238854,327
AFIXAO,c1ncc[nH]1,Co,6.33013,4.53148,6.32971,0.9991209166119477,1.0,0.03243386243386243,9.975356873191535,351
AFIXES,c1ncc[nH]1,Co,6.44385,4.77083,6.42923,0.14994348400993196,0.7000000000000001,0.0,6.985100924467654,351
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.39028766521520003,0.169811320754717,0.026087607091172183,23.347993881722,61
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.6191664304754219,0.8888888888888888,0.020667989417989415,7.996177626154543,131
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.49172430018177116,0.3643724696356275,0.014413625792688525,78.7653751478232,107
AFOTUL,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Sm,6.68393,5.07216,6.1212,0.08596896474861587,0.3595505617977528,0.01880204347430434,27.772598178368003,616
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.45213170987905277,0.2709677419354839,0.022334456893236824,36.07062408737812,24
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.11430040772150735,0.3488372093023256,0.012915539768914408,26.496973706802567,189
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5452131638390492,0.30817610062893086,0.022049567945828553,42.64382309678978,61
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.4957293124128034,0.2945736434108527,0.04178389369962825,32.67376126927193,56
AFOWOK,OC(=O)CN(CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O)CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O,Cd,7.60617,5.6601,7.06175,0.13996170591589893,0.016049382716049384,0.007389138781766462,10.768113898567307,8
AFOYAW,n1ncn(c1)c1ccc(cc1)n1cnnc1,Cu,5.94533,4.22739,5.94533,0.06247009140260434,0.024363233665559245,0.007271688472855947,18.8731659195432,21
AFOYEB,O[C@H]([C@H](C(=O)O)O)[C@@H]([C@@H](C(=O)O)O)O,Co,5.92566,5.81418,5.92369,0.0,1.0,0.0,0.9066490831524328,688
AFOYIE,n1ncn(c1)c1ccc(cc1)n1cnnc1,Cu,7.77295,7.17114,7.77147,0.05627473986230623,0.023255813953488372,0.006266075162209315,18.014137872102747,21
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.2905036160162436,0.3805309734513274,0.023694600521513478,37.02477868573352,29
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.33007069386878274,0.34090909090909094,0.005819811501629683,12.979870458296869,220
AFUDUD,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,5.96558,3.88578,5.96558,0.19104522208786298,0.2578616352201258,0.003797171990963864,35.38107352780438,61
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.25083684532836115,0.21,0.018404389630222156,18.15339908130917,7
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.3307060424204414,0.3595505617977528,0.02056431210522088,27.667588140846522,616
AFUPEX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tm,3.06526,0.9884,3.03859,0.23655330167523353,0.7368421052631579,0.08985532011847802,12.416532426092653,307
AGAFAS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.49748,3.6173,6.49626,0.11057529617663114,0.1908284023668639,0.0017141128370702673,110.47641014900238,31
AGAYIQ,OC(=O)c1cc(Br)c(cc1Br)C(=O)O,Cu,4.62873,3.56498,4.62873,0.02043147342970577,0.018826135105204873,8.651513204894926e-06,14.28925624027102,21
AGAYOW,OC(=O)c1ccc(c(c1)C(=O)O)Br,Cu,5.27063,4.23444,5.27063,0.11417424887364197,0.09745293466223698,0.000984395010294418,71.09894190814417,21
AGDCNM,N#CC(N(=O)=O)C#N,Ag,2.1022,0.74448,1.77282,0.0,1.0,0.0,0.8081490469677951,198
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.008188571258835075,0.8333333333333333,0.013333333333333334,4.950863108178064,279
AGEGUR,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Tb,4.34475,1.25387,4.34217,0.132305402475583,0.035532994923857864,0.021929482589192955,6.055170498080882,152
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.09208650452174173,0.050761421319796954,0.009790920737351657,8.629577566128297,152
AGEWUH,OC=O,Mn,4.5118,2.84268,4.5118,0.6117360937364789,0.8426966292134831,0.0007281240497526031,149.91326105476878,2
AGOGOU,[nH]1cnnc1,Fe,1.3569,0.81723,1.35063,0.0,1.0,0.0,0.9998112285289324,685
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.18996905783194265,0.08888888888888889,0.004041512275885704,61.026750423634425,8
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.18322243230433455,0.07901234567901234,0.0044882285001867335,54.43044615583611,8
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,0.11020446349575651,1.0,0.0,1.999924837728408,429
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,0.2,1.0,0.0,1.9999546652977136,429
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,0.0,1.0,0.0,0.8901588334259273,670
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,194
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.16327796403790495,0.12403100775193798,0.004356265697467454,95.47733809004427,21
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,1.0,1.0,0.01914474414474415,12.787454474602237,142
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,786
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.41222304868669823,0.48484848484848486,0.0015929162068867952,14.097620672102376,94
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.11278726853855031,0.12790697674418605,0.01728828287878116,9.165253204042477,189
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.20297646590605317,0.12258064516129032,0.01319337968329881,16.16302629299361,24
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.16104237179915226,0.1032258064516129,0.005592752484882199,13.616137802250783,24
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.1808540625939552,0.10967741935483871,0.012103550185004103,14.42859990501735,24
AHEBAS,O=C(N1CCC[C@H]1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,5.52851,3.09493,5.43127,0.09592631239838822,0.08527131782945736,3.3232697564109092e-06,62.966695902560396,21
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.5712057518500907,0.2608695652173913,0.06303805176803863,31.114553699224565,22
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.5712365460362514,0.21014492753623187,0.031089480432706436,25.17213563157841,22
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.27726510681871525,0.23255813953488372,0.0021501053059017534,177.85153357433725,21
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.4843711222776544,0.37254901960784315,0.004035616430368357,16.26685099082721,451
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.3444936864485458,0.36363636363636365,0.0037160664401219594,13.172130021291546,220
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.40750972004234154,0.2603550295857988,0.0029376463104072094,151.25960187916752,31
AHIJOQ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.64909,0.55607,1.57823,0.1670925499033274,1.0,0.0,1.9860288950189995,335
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,335
AHIYOH,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.55847,4.74922,5.55001,0.11147376818403862,0.03994082840236686,0.00028060231797187276,22.59286995115957,31
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.06553406793707969,0.04437869822485207,0.00036928817899744946,25.18338830873452,31
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.38321298282829275,0.11324786324786326,4.7067171318247154e-05,45.04522081669253,6
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.14519199435286367,0.09753086419753086,0.0005171930636621022,66.48229462854088,8
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.061382162673034396,0.2713675213675214,0.0016674460229925512,105.55955655634351,6
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.4135501423583956,0.30434782608695654,0.015810276679841893,5.966388740567394,1
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.5215889739773898,0.3441295546558705,0.023371411139323995,71.51697742312793,107
AHONIU,OC(=O)c1cccc(c1)C(=O)O,Sm,2.75654,1.50813,2.75508,0.050550857890146655,0.33707865168539325,0.07200985037619512,25.430756220608835,616
AHUBIO,O=N(=O)c1ccc(c(c1)N(=O)=O)O,Pb,1.62355,1.05115,1.61227,0.0,1.0,0.0,0.8666166476081312,28
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5725855168239808,0.5128205128205128,0.0028227105084376865,19.278634831954115,237
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5724089393830578,0.5128205128205128,0.005075980929724301,19.08629540181675,237
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.44662046578546777,0.41025641025641024,0.002386917657784154,15.45401345825805,237
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.24413725043078832,0.17160493827160495,0.00020431340777343573,115.12089265831729,8
AJASUA,OC(=O)c1cccc(c1)P(=O)(O)O,Pb,1.84682,1.15569,1.84682,0.11786007624303753,0.06060606060606061,0.01531120417946259,6.8868517592642355,60
AJIFIJ,OC(=O)[C@H]([C@H](C(=O)O)CC(=O)O)CC(=O)O,Cd,1.88836,0.8759,1.86868,0.0,1.0,0.0,0.8444190442942142,527
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.18542423012771772,0.12839506172839507,0.00023343319010268537,88.89719354500866,8
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.1779495826549787,0.12345679012345678,0.00020960667936231124,85.42355136301485,8
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.37997109402613793,0.1259259259259259,0.0002172910334433909,87.19149900470059,8
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.3003362179450978,0.18518518518518517,0.002506379673797753,124.12690650497602,8
AKAPUX,CCc1cnccn1,Cu,2.08486,1.10319,2.07231,0.32123196329757636,0.05,0.0,0.8153665199725635,130
AKAYIV,O=C(c1ccncc1)Oc1cc(OC(=O)c2ccncc2)cc(c1)OC(=O)c1ccncc1,Cu,9.48255,9.1997,9.47754,0.04276127208819605,0.035437430786267994,0.0006966023528743261,26.637905256500467,21
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.5977306004938048,0.010683760683760684,0.0003071801118352771,4.187827927963477,6
