refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,1.0,1.0,0.018514356014356016,12.790012973229603,208
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.6834462941054696,0.11764705882352941,0.008076269107228706,8.33082883814672,50
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.5950664498686199,0.2391304347826087,0.05804461176352349,28.332605642735732,51
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.2840517762597752,0.23725055432372505,0.002088390501335893,181.07074147752667,106
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.41138040417523164,0.26392961876832843,0.0030957851630076735,154.73535241766444,15
AHOKIR01,OP(=O)(CCCCP(=O)(O)O)O,Cu,4.25517,3.48028,4.25517,0.6395663956639567,0.4545454545454546,0.05148423005565862,8.868079040491653,138
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.6028977122797956,0.5384615384615384,0.0037709203583597235,20.244079162890834,213
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.602896713194834,0.5384615384615384,0.0037709203583597235,20.24398192749849,213
AJIJEI02,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.34071,2.00407,2.34071,0.36702350576893483,0.1181592039800995,0.00018411827712581038,81.24019977431091,41
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.2868921758057323,0.18034825870646765,0.0023080145054665976,120.02121823161029,41
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.5937888595634218,0.008421052631578947,0.00029615359902651194,3.3815465777992255,271
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6345782516000575,0.4052631578947368,0.016978104932473266,65.77362025803093,9
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.7223441458807873,0.586734693877551,0.03583419527029267,99.17194432883223,2
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.6384243577423842,0.3548387096774194,0.0630730570462741,47.427847160521786,19
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.7501520928353613,0.41860465116279066,0.10482305040284698,46.13566731210113,8
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.9634690537808369,0.8055555555555555,0.09973970117361684,25.174206132373783,80
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.5889682244261146,0.27058823529411763,0.0014399328717976097,19.56956072425226,50
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.593190251852813,0.24705882352941178,0.001009482774545469,17.762869197449202,50
AMALND,OC(=O)CC(=O)O,Nd,2.91841,2.05934,2.91232,0.9530892900941581,0.6296296296296295,0.008586413167861132,14.252726844360325,101
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.35677187519224707,0.08837209302325581,0.01589832955078294,15.635362928060756,398
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.4109420200279038,0.11607142857142856,0.06880631672041482,11.04242855374418,53
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.7511156739577924,0.43410852713178294,0.09203588327783571,47.88068678411373,8
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.6845168926266286,0.7272727272727273,0.03825159026586671,28.664845485713656,151
AMIZON,OC=O,Cu,4.35196,2.16454,4.35196,0.770758255730606,0.8208955223880597,0.0018435576339320115,54.903316648301434,90
AMIZON01,OC=O,Cu,4.36611,2.19645,4.36611,1.0,0.8059701492537313,0.001735686080334624,53.90445837695,90
AMOBEL02,OC=O,Zn,4.47286,1.9558,3.8007,0.9999999999999998,0.9264705882352942,0.002181369871274567,62.82128598779686,117
AMURUX08,OC=O,Mg,4.35834,2.13069,4.26734,0.6527127458997216,0.8571428571428571,0.0014737904854185977,71.82847173770027,20
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.38942060215387986,0.31929046563192903,0.004046298015616497,245.41388273235205,106
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.4108284241306451,0.33370288248337027,0.0049403895387700155,257.3084189052528,106
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.4347818698018098,0.35033259423503327,0.005941137057528039,269.82438300231,106
ANUGUM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26528,7.02092,8.26449,0.6460331887285865,0.3795233892321271,0.0015183193585955115,370.0206126939824,96
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.5475209739166261,0.00631578947368421,1.0329031291800299e-07,2.476494536812054,271
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.43451612615626517,0.3643724696356275,0.005843956188422755,77.86348483033018,0
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.44298213996066765,0.41326530612244894,0.009003536078313,70.21147770983535,2
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.4852036702153683,0.3096774193548387,0.013172650328726608,41.12601108989624,19
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.4251584267638957,0.35627530364372473,0.0056990694330499485,76.41703657649826,0
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.46697068944121534,0.4387755102040816,0.008583659536025655,74.6706263331171,2
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.4196719253857322,0.2709677419354839,0.009512017546180314,35.90737594903307,19
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.4570477201770543,0.2967741935483871,0.008120425384193533,39.4035795218697,19
AQAJEI,OC(=O)c1ccc(cc1)n1cnnc1,Zn,6.90366,2.45763,6.89498,0.6423101591763437,0.11032656663724626,6.228520522738758e-05,106.53578520742232,96
AQAMIO01,OC(=O)CCc1cccnc1,Co,1.93948,1.20549,1.90029,0.8268400284871528,0.01466275659824047,0.014576795970043025,8.207351716113665,15
ASALAH,OC(=O)C[C@H](c1cccnc1)N,Zn,4.30888,3.14561,4.30888,0.6025093654376072,0.0044130626654898504,0.0035288907462910006,4.020736585222261,96
ASALEL,OC(=O)/C=C/c1cccnc1,Zn,1.85644,1.15755,1.78178,0.6000173976019373,0.007943512797881731,0.0002376012127291726,7.622043137072125,96
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.8625822487253294,0.4798206278026906,0.029833416539509952,91.26603754406656,47
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8901440056099608,0.4887892376681614,0.031475586355895764,92.99771934558613,47
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.38913863075527966,0.27044025157232704,0.009594214510565564,37.161458185409515,27
ATIBUA,OC=O,Mn,4.9219,3.79511,4.91181,0.7598637375214244,0.8932584269662921,0.0008219170649674465,158.69565927344763,1
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.6597222238033219,0.38064516129032255,0.051532260678223786,51.135503236939485,19
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.7620562557408772,0.4339622641509434,0.03792909848577288,59.59519894091352,27
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,0.9973355185750913,0.8055555555555555,0.10918381913617761,25.084074649227038,80
ATOTIM,OC(=O)c1ccc(cc1)C(=O)O,V,13.96867,13.69556,13.96446,0.8782878493314352,0.8870967741935484,0.002976694154015338,50.675791080675495,284
AVAQAP,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.40942,1.50209,2.40942,0.7174347350003609,0.41860465116279066,0.08401509855968246,46.47641672438114,8
AVAQAP01,OC(=O)c1ccccc1C(=O)O,Nd,2.39408,1.52954,2.39408,0.540138095454953,0.10852713178294573,0.24361704082011257,11.536387633655933,8
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.3585715911402573,0.21890547263681592,0.003364221544887018,148.78026454256639,41
AVESUR,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.81743,2.94055,4.79197,0.30751629028094024,0.1990049751243781,0.0015928443730905374,138.20437444039206,41
AVEVAA02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.54503,3.04576,4.5321,0.5282723717673139,0.07060900264783761,2.487054078755145e-06,67.08831148170465,96
AVEVOO02,ON(N(c1cc(cc(c1)C(=O)O)C(=O)O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.15781,3.13076,4.15781,0.36975959943466924,0.09894736842105263,4.8365152126303655e-05,40.49221316275648,271
AVIHIY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.02076,5.53553,6.00599,0.6919708756276203,0.4222222222222222,0.11531308037070531,16.360988014225125,62
AVIMUO,OC(=O)c1cc(OCc2ccc(cc2)c2ccc(cc2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Mn,4.68573,3.63515,4.68573,0.3739870267692772,0.11578947368421053,0.00016118001123744392,45.929452212971064,271
AVOFUM,OC(=O)c1ccc(cc1)C(=O)O,Ag,1.32025,0.72471,1.32025,0.6776458722219343,0.14883720930232558,0.0976179471143915,27.322748548409134,398
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.7862654449708483,0.4032258064516129,0.017790033048724705,232.56025479396953,15
AVUDAX,N1=CNN(C1)Cc1cc(CN2NC=NC2)cc(c1)CN1NC=NC1,Cu,5.77028,3.71558,5.46593,0.9977599034670388,0.875,0.1261904761904762,5.911167668360026,223
AVUFED,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,2.05985,1.11394,2.05985,0.6926234153524375,0.17391304347826086,0.1660079051383399,3.421126177206654,23
AVUFED01,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,1.9423,1.29183,1.9423,0.727174931012688,0.13043478260869565,0.0,2.618687271645794,23
AVUKUY,c1ccc(nc1)c1ccccn1,Mn,1.89286,1.28422,1.6827,0.3645757010238372,0.01894736842105263,0.005883337034569597,8.262765120307204,271
AWEJIW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,10.61392,10.27473,10.61392,0.38688658486022476,0.2574626865671642,0.0013761378384330603,175.9678745824223,41
AWEWUV,OC(=O)c1cc(cc(c1)C(=O)O)N1C(=O)c2c(C1=O)cccc2,Cu,3.60333,2.06758,3.60332,0.5948801506922454,0.10199556541019955,1.6347607297950468e-05,76.52935072485805,106
AWEZAE,c1ccc(nc1)c1ccccn1,Mn,1.79223,0.8889,1.79223,0.3976461740902357,0.01894736842105263,0.005883337034569597,8.261647457791376,271
AXIGAR,N#CNC#N,Co,6.09592,3.76413,5.92267,0.9999889020075108,1.0,0.005206698063840922,14.992805203941325,445
AXINAX01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,17.39442,12.31705,17.38994,0.31354621378368785,0.2873900293255132,0.004558191675737873,166.97129010314413,15
AXINIF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,9.61893,8.65143,9.60699,0.4069384326738523,0.2668621700879765,0.002451131825923446,155.55905640372896,15
AXOCEW,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Zn,4.94075,2.81313,4.89555,0.49946301016911904,0.13503971756398941,0.00020888442789048357,132.01696989592247,96
AXOFOJ,CCCC(=O)O,Mn,4.55475,1.61466,4.55475,0.5867550404150728,0.6666666666666666,0.004604365846759356,17.05898311773668,92
AYOZIZ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,10.6595,2.63807,10.03483,0.3867235294649728,0.27672955974842767,0.008074555110062158,37.58021314643466,27
AZAVUU,OC(=O)c1ccc(cc1)c1c(c2ccc(cc2)C(=O)O)c(c2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,3.18246,1.86598,2.79114,0.38902969398966825,0.3026607538802661,0.008755694758408997,225.9616888268266,106
AZAYEH,OC(=O)c1cc(/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Li,2.63595,2.27446,2.62372,0.5713505610601072,0.24,0.0004347768469330138,10.03079418057067,98
AZIHOI,OC(=O)c1cc(cc(c1)c1ccncc1)c1ccncc1,Co,9.24101,5.3436,9.17829,0.33842112404990266,0.20674486803519063,0.003801288516622308,120.9319558200742,15
AZUCED,OC(=O)c1ccccc1SSc1ccccc1C(=O)O,Mn,2.28896,1.24554,2.22604,0.6177460481523515,0.01894736842105263,0.00421116081342597,7.435148256837961,271
BABREE,Oc1cc(cc(c1)C(=O)O)C(=O)O,Cu,8.42406,5.12999,8.42406,0.3290599219742719,0.2660753880266075,0.0041053398074574615,207.08950102958946,106
BAHGUN,OC(=O)c1ccncc1,Cu,4.28161,3.26617,4.24595,0.28049190928161893,0.2328159645232816,0.002434345926398891,177.589171938965,106
BAHGUN01,OC(=O)c1ccncc1,Cu,4.22538,3.22413,4.20463,0.2877957511841335,0.23835920177383593,0.0025710096042362873,182.26534144634536,106
BAHGUN02,OC(=O)c1ccncc1,Cu,4.21378,3.2078,3.99831,0.2844097640806324,0.2361419068736142,0.00239422002258107,180.6225275975581,106
BAHGUN03,OC(=O)c1ccncc1,Cu,4.25731,3.27008,4.218,0.6107363313984269,0.2361419068736142,0.0025690829753481307,180.52144194962207,106
BAHGUN04,OC(=O)c1ccncc1,Cu,4.26697,3.29868,4.23585,0.29320524213723564,0.24279379157427938,0.0026591206623592044,185.33708951000085,106
BAKJEE,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Co,6.3406,4.9542,6.31845,0.4076302097724406,0.24486803519061584,0.005078395293452726,142.46635569219725,15
BAKJII,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Co,6.19215,5.21845,6.19129,0.35290263689176676,0.2126099706744868,0.004358458757870075,123.53066805187753,15
BALFAV04,n1ccc(cc1)c1ccncc1,Mo,2.94612,1.11536,2.94612,1.0,1.0,0.08095238095238093,6.243413294930197,6
BANLUA,O=C1CC(=O)NC(=O)N1,K,2.77904,1.45436,2.77904,1.0,1.0,0.03333333333333333,5.5684473496308575,597
BAOXAL02,OC(=O)C(=O)O,Ba,1.59457,0.68369,1.58554,1.0,0.875,0.02619047619047619,6.990733770653375,37
BAQXOG,O=C1C(=O)C(=O)C1=O,Mn,1.26151,0.56003,1.25236,1.0,1.0,0.07936507936507935,6.983799315585006,411
BARZEA,OC(=O)c1cccc(c1)C(=O)O,Cu,4.61493,1.72526,4.58978,0.31026495929917364,0.2583148558758315,0.0024289592323845895,197.44292423086318,106
BAYQAU03,C1=NCC=N1,Cd,2.07973,1.23207,2.06553,1.0,1.0,0.057142857142857134,6.999057958137219,228
BAZFUF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.24597,7.8807,20.24597,0.44828874522647644,0.34811529933481156,0.009488171828129412,266.724551594686,106
BAZFUF01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.15207,7.86334,20.15207,0.4259760377783207,0.33148558758314856,0.008827672517581932,254.2707335331113,106
BAZGAM,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cu,37.827,24.24606,33.62162,0.4485416934651665,0.34035476718403546,0.011416772444989037,261.0785640441358,106
BAZVIK,OP(=O)(c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O)O,Ba,1.79116,1.04709,1.78118,0.6910685681093756,0.03409090909090909,0.04493207941483803,2.520299491781355,3
BECDAP,O=N(=O)[C@H]1C=C(N(=O)=O)C(=O)C(=C1O)N(=O)=O,K,1.41237,0.7605,1.31274,1.0,0.75,0.5446428571428571,4.960567164046264,219
BECRUX03,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.31324,1.56067,2.11738,0.5786597176183386,0.2972972972972973,0.002972605787034434,20.97907728872722,256
BEDPAE,Nc1nccc(c1)C(=O)O,Co,6.36985,3.27907,6.36985,0.7409330052978423,0.10117302052785923,7.8189555478328e-05,57.22913625168935,15
BEJKEJ,OC(=O)c1ccc(cc1)c1ccncc1,Ni,9.10013,5.93766,8.01189,0.4882333619082728,0.3157894736842105,0.009937488400039367,52.61006898565923,9
BELTOD,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,5.91633,3.47769,5.897,0.6372604270435467,0.1431578947368421,0.0002621118805048208,57.5128288098913,271
BELXUN,OC(=O)Cn1ccnc1c1ncc[nH]1,Cd,2.81439,1.60168,2.80657,0.47364978633653965,0.3333333333333333,0.4190476190476191,4.071238156172715,252
BEPMEQ,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.20776,10.09526,10.20776,0.48212289602923486,0.14093959731543623,0.01826540831335433,19.642826125777024,40
BEPMIU,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.03669,9.94015,10.03669,0.48102843892741914,0.14093959731543623,0.016854312555140548,19.722251732546063,40
BEPNER,CC([C@@H](C(=O)O)NCc1ccncc1)C,Zn,3.72227,2.61847,3.71687,0.5060668513429187,0.15436241610738255,0.00019069439483136575,21.624451049024334,40
BEPNIV,C[C@@H](C(=O)O)NCc1ccncc1,Zn,8.14408,8.04135,8.14086,0.5555957136199716,0.1610738255033557,0.022090194566143567,22.44324017673697,40
BEPNOB,C[C@@H](C(=O)O)NCc1ccncc1,Zn,9.65894,9.55127,9.65894,0.5052732456085719,0.1476510067114094,0.01870117585931999,20.543720119096037,40
BEPNUH,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.31257,10.20612,10.31257,0.5322538373463623,0.15436241610738255,0.022082044357612077,21.457737128286812,40
BEPPAP,C[C@@H](C(=O)O)NCc1ccncc1,Zn,9.89385,9.77943,9.89385,0.5331958947626431,0.15436241610738255,0.02351671621961683,21.357233946572865,40
BEQHUD,O=Cc1cc(ccc1c1ccncc1)C(=O)O,Zn,6.96122,6.40077,6.96122,0.6063961592040386,0.02383053839364519,1.218869323097205e-05,22.060790703392644,96
BESKUI,OC(=O)c1ccc(cc1)C(=O)O,Zr,8.98379,3.85594,8.98377,0.6630653005839073,0.8314606741573034,0.011018402367585575,130.7035284256582,89
BETDEL,OC(=O)c1ccc(cc1)/C=N/c1cc(cc(c1)C(=O)O)C(=O)O,Dy,5.3727,3.95661,5.3727,0.7145237547268348,0.11607142857142856,0.00010369744912152398,10.73083562131344,53
BETGOY,n1nnc([nH]1)c1cc(cc(c1)c1n[nH]nn1)c1nnn[nH]1,Co,15.16496,9.62172,15.16496,0.2980146876503133,0.01466275659824047,2.5386883630346872e-05,8.682037628178016,15
BEWSUU,O=C1c2ccc(cc2C(=O)c2c1cc(cc2)C(=O)O)C(=O)O,Mn,7.16464,5.58032,7.16464,0.6309718956270192,0.1705263157894737,0.00034059739612746036,67.09530535869327,271
BEXQOL,N#CNC#N,Co,8.04915,5.31359,8.04915,1.0000000000000002,0.9333333333333333,0.004526425954997385,13.990952292907913,445
BEXRAY,N#CNC#N,Mn,8.11263,5.64009,8.11263,1.0,0.8666666666666667,0.006530136530136531,12.985405797377144,281
BEZKOI01,OC(=O)c1ccc(cc1)CN1NC=NC1,Cd,1.87879,1.0168,1.86144,0.36183738000905713,0.02736318407960199,0.002861474132306501,18.167454439250434,41
BIBQOV,OC(=O)c1cc(ccc1C(=O)O)c1cccc(c1C(=O)O)C(=O)O,Zn,4.4038,3.68784,4.37284,0.6650475052288862,0.016769638128861432,5.6574819656138675e-05,15.463457343106612,96
BIFJUX,OC(=O)c1ccc(cn1)C(=O)O,Er,3.48724,1.58889,3.31139,0.6790839772135921,0.2247191011235955,0.003113150516073493,17.440157040156844,118
BIFKAE,OC(=O)c1ccc(cn1)C(=O)O,Er,2.49705,0.81545,2.46607,0.7343482303224814,0.24719101123595505,0.020154907151381168,18.88073361919701,118
BIFSOB,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,8.45996,6.10922,8.41252,0.6220391835862005,0.136986301369863,0.0010277030885085226,8.525008351266754,127
BIJZIG,OC(=O)c1ccc(cc1)c1cc2c(n1c1ccc(cc1)C(C)(C)C)cc(n2c1ccc(cc1)C(C)(C)C)c1ccc(cc1)C(=O)O,Zn,10.56721,8.69872,10.5082,0.6719501966775501,0.016769638128861432,5.27379085970269e-06,15.399097835105406,96
BIKMIT,Cc1nccnc1C,Cu,1.67636,1.04182,1.67636,0.5988358267104426,0.05,0.0,0.800704038020849,120
BINSAU,OC(=O)c1ccc2c(c1)ccc(c2)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Mn,21.88013,6.26497,21.77192,0.7322129801101352,0.12,7.933636387542086e-05,47.53146034489616,271
BIPXIK,OC(=O)c1ccncc1,Co,6.51335,4.28625,6.51335,0.4043089601739014,0.2595307917888563,0.003022691463836641,152.25740497909172,15
BIXCOC,OC(=O)c1cccc(c1)n1c(=O)c2ccc3c4c2c(c1=O)ccc4c(=O)n(c3=O)c1cccc(c1)C(=O)O,Co,2.54276,1.42254,2.53044,0.463153529194641,0.011730205278592375,0.0029326398558614155,6.734890140099813,15
