Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.03,stratified,7,GraphSAGE,0.5758835758835759,"[[588, 136, 109, 62], [100, 208, 119, 77], [21, 46, 111, 66], [16, 11, 53, 201]]",0.4055484477272976,199566,9619,0.8274039371091294,703,13.682788051209103,0.5319950185145679,0.004314215659029485,41.49412620854559
0.03,stratified,7,GCN,0.5478170478170478,"[[530, 193, 115, 57], [100, 243, 100, 61], [18, 69, 101, 56], [19, 22, 60, 180]]",0.36786650981784264,199566,9619,0.8274039371091294,703,13.682788051209103,0.5319950185145679,0.004314215659029485,41.49412620854559
0.03,stratified,7,GAT,0.6262993762993763,"[[616, 212, 61, 6], [117, 260, 96, 31], [22, 55, 135, 32], [7, 19, 61, 194]]",0.4647629564255831,199566,9619,0.8274039371091294,703,13.682788051209103,0.5319950185145679,0.004314215659029485,41.49412620854559
