Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.3,stratified,6,GraphSAGE,0.5863586358635864,"[[545, 165, 91, 29], [95, 254, 89, 42], [21, 59, 115, 40], [18, 33, 70, 152]]",0.41542908453414296,121324,9086,0.8231032042759853,650,13.978461538461538,0.33368380251626245,0.002939537818225915,26.705701078582436
0.3,stratified,6,GCN,0.5484048404840484,"[[517, 153, 107, 53], [101, 196, 113, 70], [24, 44, 102, 65], [10, 23, 58, 182]]",0.3712744958453631,121324,9086,0.8231032042759853,650,13.978461538461538,0.33368380251626245,0.002939537818225915,26.705701078582436
0.3,stratified,6,GAT,0.6177117711771177,"[[620, 128, 65, 17], [107, 214, 118, 41], [13, 45, 136, 41], [8, 12, 100, 153]]",0.45667238442607905,121324,9086,0.8231032042759853,650,13.978461538461538,0.33368380251626245,0.002939537818225915,26.705701078582436
