refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ALICII,[nH]1cnnc1,Cu,9.4646,9.44604,9.4646,0.6651989507550049,1.0,0.010633050300232962,18.885930344666225,209
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.22984180599402027,0.1504424778761062,0.0011855879937380444,85.77716018285899,17
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.207089011667152,0.18038331454340473,0.0001502781149187716,136.9990159895014,32
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.24150393998060332,0.2641509433962264,0.00633753139936012,108.0312769049481,230
ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,V,3.17356,1.91917,3.151,0.7684991871327459,0.8709677419354839,0.002564699575592263,49.748067564908716,55
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.6929918579594804,0.3870967741935484,0.06253969941234108,51.57895296237323,349
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.7981868052963428,0.3984375,0.13456051553926754,43.8082129127416,41
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,1.0,0.8333333333333333,0.13653937373887456,26.15101528477348,45
ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.77694,1.1742,2.69277,0.31955389103298615,0.5132743362831859,0.043507706473533025,50.217216625186076,345
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.7153121350699416,0.2558139534883721,0.0007812630480372744,18.875973390984193,192
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.4121986419479269,0.2247191011235955,0.0009465624921060522,16.896229264502516,179
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.23555589977452415,0.21544715447154475,0.0004854131700481733,44.82164543545934,194
ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Gd,6.65399,5.06505,6.65399,0.23157178039009774,0.18238993710691825,0.0010479770277809675,24.199267200565536,233
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.6432104422272186,0.29069767441860467,0.0015362706140074226,21.304581607017383,192
AMAFUQ,OC(=O)c1cncnc1,Cu,6.73945,5.81456,6.69035,0.18296039407996112,0.15332581736189402,0.00029407985714008356,112.12606861000602,32
AMAGAX,OC(=O)c1cncnc1,Cu,6.9357,6.09475,6.93444,0.18100124290140787,0.1589627959413754,0.00033938313110511116,116.05074513654728,32
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.38227657021379563,0.0945945945945946,0.012602634171108067,17.311156003406808,99
AMIKOX,n1ccc(cc1)[C@@H]1[C@@H](c2ccncc2)[C@@H]([C@H]1c1ccncc1)c1ccncc1,Cd,3.47183,2.70035,3.46539,0.8381893636395799,0.043478260869565216,0.0,2.4522671872065995,445
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.4251936683259109,0.18238993710691825,0.029496931759944767,25.32482182603596,233
AMIWUP,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Tb,2.74781,1.59923,2.72858,0.24480308273745716,0.11794871794871795,0.033013547984924445,19.446768277133515,15
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.36461772971276946,0.1327433628318584,0.09405263268666816,12.678576518019995,345
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.4051633185762614,0.08888888888888889,0.16565656565656567,3.286538036949889,24
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.6282713282576147,0.390625,0.04159479883669094,43.09718802386712,41
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.8966677765153505,0.75,0.04666770909770811,26.449088963861655,308
AMIZAZ,OC=O,Ni,4.35273,1.88028,4.35273,0.6138393422095071,0.8529411764705882,0.005497648896807433,28.89470867678949,18
AMOBEL,OC=O,Zn,4.50747,1.87299,4.48662,0.8369983415674638,0.8823529411764706,0.002109940969568799,59.813605533319,3
AMOBEL02,OC=O,Zn,4.47286,1.9558,3.8007,0.862441668912562,0.7941176470588235,0.0015397762303390168,53.84475926022235,3
AMODUC,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Tb,6.87946,5.18216,6.87076,0.22446785043506468,0.22564102564102564,0.000369221454419002,37.19946932433711,15
AMOFAK,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Eu,6.9168,5.54429,6.53545,0.24036698802358988,0.21951219512195125,0.0004274972538455519,46.07765776260895,194
AMUCOB,OC(=O)CCCC(=O)O,Ca,4.04145,3.31528,4.04145,0.9885007873545719,0.8571428571428571,0.07142857142857142,5.546833374701006,74
AMURUX,OC=O,Mg,4.2686,2.1039,4.2686,0.947928593389774,0.8214285714285714,0.0015589042949701612,68.83612097930416,80
AMURUX06,OC=O,Mg,4.29345,2.11487,4.29345,0.7186585981872338,0.8809523809523809,0.0017906569872508126,73.83194028585008,80
AMURUX08,OC=O,Mg,4.35834,2.13069,4.26734,0.6681990019628273,0.8571428571428571,0.0017711726361211264,71.84801447133472,80
AMURUX11,OC=O,Mg,4.50712,2.10292,4.50642,0.7649221900251968,0.8571428571428571,0.0017536367998019242,71.79036184291978,80
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.34687104148014064,0.0392156862745098,0.0003001513051961595,26.186651530819834,7
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3708574320765161,0.3077790304396843,0.0037682852831759438,233.2030828944596,32
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.43655935756239117,0.35512965050732803,0.006103471528981859,269.0985267373598,32
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.5840671470024753,0.006289308176100629,0.0,2.476494536812054,230
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.42224100428684674,0.3536585365853659,0.0054258594185439685,75.52365544260746,194
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.47305915560529777,0.4358974358974359,0.008472337671247714,73.82895822919338,15
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.490171893459364,0.3032258064516129,0.015570831988805427,40.20583854202689,349
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.4320919625301388,0.3617886178861789,0.005640563174181155,76.95438114962533,194
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.48303972301426157,0.441025641025641,0.009799738990485063,74.44778485028588,15
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.462033776789356,0.2903225806451613,0.0100614499761894,38.58610358003706,349
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.35446761054570775,0.22580645161290322,0.005344261644227666,30.27904570341686,349
APETAS,OC(=O)COc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.97741,1.23174,2.97741,0.21305068571633834,0.08700980392156862,0.005264403822794488,59.84627498897592,7
APOGOD,OC=O,Fe,3.94813,1.94117,3.94813,0.6192525337165183,0.8235294117647058,0.001417641181289361,69.87048602018446,38
APUVIS,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,Zn,8.51054,8.28053,8.51054,0.3736135125301489,0.14,0.00012082922575992995,18.959685543864722,48
AQAJEI,OC(=O)c1ccc(cc1)n1cnnc1,Zn,6.90366,2.45763,6.89498,0.6962926341639869,0.11359570661896243,4.0450288780688084e-05,108.3110418335561,0
AQEQES,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Co,5.6853,5.37606,5.65305,0.26465803710814106,0.13716814159292035,0.005134492169660504,80.96315848678881,17
AQEQIW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,6.30636,5.13016,6.19765,0.6810967772205132,0.13237924865831843,0.0017357472820666707,127.23730326490018,0
AQIQAU,OC(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)O)c1ccncc1,Cd,3.45286,1.37673,3.45286,0.16254542618130252,0.11029411764705882,0.00035197038090338973,76.89538145760504,7
AQMAND01,OC(=O)CC(=O)O,Nd,2.2236,1.08208,2.01012,0.7407729213239413,0.5384615384615385,0.002278148884007422,11.839953494896022,59
AQOLUP,[nH]1ncc(n1)c1cc(cc(c1)c1[nH]nnc1)c1nn[nH]c1,Co,15.58222,5.36079,15.57824,0.2,1.0,0.0,2.809171301540685,656
AQOROP,OC(=O)c1ccc2c(c1)ccc(c2)c1nnn[nH]1,Zn,2.20915,1.25969,2.16416,0.27103224358683714,0.026833631484794274,2.768461634529247e-05,26.210947356077433,0
AQUKOO,OC(=O)c1ccc(cn1)c1cc(cc(c1)C(=O)O)C(=O)O,Co,3.55129,1.3142,3.55081,0.16493362548597673,0.07817109144542772,9.466603376412952e-05,43.78260744460837,17
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.3069582599742213,0.01032448377581121,5.924319607181681e-07,5.763200185150368,17
ARAXEX,c1ccc(cc1)Cc1nnn[nH]1,Cd,2.48935,1.29867,2.06006,0.5483102169116991,0.4,0.00240829346092504,6.456422160648948,101
ARIDIQ,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Zn,7.847,5.52428,7.12977,0.43459669796055445,0.10822898032200358,0.00024742515934059205,101.08615947929158,0
ARINOF,N(Cc1ccncc1)NCc1ccncc1,Cu,4.65727,3.54074,4.65727,0.20313063523901065,0.04484304932735426,4.891464928394498e-05,8.519403266460342,279
ASACON,OC(=O)c1c(ccc(c1C(=O)O)C(=O)O)C(=O)O,Zn,4.06748,1.25508,4.06349,0.2985781267904778,0.046511627906976744,0.0017469664125564586,43.07958050452139,0
ASAHEJ,OC(=O)CCn1c(=O)n(CCC(=O)O)c(=O)n(c1=O)CCC(=O)O,U,6.02935,4.93353,5.61416,1.0,0.75,0.0,2.4368040593939395,301
ASEJIT,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,2.96882,2.16389,2.96712,0.24628912709551115,0.09068627450980392,0.0068944640552913525,62.3179063714203,7
ASEJOZ,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07674,2.3065,3.05634,0.24868192325192662,0.09068627450980392,0.007033731994420593,62.31530597674912,7
ASEJOZ01,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07034,2.57715,3.07034,0.27152417518341226,0.08946078431372549,0.006720708310463973,61.45984213699361,7
ASEKAM,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,4.81865,3.18348,4.81865,0.24909231896518083,0.09068627450980392,0.007065206478530208,62.12427915679027,7
ASOVEL,OC(=O)c1ccc(cc1)/C(=C\C=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Ca,2.20753,1.18582,2.13914,0.526134722435456,0.14655172413793102,0.0003901864461329277,14.116474363429843,39
ASUBIB,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Eu,4.67166,2.55786,4.67166,0.25413019689426364,0.22764227642276424,0.001619789299869165,46.182134447330874,194
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.885152141590217,0.5246636771300448,0.03867420815538253,99.8219006029095,279
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.7950480731267905,0.4977578475336323,0.030522121646859742,95.21371788389821,279
ATEJOA,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,5.10649,4.42835,5.10487,0.21128181742367208,0.169811320754717,0.0004743340137751152,22.400456543881674,233
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.3753245843907458,0.2578616352201258,0.0074758219272571215,35.6488653961028,233
