source,target,weight
MITTAL,SIZGIS,0.999993678891476
MITTAL,CEHKUW,0.9999859657345582
MITTAL,MITSEO,0.9999831714506828
MITTAL,CUMLUT,0.999958536389272
MITTAL,OVEHUT,0.9999129041885166
DOTSOV36,DOTSOV27,0.9999999994787494
DOTSOV36,DOTSOV30,0.9999999945483804
DOTSOV36,DOTSOV01,0.999999989467628
DOTSOV36,DOTSOV25,0.9999999857199926
DOTSOV36,DOTSOV24,0.9999999827200552
DOTSOV36,DOTSOV23,0.9999999567272648
DOTSOV36,DOTSOV04,0.9999999532667008
DOTSOV36,DOTSOV20,0.9999999395841654
DOTSOV36,DOTSOV06,0.9999999247775456
DOTSOV36,DOTSOV12,0.9999998387397964
DOTSOV36,DOTSOV15,0.9999998256825776
DOTSOV36,DOTSOV14,0.9999998180208188
DOTSOV36,DOTSOV13,0.9999997988488069
DOTSOV36,DOTSOV41,0.9999996002532988
DOTSOV36,XAMDUM03,0.9999593618596306
DOTSOV36,XAMDUM02,0.9999525369361216
DOTSOV36,LUDLIH,0.9999507457578044
DOTSOV36,UXISUR,0.9999405846896066
VEDFUH,VEDFOB,0.999990120430426
UMOVEZ02,UMOVEZ,0.9999167941325012
VACFOV,VACFOV01,0.9999957327171438
VACFOV,MAYJOM,0.9999934690981878
VACFOV,VIFPUY02,0.9999853824272612
VACFOV,VIFPUY03,0.9999843823144144
VACFOV,LOQLEJ,0.9999842304030324
VACFOV,VIFPUY04,0.9999834427379268
YOZMOR,UXISUR,0.9999952910656262
YOZMOR,LUDLIH,0.9999905891653704
YOZMOR,XAMDUM03,0.9999879510852568
YOZMOR,XAMDUM02,0.9999681507776588
YOZMOR,DOTSOV13,0.9999122125623244
YOZMOR,DOTSOV14,0.9999116687244876
YOZMOR,DOTSOV15,0.9999116320017633
YOZMOR,DOTSOV12,0.999911183725116
SIWPUL01,NURFOX01,0.999998893959591
SIWPUL01,NURHAL,0.9999984399599368
SIWPUL01,IJOMOJ01,0.999993809701097
SIWPUL01,PADKIP32,0.9999866113452434
SIWPUL01,QAHPEX05,0.9999730763955816
SIWPUL01,PADKIP01,0.9999722232269288
SIWPUL01,DADTOS17,0.9999654810341992
SIWPUL01,TAZBUT01,0.9999495640536888
SIWPUL01,TAZBUT02,0.9999491549817556
SIWPUL01,REZJIR03,0.9999209290064636
YINDAC02,YINDAC01,0.9999996144906348
FENTEY,NABLIM,0.9999889172576226
FENTEY,QISNEN,0.9999200717682176
RUXWEM,RUXWEM03,0.9999960093510292
RUXWEM,METHAX,0.999975023213835
DOTSOV30,DOTSOV27,0.9999999973983048
DOTSOV30,DOTSOV24,0.9999999966801396
DOTSOV30,DOTSOV25,0.9999999893972252
DOTSOV30,DOTSOV01,0.9999999834768684
DOTSOV30,DOTSOV04,0.9999999797381476
DOTSOV30,DOTSOV20,0.9999999704292092
DOTSOV30,DOTSOV06,0.9999999569577088
DOTSOV30,DOTSOV12,0.9999998906902448
DOTSOV30,DOTSOV15,0.999999881884892
DOTSOV30,DOTSOV14,0.99999987378004
DOTSOV30,DOTSOV13,0.9999998596267072
DOTSOV30,XAMDUM05,0.9999711265125656
DOTSOV30,XAMDUM03,0.9999602977290578
DOTSOV30,XAMDUM02,0.9999533432407904
DOTSOV30,LUDLIH,0.999951755384026
DOTSOV30,UXISUR,0.9999417174039278
FIXMEH,JEDVEW,0.9999967293144056
FIXMEH,NEHMET,0.999995735278631
FIXMEH,PARKUQ,0.9999866964128752
FIXMEH,ODOXEK,0.9999860971200962
FIXMEH,MITSIS,0.9999744749314284
FIXMEH,JUNBUR,0.9999714280887646
FIXMEH,PEXTUI,0.999964827164882
FIXMEH,PUNDUY,0.9999520029960552
PEPLEC,IXOFEH,0.9999999261493496
PEPLEC,WIDQAC,0.9999992294790616
PEPLEC,XAVDEF,0.9999965774713768
CIFMIP,JOPGOM,0.9999122304435726
VUSKEA,MIBQAR19,0.9999998660431464
VUSKEA,VAZTOG,0.9999979514401052
VUSKEA,EDUSIF,0.9999976365766644
IXITOA02,WECSAZ01,0.9999917160584226
QEKLID,QEKLID01,0.999999201204704
UFOSOA,RUBTAK03,0.9999999972161948
UFOSOA,SURHEU03,0.999999996635914
UFOSOA,SURKUN01,0.9999999747372444
UFOSOA,RUBTAK07,0.999999963025162
UFOSOA,RUBTAK09,0.9999999378123404
UFOSOA,RUBTAK04,0.99999993689551
UFOSOA,RUBTAK06,0.9999999094877196
UFOSOA,RUBTAK02,0.9999947241771228
UFOSOA,BESKUI,0.999992256752485
UFOSOA,SURKAT,0.99999118777145
UFOSOA,SURKEX,0.9999907835442116
UFOSOA,EBOTIB,0.9999881664396856
UFOSOA,KINGUM,0.9999816191585336
KOGYIP,CUPHUS,0.9999992327573016
KOGYIP,RAGREY,0.9999427565025292
DOTSOV13,DOTSOV15,0.9999999990399016
DOTSOV13,DOTSOV14,0.9999999883813856
DOTSOV13,DOTSOV12,0.9999999859647573
DOTSOV13,DOTSOV06,0.9999999519100532
DOTSOV13,DOTSOV04,0.9999999460273612
DOTSOV13,DOTSOV23,0.9999999421703144
DOTSOV13,DOTSOV24,0.9999998994817816
DOTSOV13,DOTSOV25,0.999999839714582
DOTSOV13,DOTSOV27,0.9999998188042112
DOTSOV13,DOTSOV01,0.9999997847350726
DOTSOV13,DOTSOV41,0.9999989696474868
DOTSOV13,XAMDUM05,0.9999750116463004
DOTSOV13,XAMDUM03,0.999964878687892
DOTSOV13,XAMDUM02,0.9999572542583208
DOTSOV13,LUDLIH,0.999956706300112
DOTSOV13,UXISUR,0.9999472973008704
SURHEU03,SURKUN01,0.9999999529356892
SURHEU03,RUBTAK06,0.9999999410211404
SURHEU03,RUBTAK07,0.9999999373554732
SURHEU03,RUBTAK09,0.9999999055205716
SURHEU03,RUBTAK04,0.9999999043912836
SURHEU03,RUBTAK02,0.9999949872453648
SURHEU03,BESKUI,0.9999925761660824
SURHEU03,SURKAT,0.9999915266708944
SURHEU03,SURKEX,0.9999911307604216
SURHEU03,EBOTIB,0.9999885618075356
SURHEU03,KINGUM,0.9999811184929408
IMUVAO,IMUTUG,0.9999748506903882
NABLIM,QISNEN,0.9999681224627606
WUJFOX,REPCIZ,0.9999307827798828
HIZQEN,GOYLUB,0.9999978820593094
HIZQEN,HIZQEN01,0.999994558883084
JEDVEW,NEHMET,0.9999989386406618
JEDVEW,MITSUE,0.9999862522754176
JEDVEW,MITSIS,0.9999764918435232
JEDVEW,JUNBUR,0.9999725048608676
JEDVEW,PEXTUI,0.9999641744186146
JEDVEW,PUNDUY,0.9999261429418944
LAGWIB,VEGMIE,0.9999446284261388
PARKUQ,NEHMET,0.999982060463004
PARKUQ,ODOXEK,0.9999573456516504
PARKUQ,MITSUE,0.999952471584341
PARKUQ,YEYRAY,0.999948437326195
PARKUQ,PUNDUY,0.9999361739933674
PARKUQ,MITSIS,0.9999352616646408
PARKUQ,PEXTUI,0.9999163129342316
IGUVIR01,IGUVIR,0.9999256546633896
EBEXEQ,EBEXEQ01,0.9999979209773776
RUBTAK06,RUBTAK03,0.9999998749585226
RUBTAK06,SURKUN01,0.99999978859061
RUBTAK06,RUBTAK07,0.9999997568145996
RUBTAK06,RUBTAK09,0.99999969725411
RUBTAK06,RUBTAK04,0.9999996952352403
RUBTAK06,RUBTAK02,0.9999960157251422
RUBTAK06,BESKUI,0.9999938405753784
RUBTAK06,SURKAT,0.9999928745208349
RUBTAK06,SURKEX,0.9999925131894504
RUBTAK06,KINGUM,0.9999789490184916
RUBZIY02,RUBZIY01,0.9999991808272494
RUBZIY02,RUBZIY,0.9999955033217842
RUBZIY02,RUBZIY03,0.9999912891251778
RUBZIY02,WILQIS,0.9999775681784848
MAYJOM,VACFOV01,0.9999786438925976
MAYJOM,VIFPUY02,0.9999593163649988
MAYJOM,VIFPUY03,0.9999576587760048
MAYJOM,LOQLEJ,0.9999574737642454
MAYJOM,VIFPUY04,0.9999562158184292
KUJMEJ,QISNAJ,0.9999858374968692
GOYLUB,HIZQEN01,0.9999864855646498
OVEHUT,TOKDON,0.9999877039047528
OVEHUT,MITSEO,0.9999726417039168
OVEHUT,CEHKUW,0.9999687732882944
OVEHUT,YEYRAY,0.9999594742168314
OVEHUT,QISNIR,0.9999231123158951
XAVQIU,XAVQIU01,0.999971781984482
XADDOX,DAFHEZ,0.9999334671441168
MIQLEE,FUTZOL,0.999973078688666
METHAX,RUXWEM03,0.9999872159165928
WULJUJ,DOTSOV02,0.9999998710938168
NURFOX01,NURHAL,0.9999959539390118
NURFOX01,PADKIP32,0.9999928959697516
NURFOX01,IJOMOJ01,0.9999905177180622
NURFOX01,QAHPEX05,0.9999812563314464
NURFOX01,PADKIP01,0.999981134518365
NURFOX01,PADKIP04,0.9999748654468024
NURFOX01,TAZBUT01,0.9999620269694968
NURFOX01,TAZBUT02,0.9999616679312467
NURFOX01,DADTOS17,0.9999559416280678
UMEXUF,TEGRAB,0.9999498525674853
HIZQOX,VAKLIF,0.9999971927137912
VIFPUY04,VIFPUY03,0.9999998946204444
VIFPUY04,VACFOV01,0.99999589763487
LARYEK,SIKYER,0.9999321564841864
LUWKEV,KEDZIF,0.9999997097245374
LUWKEV,QUSBIQ,0.9999990967678136
LUWKEV,PULQUK,0.9999704261919742
COKNUN01,COKMUM,0.9999969028471436
WEBKOD,CESNUM,0.999929598080774
IGUVIR,IGUTUB,0.9999629336946771
LIPZES,INIZAG,0.9999327767928294
IJOMOJ01,NURHAL,0.9999888082593738
IJOMOJ01,DADTOS17,0.999987040221538
IJOMOJ01,PADKIP32,0.9999685024846764
IJOMOJ01,REZJIR03,0.9999547147146072
IJOMOJ01,PADKIP01,0.9999459303366588
IJOMOJ01,PADKIP04,0.9999458585817697
IJOMOJ01,QAHPEX05,0.9999453850998486
DOTSOV06,DOTSOV20,0.9999999895085574
DOTSOV06,DOTSOV04,0.999999988113998
DOTSOV06,DOTSOV23,0.9999999874284052
DOTSOV06,DOTSOV12,0.9999999820754002
DOTSOV06,DOTSOV14,0.999999974503902
DOTSOV06,DOTSOV24,0.9999999744653584
DOTSOV06,DOTSOV15,0.9999999629775026
DOTSOV06,DOTSOV25,0.9999999627434696
DOTSOV06,DOTSOV27,0.9999999359503
DOTSOV06,DOTSOV01,0.9999999331827384
DOTSOV06,DOTSOV41,0.9999993657811004
DOTSOV06,XAMDUM05,0.9999730462354988
DOTSOV06,XAMDUM03,0.9999625295546244
DOTSOV06,XAMDUM02,0.9999561054562962
DOTSOV06,LUDLIH,0.9999544606776216
DOTSOV06,UXISUR,0.9999444266280344
BOJYIK,QACTUJ,0.9999990428983
XAMDUM02,LUDLIH,0.9999906043847288
XAMDUM02,XAMDUM05,0.999983480913732
XAMDUM02,UXISUR,0.9999774134415302
XAMDUM02,DOTSOV14,0.999957749249443
XAMDUM02,DOTSOV12,0.999957486326254
XAMDUM02,DOTSOV15,0.999956941495791
XAMDUM02,DOTSOV20,0.9999551735819204
XAMDUM02,DOTSOV04,0.9999548623842314
XAMDUM02,DOTSOV23,0.9999547766328054
XAMDUM02,DOTSOV25,0.9999540515663174
XAMDUM02,DOTSOV24,0.999953963631694
XAMDUM02,DOTSOV01,0.9999533379820642
XAMDUM02,DOTSOV27,0.9999527898025652
XAMDUM02,EBAMUS,0.9999295468282908
VEGMOK02,REDROI,0.9999783238685188
VEGMOK02,BADZAK,0.9999747002393508
DOTSOV20,DOTSOV04,0.9999999991228056
DOTSOV20,DOTSOV23,0.9999999985730216
DOTSOV20,DOTSOV24,0.9999999869255825
DOTSOV20,DOTSOV15,0.9999999705131988
DOTSOV20,DOTSOV12,0.9999999692864678
DOTSOV20,DOTSOV14,0.99999996124681
DOTSOV20,DOTSOV25,0.9999999555642112
DOTSOV20,DOTSOV27,0.9999999502851212
DOTSOV20,DOTSOV01,0.9999999271269208
DOTSOV20,DOTSOV41,0.9999993046306036
DOTSOV20,XAMDUM05,0.9999729445570998
DOTSOV20,XAMDUM03,0.9999624351268102
DOTSOV20,UXISUR,0.9999443132848717
WEBLAQ,QEPTEL,0.999999400926288
XEGWUE,YAPXIX,0.9999999564170304
XEGWUE,PUQYAC,0.9999998675208024
XEGWUE,KAHMOW,0.9999998327692842
HURGEH,JOPGOM,0.9999816954740628
KAJZIH,QIZLOC,0.9999469250764366
XUJPOI,XUJQAV,0.9999987869744884
XUJPOI,TONBUU,0.999983255371032
XUJPOI,NUNNUH,0.9999476559570384
XUJPOI,GACVIS,0.9999466069152478
HOGSIG,UFATEA01,0.9999556114385568
EHAZAO,SIKYER,0.9999924696970036
KUJMIN,JUNBUR,0.9999399092751344
KUJMIN,MITSIS,0.999933707170932
KUJMIN,MITSUE,0.999913726964143
MITSUE,ODOXEK,0.9999997494543128
MITSUE,MITSIS,0.9999986380479108
MITSUE,JUNBUR,0.9999976376094216
MITSUE,PEXTUI,0.999994750694525
MITSUE,NEHMET,0.9999927830738328
GIMSUS,SIVVAW,0.9999984465125809
GACVIS,TONBUU,0.9999874310705644
GACVIS,XUJQAV,0.9999605596428506
DOTSOV41,DOTSOV01,0.9999996782394264
DOTSOV41,DOTSOV25,0.9999996117365504
DOTSOV41,DOTSOV27,0.9999995781749336
DOTSOV41,DOTSOV24,0.9999994573399626
DOTSOV41,DOTSOV23,0.9999993579621044
DOTSOV41,DOTSOV04,0.999999346665124
DOTSOV41,DOTSOV12,0.9999991514144988
DOTSOV41,DOTSOV14,0.9999991060765856
DOTSOV41,DOTSOV15,0.9999990261716216
DOTSOV41,XAMDUM05,0.9999648010535924
DOTSOV41,XAMDUM03,0.9999528514236298
DOTSOV41,LUDLIH,0.9999449549560324
DOTSOV41,UXISUR,0.9999327804722442
NIHBAI02,IZAJIE,0.9999396479530162
RAGREY,PEKZIP,0.9999838331583368
OJOQAF01,OJOQAF,0.9999884911158888
VIYHUI,ASUKEE,0.9999765271826128
VIYHUI,ASUKEE01,0.999967010204978
GAFREN,XILBAW,0.9999973447392608
GAFREN,LACFUS,0.9999889357859916
JEDKIP01,DADTOS14,0.9999425097160995
EKEXOI,JOPGIG,0.99998192708722
EKEXOI,JOPGOM,0.9999281294162394
LIJPAX,PIHJOH02,0.9999914816559864
DOTSOV27,DOTSOV01,0.9999999888389824
DOTSOV27,DOTSOV24,0.9999999882006269
DOTSOV27,DOTSOV23,0.999999965703564
DOTSOV27,DOTSOV04,0.9999999626154346
DOTSOV27,DOTSOV12,0.9999998560249796
DOTSOV27,DOTSOV15,0.99999984422333
DOTSOV27,XAMDUM05,0.9999705759000372
DOTSOV27,LUDLIH,0.9999510599058146
LARYEK03,SIKYER,0.999914017265804
VACFOV01,VIFPUY02,0.9999969047524916
VACFOV01,VIFPUY03,0.9999964361196888
VACFOV01,LOQLEJ,0.9999963064471415
OJOQAF02,OJOQAF,0.9999494629803952
RUBTAK03,SURKUN01,0.9999999887255354
RUBTAK03,RUBTAK07,0.9999999805321962
RUBTAK03,RUBTAK09,0.9999999613433116
RUBTAK03,RUBTAK02,0.9999944790265972
RUBTAK03,BESKUI,0.9999919603460607
RUBTAK03,SURKAT,0.9999908736361922
RUBTAK03,SURKEX,0.9999904618438172
RUBTAK03,KINGUM,0.9999820687579218
RUBTAK02,BESKUI,0.9999997640403036
RUBTAK02,EBOTIB,0.9999986863348088
RUBTAK02,SURKUN01,0.9999939687764332
RUBTAK02,RUBTAK07,0.9999938038827966
RUBTAK02,RUBTAK09,0.9999935164362852
RUBTAK02,RUBTAK04,0.9999935071057632
RUBTAK02,KINGUM,0.9999566491084524
JOPGOM,JOPGIG,0.9999820657889752
MAJMOA08,MAJMOA01,0.9999997359460376
MAJMOA08,KAVREG,0.999973957866992
VIFPUY03,VIFPUY02,0.9999999834487728
VIFPUY03,LOQLEJ,0.9999999425600292
QUSBIQ,KEDZIF,0.999997782584969
QUSBIQ,PULQUK,0.999959186991008
VAZTOG,EDUSIF,0.9999998146586702
VAZTOG,MIBQAR19,0.9999988522119744
HEKTUO,HEKTUO01,0.9999912019860052
