refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ADASEF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,Cu,21.61885,9.92987,17.61702,0.21233073423123544,0.14317425083240845,0.00018564896719491843,106.2633510253875,7
ADASIJ,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,18.24535,5.18216,18.24535,0.17519097949796064,0.11653718091009989,0.00032738149512997404,89.55568116598592,7
ADASOP,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,18.03956,3.78957,14.25925,0.2878771652770712,0.10231316725978647,0.0002513721363870864,97.60338585442963,11
ADASUV,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,17.17801,5.41746,17.17174,0.2820929738029132,0.08407079646017698,0.0001232940037383786,49.16508831748753,126
ADATIK,O=C(c1ccc(cc1)c1nnn[nH]1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,19.96403,10.96992,14.15856,0.24566001881686136,0.03995560488346282,8.572949249595632e-05,30.47392205253279,7
ADATUW,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.34629,8.86044,10.34629,0.6943915302381989,0.46,0.022550350897212586,19.855795203715214,167
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.26900630113333546,0.1748768472906404,0.0014023506821069394,118.06177285224346,4
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.8966410819822702,0.44654088050314467,0.04745757061677376,61.25016127284184,45
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7912279035540758,0.42138364779874216,0.03669002622474927,57.85761955177933,45
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,1.0,0.5,0.016666666666666666,2.4772091276853154,331
ADUFOX,OC(=O)c1[nH]nc(c1)C(=O)O,Mn,1.29492,0.66578,1.15035,0.34837539186002514,0.006410256410256411,1.6341022765005632e-07,2.4245050923716294,13
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.38550908411514856,0.040035587188612096,8.083904003499718e-05,37.572926243962506,11
AFIXAO,c1ncc[nH]1,Co,6.33013,4.53148,6.32971,0.9991209166119477,1.0,0.03243386243386243,9.975356873191535,113
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.39028766521520003,0.169811320754717,0.026087607091172183,23.347993881722,45
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.6192928568326705,0.8888888888888888,0.020667989417989415,7.996177626154543,238
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.49172430018177116,0.3643724696356275,0.014413625792688525,78.7653751478232,14
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.45213170987905277,0.2709677419354839,0.022334456893236824,36.07062408737812,119
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5452131638390492,0.30817610062893086,0.022049567945828553,42.64382309678978,45
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.4957293124128034,0.2945736434108527,0.04178389369962825,32.67376126927193,47
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.2905036160162436,0.3805309734513274,0.023694600521513485,37.02477868573352,46
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.33007069386878274,0.34090909090909094,0.005819811501629683,12.979870458296869,179
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.25083684532836115,0.21,0.018404389630222156,18.15339908130917,50
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.3307060424204414,0.3595505617977528,0.02056431210522088,27.667588140846522,29
AGAFAS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.49748,3.6173,6.49626,0.2316918109884612,0.1902654867256637,0.0017135417609282352,110.47641014900238,126
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.18986050442699168,0.08866995073891626,0.00403007336110788,61.026750423634425,4
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.18309515885411443,0.07881773399014778,0.004475108348569191,54.43044615583611,4
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,0.2,1.0,0.0,1.9999546652977136,425
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,190
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.5988364623344817,0.12430632630410655,0.004364315766870516,95.47733809004427,7
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,1.0,1.0,0.01914474414474415,12.787454474602237,196
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.6245436955928114,0.12790697674418605,0.01728828287878116,9.165253204042477,165
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.20297646590605317,0.12258064516129032,0.01319337968329881,16.16302629299361,119
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.5712057518500907,0.2608695652173913,0.06303805176803863,31.114553699224565,12
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.5712365460362514,0.21014492753623187,0.031089480432706436,25.17213563157841,12
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.2772721456189869,0.23307436182019978,0.002155308676812328,177.85153357433725,7
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.3444936864485458,0.36363636363636365,0.0037160664401219594,13.172130021291546,179
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.4074778826700529,0.25958702064896755,0.0029264234309199994,151.25960187916752,126
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,321
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.38321298282829275,0.11324786324786326,4.7067171318247154e-05,45.04522081669253,13
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.2315377006082012,0.2713675213675214,0.0016674460229925512,105.55955655634351,13
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5725855168239808,0.5128205128205128,0.002822710508437687,19.278634831954115,659
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5724089393830578,0.5128205128205128,0.005075980929724301,19.08629540181675,659
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.2441377184046591,0.17118226600985223,0.00020410451142513714,115.12089265831729,4
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.1854194103152746,0.12807881773399016,0.00023286242892394833,88.89719354500866,4
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.1779471033765991,0.12315270935960591,0.00020920882676040697,85.42355136301485,4
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.3002619441895222,0.18472906403940886,0.00249885447080544,124.12690650497602,4
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.5977306004938048,0.010683760683760684,0.0003071801118352771,4.187827927963477,13
AKEGUT,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Zn,2.26139,1.30294,2.26139,0.38192179799782455,0.031138790035587186,0.0018492095393735908,29.102667763311317,11
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6436293341257409,0.40104166666666663,0.016152732093206702,65.78010863200166,17
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.7810322424618887,0.6153846153846154,0.003205128205128205,6.993131066243647,311
ALEHUW,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,Zn,17.33203,12.79799,17.28375,0.2428295380885645,0.16992882562277578,7.206088096329515e-05,160.08099861057335,11
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.7326759879383401,0.5634517766497461,0.03452294656170629,95.86704349113707,150
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.2179258923486786,0.14454277286135692,0.00111807762536513,82.61860925578956,126
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.22273091389103422,0.19311875693673697,0.00021539497115777935,149.11639244313,7
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.36767543646356354,0.2777777777777778,0.0063626423955652454,111.43036672985271,13
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.5594580996191705,0.3161290322580645,0.046100034376770384,42.116939571574406,119
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.7632450284419572,0.40310077519379844,0.1071408040896595,44.44955021232189,47
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8964967866370642,0.8055555555555555,0.10235118381428253,25.099512107016043,5
ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.77694,1.1742,2.69277,0.3405296106287984,0.46017699115044247,0.02999268744051478,44.95970021907852,46
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.7596773656756957,0.32558139534883723,0.0020553655508675833,23.90151741500409,165
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.2880075850040389,0.1797752808988764,0.0004175295163714059,13.52899871076287,29
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.24765745074190712,0.22672064777327935,0.0005566169929368467,47.32041342378961,14
ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Gd,6.65399,5.06505,6.65399,0.2781606357413008,0.2138364779874214,0.0014513410723657266,28.284001452159618,45
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.7229674950917444,0.27906976744186046,0.0014062641546076483,20.529887353491045,165
AMAFUQ,OC(=O)c1cncnc1,Cu,6.73945,5.81456,6.69035,0.3738881719538214,0.1509433962264151,0.00028038193973159615,112.17178049414157,7
AMAGAX,OC(=O)c1cncnc1,Cu,6.9357,6.09475,6.93444,0.17085716446544733,0.15205327413984462,0.0002664820329621992,112.84159577321819,7
AMALND,OC(=O)CC(=O)O,Nd,2.91841,2.05934,2.91232,0.9592236036288456,0.5925925925925926,0.003723888738508622,13.224147568166172,128
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3810610254819138,0.08968609865470852,0.007548063157293981,16.509212759187243,197
AMIKOX,n1ccc(cc1)[C@@H]1[C@@H](c2ccncc2)[C@@H]([C@H]1c1ccncc1)c1ccncc1,Cd,3.47183,2.70035,3.46539,0.5396957019704149,0.043478260869565216,0.0,2.4522671872065995,450
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.3062359105865153,0.15723270440251574,0.016087220274486832,21.591656038251095,45
AMIWUP,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Tb,2.74781,1.59923,2.72858,0.2387843051735894,0.09644670050761421,0.03166910640634958,15.965791053055579,150
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.3815469546816186,0.1327433628318584,0.08281166969578173,12.551153215921744,46
AMIXIE,OC(=O)c1ccc(cc1)C(=O)O,Er,1.95306,0.83842,1.95242,0.4450301825448548,0.5909090909090909,0.029639327202423113,45.784526901084114,27
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.7522332801026339,0.4108527131782946,0.0928810873305307,45.49251642404812,47
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.5826912973392,0.6590909090909091,0.033245544896627746,25.90611922931438,90
AMIZON,OC=O,Cu,4.35196,2.16454,4.35196,0.5650135636952078,0.9552238805970149,0.0026432231605587808,63.88777578816421,35
AMOBEL01,OC=O,Zn,4.51868,1.88469,4.50899,0.5769176605477015,0.8529411764705882,0.0022207287927042004,57.82701078885361,54
AMODUC,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Tb,6.87946,5.18216,6.87076,0.2451704357970944,0.24365482233502536,0.0003633572751724857,40.57408689136285,150
AMOFAK,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Eu,6.9168,5.54429,6.53545,0.23885601128607242,0.21862348178137653,0.00048080588233569843,45.954417690167965,14
AMUCOB,OC(=O)CCCC(=O)O,Ca,4.04145,3.31528,4.04145,0.9994775585798334,1.0,0.07936507936507935,6.5443380308046475,225
AMURUX,OC=O,Mg,4.2686,2.1039,4.2686,0.9189023117001944,0.8333333333333333,0.001707195722793734,69.83988865105584,30
AMURUX08,OC=O,Mg,4.35834,2.13069,4.26734,0.6192203800251613,0.8333333333333333,0.0016142215011599615,69.8387953780662,30
AMURUX10,OC=O,Mg,4.50171,2.09369,4.3131,0.8223819636126581,0.8571428571428571,0.0017279091217706,71.81319345449131,30
ANAYUL,O=C1CC(=O)NC(=O)N1,K,1.69524,1.10391,1.6946,0.9995315319154838,1.0,0.09444444444444444,5.5617443356608565,181
ANAZAS,O=C1CC(=O)NC(=O)N1,Na,1.53711,0.83809,1.49077,1.0,1.0,0.05555555555555555,3.57179594581378,505
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.3809599532347564,0.038177339901477834,0.0002314400806837666,25.38229245968962,4
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3781472882336944,0.3129855715871254,0.003805837017579738,240.7234952636503,7
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.4479849223105423,0.36182019977802443,0.0065795235760826975,278.30090030068123,7
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.22366252480337678,0.006410256410256411,0.0,2.476494536812054,13
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.4273096449510911,0.35627530364372473,0.00599445225443055,76.06268148791986,14
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.4638662838407521,0.416243654822335,0.00880591447464502,71.190652950977,150
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.47990063243153536,0.2967741935483871,0.01430011553992314,39.258897575140765,119
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.42044644643120055,0.3522267206477733,0.00558775410420773,75.31811468704709,14
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.462881252121799,0.416243654822335,0.008457719616423196,71.49708409756715,150
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.5218477386489774,0.3225806451612903,0.015010578521006063,42.70547892643551,119
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.4180593737700647,0.2645161290322581,0.008090466910889731,34.59826899655884,119
APEBED,OC(=O)c1ccc(s1)C(=O)O,Zn,3.01071,1.8485,2.96433,0.9993706884186135,1.0,0.15000000000000002,4.994545594975602,229
APETAS,OC(=O)COc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.97741,1.23174,2.97741,0.19349654239575373,0.0874384236453202,0.004373186306440968,59.97859829525224,4
APOGOD,OC=O,Fe,3.94813,1.94117,3.94813,0.6738925096783407,0.8588235294117647,0.0017261120081432974,72.88388127389602,21
APUPEH,OC(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)O,Cu,20.13909,14.64242,20.13909,0.5978464095397505,0.15538290788013318,0.004194714854987171,118.59562271734156,7
APUVIS,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,Zn,8.51054,8.28053,8.51054,0.872054463440491,0.72,0.004880952853476074,16.28174688585082,139
AQAJEI,OC(=O)c1ccc(cc1)n1cnnc1,Zn,6.90366,2.45763,6.89498,0.6695128731105486,0.11032028469750889,6.844575951059916e-05,105.72012392856678,11
AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Ba,2.23026,1.51023,2.23026,0.4220937279842978,0.14772727272727273,0.006002253746410584,11.290581708412773,49
AQEQES,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Co,5.6853,5.37606,5.65305,0.27248234929071846,0.1430678466076696,0.005253303809445108,84.51387993402177,126
AQIQAU,OC(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)O)c1ccncc1,Cd,3.45286,1.37673,3.45286,0.15991395180381782,0.10960591133004927,0.00029703622499630623,75.94504375122965,4
AQOMEA,n1ncc([nH]1)c1cc(cc(c1)c1c[nH]nn1)c1cnn[nH]1,Co,15.33346,4.73533,15.3237,1.0,0.6666666666666666,0.6666666666666666,1.9359628096194306,641
ARAKAH,OC(=O)c1cccc2c1cccn2,Zn,5.78749,4.25745,4.93086,0.3623257235773081,0.005338078291814947,1.3788765844469954e-05,4.919074255587947,11
ARAXEX,c1ccc(cc1)Cc1nnn[nH]1,Cd,2.48935,1.29867,2.06006,0.522742612442981,0.35000000000000003,0.0034868421052631575,5.644874730655721,382
ARIDIQ,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Zn,7.847,5.52428,7.12977,0.2321668407897934,0.10320284697508897,0.00013568069600254756,96.94265468095371,11
ARINOF,N(Cc1ccncc1)NCc1ccncc1,Cu,4.65727,3.54074,4.65727,0.18759377363618984,0.04054054054054054,4.292990718330084e-05,7.678392100758291,3
ASAHEJ,OC(=O)CCn1c(=O)n(CCC(=O)O)c(=O)n(c1=O)CCC(=O)O,U,6.02935,4.93353,5.61416,1.0,0.75,0.0,2.43680405939394,550
ASALEL,OC(=O)/C=C/c1cccnc1,Zn,1.85644,1.15755,1.78178,0.6259233152417895,0.006227758007117438,2.549771617780639e-05,5.911621799311755,11
ASEJIT,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,2.96882,2.16389,2.96712,0.24180266200195996,0.09482758620689655,0.006714966137824724,65.06094326220769,4
ASEJOZ,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07674,2.3065,3.05634,0.2191238735193366,0.0874384236453202,0.005962875768221184,59.97272538252488,4
ASEJOZ01,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07034,2.57715,3.07034,0.17737286250622447,0.08374384236453201,0.00538262193678589,57.35577658908095,4
ASEKAM,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,4.81865,3.18348,4.81865,0.22669233280822654,0.08990147783251232,0.0062208166215114175,61.51159642017365,4
ASOSUY,OC(=O)c1cc(cc(c1)C(=O)O)[Si](c1cc(cc(c1)C(=O)O)C(=O)O)(C)C,Cu,7.85041,4.3366,7.85041,0.199628798303558,0.17425083240843509,0.00010527904033263146,132.95837857166248,7
ASOVEL,OC(=O)c1ccc(cc1)/C(=C\C=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Ca,2.20753,1.18582,2.13914,0.3524766131040422,0.1271186440677966,6.090471320248842e-05,12.420378747370181,307
ASUBIB,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Eu,4.67166,2.55786,4.67166,0.22571043022296428,0.20242914979757085,0.0016112322060474588,41.04820449848996,14
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.779135731755562,0.45045045045045046,0.026409240192330978,85.52413130140954,3
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8870339786984108,0.5,0.03152843644780085,95.11696079929257,3
ATEJOA,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,5.10649,4.42835,5.10487,0.2504957277686519,0.1949685534591195,0.000923116465060757,25.884947813806694,45
