source,target,weight
EZOXEX,LIWFUS,0.8550124609703602
OCURIO,OCUTAI,0.999993519321894
OCURIO,YIDSOT,0.999963120661395
OCURIO,QADKAH01,0.9999311088764744
OCURIO,GECRAI,0.9997335360359894
OCURIO,PENXUC,0.9891365300718826
ZAVLAM,DAJVES,0.9534120407259808
ZAVLAM,CAYSIE,0.919456658052682
ZAVLAM,KOZSOJ,0.8923928335685712
ZAVLAM,GAYPED,0.8893085228752615
ZAVLAM,DIDBAV,0.8660619034345487
ZAVLAM,DIDBEZ,0.8656880889053498
ZAVLAM,JODGIU,0.8656775186648515
NIDFOX,DIQHAO,0.9999874643432556
NIDFOX,XALMOO,0.9954301428503388
NIDFOX,POTREX,0.9953098798005736
NIDFOX,YATDOP,0.9903664827897788
NIDFOX,XALMII,0.9845718450559606
NIDFOX,DIDBAV,0.9186183870773792
NIDFOX,JODGIU,0.9178201219668056
NIDFOX,TIDNIF,0.8789090589627344
NIDFOX,BAKJOO,0.8782287615455219
NIDFOX,LIDSIC,0.8776177690992505
NIDFOX,BAKJII,0.8743361022542544
NIDFOX,NIGNUO,0.8710973570573936
NIDFOX,CANYIB,0.8705942324267397
NIDFOX,TOHQEO,0.8674406360215895
NIDFOX,QEBGEL,0.8655031921496169
NIDFOX,AXINAX01,0.864333813807459
NIDFOX,DIBQIQ,0.8620485770618663
NIDFOX,QEBGAH,0.8599314108221922
NIDFOX,ERUNIQ,0.8578013980709354
NIDFOX,CIFMAH,0.857566257330298
NIDFOX,TATSIS,0.8574560007679242
NIDFOX,NIGPEA,0.857299993873148
NIDFOX,KEJWAY,0.8560249624610677
NIDFOX,EXUXEC,0.8548897191488256
NIDFOX,BIPXIK,0.8542675181736156
NIDFOX,BOWDIC,0.8541897978645431
NIDFOX,AHETAK,0.8540405962681811
NIDFOX,BOWDUO,0.8539752380240532
NIDFOX,HELDOT,0.8538480945642126
NIDFOX,VEDFUH,0.8538139452233808
NIDFOX,VEDFAN,0.8536609250774023
NIDFOX,VEDGAO,0.8535564930132233
NIDFOX,VEDFER,0.8535505990186777
NIDFOX,VEDFOB,0.8533944954182635
NIDFOX,VODNOS,0.8528522812887274
NIDFOX,CIJBEE,0.8528377319807763
NIDFOX,XUDVAV,0.8527961561140537
NIDFOX,MOXDOT01,0.8522174875308489
NIDFOX,MOXDOT,0.852149558970748
NIDFOX,HURGOR,0.8509827264432893
NIDFOX,DERBIO,0.8504049524766004
NIDFOX,FISQEG,0.8496504257193611
NIDFOX,ABAVUV,0.8466572837436777
NIDFOX,CIKPEU,0.8455296298930151
NIDFOX,FISQIK,0.8451731127619869
NIDFOX,NOMPOW,0.8451238974614143
NIDFOX,BEPRIZ,0.8440990163114275
NIDFOX,FUMJAZ01,0.8435740566938503
XAPNIN,FUTYEA,0.9999932733243736
XAPNIN,NIWYOJ,0.9999843533334428
XAPNIN,PEJPEB,0.9999608937980222
XAPNIN,XASPEP,0.999933512921748
XAPNIN,NANYUX01,0.9999252242220004
XAPNIN,ACIBOE,0.99992327842144
XAPNIN,NIWYAV,0.9999169771638868
XAPNIN,VEHKAW,0.9999099528823936
XAPNIN,NANYUX03,0.9999009656312758
XAPNIN,UNAGUN,0.999880823093004
XAPNIN,FUTZIF,0.9998132657198876
