Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.3,random,9,GraphSAGE,0.5736013036393265,"[[558, 156, 74, 52], [98, 204, 98, 88], [14, 40, 98, 86], [12, 16, 51, 196]]",0.4030492225143488,137256,9205,0.8315114856754532,622,14.79903536977492,0.34316267504261877,0.0032401187779160325,29.822053231939165
0.3,random,9,GCN,0.5263443780554047,"[[506, 144, 130, 60], [103, 155, 151, 79], [22, 28, 125, 63], [11, 20, 61, 183]]",0.34838312678292793,137256,9205,0.8315114856754532,622,14.79903536977492,0.34316267504261877,0.0032401187779160325,29.822053231939165
0.3,random,9,GAT,0.6067354698533406,"[[591, 187, 37, 25], [97, 216, 110, 65], [19, 29, 117, 73], [13, 12, 57, 193]]",0.44312601863956347,137256,9205,0.8315114856754532,622,14.79903536977492,0.34316267504261877,0.0032401187779160325,29.822053231939165
