Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.3,stratified,4,GraphSAGE,0.5863991081382386,"[[545, 123, 121, 25], [74, 210, 146, 48], [23, 41, 126, 42], [11, 18, 70, 171]]",0.4249607539390776,114774,8966,0.8224741898742766,623,14.391653290529694,0.3164355192199873,0.002855778270740589,25.602052197189384
0.3,stratified,4,GCN,0.5496098104793757,"[[487, 189, 62, 76], [81, 238, 67, 92], [27, 56, 64, 85], [13, 28, 32, 197]]",0.37128149877296945,114774,8966,0.8224741898742766,623,14.391653290529694,0.3164355192199873,0.002855778270740589,25.602052197189384
0.3,stratified,4,GAT,0.5975473801560758,"[[517, 212, 59, 26], [93, 261, 91, 33], [27, 55, 101, 49], [5, 24, 48, 193]]",0.4322371714341571,114774,8966,0.8224741898742766,623,14.391653290529694,0.3164355192199873,0.002855778270740589,25.602052197189384
