refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.2607305019024458,0.17271589486858574,0.0015630078193965718,114.78869445110355,9
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.7364479608554095,0.4276729559748428,0.03208628973548895,58.89582811405402,54
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7710638394156466,0.42138364779874216,0.03952751054213928,57.53430610140136,54
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,0.9157098996954232,0.3333333333333333,0.0,1.669910843164005,337
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.2904722200993314,0.24750277469478357,0.0016672372104051623,189.5465187715079,58
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.3760224786395498,0.04085257548845471,8.570190747269252e-05,38.38609514138953,11
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.4326545630410152,0.17610062893081763,0.03584217983619529,24.06985209200438,54
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.452882762335664,0.35102040816326535,0.011781998607338305,75.10560457022892,12
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.7022082035274569,0.3087248322147651,0.160984677188044,39.58988918743489,369
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5546206293376705,0.30188679245283023,0.029028335630693302,41.314144997686505,54
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.4964818284658653,0.2992125984251969,0.04293454346038713,32.74335608912441,344
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.841293766699947,0.37168141592920356,0.02439303908080764,36.13837250383499,109
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.4249842853908402,0.37777777777777777,0.012008207737403721,14.835891622083999,345
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.2648803906464498,0.3146067415730337,0.022847304634976553,23.728162330902002,3
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.999958711414977,0.8333333333333333,0.016666666666666666,4.950934102687108,303
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,0.7791309487562185,0.8461538461538463,0.020558608058608055,10.79048821193209,22
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.6120860018849708,0.5,0.0017414943002315307,18.525248175798257,107
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.6864040586041866,0.12790697674418605,0.006931478625152842,8.996776398760122,474
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.534459456118684,0.2463768115942029,0.03524419060126063,29.433614197309982,186
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.29028652805828237,0.24306326304106549,0.002747919756013284,185.65848451579726,58
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.41347961506073383,0.26061493411420206,0.0031080986651203352,152.96686508376624,300
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.2501587357212097,0.11715481171548116,4.5682772186139426e-05,47.62685647066679,61
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.26690109904248566,0.2824267782426778,0.002172768367327224,112.11584921397301,61
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.5491660439040208,0.30434782608695654,0.002923646401907271,5.966388740567394,136
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5483882568506246,0.5128205128205128,0.009091522490546067,19.279779868913206,179
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.5447322642548744,0.5128205128205128,0.006952805910891168,19.086134866647836,179
AJABOD,CCc1[nH]nc(n1)CC,Cu,7.18168,1.54402,6.72497,0.5463328037461052,0.5128205128205128,0.009020042542905131,19.086031643466264,179
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.2477390779433854,0.17772215269086358,0.00021791580680586184,118.52711690928552,9
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.3069534147424292,0.19524405506883605,0.0025887372514911576,129.2472029199969,9
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.5642953475792125,0.010460251046025104,0.0002971030812155637,4.187827927963477,61
AKEGUT,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Zn,2.26139,1.30294,2.26139,0.37804230798671556,0.023978685612788632,0.0018176084961002512,22.484605349733897,11
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6041624777068102,0.38541666666666663,0.013705284941008616,63.1023903227924,24
ALEHUW,O=C(Nc1ccc(cc1)C(=O)O)Nc1cc(NC(=O)Nc2ccc(cc2)C(=O)O)cc(c1)NC(=O)Nc1ccc(cc1)C(=O)O,Zn,17.33203,12.79799,17.28375,0.5717157776026779,0.17140319715808172,0.00023633871253744712,161.5349663526645,11
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.739137552474862,0.5939086294416244,0.03393317711766643,101.19306809010737,127
ALIRAO,OC(=O)C(=O)O,Mn,1.3527,0.61583,1.3527,0.9998797651382481,1.0,0.043452380952380944,7.035279088567998,140
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.20509675283405454,0.17869034406215317,0.00018312630835004304,138.04597903383785,58
ALOVEC,OC(=O)c1ccc(cc1)C(=O)O,V,3.17356,1.91917,3.151,0.8750529798429585,0.9032258064516129,0.0029155901044781523,51.741444052177435,103
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.6705830593498058,0.38926174496644295,0.06836440094611289,50.038722904977675,369
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.6821107930398604,0.3858267716535433,0.07783843801495535,41.80812846798195,344
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8955813827183199,0.8333333333333333,0.08375140949112643,26.239726020854746,26
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.6572397809684833,0.26744186046511625,0.0007253221030449893,19.723263186037606,474
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.30645833990216886,0.21348314606741572,0.0008090195559499798,16.073043988457442,3
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.24478058394127605,0.2285714285714286,0.0003880686013201543,47.3677099820411,12
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.6257876301009534,0.26744186046511625,0.0013470449216638795,19.58636946327617,474
AMALND,OC(=O)CC(=O)O,Nd,2.91841,2.05934,2.91232,0.9276117813079026,0.5925925925925926,0.0016685349330688168,12.99524217162641,56
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3112643825997201,0.0779816513761468,0.005906810246598524,14.042901025597157,277
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.3585433205278897,0.169811320754717,0.024613295085906043,23.491157293459537,54
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.41624698908304525,0.12389380530973451,0.07625743251742223,11.960980961127714,109
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.7732571321157584,0.4251968503937008,0.09686108179001278,46.17692052203814,344
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.6483842186195983,0.7272727272727273,0.037927095687382076,28.536104742731787,409
AMIYIG,OC=O,Fe,4.51764,1.94778,4.51764,0.7973123311309906,0.8352941176470589,0.0014734620544609735,70.80074921860606,52
AMIZAZ01,OC=O,Ni,4.36001,1.89286,4.34382,0.6242339209241249,0.8823529411764706,0.004671104866822515,29.906123301795727,34
AMIZAZ02,OC=O,Ni,4.37932,1.93256,4.37932,0.6883428208402425,0.9117647058823529,0.004599581613093573,30.895423666289247,34
AMIZON01,OC=O,Cu,4.36611,2.19645,4.36611,0.6885639473643455,0.8955223880597015,0.0024385365825365267,59.90170510399381,28
AMOBEL,OC=O,Zn,4.50747,1.87299,4.48662,0.8526526754664642,0.8970588235294118,0.0023197738490493046,60.80364772362641,92
AMOBEL02,OC=O,Zn,4.47286,1.9558,3.8007,0.8019687799383663,0.8382352941176471,0.0020722504090732196,56.85350526073979,92
AMODUC,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Tb,6.87946,5.18216,6.87076,0.27394275465722334,0.27411167512690354,0.0004946583000679838,45.55492141276661,127
AMUCOB,OC(=O)CCCC(=O)O,Ca,4.04145,3.31528,4.04145,0.7337768011828496,0.8571428571428571,0.09523809523809523,5.648800074147674,177
AMURUX06,OC=O,Mg,4.29345,2.11487,4.29345,0.7980123830699513,0.8333333333333333,0.001965141176864204,69.82973075381214,23
AMURUX07,OC=O,Mg,4.31356,2.11951,4.31356,0.6983203673113642,0.869047619047619,0.0020223169110713903,72.83082604257268,23
AMURUX09,OC=O,Mg,4.3827,2.13525,4.3827,0.9236181486456749,0.8452380952380952,0.0018431975059755392,70.82922209782069,23
AMURUX10,OC=O,Mg,4.50171,2.09369,4.3131,0.8777459688479224,0.8571428571428571,0.0018973886558826094,71.81107337545343,23
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.3543578912772396,0.04130162703379224,0.00033004376121903537,27.00533845944959,9
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.37429052288767517,0.3118756936736959,0.0036311249268917963,240.18801330793374,58
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.4049235801808291,0.33296337402885684,0.004940642526033795,256.7856573880897,58
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.4092348253955562,0.33518312985571586,0.005368164395308588,257.93823417006246,58
ANUGUM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26528,7.02092,8.26449,0.6490810671492644,0.3827708703374778,0.0015912485006088488,370.788859154017,11
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.40540959951414823,0.34693877551020413,0.005077524158024785,73.82417812146885,12
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.44896424001758406,0.4111675126903553,0.008347377712563584,70.51145437682972,127
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.4388213174078628,0.2953020134228188,0.01098679020407851,37.58391774018969,369
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.44103565017686774,0.3755102040816327,0.005724453152919878,80.1606072330314,12
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.4552520994996969,0.42639593908629436,0.006186643339236214,72.92220532334493,127
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.4494910567577376,0.30201342281879195,0.011360849202776583,38.510796570695895,369
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.44866600125184736,0.30201342281879195,0.011430142250189743,38.26312170614894,369
APUPEH,OC(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)O,Cu,20.13909,14.64242,20.13909,0.1995187400551267,0.16204217536071033,0.003151431989371962,124.03518450629156,58
AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Ba,2.23026,1.51023,2.23026,0.3994607265207334,0.13636363636363635,0.005151127787511111,10.64520763589337,90
AQEQES,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Co,5.6853,5.37606,5.65305,0.2569535091966653,0.13323572474377746,0.005144504058831801,79.21579689830406,300
AQOMAW,n1[nH]cc(c1)c1cc(cc(c1)c1c[nH]nc1)c1c[nH]nc1,Co,15.65949,6.35557,15.65949,0.9589278553824309,0.8666666666666667,0.004834054834054835,11.705850482092739,308
AQOMEA,n1ncc([nH]1)c1cc(cc(c1)c1c[nH]nn1)c1cnn[nH]1,Co,15.33346,4.73533,15.3237,1.0,1.0,0.6666666666666666,2.7802633542167894,169
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.310034650695513,0.01171303074670571,2.5256664539213623e-07,6.586720920458063,300
ARIDIQ,OC(=O)c1ccc(cc1)OCc1c(C)c(COc2ccc(cc2)C(=O)O)c(c(c1C)COc1ccc(cc1)C(=O)O)C,Zn,7.847,5.52428,7.12977,0.3700099877744305,0.10124333925399645,0.0001176530074617312,95.2235656545001,11
ASAHEJ,OC(=O)CCn1c(=O)n(CCC(=O)O)c(=O)n(c1=O)CCC(=O)O,U,6.02935,4.93353,5.61416,1.0,0.75,0.05555555555555555,2.4368040593939395,164
ASEJIT,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,2.96882,2.16389,2.96712,0.20760607844291634,0.08635794743429287,0.005950722650850108,58.09428572468886,9
ASEJOZ,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07674,2.3065,3.05634,0.24022631137602893,0.0951188986232791,0.00732027259817709,63.81920946981808,9
ASEKAM,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,4.81865,3.18348,4.81865,0.22856944272376375,0.09386733416770963,0.006650397711360046,63.183827460674856,9
ASIVAB,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)N,Cu,12.32132,6.82467,12.31458,0.23703676825051717,0.20421753607103219,0.0012881509185318954,152.32811497758667,58
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.8339608616304746,0.502262443438914,0.028871423918097074,95.02240793208644,245
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.869874169274791,0.502262443438914,0.03280625402608369,94.59998573185582,245
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.392910109291758,0.2641509433962264,0.010151273710335662,35.97784913473243,54
ATEYUV,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ho,8.6334,7.29572,8.00143,0.4447283147890158,0.4,0.009507879782530313,15.674518740745771,345
ATIBOU,OC=O,Mn,4.73785,3.95216,4.73724,0.8073138522748827,0.8820224719101123,0.0007710437398048862,156.5343526855238,10
ATIBOU01,OC=O,Mn,5.12425,4.02564,5.1081,0.9493132572016246,0.9157303370786517,0.0008665505151048403,162.64827533837095,10
ATICEL,OC=O,Mn,4.92685,3.92515,4.92685,0.9715648052332526,0.9157303370786517,0.000879906395575079,162.6207360945595,10
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.705278913620442,0.4161073825503356,0.06507126757875138,53.68429753723878,369
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.7959511585414809,0.4276729559748428,0.04227508367805651,58.521766992373216,54
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,0.9993590262866064,0.861111111111111,0.10614543063643754,27.036421072254473,26
ATOTIM,OC(=O)c1ccc(cc1)C(=O)O,V,13.96867,13.69556,13.96446,0.8157197051955501,0.8870967741935484,0.002637342170056851,51.11664102607622,103
AVAQAP,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.40942,1.50209,2.40942,0.6552248709207117,0.4094488188976378,0.042937012885658626,44.81901817324158,344
AVAQAP01,OC(=O)c1ccccc1C(=O)O,Nd,2.39408,1.52954,2.39408,0.5226410960058907,0.09448818897637795,0.22243769263428767,9.900071039010683,344
AVAQIX,OC(=O)c1ccncc1,Cd,5.44587,2.26348,5.42418,0.21337210692631686,0.21526908635794745,0.003239883074483353,146.03808541162599,9
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.34592426373420404,0.2127659574468085,0.003436533569148611,143.8299657942932,9
AVESAW,[nH]1cnnc1,Cd,3.16277,1.6353,3.03254,0.7822144314084516,0.8571428571428571,0.01569026211883355,11.972262514350527,137
AVESUR,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.81743,2.94055,4.79197,0.30342807826432383,0.2002503128911139,0.0016578273568229806,137.76144956778353,9
AVETAY,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.66896,4.05978,5.65857,0.335432682146187,0.19005328596802842,0.00026143955626462646,183.0986338492156,11
AVETUS02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.03655,3.16283,3.85543,0.570244235724783,0.06660746003552398,2.236194740867656e-06,63.00280900826328,11
AVEVOO02,ON(N(c1cc(cc(c1)C(=O)O)C(=O)O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.15781,3.13076,4.15781,0.3931741993011416,0.10460251046025104,5.02687180248608e-05,43.00129876071623,61
AVIHIY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.02076,5.53553,6.00599,0.603312196405264,0.4444444444444445,0.06523827873262625,17.195644771311695,345
AVIVAC,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.84006,7.39815,11.84006,0.4398896971529608,0.027522935779816515,0.0004126920796738687,5.350875081978192,277
AVOFUM,OC(=O)c1ccc(cc1)C(=O)O,Ag,1.32025,0.72471,1.32025,0.2952960700700924,0.14678899082568808,0.11776842053594538,27.26936117273286,277
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.8046259218678528,0.39824304538799415,0.01828739009637765,230.7477285553874,300
AVUDAX,N1=CNN(C1)Cc1cc(CN2NC=NC2)cc(c1)CN1NC=NC1,Cu,5.77028,3.71558,5.46593,0.8432656863059544,0.75,0.11706349206349204,5.007718587035037,31
AVUFED,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,2.05985,1.11394,2.05985,0.8459942204148685,0.17391304347826086,0.1660079051383399,3.421126177206654,764
AVUFED01,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,1.9423,1.29183,1.9423,0.6753827501482343,0.13043478260869565,0.0,2.618687271645794,764
AVULAF,c1ccc(nc1)c1ccccn1,Mn,1.89932,1.28029,1.68765,0.22857627084521648,0.014644351464435145,0.005349859214231154,6.26338108090748,61
AWEJIW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,10.61392,10.27473,10.61392,0.3841749703198565,0.25782227784730916,0.001785208779837109,174.81403092201737,9
AWEVIJ,c1ccc(cn1)COc1c2cccc1Cc1cccc(c1OCc1cccnc1)Cc1c(c(Cc3c(c(C2)ccc3)OCc2cccnc2)ccc1)OCc1cccnc1,Zn,10.25519,8.65931,10.0264,0.3500207128420661,0.0008880994671403197,0.0,0.8106722388781225,11
AWEYAE,OC(=O)c1ccc(cc1)Oc1ccc(cc1)C(=O)O,Zn,6.80206,6.31398,6.80206,0.34393585742165067,0.283303730017762,0.0009146655315108659,269.7410549027973,11
AWEZAE,c1ccc(nc1)c1ccccn1,Mn,1.79223,0.8889,1.79223,0.3532843593627424,0.016736401673640166,0.005353514088810477,7.264820411809868,61
AWEZOS01,Nc1ccc(cc1)c1nnc([nH]1)c1ccc(cc1)N,Cu,5.84706,3.42755,5.73687,0.4244187359451536,0.031674208144796386,9.310683994292794e-05,6.189904564023932,245
AWOFOI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ce,2.63931,0.91862,2.63931,0.3103898452743973,0.41860465116279066,0.10907174966624494,30.693413520766057,474
AXINAX01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,17.39442,12.31705,17.38994,0.46917985461092027,0.2869692532942899,0.004591444944163274,166.77981496109044,300
AXINIF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,9.61893,8.65143,9.60699,0.3975947442432831,0.2562225475841874,0.0024629362782644234,148.86174024344317,300
AXOFOJ,CCCC(=O)O,Mn,4.55475,1.61466,4.55475,0.5477227101487884,0.6206896551724138,0.004106262860590361,15.378030071384783,553
AXOFOJ01,CCCC(=O)O,Mn,4.3525,1.74264,4.3525,0.6432802294858502,0.6551724137931034,0.005133822425530397,16.288875069587647,553
AXUZUO,OC(=O)c1cccc(n1)C(=O)O,Ce,3.04663,0.9624,3.03419,0.29517239819893415,0.10465116279069767,0.00869221118213013,7.9699897448492285,474
AYABAD,OC(=O)c1cccc(n1)C(=O)O,Ce,3.58929,1.24289,1.8585,0.34875231560560493,0.08139534883720931,0.005491098483257342,6.31643654920345,474
AYONOT,OC=O,Cu,3.85407,2.02306,3.68634,0.6772706593844015,0.7611940298507462,0.001730414196504648,50.93770496313417,28
AYOZIZ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,10.6595,2.63807,10.03483,0.43093024230899346,0.30188679245283023,0.008350049325740384,41.14589052995717,54
AYOZOF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,10.72461,2.64977,6.21606,0.3695992714107184,0.350253807106599,0.0043112134795781935,59.75165993996763,127
AZAFEO,OC(=O)c1cc(Br)c(cc1Br)C(=O)O,Ca,4.85017,1.33349,4.55816,0.37774466336341483,0.06779661016949153,0.0022064669098290917,6.861875857368309,18
