Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.5,random,2,GraphSAGE,0.5528358208955224,"[[484, 123, 98, 32], [106, 180, 119, 45], [30, 42, 122, 32], [9, 19, 94, 140]]",0.37743033293700345,69941,8375,0.8328383207370621,560,14.955357142857142,0.16274997163964428,0.0019945460184152084,16.702328358208955
0.5,random,2,GCN,0.5194029850746269,"[[435, 154, 118, 30], [116, 188, 108, 38], [28, 44, 114, 40], [13, 29, 87, 133]]",0.33345345630366285,69941,8375,0.8328383207370621,560,14.955357142857142,0.16274997163964428,0.0019945460184152084,16.702328358208955
0.5,random,2,GAT,0.573134328358209,"[[467, 205, 43, 22], [110, 239, 72, 29], [20, 69, 99, 38], [8, 28, 71, 155]]",0.39755839175191354,69941,8375,0.8328383207370621,560,14.955357142857142,0.16274997163964428,0.0019945460184152084,16.702328358208955
