Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.03,random,8,GraphSAGE,0.6139989706639217,"[[662, 114, 108, 23], [141, 208, 119, 41], [15, 46, 150, 34], [5, 13, 91, 173]]",0.44879995551818486,227321,9715,0.8310866490236709,713,13.625525946704068,0.5826838918085302,0.004817576830125956,46.79794132784354
0.03,random,8,GCN,0.6237776634071024,"[[648, 129, 93, 37], [124, 225, 112, 48], [8, 45, 144, 48], [7, 21, 59, 195]]",0.465075753124807,227321,9715,0.8310866490236709,713,13.625525946704068,0.5826838918085302,0.004817576830125956,46.79794132784354
0.03,random,8,GAT,0.6459083890890376,"[[672, 167, 52, 16], [141, 248, 82, 38], [12, 58, 117, 58], [10, 13, 41, 218]]",0.4870222914660025,227321,9715,0.8310866490236709,713,13.625525946704068,0.5826838918085302,0.004817576830125956,46.79794132784354
