Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.8,stratified,1,GraphSAGE,0.6032863849765259,"[[223, 55, 25, 14], [38, 121, 43, 32], [11, 17, 68, 39], [5, 20, 39, 102]]",0.46030068255164114,7060,4256,0.8446316377678683,542,7.85239852398524,0.0199409792247931,0.0007797107339441436,3.3176691729323307
0.8,stratified,1,GCN,0.5387323943661971,"[[197, 57, 36, 27], [49, 105, 53, 27], [20, 27, 55, 33], [5, 14, 45, 102]]",0.3748464356261879,7060,4256,0.8446316377678683,542,7.85239852398524,0.0199409792247931,0.0007797107339441436,3.3176691729323307
0.8,stratified,1,GAT,0.5903755868544601,"[[210, 61, 27, 19], [44, 126, 43, 21], [12, 33, 52, 38], [8, 15, 28, 115]]",0.4408313399828496,7060,4256,0.8446316377678683,542,7.85239852398524,0.0199409792247931,0.0007797107339441436,3.3176691729323307
