refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3112643825997201,0.0779816513761468,0.005906810246598524,14.042901025597157,33
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.7732571321157584,0.4251968503937008,0.09686108179001278,46.17692052203814,81
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.6483842186195983,0.7272727272727273,0.037927095687382076,28.536104742731787,13
AMIYIG,OC=O,Fe,4.51764,1.94778,4.51764,0.7973123311309906,0.8352941176470589,0.0014734620544609735,70.80074921860606,52
AMIZAZ02,OC=O,Ni,4.37932,1.93256,4.37932,0.6883428208402425,0.9117647058823529,0.004599581613093573,30.895423666289247,46
AMOBEL,OC=O,Zn,4.50747,1.87299,4.48662,0.8526526754664642,0.8970588235294118,0.0023197738490493046,60.80364772362641,25
AMOMUM,OC=O,Fe,4.48601,1.88776,4.47037,0.8194330613831351,0.8823529411764706,0.0015883781140540849,74.78431109796564,52
AMURUX06,OC=O,Mg,4.29345,2.11487,4.29345,0.7980123830699513,0.8333333333333333,0.001965141176864204,69.82973075381214,51
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.33389602116977213,0.04198473282442748,0.0003367591574100749,27.00533845944959,1
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3747657748304106,0.3104972375690608,0.0037159065094527727,240.18801330793374,10
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.40551642651244524,0.33149171270718236,0.005044743889850791,256.7856573880897,10
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.4098978336671737,0.33370165745856356,0.005485220039024709,257.93823417006246,10
APACAX,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.66158,4.08027,5.65626,0.6448262075286673,0.1877224199288256,0.00039415973744358904,180.69456939530855,8
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.40540959951414823,0.34693877551020413,0.005077524158024784,73.82417812146885,41
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.44896424001758406,0.4111675126903553,0.008347377712563584,70.51145437682972,14
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.4388213174078628,0.2953020134228188,0.01098679020407851,37.58391774018969,372
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.44103565017686774,0.3755102040816327,0.005724453152919878,80.1606072330314,41
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.4552520994996969,0.42639593908629436,0.006186643339236215,72.92220532334493,14
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.4494910567577376,0.30201342281879195,0.011360849202776585,38.510796570695895,372
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.44866600125184736,0.30201342281879195,0.011430142250189743,38.26312170614894,372
APEBED,OC(=O)c1ccc(s1)C(=O)O,Zn,3.01071,1.8485,2.96433,0.6000000000000001,0.3125,0.0,4.994545594975602,77
AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Ba,2.23026,1.51023,2.23026,0.3994607265207334,0.13636363636363635,0.005151127787511111,10.64520763589337,18
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.3100694528968137,0.011747430249632892,2.540534223536525e-07,6.586720920458063,5
ASACON,OC(=O)c1c(ccc(c1C(=O)O)C(=O)O)C(=O)O,Zn,4.06748,1.25508,4.06349,0.5119563712563621,0.042704626334519574,0.0014102095539603586,39.815728741924076,8
ASEJOZ01,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07034,2.57715,3.07034,0.2796247001584631,0.089058524173028,0.006803703856578132,58.85132692321947,1
ASOVEL,OC(=O)c1ccc(cc1)/C(=C\C=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Ca,2.20753,1.18582,2.13914,0.4901305541444877,0.1440677966101695,0.0003288189599083729,14.047143415741326,15
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.8321445503431248,0.511520737327189,0.029499368011601496,95.02240793208644,73
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8577399449929032,0.511520737327189,0.032410833848727706,94.59998573185582,73
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.392910109291758,0.2641509433962264,0.010151273710335662,35.97784913473243,161
ATEYUV,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ho,8.6334,7.29572,8.00143,0.4447283147890158,0.4,0.009507879782530313,15.674518740745771,145
ATIBIO,OC=O,Mn,4.93073,4.02236,4.93073,0.9600094168665545,0.8932584269662921,0.0008140604220992232,158.58693952116084,7
ATIBOU01,OC=O,Mn,5.12425,4.02564,5.1081,0.9493132572016244,0.9157303370786517,0.0008665505151048402,162.64827533837095,7
ATICEL,OC=O,Mn,4.92685,3.92515,4.92685,0.9715648052332526,0.9157303370786517,0.000879906395575079,162.6207360945595,7
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.705278913620442,0.4161073825503356,0.06507126757875138,53.68429753723878,372
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.7959511585414809,0.4276729559748428,0.04227508367805651,58.521766992373216,161
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,0.9993590262866064,0.861111111111111,0.10614543063643754,27.036421072254473,184
AVAQAP,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.40942,1.50209,2.40942,0.6552248709207117,0.4094488188976378,0.042937012885658626,44.81901817324158,81
AVAQAP01,OC(=O)c1ccccc1C(=O)O,Nd,2.39408,1.52954,2.39408,0.5226410960058907,0.09448818897637795,0.22243769263428767,9.900071039010683,81
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.3443092267153618,0.2162849872773537,0.003401170755633011,143.8299657942932,1
AVESEA,[nH]1cnnc1,Cd,3.88823,1.99057,2.9193,0.9990227353756902,0.7857142857142857,0.005691530691530693,10.953321288262739,59
AVESUR,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.81743,2.94055,4.79197,0.303462441309418,0.20356234096692113,0.0016961173690386276,137.76144956778353,1
AVEVAA02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.54503,3.04576,4.5321,0.5482479654204648,0.07028469750889679,2.6835780009979194e-06,66.34076282333059,8
AVEVOO02,ON(N(c1cc(cc(c1)C(=O)O)C(=O)O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.15781,3.13076,4.15781,0.3931741993011416,0.10460251046025104,5.02687180248608e-05,43.00129876071623,2
AVIHIY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.02076,5.53553,6.00599,0.603312196405264,0.4444444444444445,0.06523827873262625,17.195644771311695,145
AVILAT,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Mn,5.69489,1.64036,5.68637,0.6279845124453237,0.0606694560669456,9.719456052270302e-06,25.004573290578907,2
AVIVAC,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.84006,7.39815,11.84006,0.4398896971529608,0.027522935779816515,0.0004126920796738687,5.350875081978192,33
AVIVOQ,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.94166,7.13511,11.94166,0.4188279997149359,0.027522935779816515,7.046322524274581e-06,5.52761516019072,33
AVOFUM,OC(=O)c1ccc(cc1)C(=O)O,Ag,1.32025,0.72471,1.32025,0.2952960700700924,0.14678899082568808,0.11776842053594537,27.26936117273286,33
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.8047842276373754,0.39941262848751835,0.018353569518054978,230.7477285553874,5
AVUFED,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,2.05985,1.11394,2.05985,0.8459942204148685,0.17391304347826086,0.1660079051383399,3.421126177206654,758
AWEJIW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,10.61392,10.27473,10.61392,0.38280851109707115,0.26208651399491095,0.0017309484320645375,174.81403092201737,1
AWEZAE,c1ccc(nc1)c1ccccn1,Mn,1.79223,0.8889,1.79223,0.3532843593627424,0.016736401673640166,0.005353514088810477,7.264820411809868,2
AXINIF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,9.61893,8.65143,9.60699,0.39766346101938893,0.25697503671071953,0.002475544200362271,148.86174024344317,5
AXOCEW,OC(=O)c1ccc(cc1)C(C(F)(F)F)(C(F)(F)F)c1ccc(cc1)C(=O)O,Zn,4.94075,2.81313,4.89555,0.4940572604799126,0.1298932384341637,0.0002349266405142264,126.39160437837477,8
AXOFOJ01,CCCC(=O)O,Mn,4.3525,1.74264,4.3525,0.6432802294858502,0.6551724137931034,0.005133822425530397,16.288875069587647,565
AXUZUO,OC(=O)c1cccc(n1)C(=O)O,Ce,3.04663,0.9624,3.03419,0.46819529161371154,0.10465116279069767,0.00869221118213013,7.9699897448492285,105
AYOZIZ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,10.6595,2.63807,10.03483,0.43093024230899346,0.30188679245283023,0.008350049325740384,41.14589052995717,161
AZAVUU,OC(=O)c1ccc(cc1)c1c(c2ccc(cc2)C(=O)O)c(c2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,3.18246,1.86598,2.79114,0.3780096548998175,0.2961325966850829,0.00859049665412765,221.99450271919787,10
AZIHOI,OC(=O)c1cc(cc(c1)c1ccncc1)c1ccncc1,Co,9.24101,5.3436,9.17829,0.36268943299021383,0.22026431718061673,0.003786222101480501,128.54545856856964,5
AZIYOX,OC(=O)CCCCC(=O)O,Nd,2.58206,1.02381,2.58206,0.656178298107644,0.9259259259259258,0.012006779341594508,23.241655323600295,56
AZIYOX01,OC(=O)CCCCC(=O)O,Nd,2.67195,1.00088,2.67195,0.6568241341833262,0.7777777777777777,0.0041425230924714935,19.878710355885804,56
BABREE,Oc1cc(cc(c1)C(=O)O)C(=O)O,Cu,8.42406,5.12999,8.42406,0.3038571503072775,0.24751381215469614,0.003925560045857418,193.01225255410037,10
BADZAK,OC(=O)c1ccc(cc1)C(=O)O,Zn,7.13491,5.24025,7.05818,0.6742163816722675,0.5097864768683273,0.0028865043586890544,502.49102741796224,8
BAHGUN,OC(=O)c1ccncc1,Cu,4.28161,3.26617,4.24595,0.2713169156429535,0.2265193370165746,0.002498471421055369,173.72970346842573,10
BAHGUN01,OC(=O)c1ccncc1,Cu,4.22538,3.22413,4.20463,0.2948265756868496,0.24751381215469614,0.0023930071428925523,189.54346889461624,10
BAHGUN02,OC(=O)c1ccncc1,Cu,4.21378,3.2078,3.99831,0.2899431031024834,0.24309392265193372,0.00247078708097087,185.80802073220457,10
BAHGUN03,OC(=O)c1ccncc1,Cu,4.25731,3.27008,4.218,0.2760741058275245,0.22983425414364642,0.002728573062893552,175.9534668741276,10
BAHGUN04,OC(=O)c1ccncc1,Cu,4.26697,3.29868,4.23585,0.2832173516287498,0.23646408839779007,0.0026391641024201043,180.92147198195676,10
BAKJEE,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Co,6.3406,4.9542,6.31845,0.41441871882163867,0.2422907488986784,0.005378166623249993,141.02323158469991,5
BAKJII,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Co,6.19215,5.21845,6.19129,0.383080682134638,0.2276064610866373,0.004569929679536137,132.58554944734456,5
BAKJOO,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Co,7.70901,5.72948,7.70197,0.37134243434561004,0.24816446402349485,0.004646954578055227,144.52668556308396,5
BALFAV01,n1ccc(cc1)c1ccncc1,Mo,3.29115,2.04867,3.29115,1.0,1.0,0.3015873015873016,6.24643804505872,249
BAMWES,OC(=O)c1cnccc1C(=O)O,Mn,2.0127,1.28446,1.99826,0.42889954679080267,0.03556485355648535,2.6021792828112258e-05,14.373919535298622,2
BAOXAL03,OC(=O)C(=O)O,Ba,1.63616,0.66169,1.63616,1.0,1.0,0.028911564625850334,7.988685217199123,233
BARZEA,OC(=O)c1cccc(c1)C(=O)O,Cu,4.61493,1.72526,4.58978,0.2907568290715689,0.24530386740331495,0.0020656294245151993,187.92524666902878,10
BAYQAU03,C1=NCC=N1,Cd,2.07973,1.23207,2.06553,1.0,1.0,0.030952380952380953,6.999057958137219,17
BAZFUF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.24597,7.8807,20.24597,0.4219313242067049,0.33370165745856356,0.008108702182556035,256.9087412238096,10
BAZFUF01,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,20.15207,7.86334,20.15207,0.42520345611283783,0.3348066298342542,0.008529259600127898,257.7371527661164,10
BAZGAM,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)c1ccc(cc1)C(=O)O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Cu,37.827,24.24606,33.62162,0.4422154245347978,0.3403314917127072,0.010821188064523571,261.3651161472294,10
BAZJIX,[nH]1nnc(n1)c1ccc2c(c1)ccc(c2)c1[nH]nnn1,Mn,5.59654,3.67721,5.59609,0.6365717182973012,0.02928870292887029,0.0013444639232221092,12.38521466073793,2
BAZVIK,OP(=O)(c1cc(cc(c1)P(=O)(O)O)P(=O)(O)O)O,Ba,1.79116,1.04709,1.78118,0.7115045569405585,0.03409090909090909,0.04493207941483803,2.520299491781355,18
BEBFIY,OC(=O)c1ccc(cc1)C(=O)O,Na,1.30458,0.40937,1.25264,0.678596110459856,0.5652173913043478,0.08443654500966755,11.563633058526666,758
BECDAP,O=N(=O)[C@H]1C=C(N(=O)=O)C(=O)C(=C1O)N(=O)=O,K,1.41237,0.7605,1.31274,1.0000000000000002,0.75,0.5595238095238094,4.960567164046264,269
BECRUX01,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.64764,1.97326,2.64693,0.9190659242478858,0.33783783783783783,0.01139491389446674,23.884021573934277,60
BECRUX04,OP(=O)(CCCCP(=O)(O)O)O,Zn,2.1336,1.5043,2.12871,0.5162711160713254,0.31081081081081086,0.0018859756062121105,22.042747661194365,60
BEJKEJ,OC(=O)c1ccc(cc1)c1ccncc1,Ni,9.10013,5.93766,8.01189,0.49352036249494885,0.3177083333333333,0.008731090955580658,53.639648198636436,19
BELTOD,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,5.91633,3.47769,5.897,0.5922810194993258,0.1422594142259414,0.000271716293888256,57.34490035975857,2
BELVEV,OC(=O)c1ccc(cc1)P(=O)(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Mn,8.98732,5.72252,8.98732,0.6046821725502118,0.1422594142259414,0.00014606132228024523,57.22632792412265,2
BELXUN,OC(=O)Cn1ccnc1c1ncc[nH]1,Cd,2.81439,1.60168,2.80657,0.6814453411096693,0.3125,0.4055555555555555,4.071238156172715,334
BEPMAM,C[C@@H](C(=O)O)NCc1ccncc1,Zn,9.64975,9.56872,9.6441,0.4275595276915669,0.14473684210526316,0.02182340318798808,20.543466642154915,346
BEPMEQ,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.20776,10.09526,10.20776,0.4077598554537747,0.1381578947368421,0.022011042099165896,19.443113538821034,346
BEPNUH,C[C@@H](C(=O)O)NCc1ccncc1,Zn,10.31257,10.20612,10.31257,0.44924878263573914,0.1513157894736842,0.023551918950139323,21.53362741188016,346
BEPPIX,CC([C@@H](C(=O)O)NCc1ccncc1)C,Zn,7.71852,7.60093,7.71852,0.3988914551919637,0.14473684210526316,0.00024278027262381735,20.761003913052722,346
BEPRIZ,OC(=O)c1ccc(cc1)c1cncc(c1)c1ccc(cc1)C(=O)O,Co,10.2124,6.03141,9.83414,0.40504202610795925,0.21145374449339205,0.001457502225005784,121.55205554290384,5
BEQJOZ,OC(=O)c1cc(cc(c1)C(=O)O)[C@H]1NN[C@@H](N1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.38637,4.91968,6.38637,0.7753017423116777,0.06666666666666667,0.0,2.565392356906796,145
BESKUI,OC(=O)c1ccc(cc1)C(=O)O,Zr,8.98379,3.85594,8.98377,0.6859307205726455,0.8418079096045198,0.012184044559117967,131.42701115422736,45
BEXQUR,N#CNC#N,Ni,8.07729,5.36514,8.04983,1.0,1.0,0.04226190476190476,7.993995484814719,207
BEZKOI01,OC(=O)c1ccc(cc1)CN1NC=NC1,Cd,1.87879,1.0168,1.86144,0.3452236238751584,0.03053435114503817,0.002583702899065669,19.838055663183756,1
BEZSEG,OC(=O)CCC(=O)O,Co,1.62221,1.25618,1.62221,0.6021269602097045,0.8,0.006712293540079917,18.775405582807952,24
BIBQOV,OC(=O)c1cc(ccc1C(=O)O)c1cccc(c1C(=O)O)C(=O)O,Zn,4.4038,3.68784,4.37284,0.6747480131926219,0.013345195729537365,1.2874126655590401e-05,12.17182978180202,8
BIFJUX,OC(=O)c1ccc(cn1)C(=O)O,Er,3.48724,1.58889,3.31139,0.7698888408630464,0.26136363636363635,0.014502013867344708,20.231821835688997,88
BIFSOB,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,U,8.45996,6.10922,8.41252,0.6021049434913619,0.1388888888888889,6.573403534115172e-05,8.614879253392106,69
BIFSUF,n1ccc(cc1)c1ccncc1,Zn,3.2935,2.07546,3.2935,0.4428936426332363,0.125,0.07826258883027408,16.749291824540624,346
BIKMAL01,OC(=O)c1cc(cc(c1)c1cccnc1)C(=O)O,Co,1.96264,0.9518,1.95935,0.4172287440544519,0.14243759177679882,0.0027797134826324085,81.22885579556994,5
BINSAU,OC(=O)c1ccc2c(c1)ccc(c2)c1cc(cc(c1)c1ccc2c(c1)ccc(c2)C(=O)O)c1ccc2c(c1)ccc(c2)C(=O)O,Mn,21.88013,6.26497,21.77192,0.690707570921977,0.1213389121338912,8.192848173563528e-05,48.72423351165016,2
BIPXIK,OC(=O)c1ccncc1,Co,6.51335,4.28625,6.51335,0.43369816417972584,0.27165932452276065,0.0035542328198132083,158.7927822869585,5
BIQPEZ,OC(=O)c1c(Br)c(Br)c(c(c1Br)Br)C(=O)O,Tm,2.80317,1.03967,2.80317,1.0,0.4,0.0,1.732066201209477,457
BIXCOC,OC(=O)c1cccc(c1)n1c(=O)c2ccc3c4c2c(c1=O)ccc4c(=O)n(c3=O)c1cccc(c1)C(=O)O,Co,2.54276,1.42254,2.53044,0.7355030039461781,0.013215859030837003,0.002936943096713382,7.576448602741084,5
BIYTOU,OC(=O)c1cncc(c1)C(=O)O,Mn,4.93501,2.93836,4.9302,0.508227645826682,0.17782426778242677,0.0036922175233581804,72.04771934665325,2
BIYVIQ,OC(=O)c1cncc(c1)C(=O)O,Tb,5.92046,4.5055,5.90323,0.6773138575713866,0.17258883248730963,0.002527923804248878,28.683880540773213,14
BODPAN,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.00022,5.27879,10.96834,0.5874997938830346,0.48839779005524864,0.004544168916470636,384.9494249918538,10
BOGXOL,CCc1[nH]nc(n1)CC,Cu,7.03636,1.47766,7.03636,0.607774552487971,0.5641025641025641,0.010125920470645405,21.080108300073714,35
