refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ABAVIJ,OC(=O)c1ccncc1,Co,4.43864,2.4964,3.9804,0.39261912735870785,0.2640117994100295,0.0031481938600610945,153.84754084331462,508
ABAVUV,OC(=O)c1ccncc1,Co,4.9992,4.29904,4.982,0.3971670204709402,0.2536873156342183,0.0027707049331967657,148.0279869271542,508
ABAYOS,OC(=O)c1nccnc1C(=O)O,Ag,1.45533,0.64478,1.45533,0.30332938821098676,0.04484304932735426,1.949172352759797e-05,8.903295294323078,152
ABEMIF,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.25251,6.80253,11.25251,0.5921940714149028,0.4856512141280353,0.005480117901967626,382.77791442353697,14
ACICOH,OC(=O)c1ccncc1,Ni,5.23439,3.67775,5.17003,0.6062945439776034,0.3802083333333333,0.01428966212645856,62.2674144362808,8
ACUWIH,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccc(=c2ccn(cc2)Cc2cc(cc(c2)C(=O)O)C(=O)O)cc1,Mn,3.04167,1.17186,3.04167,0.42840404578457236,0.06837606837606838,8.554237969237672e-06,26.53335399455404,173
ACUWON,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccc(=c2ccn(cc2)Cc2cc(cc(c2)C(=O)O)C(=O)O)cc1,Co,2.6141,1.11559,2.6141,0.4062647146571632,0.035398230088495575,0.00012063498641470762,20.00652748410725,508
ACUYAB,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,10.0214,8.7083,9.99216,0.28367277949139263,0.06726457399103139,0.008070994718524752,12.496564121989369,152
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.8966410819822702,0.44654088050314467,0.04745757061677376,61.25016127284184,26
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7912279035540758,0.42138364779874216,0.03669002622474927,57.85761955177933,26
ADEZUH,OC(=O)Cc1nnn[nH]1,Zn,2.18101,1.09334,2.18101,0.4852684050307505,0.09166666666666666,0.07591703853258477,9.61166263354069,33
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,1.0,0.5,0.016666666666666666,2.4772091276853154,699
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.30165931202965,0.25386313465783666,0.0018163429976275154,195.72283753817027,14
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.39028766521520003,0.169811320754717,0.026087607091172183,23.347993881722,26
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.49172430018177116,0.3643724696356275,0.014413625792688525,78.7653751478232,103
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.45213170987905277,0.2709677419354839,0.022334456893236824,36.07062408737812,38
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5452131638390492,0.30817610062893086,0.02204956794582855,42.64382309678978,26
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.4957293124128034,0.2945736434108527,0.04178389369962825,32.67376126927193,126
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,1.0,1.0,0.01914474414474415,12.787454474602237,41
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.6245436955928114,0.12790697674418605,0.01728828287878116,9.165253204042477,62
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.5712057518500906,0.2608695652173913,0.06303805176803863,31.114553699224565,105
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.5712365460362514,0.21014492753623187,0.031089480432706425,25.17213563157841,105
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.2772741123945677,0.23178807947019867,0.0021424573859348075,177.85153357433725,14
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.4074778826700529,0.25958702064896755,0.0029264234309199994,151.25960187916752,508
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.38321298282829275,0.11324786324786326,4.7067171318247154e-05,45.04522081669253,173
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.5215889739773898,0.3441295546558705,0.023371411139323995,71.51697742312793,103
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.3002619441895222,0.18472906403940886,0.00249885447080544,124.12690650497602,302
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6436293341257409,0.40104166666666663,0.016152732093206706,65.78010863200166,8
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.7810322424618887,0.6153846153846154,0.003205128205128205,6.993131066243647,490
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.7326759879383401,0.5634517766497461,0.03452294656170629,95.86704349113707,52
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.5594580996191705,0.3161290322580645,0.046100034376770384,42.116939571574406,38
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.7632450284419572,0.40310077519379844,0.1071408040896595,44.44955021232189,126
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.8964967866370642,0.8055555555555555,0.10235118381428253,25.099512107016043,32
ALUKIC,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,6.69309,5.0685,6.69309,0.7596773656756957,0.32558139534883723,0.0020553655508675833,23.90151741500409,62
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.7229674950917444,0.27906976744186046,0.0014062641546076483,20.529887353491045,62
AMALND,OC(=O)CC(=O)O,Nd,2.91841,2.05934,2.91232,0.9592236036288456,0.5925925925925926,0.003723888738508622,13.224147568166172,135
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3810610254819138,0.08968609865470852,0.007548063157293981,16.509212759187243,152
AMIKOX,n1ccc(cc1)[C@@H]1[C@@H](c2ccncc2)[C@@H]([C@H]1c1ccncc1)c1ccncc1,Cd,3.47183,2.70035,3.46539,0.7817057554583379,0.043478260869565216,0.0,2.4522671872065995,77
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.47362736237678404,0.09090909090909091,0.16913319238900634,3.288142286215576,93
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.7522332801026339,0.4108527131782946,0.0928810873305307,45.49251642404812,126
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.5826912973392,0.6590909090909091,0.033245544896627746,25.90611922931438,134
AMIZON,OC=O,Cu,4.35196,2.16454,4.35196,0.6740200927918536,0.9552238805970149,0.002643223160558781,63.88777578816421,48
AMURUX,OC=O,Mg,4.2686,2.1039,4.2686,0.9189023117001944,0.8333333333333333,0.001707195722793734,69.83988865105584,25
AMURUX10,OC=O,Mg,4.50171,2.09369,4.3131,0.8223819636126581,0.8571428571428571,0.0017279091217706,71.81319345449131,25
AMURUX11,OC=O,Mg,4.50712,2.10292,4.50642,0.7965849917526616,0.8333333333333333,0.0016663508366672418,69.80168787741226,25
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.35985405125859443,0.038177339901477834,0.00023144008068376657,25.38229245968962,302
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3788733816928956,0.31125827814569534,0.003930397417714791,240.7234952636503,14
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.41891035996906556,0.33885209713024284,0.005519247528419995,262.5722165468402,14
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.44898383272860143,0.3598233995584989,0.006742623477531755,278.30090030068123,14
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.42730964495109114,0.35627530364372473,0.005994452254430551,76.06268148791986,103
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.4638662838407522,0.416243654822335,0.00880591447464502,71.190652950977,52
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.47990063243153536,0.2967741935483871,0.01430011553992314,39.258897575140765,38
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.42044644643120055,0.3522267206477733,0.00558775410420773,75.31811468704709,103
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.462881252121799,0.416243654822335,0.008457719616423196,71.49708409756715,52
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.5218477386489774,0.3225806451612903,0.015010578521006063,42.70547892643551,38
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.4180593737700647,0.2645161290322581,0.008090466910889731,34.59826899655884,38
APUVIS,CC(C[C@@H](C(=O)O)NCc1ccncc1)C,Zn,8.51054,8.28053,8.51054,0.872054463440491,0.72,0.004880952853476073,16.28174688585082,276
AQAJEI,OC(=O)c1ccc(cc1)n1cnnc1,Zn,6.90366,2.45763,6.89498,0.6700540959759748,0.10934744268077601,6.734702581350505e-05,105.72012392856678,0
AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Ba,2.23026,1.51023,2.23026,0.4220937279842978,0.14772727272727273,0.006002253746410584,11.290581708412773,42
ASALAH,OC(=O)C[C@H](c1cccnc1)N,Zn,4.30888,3.14561,4.30888,0.4455755037189643,0.003527336860670194,0.0017636804044571033,3.2156403215013647,0
ASEJOZ01,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07034,2.57715,3.07034,0.2726240790291875,0.08374384236453201,0.00538262193678589,57.35577658908095,302
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.7656219640222757,0.4608294930875576,0.025787058204771618,85.52413130140954,94
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8718836548673536,0.511520737327189,0.030891366492568306,95.11696079929257,94
ATIBAG,OC=O,Mn,4.87542,3.8862,4.87542,0.7226482348796082,0.8651685393258427,0.0007486073294280153,153.64238315410805,1
ATIBOU,OC=O,Mn,4.73785,3.95216,4.73724,0.6811042885005038,0.8932584269662921,0.0007935489266864089,158.53350069203728,1
ATIBOU02,OC=O,Mn,5.13844,4.03284,5.13064,0.7515363674303,0.898876404494382,0.000807615265692292,159.65789694309552,1
ATICEL,OC=O,Mn,4.92685,3.92515,4.92685,0.6702067328056622,0.8820224719101123,0.0007978454817715627,156.64247970550923,1
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.5885949965047093,0.33548387096774196,0.04384649195959284,45.16915898007845,38
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.8112738080317978,0.4339622641509434,0.03713661344255401,59.759251335945194,26
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,1.0000000000000002,0.8888888888888888,0.114306015250785,27.94492150984773,32
ATULIM,OCc1nccc(c1)C(=O)O,Zn,4.7399,4.20115,4.72096,0.6644992775854256,0.019400352733686066,1.744924763314586e-06,18.65704065428553,0
AVAQAP,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.40942,1.50209,2.40942,0.7022030436555707,0.3875968992248062,0.08401507830150752,42.71700575272312,126
AVAQAP01,OC(=O)c1ccccc1C(=O)O,Nd,2.39408,1.52954,2.39408,0.5595048576554976,0.11627906976744186,0.24404936231528743,12.381739615247755,126
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.37394819850196453,0.22413793103448276,0.0034493668183072992,154.29473865026165,302
