Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.3,stratified,9,GraphSAGE,0.5761589403973509,"[[510, 202, 79, 35], [88, 263, 88, 40], [16, 75, 102, 41], [5, 36, 63, 169]]",0.40545822041968627,123202,9058,0.823942224120775,633,14.309636650868878,0.33855629659430936,0.003003523744139719,27.202914550673437
0.3,stratified,9,GCN,0.5331125827814569,"[[481, 184, 122, 39], [95, 196, 149, 39], [15, 46, 120, 53], [13, 27, 64, 169]]",0.3556542583844281,123202,9058,0.823942224120775,633,14.309636650868878,0.33855629659430936,0.003003523744139719,27.202914550673437
0.3,stratified,9,GAT,0.6009933774834437,"[[551, 215, 42, 18], [100, 227, 107, 45], [14, 40, 134, 46], [11, 21, 64, 177]]",0.4364670685728175,123202,9058,0.823942224120775,633,14.309636650868878,0.33855629659430936,0.003003523744139719,27.202914550673437
