Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.4,blackhole,3,GraphSAGE,0.5671167593328038,"[[333, 101, 67, 26], [68, 153, 79, 28], [13, 28, 124, 33], [10, 18, 74, 104]]",0.4063247604421275,105084,6266,0.8738708320797892,518,12.096525096525097,0.6271400953398109,0.005353713487884423,33.541015001595916
0.4,blackhole,3,GCN,0.5258141382049245,"[[308, 80, 102, 37], [48, 111, 135, 34], [12, 23, 122, 41], [7, 8, 70, 121]]",0.3639477024625539,105084,6266,0.8738708320797892,518,12.096525096525097,0.6271400953398109,0.005353713487884423,33.541015001595916
0.4,blackhole,3,GAT,0.5663224781572677,"[[335, 86, 82, 24], [56, 138, 116, 18], [14, 19, 129, 36], [7, 11, 77, 111]]",0.41030900242682844,105084,6266,0.8738708320797892,518,12.096525096525097,0.6271400953398109,0.005353713487884423,33.541015001595916
