Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.9,blackhole,3,GraphSAGE,0.82,"[[9, 3, 0, 0], [0, 8, 3, 0], [0, 1, 10, 0], [0, 2, 0, 14]]",0.7594869053981828,935,215,0.47884216718301614,57,3.7719298245614037,0.4912045191455869,0.04064333840469463,8.69767441860465
0.9,blackhole,3,GCN,0.78,"[[6, 6, 0, 0], [0, 10, 1, 0], [0, 1, 9, 1], [0, 1, 1, 14]]",0.7057249866238631,935,215,0.47884216718301614,57,3.7719298245614037,0.4912045191455869,0.04064333840469463,8.69767441860465
0.9,blackhole,3,GAT,0.8,"[[6, 6, 0, 0], [0, 9, 1, 1], [0, 1, 10, 0], [0, 1, 0, 15]]",0.7317596566523605,935,215,0.47884216718301614,57,3.7719298245614037,0.4912045191455869,0.04064333840469463,8.69767441860465
