refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ADASOP,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,18.03956,3.78957,14.25925,0.29728317921989655,0.10923623445825933,0.00021826685132428039,104.64002518629803,10
ADASUV,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,17.17801,5.41746,17.17174,0.26784957713329755,0.08407079646017698,9.885100754899674e-05,49.226066542106565,327
ADATAC,OC(=O)c1cc(/N=N/c2ccc(cc2)OCc2cc(COc3ccc(cc3)/N=N/c3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2ccc(cc2)/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,26.34279,10.27339,16.37218,0.25894750903014097,0.018650088809946716,6.198218902983479e-06,17.64758223037982,10
ADATIK,O=C(c1ccc(cc1)c1nnn[nH]1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,19.96403,10.96992,14.15856,0.046909822378919275,0.04171364148816234,6.23263314010419e-05,31.41296342188893,16
ADATOQ,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.5421,9.07611,10.5421,0.6403723166552032,0.48,0.01445409421699692,20.70308585161201,97
ADATUW,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.34629,8.86044,10.34629,0.5302604730544106,0.42,0.011614059336538548,18.159824271870836,97
ADAVAE,C[C@H](c1ccc(cc1)N(c1ccc(cc1)[C@@H](NNc1ccccn1)C)c1ccc(cc1)[C@@H](NNc1ccccn1)C)NNc1ccccn1,Ag,10.21446,8.80719,10.21446,0.26508327409192634,0.42,0.0008791321591084434,16.96649433682442,97
ADAVEI,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.15021,8.70819,10.15021,0.7098123908306697,0.52,0.01618283104379101,22.399597712008337,97
ADAVIM,CC(=C)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)C(=C)C,Ag,10.34557,8.90065,10.34557,0.0,0.06,0.0,2.793663880272934,97
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.2525628958703824,0.1644657863145258,0.000901855120423856,113.98963408897754,89
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.8703536084828513,0.4528301886792453,0.04400004567023403,62.2239993375646,31
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.9057634494000446,0.4716981132075472,0.045760952115955114,64.59036354420003,31
ADEZUH,OC(=O)Cc1nnn[nH]1,Zn,2.18101,1.09334,2.18101,0.2494555294811508,0.07236842105263158,0.04563091145324562,9.717040696115385,41
ADINCU,N#CCCCCC#N,Cu,4.24935,2.57866,4.24935,0.0,1.0,0.0,0.8052051671625591,19
ADIPUA,O=CC(c1ccncc1)C=O,Cu,4.36399,3.91596,4.29546,0.005493875384880064,0.008968609865470852,0.0,1.8144772925202424,79
ADIQAH,O=CC(c1ccncc1)C=O,Cu,4.68965,3.67655,4.67837,0.005494843129974331,0.008968609865470852,0.0,1.8149564240923706,79
ADIQEL,O/C=C(\c1ccncc1)/C=O,Co,4.43355,3.91364,4.41893,0.08947286051376331,0.038348082595870206,1.175545645193043e-06,21.0165816744241,327
ADODAA,OC(=O)c1c[nH]nc1,Cu,10.01761,4.91096,10.01629,0.004089931167287197,0.004509582863585118,2.9628643556649836e-06,3.738954310546915,16
ADODII,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,La,5.97352,5.32373,5.60501,0.020020683169871524,0.01935483870967742,0.0,2.495924290112424,262
ADODOO,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Eu,5.94494,5.30695,5.61158,0.07120799573741035,0.06910569105691057,1.711380956759252e-05,14.100644396732767,12
ADODUU,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Tb,5.93079,5.28543,5.58472,0.07309030562564897,0.07692307692307693,0.0002057040944770989,12.489292395084659,87
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,0.5516592986538752,0.1764705882352941,0.003676470588235294,2.4772091276853154,132
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.30430579035107647,0.2593010146561443,0.0015972279331312076,195.76889948995853,16
ADUFOX,OC(=O)c1[nH]nc(c1)C(=O)O,Mn,1.29492,0.66578,1.15035,0.013768661591715458,0.006289308176100629,1.5729562265157635e-07,2.4245050923716294,4
ADUJER,[nH]1ncc(c1)c1cc(c2cn[nH]c2)c2c(c1)c1cc(cc(c1[nH]2)c1cn[nH]c1)c1cn[nH]c1,Ni,22.02474,9.02669,16.12613,0.03042439333733451,0.02617801047120419,7.873085856001259e-06,4.209815336391123,37
ADUROI,O=C(c1cncc(c1)C(=O)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,25.67017,13.8678,25.65463,0.3939132892375777,0.10390763765541741,0.0002565979053920576,97.33108382075736,10
ADUVAZ,OC(=O)c1[nH]c(c2cc(cc(c2)C(=O)O)C(=O)O)c([nH]c1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,6.37027,3.32206,6.21661,0.6673845227268611,0.11634103019538189,1.1772007834723611e-05,110.44712981846291,10
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.06649624934021055,0.03730017761989343,6.52081621451921e-05,34.91336909362194,10
ADUWON,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Ni,15.44592,5.99724,15.44592,0.045305826560426615,0.03664921465968587,7.883965485257917e-05,5.731453617815995,37
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.39740195396406386,0.23893805309734512,0.0029743481765409537,22.929061237806323,237
AFENOQ,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.3957,1.04305,2.3957,0.10976129790662532,0.035398230088495575,9.784939115222135e-05,19.579633137726965,327
AFENOQ01,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.40011,1.03846,2.38678,0.05168702886465956,0.03687315634218289,9.652644483570026e-05,20.382298990675125,327
AFIPUB,O=C1C(=O)C(=O)C1=O,Cd,1.48057,0.66871,1.46299,0.998719429629934,0.8,0.0,3.9949253835238854,247
AFIXAO,c1ncc[nH]1,Co,6.33013,4.53148,6.32971,0.39911357058134767,0.9,0.005555555555555556,8.97538209151153,379
AFIXES,c1ncc[nH]1,Co,6.44385,4.77083,6.42923,0.0,0.7000000000000001,0.005555555555555556,6.981430626714769,379
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.4645030555422972,0.18867924528301888,0.03428021435148987,25.943920223129922,31
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.0,0.7777777777777777,0.012566137566137565,6.994808170488244,90
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.4883007883695136,0.3739837398373984,0.012107386350273135,80.50683425439348,12
AFOTUL,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Sm,6.68393,5.07216,6.1212,0.14657026304256393,0.3258426966292135,0.021133998833868718,25.222864240888214,9
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.8366777300390676,0.2838709677419355,0.26901150610235885,37.66911595110573,262
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.15714862917705902,0.38372093023255816,0.012044413998906545,29.13895104309272,326
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.4367576667099009,0.2893081761006289,0.010618004003439109,39.92136451202747,31
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.434586754212985,0.265625,0.03426616095823167,29.45684462709133,206
AFOWOK,OC(=O)CN(CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O)CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O,Cd,7.60617,5.6601,7.06175,0.1447371799343511,0.015606242496998799,0.007185647397252068,10.768352291505183,89
AFOYAW,n1ncn(c1)c1ccc(cc1)n1cnnc1,Cu,5.94533,4.22739,5.94533,0.06324284744236369,0.02593010146561443,0.007204902312873533,19.729269926548884,16
AFOYEB,O[C@H]([C@H](C(=O)O)O)[C@@H]([C@@H](C(=O)O)O)O,Co,5.92566,5.81418,5.92369,0.0,1.0,0.0,0.9066490831524328,275
AFOYIE,n1ncn(c1)c1ccc(cc1)n1cnnc1,Cu,7.77295,7.17114,7.77147,0.04691780772540658,0.02142051860202931,0.004891768984796592,16.284430621600798,16
AFOYOK,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Cu,7.70341,5.70909,7.70341,0.008008335996197049,0.007891770011273957,1.8475135997092181e-06,6.368768105700811,16
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.895984036019591,0.3805309734513274,0.02317858146789396,37.04503550833153,237
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.41783006044129545,0.37777777777777777,0.008989878407131436,14.69092964082463,150
AFUDUD,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,5.96558,3.88578,5.96558,0.1801240222156477,0.2893081761006289,0.004812526302629518,39.814760322084844,31
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.25404848515148803,0.21568627450980393,0.020184023386533627,19.00195879511575,46
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.3341359518256376,0.3707865168539326,0.02242760709698367,28.432663772750583,9
AFUPEX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tm,3.06526,0.9884,3.03859,0.34626542562656454,0.631578947368421,0.05117851609079679,10.71335737160264,163
AGAFAS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.49748,3.6173,6.49626,0.21919997673796565,0.1873156342182891,0.0017319479354001284,108.98155653889425,327
AGAYIQ,OC(=O)c1cc(Br)c(cc1Br)C(=O)O,Cu,4.62873,3.56498,4.62873,0.018095032870861377,0.016910935738444193,1.2591927075374327e-06,12.633985385326413,16
AGAYOW,OC(=O)c1ccc(c(c1)C(=O)O)Br,Cu,5.27063,4.23444,5.27063,0.11851211237980078,0.104847801578354,0.0002848718560239885,75.0802243609488,16
AGDCNM,N#CC(N(=O)=O)C#N,Ag,2.1022,0.74448,1.77282,0.0,1.0,0.0,0.8081490469677951,95
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.9999629769665295,1.0,0.013333333333333334,5.938962819260265,461
AGEGUR,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Tb,4.34475,1.25387,4.34217,0.09478111684128654,0.02564102564102564,0.0186340006535175,4.330722961440413,87
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.11235845023824245,0.05128205128205128,0.016602524122645908,8.407518441636322,87
AGESIP,O=C1C(=O)C(=O)C1=O,Cu,3.67076,3.05174,3.64368,0.0,1.0,0.0,0.9786082998828548,584
AGEWUH,OC=O,Mn,4.5118,2.84268,4.5118,0.6066994854482912,0.8539325842696629,0.0007487919581677113,151.9127597417969,18
AGIREP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,10.94794,6.84992,7.97997,0.2695759054774355,0.4706927175843695,0.0037512874002946467,459.28368371522885,10
AGOFEJ,Cc1nn(c(c1c1ccc(cc1)C(=O)O)C)Cn1nc(c(c1C)c1ccc(cc1)C(=O)O)C,Cu,12.30105,8.07675,12.27386,0.005192251987437898,0.005636978579481398,6.134492449369776e-06,4.173905064184396,16
AGOGOU,[nH]1cnnc1,Fe,1.3569,0.81723,1.35063,0.0,1.0,0.0,0.9998112285289324,561
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.20535670777353657,0.08883553421368547,0.004490430718123681,62.6443380790729,89
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.1944620511329503,0.08403361344537814,0.004252794790555595,59.566377909937,89
AGOXAL02,OC(=O)C(=O)O,Ag,0.94823,0.31422,0.94823,0.0,1.0,0.0,1.9998882308835617,274
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,0.11020446349575651,1.0,0.0,1.999924837728408,274
AGOXAL04,OC(=O)C(=O)O,Ag,0.94506,0.33871,0.94506,0.2,1.0,0.0,1.9999546652977136,274
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,1.0,1.0,1.0,1.6994315062250172,790
AGSLFB,OS(CCCCS(O)(O)O)(O)O,Ag,1.52152,1.02466,1.4687,0.01817342199830414,0.5,0.0,0.8901588334259273,790
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,449
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.15090202158171884,0.1262683201803833,0.0014816082045358092,95.30350586964643,16
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,0.8198132122627325,0.9230769230769231,0.016753154253154254,11.790219809375044,105
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,0.4598997583748726,0.8461538461538463,0.007718207718207718,10.98680692421712,105
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,451
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.45453784504674444,0.5757575757575758,0.002310889467429715,16.674045110098596,367
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.6597118403409521,0.1511627906976744,0.01540905909774014,10.783438802373954,326
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.16428345126362898,0.1032258064516129,0.008252706568266197,13.618179560023309,262
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.18587257620201933,0.11612903225806452,0.009114314437038059,15.329695658870433,262
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.1554730243133231,0.1032258064516129,0.002184956209801442,13.67191011715524,262
AHEBAS,O=C(N1CCC[C@H]1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,5.52851,3.09493,5.43127,0.08961355625865601,0.08004509582863585,2.7752746210194886e-06,58.259381028071374,16
