Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.5,stratified,7,GraphSAGE,0.5792759051186017,"[[473, 95, 91, 44], [98, 160, 119, 52], [16, 28, 115, 54], [9, 13, 55, 180]]",0.4178258051784618,59306,8006,0.8194264699491057,616,12.996753246753247,0.17547723223322412,0.0018507668280644608,14.815388458656008
0.5,stratified,7,GCN,0.5418227215980025,"[[425, 114, 102, 62], [80, 165, 133, 51], [13, 33, 110, 57], [5, 17, 67, 168]]",0.37552549905149946,59306,8006,0.8194264699491057,616,12.996753246753247,0.17547723223322412,0.0018507668280644608,14.815388458656008
0.5,stratified,7,GAT,0.5767790262172284,"[[474, 125, 45, 59], [80, 194, 80, 75], [22, 34, 73, 84], [7, 24, 43, 183]]",0.4098363862397524,59306,8006,0.8194264699491057,616,12.996753246753247,0.17547723223322412,0.0018507668280644608,14.815388458656008
