refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.8150945731999223,0.44654088050314467,0.039062611305217175,61.40542920024169,31
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.7692555459277659,0.42138364779874216,0.03701380209503018,57.80227526193259,31
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,1.0,0.5,0.0,2.4772091276853154,282
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.29780517466214157,0.25331858407079644,0.0016762458320863072,194.61025317378284,59
ADUJER,[nH]1ncc(c1)c1cc(c2cn[nH]c2)c2c(c1)c1cc(cc(c1[nH]2)c1cn[nH]c1)c1cn[nH]c1,Ni,22.02474,9.02669,16.12613,0.8063130376778977,0.2727272727272727,0.0,2.5440046980550104,132
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.6954982702452865,0.03577817531305903,5.3242906093292e-05,33.40769212293248,24
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.3709647918978182,0.20353982300884954,0.002626121048403776,19.203960564359654,55
AFIPUB,O=C1C(=O)C(=O)C1=O,Cd,1.48057,0.66871,1.46299,0.9977118822605949,1.0,0.05,4.990315119076507,99
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.3822073854754854,0.18867924528301888,0.02301380425400291,26.04283771496953,31
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.4387679655891914,0.340080971659919,0.009432419664926677,73.57262472478486,57
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.656721837040039,0.2903225806451613,0.13485671246317668,38.67655052222909,304
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.2479654536385242,0.3253012048192771,0.012299017880429145,23.580434937931464,223
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5459471133336171,0.3144654088050315,0.0235467081811079,43.23677744567307,31
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.49005007574705683,0.2890625,0.0554301447289615,31.960415507967628,260
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.3302359584406274,0.3893805309734513,0.02537779937868328,37.91516112685142,55
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.37208232033687666,0.36363636363636365,0.006627822545830122,13.879157791404642,40
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.25334443223082165,0.21782178217821782,0.019391708428842195,18.985975449475315,155
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.334176425442382,0.34444444444444444,0.020063917163393275,26.783299938054704,379
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.6054221780804132,0.6666666666666666,0.013333333333333334,3.951602085210492,562
AGEWUH,OC=O,Mn,4.5118,2.84268,4.5118,0.6180037560327339,0.8651685393258427,0.000719234107061592,153.91155671543524,3
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.1800457899002904,0.08652657601977749,0.0038640995772820253,59.701251379636346,12
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.19814269412642233,0.08776266996291718,0.004948805838190032,60.30641381905912,12
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,1.0,1.0,1.0,1.999924837728408,788
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,1.0,1.0,1.0,1.6994315062250172,613
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,695
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.1720860927256786,0.13163716814159293,0.004424546196935862,101.23815891478748,59
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.581538003520263,0.6666666666666667,0.0042986974827145105,19.379719507800633,76
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.5397473247657046,0.2391304347826087,0.049609716926011,28.682690226449093,16
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.5805048200209979,0.21014492753623187,0.046752981148743315,25.065835237861062,16
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.2859588483531906,0.2400442477876106,0.0024085205255811107,183.79719408103247,59
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.4772440175303365,0.3529411764705882,0.004405884728489425,15.350093874565955,348
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.42068653564091585,0.26323529411764707,0.0030797588195341933,154.43076754997176,11
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,368
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.1534542759863114,0.10135970333745364,0.0007667233155508426,69.1679837294832,12
AHOKIR01,OP(=O)(CCCCP(=O)(O)O)O,Cu,4.25517,3.48028,4.25517,0.6519309223853685,0.9166666666666666,0.023719336219336216,9.775961981875327,110
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.4589086563698016,0.31983805668016196,0.01686170893136633,66.85161491364131,57
AJABIX,CCc1[nH]nc(n1)CC,Cu,7.10028,1.48011,7.10028,0.5758667333690777,0.5384615384615384,0.003362058361055616,20.278535675556782,26
AJABIX01,CCc1[nH]nc(n1)CC,Cu,7.3501,1.58663,6.92152,0.4899419518554814,0.4615384615384615,0.0024094978496715753,17.442412690496813,26
AJAKON,OC(=O)c1ccc(cc1)N(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,5.12194,3.11649,5.12194,0.253125304407585,0.1779975278121137,0.0002457595008573917,120.14460886637464,12
AJIJEI,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.29089,1.86473,2.29089,0.17919062194872168,0.12484548825710753,0.0002320466761162899,86.10563852958845,12
AJIJEI01,Nc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.44266,1.99293,2.44266,0.19015026921100925,0.1322620519159456,0.00024176318599137533,91.62183385341939,12
AJIQIU,OC(=O)c1ccc(cc1)NNc1ccc(cc1)C(=O)O,Cd,1.69473,1.13596,1.66659,0.30062951813585215,0.19283065512978984,0.0020467851552351656,128.9375503880792,12
AKEGON,COc1cc(C(=O)O)c(cc1C(=O)O)OC,Mn,2.17662,1.33178,2.17662,0.6138956029325886,0.010438413361169102,0.0003075053192536085,4.187827927963477,42
AKOXIJ,OC(=O)c1ccncc1,Ni,7.14788,4.61354,6.21478,0.6827388903201006,0.41899441340782123,0.01799214339115012,64.15457716948653,27
AKUHOD03,OC(=O)CC(=O)O,Gd,2.22798,1.03403,2.22798,0.9267424937181249,0.6923076923076923,0.008048433048433048,7.825969765257009,36
ALANAD,OC(=O)c1cc(cc(c1)C(=O)O)n1c(=O)c2c(c1=O)cc1c(c2)c(=O)n(c1=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.23629,5.32411,8.21237,0.36072319799063546,0.0778175313059034,8.474350433790852e-06,72.90376564148549,24
ALEJIM,O=C(Nc1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(NC(=O)Nc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)NC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,18.20917,5.38393,11.84134,0.6964247405387054,0.10465116279069768,7.595320205196214e-05,99.31855394046273,24
ALEQIT,OC(=O)c1ccc(cc1)C(=O)O,Tb,2.33632,1.40235,2.31142,0.7372465823558996,0.596938775510204,0.03458946048179725,101.24242179982879,391
ALICEE,[nH]1cnnc1,Cu,8.89228,8.87656,8.89228,0.5513195200715851,0.7894736842105263,0.005892590954510459,14.89857651584705,91
ALICII,[nH]1cnnc1,Cu,9.4646,9.44604,9.4646,0.5079643450398119,0.9473684210526315,0.00845329134802819,17.887688548414626,91
ALIXID,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,4.78838,3.08603,4.77521,0.20969805920527426,0.13823529411764707,0.0009543382856367005,79.06552367297643,11
ALIXUP,OC(=O)c1cc(Cc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,3.69353,3.37821,3.6846,0.20700904457565714,0.18030973451327434,0.00019137503576861014,139.40505196633265,59
ALOLIY,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,4.23253,2.35684,4.22411,0.21917546733632712,0.27557411273486426,0.006761536651072997,112.78814674832344,42
ALUJEX,OC(=O)c1ccc(cc1)C(=O)O,La,4.21186,1.415,4.15505,0.6584684377150339,0.36774193548387096,0.06527840097257318,49.061477945976755,304
ALUJIB,OC(=O)c1ccc(cc1)C(=O)O,Ce,4.19509,1.36623,4.19487,0.34952732966567096,0.5662650602409639,0.04382853354285314,40.481872887387624,223
ALUJOH,OC(=O)c1ccc(cc1)C(=O)O,Nd,4.23007,1.46065,4.09972,0.7560795972858593,0.4296875,0.09704479042408291,47.19050454907542,260
ALUJUN,OC(=O)c1ccc(cc1)C(=O)O,Y,2.72505,1.11645,2.54188,0.9006665636046228,0.861111111111111,0.10955021609783512,26.984739507191392,195
ALUKAU,OC(=O)c1ccc(cc1)C(=O)O,Dy,2.77694,1.1742,2.69277,0.3240251673577971,0.5398230088495575,0.04539370435675037,52.76036976854303,55
ALUKOI,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Sm,6.68104,5.08377,6.68104,0.42278068326865864,0.2111111111111111,0.0008212629928000311,16.080035354913612,379
ALUKUO,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Eu,6.6661,5.06973,6.66486,0.23722734015679148,0.2145748987854251,0.00045801753869342116,44.60854012599992,57
ALULAV,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Gd,6.65399,5.06505,6.65399,0.27685336328707455,0.22012578616352202,0.001119931647983901,29.175902389553592,31
ALULEZ,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,18.75081,13.38249,18.51252,0.6599987956214068,0.30120481927710846,0.0014524283318126624,21.23643836666125,223
ALULID,OC(=O)c1ccc(cc1)/N=N/c1ccc(cc1)C(=O)O,Ce,7.81513,5.26932,7.71291,0.3253099282771097,0.30120481927710846,0.0025191493263366093,21.168521639519035,223
AMAFIE,OC(=O)c1cncnc1,Cd,2.01439,1.31156,2.01291,0.15430599132922648,0.103831891223733,0.0006697956771747604,69.14016930329764,12
AMAFOK,OC(=O)c1cncnc1,Cu,6.61413,5.66352,6.61413,0.1813347209811214,0.1592920353982301,0.0003339787874730947,118.60423908824855,59
AMAFUQ,OC(=O)c1cncnc1,Cu,6.73945,5.81456,6.69035,0.1839511253513169,0.16150442477876106,0.00034686312440879115,120.33133531050797,59
AMAGAX,OC(=O)c1cncnc1,Cu,6.9357,6.09475,6.93444,0.18242094326624642,0.16039823008849557,0.00030901817751979665,119.33709904399576,59
AMBZAG10,OC(=O)c1ccc(cc1)N,Ag,2.32181,1.18814,2.31351,0.3610272686079105,0.0904977375565611,0.010491860429108458,16.485830240600986,287
AMIKOX,n1ccc(cc1)[C@@H]1[C@@H](c2ccncc2)[C@@H]([C@H]1c1ccncc1)c1ccncc1,Cd,3.47183,2.70035,3.46539,0.9689856827960154,0.028985507246376812,1.73982636532874e-05,1.6436725444336502,485
AMIWOJ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,3.40106,1.33617,3.3817,0.440655726478797,0.18867924528301888,0.03206176833101061,25.995021685689668,31
AMIWUP,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Tb,2.74781,1.59923,2.72858,0.22911885955986883,0.11224489795918366,0.0304339529655503,18.746992474925946,391
AMIXAW,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Dy,2.75416,1.54727,2.73046,0.4221036619338958,0.1327433628318584,0.09929683247859962,12.682764095533345,55
AMIXEA,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ho,2.73723,1.51824,2.71617,0.442733016050791,0.11363636363636365,0.16913319238900634,4.116389174939468,40
AMIXOK,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.04656,0.8728,2.04656,0.672712537716526,0.3984375,0.07239204047931987,43.96702544892747,260
AMIXUQ,OC(=O)c1ccc(cc1)C(=O)O,Yb,1.94185,0.80815,1.92529,0.6497217563850743,0.7045454545454546,0.03952036287823578,27.41575167678463,527
AMOBEL01,OC=O,Zn,4.51868,1.88469,4.50899,0.7998592226273008,0.8823529411764706,0.00217075353698491,59.82654835857241,32
AMODUC,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Tb,6.87946,5.18216,6.87076,0.25828109098408714,0.260204081632653,0.0004157020515666887,43.160545963641574,391
AMOFAK,OC(=O)c1ccc(cc1)/C=C/c1ccc(cc1)C(=O)O,Eu,6.9168,5.54429,6.53545,0.25163200927673307,0.22672064777327935,0.00043394556807902906,47.72856151291971,57
AMURUX,OC=O,Mg,4.2686,2.1039,4.2686,0.6182131594923652,0.9047619047619047,0.0017933770191148274,75.82630136269306,49
AMURUX01,OC=O,Mg,4.33839,2.12858,4.33839,0.5599157257223828,0.9047619047619047,0.0019055672238922207,75.81763816760201,49
AMURUX08,OC=O,Mg,4.35834,2.13069,4.26734,0.9995115806209625,0.8571428571428571,0.0016725174412929842,71.83648358037682,49
AMURUX11,OC=O,Mg,4.50712,2.10292,4.50642,0.8104032382607123,0.8809523809523809,0.001690925639682821,73.81206639915041,49
ANAYUL,O=C1CC(=O)NC(=O)N1,K,1.69524,1.10391,1.6946,1.0,1.0,0.12222222222222222,5.561744335660857,399
ANAZAS,O=C1CC(=O)NC(=O)N1,Na,1.53711,0.83809,1.49077,1.0,1.0,0.05555555555555555,3.571795945813781,326
ANEQAM,O=N(=O)c1cc(ccc1c1ccc(cc1N(=O)=O)C(=O)O)C(=O)O,Cd,2.72899,1.08833,2.65881,0.3462425888176023,0.03584672435105068,0.00020934570468309386,23.765856550554975,12
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3762113106229456,0.31194690265486724,0.0037600896881466845,241.0030522832008,59
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.4011895283965681,0.32853982300884954,0.0048995082586951915,254.17943324732488,59
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.41498733319317616,0.3384955752212389,0.00544325525528249,261.0942969893561,59
ANUGUM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26528,7.02092,8.26449,0.6933319346597782,0.3756708407871199,0.0014599883834952644,361.1632254896288,24
APACAX,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.66158,4.08027,5.65626,0.25065933706184323,0.17889087656529518,0.00033816624033863624,171.03667772915367,24
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.2507449963622265,0.0041753653444676405,0.0,1.638471566319686,42
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.4195447115334905,0.3441295546558705,0.005887074458455249,73.69109566086371,57
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.45881314219776503,0.423469387755102,0.008695274573339058,71.96127078653485,391
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.4603475463782942,0.2967741935483871,0.011809737023212202,39.34348809445692,304
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.4380511467227532,0.3643724696356275,0.005156727351401793,78.24701245538941,57
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.4536511696249595,0.423469387755102,0.007217595784905621,72.32061886120552,391
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.4571127224302715,0.2967741935483871,0.009814700365465825,39.36897456938874,304
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.42406446996444463,0.27741935483870966,0.00744086350064908,36.87747829240434,304
APETAS,OC(=O)COc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.97741,1.23174,2.97741,0.20532233412311168,0.09023485784919653,0.005213498299513161,61.482875247650895,12
APOGOD,OC=O,Fe,3.94813,1.94117,3.94813,0.9077210138291747,0.8705882352941177,0.0015809234553915321,73.8690391118421,50
APUPEH,OC(=O)c1cc(O)c(c(c1)O)c1c(O)cc(cc1O)C(=O)O,Cu,20.13909,14.64242,20.13909,0.19540451062277728,0.15265486725663716,0.004326080589056624,116.7750743814372,59
AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Ba,2.23026,1.51023,2.23026,0.41529922913288797,0.1511627906976744,0.0061430052428837496,11.45292693052489,41
AQEQES,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Co,5.6853,5.37606,5.65305,0.282069206104926,0.14411764705882352,0.005736921269702162,85.16379791515847,11
AQIQAU,OC(=O)c1ccc(cc1)c1cc(cc(n1)c1ccc(cc1)C(=O)O)c1ccncc1,Cd,3.45286,1.37673,3.45286,0.15697527752685317,0.10754017305315203,0.00038440069578137763,74.24776632037192,12
AQMAND01,OC(=O)CC(=O)O,Nd,2.2236,1.08208,2.01012,0.7911267550720005,0.5,0.002512065884582115,10.996835291932522,90
AQOMEA01,[nH]1ncc(n1)c1cc(cc(c1)c1nn[nH]c1)c1nn[nH]c1,Co,14.51653,2.40787,14.51024,0.2,1.0,0.0,2.609995123061907,268
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.3159446044776282,0.010294117647058823,8.688063788353906e-07,5.735622058650923,11
ARAXEX,c1ccc(cc1)Cc1nnn[nH]1,Cd,2.48935,1.29867,2.06006,0.738098480884875,0.4,0.0017543859649122805,6.456422160648948,43
ARUJED,OC(=O)[C@@H]1C=CN(C=C1)CCCN1C=C[C@H](C=C1)C(=O)O,Mn,4.17005,2.86333,4.17005,0.9700539206988316,0.75,0.0,2.8317575024384345,548
ASAHEJ,OC(=O)CCn1c(=O)n(CCC(=O)O)c(=O)n(c1=O)CCC(=O)O,U,6.02935,4.93353,5.61416,1.0,0.75,0.0,2.43680405939394,507
ASALAH,OC(=O)C[C@H](c1cccnc1)N,Zn,4.30888,3.14561,4.30888,0.6524041105670608,0.004472271914132379,0.003576216001524656,4.020736585222261,24
ASEJIT,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,2.96882,2.16389,2.96712,0.1983095585230955,0.08405438813349814,0.0053172409575238475,57.49705896097363,12
ASEJOZ,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07674,2.3065,3.05634,0.23734087374784793,0.09394313967861556,0.0069663500664006416,64.14330792817111,12
ASEJOZ01,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07034,2.57715,3.07034,0.1592224214434772,0.08776266996291718,0.005596876746923696,59.969726133770244,12
ASEKAM,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,4.81865,3.18348,4.81865,0.2109731500413068,0.08899876390605685,0.0056942840139862436,60.76073631613463,12
ASIVAB,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)N,Cu,12.32132,6.82467,12.31458,0.24535268718292286,0.21017699115044247,0.0014931328828781218,157.30680413189168,59
ASOHUL,OC(=O)c1ccc(cc1)C(=O)O,V,6.55724,6.27492,6.55477,0.7359598856584997,0.8709677419354839,0.002423670623487368,50.0082031320969,6
ASOSUY,OC(=O)c1cc(cc(c1)C(=O)O)[Si](c1cc(cc(c1)C(=O)O)C(=O)O)(C)C,Cu,7.85041,4.3366,7.85041,0.20220752078951187,0.17699115044247787,0.00011283466124182545,135.63208445235006,59
ASOVEL,OC(=O)c1ccc(cc1)/C(=C\C=C(/c1ccc(cc1)C(=O)O)\c1ccccc1)/c1ccccc1,Ca,2.20753,1.18582,2.13914,0.345089302455916,0.1440677966101695,0.00035772744798582927,14.048159760364763,395
ASUBIB,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Eu,4.67166,2.55786,4.67166,0.2689872029308468,0.23076923076923078,0.002890333991456526,47.02235592034771,57
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.852790479832206,0.4954128440366973,0.031069099263932174,92.80198499309509,87
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.9014386997497497,0.5137614678899083,0.0340947479892128,96.09931388868965,87
ATAYAX,Fc1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(c(c1)c1cc(cc(c1)C(=O)O)C(=O)O)N,Zn,8.107,5.84683,8.107,0.3308209262321955,0.1001788908765653,1.0157400024474575e-05,93.8997692032752,24
