Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.0,random,3,GraphSAGE,0.6062467997951869,"[[620, 133, 126, 35], [106, 250, 112, 43], [16, 40, 139, 50], [6, 19, 83, 175]]",0.44503637168514376,235857,9764,0.8310665397608071,732,13.33879781420765,0.6046722066966183,0.004948433129402815,48.311552642359686
0.0,random,3,GCN,0.6298003072196621,"[[662, 107, 98, 47], [115, 228, 111, 57], [10, 35, 136, 64], [10, 13, 56, 204]]",0.47440533597963463,235857,9764,0.8310665397608071,732,13.33879781420765,0.6046722066966183,0.004948433129402815,48.311552642359686
0.0,random,3,GAT,0.5555555555555556,"[[537, 191, 154, 32], [87, 226, 154, 44], [6, 45, 148, 46], [7, 20, 82, 174]]",0.3880375190741454,235857,9764,0.8310665397608071,732,13.33879781420765,0.6046722066966183,0.004948433129402815,48.311552642359686
