Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.03,blackhole,5,GraphSAGE,0.5906642728904847,"[[658, 189, 134, 32], [114, 286, 152, 36], [22, 41, 177, 53], [12, 29, 98, 195]]",0.4287707867777638,333186,11013,0.8356052389182625,548,20.096715328467152,0.6114082196398305,0.005494711546691393,60.50776355216562
0.03,blackhole,5,GCN,0.5816876122082585,"[[622, 228, 103, 60], [98, 301, 130, 59], [19, 48, 140, 86], [12, 26, 63, 233]]",0.4190997245299286,333186,11013,0.8356052389182625,548,20.096715328467152,0.6114082196398305,0.005494711546691393,60.50776355216562
0.03,blackhole,5,GAT,0.650359066427289,"[[787, 173, 26, 27], [208, 275, 72, 33], [27, 43, 156, 67], [12, 23, 68, 231]]",0.4895847302311027,333186,11013,0.8356052389182625,548,20.096715328467152,0.6114082196398305,0.005494711546691393,60.50776355216562
