source,target,weight
CUFORM02,CUFORM04,0.9999508075198212
CUFORM02,CUFORD,0.9998367121972016
CUFORM02,CUFORD01,0.9998131214663428
CUFORM02,YUKVOQ01,0.9998054378827012
CUFORM02,YUKVOQ06,0.9997827097980574
CUFORM02,YUKVOQ07,0.9997738302068324
CUFORM02,OCUQIO,0.9997428098997732
CUFORM02,OCUQIO03,0.9997366166461524
CUFORM02,OCUQIO02,0.9997366166461524
CUFORM02,MAGMOZ04,0.9997301331226086
CUFORM02,MAGMOZ,0.9996779328278872
CUFORM02,MAGMOZ02,0.9996617814436022
CUFORM02,YUKVOQ05,0.9995916426158318
CUFORM02,MAGNEQ04,0.9994651683370072
CUFORM02,MACUFR12,0.9991726782553229
CUFORM02,MACUFR06,0.9991562641792588
CUFORM02,MACUFR14,0.999085620861427
CUFORM02,MACUFR01,0.9989846730381372
CUFORM02,SANMAX,0.9987665655207332
CUFORM02,ROLCEC11,0.9960456099071154
CUFORM02,ROLCEC07,0.9959007435297847
CUFORM02,ROLCEC06,0.9958788287650776
CUFORM02,ROLCEC04,0.9953424252653524
CUFORM02,ROLCEC03,0.9950393129695216
CUFORM02,ROLCEC02,0.9948756572869846
CUFORM02,ROLCEC16,0.9946617081146716
CUFORM02,ROLCEC18,0.9945799683946648
MACUFR01,MACUFR06,0.9999905926165618
MACUFR01,MACUFR12,0.9999903334064952
MACUFR01,SANMAX,0.999989345865732
MACUFR01,MAGNEQ03,0.9999385406391867
MACUFR01,MAGNEQ04,0.9999231934460072
MACUFR01,MAGMOZ02,0.9998180383576284
MACUFR01,MAGMOZ,0.9998043607979056
MACUFR01,OCUQIO02,0.99975360391517
MACUFR01,OCUQIO03,0.99975360391517
MACUFR01,OCUQIO,0.9997487263552076
MACUFR01,YUKVOQ07,0.999714451267678
MACUFR01,YUKVOQ05,0.9997061656651788
MACUFR01,YUKVOQ06,0.9997059575903549
MACUFR01,YUKVOQ01,0.999675272937898
MACUFR01,CUFORD01,0.9996616201518386
MACUFR01,CUFORD,0.9996354294186088
MACUFR01,VINROZ,0.999289758510899
MACUFR01,CUFORM04,0.999060093974799
MACUFR01,ROLCEC11,0.9990319412302924
MACUFR01,CUFORM03,0.9990310536544408
MACUFR01,AMIZON,0.9989617530149668
MACUFR01,ROLCEC07,0.9989593381821136
MACUFR01,ROLCEC06,0.9989482371269632
MACUFR01,ROLCEC04,0.9986677761987752
MACUFR01,ROLCEC02,0.9984121462711788
MACUFR01,ROLCEC16,0.9982915515563496
MACUFR01,ROLCEC18,0.9982449891007312
RUGXIC,FUTYEA,0.9330117195740656
RUGXIC,NIWYOJ,0.9330080763527742
RUGXIC,PEJPEB,0.932989764553386
RUGXIC,ACIBOE,0.9329563565294586
RUGXIC,VEHKAW,0.932936804163149
RUGXIC,UNAGUN,0.9329174059091998
RUGXIC,UNAGOH,0.9329106039041972
RUGXIC,CADPII,0.9329065199286244
RUGXIC,FUTZIF,0.9328530748687092
RUGXIC,REGREC,0.9328064107536616
RUGXIC,ESEVIH,0.9326459654412078
RUGXIC,MIQLAA,0.9324822635756808
RUGXIC,NIWYID,0.932467942230884
RUGXIC,PERQUB,0.9324591083611472
RUGXIC,FUTZOL,0.9324047108920216
RUGXIC,PEJPAX,0.9323157601617834
RUGXIC,JEDVIA,0.9319874803752364
RUGXIC,EWUKIS,0.9319857550200856
RUGXIC,MIQLII,0.9319293934248573
RUGXIC,GIRXUC,0.9317831577618654
RUGXIC,VIWZOR,0.9316310065886276
RUGXIC,AGIREP,0.9303202130319717
RUGXIC,MIQKON,0.9302259446419704
RUGXIC,PEPFAT,0.9298993616071126
RUGXIC,RIFDUG01,0.9283526927551776
RUGXIC,NURMUJ,0.9278641760383274
RUGXIC,NUBBAP,0.9268081860860736
RUGXIC,TUWFIC,0.9256491933754816
RUGXIC,BEQKAM,0.9223443331439672
RUGXIC,VEHKIE,0.9194563476989576
RUGXIC,SITDEH,0.8872464556467307
RUGXIC,HAFWAO,0.8871502742871559
RUGXIC,YOZYOD,0.8865679353204586
RUGXIC,TEYHIR,0.8863889837083427
RUGXIC,DUZPUL,0.8825040739332343
RUGXIC,QUQFIS,0.8747947480589287
RUGXIC,XOMHEO,0.8741391363752088
RUGXIC,QOYYOU,0.8676501963498928
RUGXIC,SUVMAZ,0.8620309132345674
RUGXIC,TEQVES,0.8615678351898312
RUGXIC,NAGKEO,0.8599201787399761
RUGXIC,FUDGIW,0.8535153927088908
RUGXIC,PEDWIH,0.8534970856445036
RUGXIC,DURDIF,0.8534843284521534
RUGXIC,EXOXUL,0.8527300510452474
RUGXIC,FUDGES,0.8525741239036813
RUGXIC,DUDKIY,0.8517420756846581
RUGXIC,MOHLIF,0.849955873763597
FIZGUT,IYEXEP,0.8805008600118704
FIZGUT,PUWDEQ,0.8804015348889594
FIZGUT,IDIXAU,0.877115506909599
NOMQAJ01,WOSZEL,0.9176987763835056
NOMQAJ01,VOLRAQ,0.9120410838657638
NOMQAJ01,UYAPOA,0.9117888914962068
NOMQAJ01,VOLQUJ,0.9055502492766816
NOMQAJ01,PIWLIT,0.9037773644059124
NOMQAJ01,GAJVIY,0.9037657051814686
NOMQAJ01,XALDAS,0.9037227948759292
NOMQAJ01,RUBBOH,0.90365763902535
NOMQAJ01,ODUNEH,0.9035991361840132
NOMQAJ01,QUSWIK,0.903158955238451
NOMQAJ01,FAPYOM,0.8878818598602917
NOMQAJ01,ANUGUM,0.8864270044588525
NOMQAJ01,SIVXAY,0.8863942898618635
NOMQAJ01,DAWPEZ,0.885800505714649
NOMQAJ01,DUPKAC,0.8850777526469159
NOMQAJ01,GURXOH,0.883269076712504
NOMQAJ01,YIBMON01,0.87297213095298
NOMQAJ01,YIBMON,0.8729637949640063
NOMQAJ01,XUKNIC,0.872738985747017
NOMQAJ01,FAGXOD,0.8722716690219274
NOMQAJ01,PUGSER,0.87182396453261
NOMQAJ01,HOXSIY,0.8700745901342419
NOMQAJ01,TAXLIQ01,0.8692439286811443
NOMQAJ01,GOVSER,0.8675280112779461
NOMQAJ01,QOZSIJ,0.8612123537672631
NOMQAJ01,FAGXIX,0.8611638243367805
NOMQAJ01,WAFKEU04,0.8611568098353904
NOMQAJ01,SERKOQ,0.86115534658952
NOMQAJ01,BADZAK,0.8611466432124728
NOMQAJ01,PUCYAO01,0.8611338501211089
NOMQAJ01,GATBUZ,0.8611042665720349
NOMQAJ01,VEGMOK04,0.8611039766147033
NOMQAJ01,VEGMOK02,0.8611009502343521
NOMQAJ01,GAJVEU,0.8610285111047649
NOMQAJ01,IFABIA,0.8609546717822988
NOMQAJ01,FIJCUX,0.8609499036689776
NOMQAJ01,DEYVUA,0.8609321631979433
NOMQAJ01,FIJCUX01,0.8609001614300585
NOMQAJ01,IFABIA01,0.8607505826698401
NOMQAJ01,IFABIA03,0.8607497977834526
NOMQAJ01,FUYCUZ,0.8596718635665865
NOMQAJ01,FUYCOT,0.8596094722685774
NOMQAJ01,PEVQOY,0.8592842809291513
NOMQAJ01,NODTIL,0.8592717516864246
NOMQAJ01,PEVQEO,0.8591426179878738
NOMQAJ01,HOLQUW,0.8591151574674056
NOMQAJ01,HIFTOG02,0.8590960467144689
NOMQAJ01,MIBQAR19,0.8590618386361543
NOMQAJ01,NIRZAQ,0.8590577518099082
NOMQAJ01,MIBQAR10,0.8590530770632776
NOMQAJ01,MIBQAR15,0.8590507130077473
NOMQAJ01,MIBQAR20,0.8590502779480043
NOMQAJ01,XUPGOG,0.859050038571472
NOMQAJ01,PEVPUD,0.8590369095357402
NOMQAJ01,PEVQAK,0.8590292103766592
NOMQAJ01,SAHYOQ03,0.8589775086895811
NOMQAJ01,HIFTOG03,0.8589699118642637
NOMQAJ01,HOLRAD,0.8589693391972391
NOMQAJ01,VAZTOG,0.8589628162928717
NOMQAJ01,NODTOR,0.8589571591183962
NOMQAJ01,EDUSIF,0.8589561326201682
NOMQAJ01,VAZTUM,0.8589535280275196
NOMQAJ01,HIFTOG01,0.8589522053172692
NOMQAJ01,PEDRIA,0.8589394353225166
NOMQAJ01,SAHYOQ05,0.8589076728780126
NOMQAJ01,VUSJUP,0.8588855716035908
NOMQAJ01,HIFTOG,0.858845394690106
NOMQAJ01,MIFKUJ,0.8586675655220186
NOMQAJ01,TONQOD,0.8578212419930501
NOMQAJ01,QEDZEG,0.8576789824412447
NOMQAJ01,ABUWOJ,0.8566477329012985
NOMQAJ01,KAKNEQ,0.8551867646131834
NOMQAJ01,CEPBOR,0.8538342138107037
NOMQAJ01,OTAWIR,0.848202126049123
FIJCUX01,FIJCUX,0.999997272369096
FIJCUX01,PUCYAO01,0.9998739243734148
FIJCUX01,SERKOQ,0.9996927621696384
FIJCUX01,UFENAW,0.9996704503060392
FIJCUX01,BADZAK,0.9996426153293232
FIJCUX01,GATBUZ,0.9994552271109092
FIJCUX01,VEGMOK04,0.999454301295566
FIJCUX01,VEGMOK03,0.9994527925265776
FIJCUX01,VEGMOK02,0.9994447388821084
FIJCUX01,LIGWUW,0.9994271154747666
FIJCUX01,GAJVEU,0.9992860377665208
FIJCUX01,IFABIA01,0.9988261557380228
FIJCUX01,IFABIA03,0.9987945395944302
FIJCUX01,FUYCUZ,0.9970238592062984
FIJCUX01,FUYCOT,0.9969382278265774
FIJCUX01,PEVQOY,0.9964855178185344
