Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.03,blackhole,6,GraphSAGE,0.6216824111560953,"[[723, 157, 86, 51], [121, 281, 119, 61], [25, 43, 159, 63], [20, 30, 65, 219]]",0.4634238254432571,332052,11013,0.8374703964574264,550,20.023636363636363,0.6096600495637065,0.005476010272046156,60.30182511577227
0.03,blackhole,6,GCN,0.5937921727395412,"[[677, 140, 132, 68], [109, 232, 169, 72], [15, 22, 166, 87], [13, 10, 66, 245]]",0.4371670622409082,332052,11013,0.8374703964574264,550,20.023636363636363,0.6096600495637065,0.005476010272046156,60.30182511577227
0.03,blackhole,6,GAT,0.6162843004948269,"[[650, 272, 67, 28], [127, 318, 118, 19], [20, 47, 171, 52], [8, 18, 77, 231]]",0.459157101279961,332052,11013,0.8374703964574264,550,20.023636363636363,0.6096600495637065,0.005476010272046156,60.30182511577227
