source,target,weight
LUDLAZ,ABEMIF,0.8872626009590507
DUGDOA01,DUGDOA02,0.9999997776934844
DUGDOA01,DUGDOA,0.9999628090595192
DUGDOA01,OMUMEQ,0.999283748228329
DUGDOA01,XISDUA,0.9945616713356356
DUGDOA01,AFOTOF,0.948557304089508
DUGDOA01,KIHTED,0.9462671355398432
DUGDOA01,APAZAU,0.9428307518212016
DUGDOA01,WOJYOL,0.9426003961694304
DUGDOA01,APAYIB,0.9414332088669712
DUGDOA01,NUHQAK,0.9410361722171834
DUGDOA01,DIVSUY,0.9394628196562116
DUGDOA01,WOJZIG,0.939065721511832
DUGDOA01,EDEPAG,0.90822211416971
DUGDOA01,EXUTAU,0.9082130664925336
DUGDOA01,EXUSUN,0.9082088711986812
DUGDOA01,WECSAZ,0.9079799177520624
DUGDOA01,EHAZES,0.9077014762117852
DUGDOA01,IXITOA02,0.9076134492759582
DUGDOA01,WECSAZ01,0.9075263433067664
DUGDOA01,YIXFOC,0.9067654700004673
DUGDOA01,YIXFOC03,0.9066633841546912
DUGDOA01,IXISIT02,0.904498524859632
DUGDOA01,EHAZAO,0.9040817224540388
DUGDOA01,SIKYER,0.9037282026323435
DUGDOA01,LARYEK,0.902579765737166
DUGDOA01,LARYEK03,0.9025523535592852
DUGDOA01,IXISOZ02,0.9004437089504616
DUGDOA01,ZEDVIP,0.8976651527987894
EXUSUN,EXUTAU,0.9999995081653432
EXUSUN,EDEPAG,0.9999965314223828
EXUSUN,WECSAZ,0.9998322908987192
EXUSUN,EHAZES,0.9995642286717472
EXUSUN,IXITOA02,0.999482510121294
EXUSUN,WECSAZ01,0.9994314693641856
EXUSUN,YIXFOC03,0.9986241254604888
EXUSUN,WOZDEW,0.9973608855589792
EXUSUN,IXISIT02,0.9962828292408664
EXUSUN,EHAZAO,0.9961702149511296
EXUSUN,SIKYER,0.9958263057289598
EXUSUN,LARYEK,0.99470591300507
EXUSUN,LARYEK03,0.994647316556229
EXUSUN,ZEDVIP,0.9899119050868244
EXUSUN,IBEYAQ,0.9471124893025578
EXUSUN,AFOTOF,0.9397851246249056
EXUSUN,HUCWUZ,0.9082418041695328
EXUSUN,DUGDOA,0.9082207534997896
EXUSUN,DUGDOA02,0.9082139384953124
EXUSUN,OMUMEQ,0.9076819368591574
EXUSUN,GAPQAQ,0.907337045658763
EXUSUN,HIHGAI,0.907162022164631
EXUSUN,IGETUL,0.9042253842819812
EXUSUN,VUKTEC,0.9039919967283816
EXUSUN,XISDUA,0.903185190177987
EXUSUN,NOFHOG,0.9021853586296982
EXUSUN,AMOFAK,0.8986065931644114
SEQSEO01,XUCHOS02,0.8878195981533478
SEQSEO01,XUCHOS01,0.887423689033658
EBEWIT,DIGPER,0.999999991880526
EBEWIT,EBEXAM,0.9999995741242028
EBEWIT,EBEXIU02,0.9999911621767104
EBEWIT,EBEWOZ01,0.9999885654465024
EBEWIT,EBEXEQ,0.999582179672877
EBEWIT,YENZAV,0.8984112331263484
EBEWIT,COKJIX,0.8940126354780359
EBEWIT,VODBEW,0.8897659326896781
EBEWIT,MIRGIG,0.887293855162957
WIDTAF,DEHHEG,0.998867300166061
WIDTAF,DELTAQ03,0.9974534148518585
WIDTAF,DELTAQ02,0.9974183883020978
WIDTAF,DELTAQ,0.9974022119049216
WIDTAF,NULSUJ,0.986453004445142
OTAWIR,RIHSEJ,0.953137841002038
UREVIY,WUZKUY,0.9999548577159272
MAGNEQ03,MAGNEQ,0.9999994073792472
MAGNEQ03,MACUFR06,0.9999732275738908
MAGNEQ03,MACUFR11,0.9999666747564946
MAGNEQ03,OCUQIO02,0.9999381060530274
MAGNEQ03,OCUQIO03,0.9999381060530274
MAGNEQ03,OCUQIO01,0.9998461686379524
MAGNEQ03,VINROZ,0.9996457843195904
MAGNEQ03,CUFORM06,0.999529518470625
MAGNEQ03,CUFORM03,0.9994568969874836
MAGNEQ03,CUFORM02,0.9994223697890982
MAGNEQ03,ROLCEC11,0.9984837343554476
MAGNEQ03,ROLCEC08,0.9984508989277504
MAGNEQ03,ROLCEC07,0.998393256283418
MAGNEQ03,ROLCEC02,0.997727795944634
MAGNEQ03,ROLCEC16,0.99758408349157
ROLCEC07,ROLCEC08,0.9999994718094584
ROLCEC07,ROLCEC11,0.9999986848419063
ROLCEC07,ROLCEC02,0.9999422638231206
ROLCEC07,ROLCEC16,0.9999174385167704
ROLCEC07,ROLCEC19,0.9999081252655796
ROLCEC07,MACUFR01,0.9989593381821136
ROLCEC07,MACUFR11,0.9988220807036514
ROLCEC07,MACUFR06,0.9987718371592348
ROLCEC07,OCUQIO03,0.9977025318742956
ROLCEC07,OCUQIO01,0.9972480688906328
ROLCEC07,VINROZ,0.9965356443780355
ROLCEC07,CUFORM06,0.9961931427217748
ROLCEC07,CUFORM03,0.9959970227381874
ROLCEC07,CUFORM02,0.9959007435297847
ROLCEC07,AMIZON,0.9958508502778832
HURGOR,DERBIO,0.9999903232513792
HURGOR,MOXDOT,0.9999568719403068
HURGOR,CIFMAH,0.9556635164062444
HURGOR,AXINIF,0.955463640932788
HURGOR,DIBQOW,0.95511933145638
HURGOR,VEGMIE,0.9472095191504204
HURGOR,VAKREG,0.947022837203219
HURGOR,MOXDIN01,0.9469570893726916
HURGOR,LOMQOV,0.946399647020973
HURGOR,ESEQUO,0.9333349050274472
HURGOR,FISQIK,0.932990555651243
HURGOR,XUDVAV,0.9264855544641812
HURGOR,VEWLAM,0.92226006951764
HURGOR,JODGIU,0.922118855888711
HURGOR,DIDBEZ,0.9220170013595856
HURGOR,DIDBOJ,0.9219862043487268
HURGOR,DIDBID,0.9219353593850648
HURGOR,VACKUI,0.9218981172241472
HURGOR,DIDBAV,0.9217489100857146
HURGOR,BEPRIZ,0.9030183904795556
HURGOR,NOMPOW,0.902557152355165
TIKXAN,CUFDOX,0.9999999959821976
TIKXAN,CUFFUF,0.9999999008862086
TIKXAN,CUFFIT,0.9999998603056024
TIKXAN,YAMXOC,0.999999701178699
TIKXAN,FEYDET,0.999976606077286
TIKXAN,CUFDUD,0.9996875929868866
TIKXAN,IYUHIU,0.9995632747865664
TIKXAN,IMUVES,0.998779978851568
TIKXAN,IMUTUG,0.9983412364785268
TIKXAN,IMUVAO,0.9979095835507298
TIKXAN,PEYVEV,0.988634501221148
TIKXAN,OWIJAH,0.9469532862564032
POFFAT,POFDOF,0.9999908803587264
POFFAT,POFDUL,0.9999432742686634
POFFAT,NELCEN,0.9999254271983108
POFFAT,IPINAY,0.9998667209708956
POFFAT,AHEMEG,0.9998434766170986
POFFAT,POFFEX,0.9998272172528004
POFFAT,POFDEV,0.999557474164541
POFFAT,KAKTIA,0.999358803496532
POFFAT,KAKTIA01,0.9992807419817068
POFFAT,MURREW,0.999266862635107
POFFAT,UFUNAK,0.9989581490232128
POFFAT,POFDIZ,0.998786220312462
POFFAT,QIWQES,0.9985728846063364
POFFAT,UFUMUD01,0.9982270376307912
POFFAT,EGOZAB,0.9981636552551316
POFFAT,HAWZEM,0.9979988895064495
POFFAT,BAHGUN01,0.9979441238389244
POFFAT,BAHGUN,0.9979234698445304
POFFAT,QERZUI,0.9978467157028266
POFFAT,BAHGUN04,0.9977470528205136
POFFAT,BAHGUN02,0.997582949900329
POFFAT,QERZUI01,0.99712131058792
POFFAT,UFUMUD,0.9970365840065768
POFFAT,ECODIK,0.996821591586972
POFFAT,UGEPEB01,0.9967267158032812
POFFAT,NIHDEQ,0.9960994754846616
POFFAT,UGEPEB,0.9958577128761474
POFFAT,ICAGOK,0.9233637191262272
POFFAT,KAGJOS,0.9225199569413796
LUDLED,XAMDUM06,0.9999999853746476
LUDLED,FIQCEN,0.9999999622239149
LUDLED,XAMDUM,0.9999998959903682
LUDLED,YOZMEH,0.9999998918644708
LUDLED,UXISUR,0.9999998908789712
LUDLED,DIHVIB01,0.9999998715543694
LUDLED,YOZNIM,0.9999997703459156
LUDLED,XAMDUM01,0.9999996296244515
LUDLED,RILFEA,0.9999996235820084
LUDLED,YOZMIL,0.9999994306552384
LUDLED,XAMDUM07,0.9999993538659108
LUDLED,YOZMOR,0.9999965645054902
LUDLED,LUDLIH,0.9999964818648964
LUDLED,YOZNAE,0.9999957148242276
LUDLED,DIHVIB,0.9999948132776384
LUDLED,BODPAN,0.9999939910173056
LUDLED,XAMDUM05,0.9999932612051065
LUDLED,XAMDUM04,0.9999904195133752
LUDLED,YOZPAG,0.9999821797295868
LUDLED,XAMDUM02,0.9999758255292772
LUDLED,DOTSOV42,0.9999475049421304
LUDLED,DOTSOV13,0.9999423922200792
LUDLED,DOTSOV11,0.9999423473291142
LUDLED,DOTSOV15,0.9999419209317608
LUDLED,DOTSOV10,0.9999419207127525
LUDLED,DOTSOV08,0.9999414790303616
LUDLED,DOTSOV16,0.9999414709581768
LUDLED,DOTSOV09,0.9999409915134292
LUDLED,DOTSOV18,0.9999407323795808
LUDLED,WULKAQ,0.9999401682264096
LUDLED,DOTSOV17,0.9999401361938371
LUDLED,DOTSOV,0.9999399597448336
LUDLED,DOTSOV19,0.9999397735037364
LUDLED,DOTSOV06,0.9999393931794888
LUDLED,DOTSOV20,0.9999392743153644
LUDLED,DOTSOV22,0.999939144399648
LUDLED,DOTSOV05,0.9999390525404264
LUDLED,DOTSOV04,0.9999388118722884
LUDLED,DOTSOV23,0.9999386841859768
LUDLED,DOTSOV03,0.9999381775738418
LUDLED,DOTSOV21,0.9999379182273468
LUDLED,DOTSOV24,0.9999374792797588
LUDLED,DOTSOV29,0.9999372120060046
LUDLED,DOTSOV32,0.9999366623598752
LUDLED,DOTSOV30,0.999936564852198
LUDLED,DOTSOV26,0.9999365518684696
LUDLED,DOTSOV25,0.9999363511633294
LUDLED,DOTSOV38,0.9999361190907884
LUDLED,DOTSOV36,0.9999353833703668
LUDLED,DOTSOV01,0.9999353024136974
LUDLED,DOTSOV35,0.9999351406856528
LUDLED,DOTSOV28,0.9999348018556118
LUDLED,DOTSOV33,0.9999345945030762
LUDLED,DOTSOV31,0.9999332677584256
LUDLED,DOTSOV37,0.9999321492274597
LUDLED,DOTSOV39,0.9999300949118038
LUDLED,DOTSOV41,0.9999272620164924
LUDLED,EBAMUS,0.9998251236851784
LUDLED,TISPAO,0.9998037137825008
LUDLED,DOTSOV07,0.9996019428965076
LUDLED,QAWHIH01,0.9992746875156584
LUDLED,QAWHIH,0.9992381384335612
LUDLED,ABEMIF,0.9991331529413976
LUDLED,WULJUJ,0.9988843599473414
LUDLED,QIZLIW,0.9984613587278393
LUDLED,YOZNUY,0.9984267214391324
LUDLED,NEHZOS,0.996356139296205
LUDLED,GAVDUD,0.9963355261838795
LUDLED,NEHZUY,0.9962698332488004
LUDLED,KAJZIH,0.9948723348228212
LUDLED,QIZLOC,0.9939544997533712
LUDLED,OHOMIH,0.9937814007659816
LUDLED,YOZNOS,0.9918055331504264
LUDLED,LASYOU,0.9465566222351044
LUDLED,DALSOA,0.9329872918444256
LUDLED,ORAWAH,0.9321867982745676
LUDLED,BABREE,0.9320893241745338
LUDLED,MIKVEK,0.9297979603461208
LUDLED,ONIXOZ,0.9247161354840756
LUDLED,EXOYAS,0.9196925672448618
LUDLED,RAWYAS,0.9188768308479784
LUDLED,IWEVAJ,0.9186777512860944
LUDLED,CITXUZ,0.9184217391501444
LUDLED,YUGLES,0.9079894090912336
LUDLED,YAGHUM,0.9078922236288086
LUDLED,NUTQAV,0.907802385807998
LUDLED,HOGLEV,0.907724985495841
LUDLED,NUTQEZ,0.90769975779733
LUDLED,OFOCUI,0.9076775578039395
LUDLED,EXOGAB,0.907672452646712
LUDLED,HOGLEV01,0.9075541281559816
LUDLED,MOCKEV,0.9074396162566576
LUDLED,XIJSUH,0.9074369073234064
LUDLED,MOCKAR,0.907431683008044
LUDLED,HANWAW,0.906325750577946
LUDLED,ALIXUP,0.900205368398078
LUDLED,PIDRAY,0.8998150556949109
LUDLED,HUCBOX01,0.8972411839725276
LUDLED,KUKMUA,0.8972097379346183
LUDLED,RAHBOU,0.8969400373966169
LUDLED,BARZEA,0.8964516697282603
LUDLED,MOFGOE,0.8958527916908847
LUDLED,VUJBIM,0.8953581075264103
LUDLED,MUDTEL,0.8946949488065545
LUDLED,HOYQIX,0.8871893483476063
GATBUZ,PICTIG,0.9999959966526244
GATBUZ,REDROI,0.9999764233865692
GATBUZ,KOZNEU,0.9999755779875156
GATBUZ,SERKOQ,0.9999661910203382
GATBUZ,UFENAW,0.9999576389343904
GATBUZ,IFABIA,0.9999515885025108
GATBUZ,FUYCUZ,0.9990232156261748
GATBUZ,NODTIL,0.9986939166810784
GATBUZ,PEVQEO,0.9985862041720748
GATBUZ,MIBQAR11,0.998521685261266
GATBUZ,MIBQAR19,0.998518368502147
GATBUZ,MIBQAR10,0.9985109631286998
GATBUZ,MIBQAR06,0.9984967834057688
GATBUZ,MIBQAR07,0.9984939200033472
GATBUZ,MIBQAR13,0.998488376765632
GATBUZ,MIBQAR09,0.9984857156690354
GATBUZ,LATFUI,0.9984499483657384
GATBUZ,SAHYOQ03,0.9984472996458562
GATBUZ,HOLRAD,0.9984403844012396
GATBUZ,NODTOR,0.9984301011683796
GATBUZ,EDUSIF,0.9984292428298696
GATBUZ,SAHYOQ04,0.9984275663319414
GATBUZ,VAZTUM,0.9984270331905446
GATBUZ,SAHYOQ02,0.9984218382839312
GATBUZ,NODTEH,0.9983917813019136
GATBUZ,HIFTOG,0.9983354016714944
GATBUZ,KAKNEQ,0.9950985496223766
GATBUZ,ODUNEH,0.9471728123370912
GATBUZ,GAJVIY,0.9471480890016696
GATBUZ,RUBBOH,0.9468660557789272
GATBUZ,PIWLEP,0.9468284408622486
GATBUZ,PIWLAL,0.946778762177622
GATBUZ,IYEXIT,0.9463348800243964
GATBUZ,IDIWUN,0.9458321884331048
GATBUZ,FALTUJ,0.91996418134978
GATBUZ,YOCGAZ,0.9082426685752862
GATBUZ,ODODES,0.9082292797316792
GATBUZ,ENITOL,0.9080238935041568
GATBUZ,RIWWOK,0.9080058656640332
GATBUZ,FAHPOV,0.907921949191157
GATBUZ,POMXIA,0.9078730320489182
GATBUZ,GUGNON,0.9078418856931956
GATBUZ,LIHFAK,0.9077603686778164
GATBUZ,PUWDOA,0.9076784978269316
GATBUZ,PERROW,0.9074935361744338
GATBUZ,JENKET,0.90745484226537
GATBUZ,OSAXIQ,0.9073361399133992
GATBUZ,VEHFAS,0.9069775287880972
GATBUZ,PIFPIE,0.9069732148115232
GATBUZ,WASRAM,0.9049515704730436
GATBUZ,PIKYEQ,0.9043382277361456
GATBUZ,UYAPOA,0.903311730499134
GATBUZ,VOLQUJ,0.8975884410155094
GATBUZ,XOJWID,0.8872847998371217
GATBUZ,ETAXUT,0.8872754954378883
GATBUZ,DITTEH,0.8872740231311085
MIMRAB,IYEXEP,0.9998573446936224
MIMRAB,QAQSAD,0.9990514433629792
MIMRAB,OHOLIH,0.9544613701759777
MIMRAB,DIRPUR,0.91974979660807
MIMRAB,EZINAE,0.9116885555731774
WULKAQ,DOTSOV19,0.9999999993510128
WULKAQ,DOTSOV20,0.9999999966854572
WULKAQ,DOTSOV22,0.9999999956566832
WULKAQ,DOTSOV05,0.9999999948462494
WULKAQ,DOTSOV16,0.999999992829448
WULKAQ,DOTSOV08,0.9999999927398576
WULKAQ,DOTSOV04,0.9999999923980376
WULKAQ,DOTSOV23,0.9999999909089152
WULKAQ,DOTSOV17,0.9999999895327594
WULKAQ,DOTSOV18,0.9999999881265954
WULKAQ,DOTSOV06,0.9999999871339004
WULKAQ,DOTSOV10,0.9999999869740148
WULKAQ,DOTSOV15,0.9999999869706988
WULKAQ,DOTSOV11,0.9999999797864512
WULKAQ,DOTSOV13,0.9999999789368854
WULKAQ,DOTSOV03,0.9999999776879916
WULKAQ,DOTSOV14,0.9999999772575714
WULKAQ,DOTSOV21,0.9999999732285773
WULKAQ,DOTSOV24,0.9999999704451916
WULKAQ,DOTSOV29,0.9999999643548254
WULKAQ,DOTSOV30,0.9999999473145376
WULKAQ,DOTSOV32,0.9999999441852486
WULKAQ,DOTSOV26,0.9999999414121484
WULKAQ,DOTSOV25,0.9999999309646768
WULKAQ,DOTSOV38,0.9999999278748763
WULKAQ,DOTSOV27,0.9999999212973402
WULKAQ,DOTSOV36,0.9999999079681338
WULKAQ,DOTSOV01,0.9999998949888672
WULKAQ,DOTSOV35,0.9999998928196424
WULKAQ,DOTSOV34,0.9999998823318998
WULKAQ,DOTSOV33,0.9999998701542194
WULKAQ,DOTSOV31,0.9999998020414737
WULKAQ,DOTSOV42,0.9999997601118852
WULKAQ,DOTSOV39,0.9999996031892108
WULKAQ,DOTSOV41,0.9999992176370353
WULKAQ,XAMDUM05,0.9999735399495486
WULKAQ,BODPAN,0.9999713516979752
WULKAQ,XAMDUM03,0.9999631375015064
WULKAQ,XAMDUM04,0.9999612758539412
WULKAQ,XAMDUM02,0.9999557707899036
WULKAQ,LUDLIH,0.9999548211849876
WULKAQ,RILFEA,0.9999492827378128
WULKAQ,XAMDUM01,0.9999490971386084
WULKAQ,UXISUR,0.9999451691686656
WULKAQ,YOZMEH,0.9999451470117195
WULKAQ,XAMDUM,0.9999450531627322
WULKAQ,FIQCEN,0.9999431370780324
WULKAQ,XAMDUM06,0.9999382828293504
WULKAQ,YOZNIM,0.9999327492183604
WULKAQ,YOZMIL,0.9999294965181194
WULKAQ,XAMDUM07,0.9999270877879116
WULKAQ,YOZNEI,0.9999113321805466
WULKAQ,YOZMOR,0.9999094764868588
WULKAQ,YOZNAE,0.9999038619210824
WULKAQ,DIHVIB,0.9998997529058194
WULKAQ,YOZPAG,0.9998570564290762
WULKAQ,EBAMUS,0.9998452990566636
WULKAQ,DOTSOV07,0.9997417737926442
WULKAQ,ABEMIF,0.9995285826828606
WULKAQ,TISPAO,0.9995272617439888
WULKAQ,WULJUJ,0.9990965231440846
WULKAQ,DOTSOV02,0.99907537594451
WULKAQ,QIZLIW,0.9990077508900932
WULKAQ,QAWHIH01,0.9987987190988388
WULKAQ,QAWHIH,0.9987518341528964
WULKAQ,OQIZUL,0.9977717225003588
WULKAQ,YOZNUY,0.9977546521645098
WULKAQ,NEHZOS,0.9972275612061096
WULKAQ,GAVDUD,0.9972095435036636
WULKAQ,KAJZIH,0.9959157483434056
WULKAQ,QIZLOC,0.995090193781906
WULKAQ,OHOMIH,0.994935229834122
WULKAQ,YOZNOS,0.9911836044749096
WULKAQ,YOZMUX,0.9872792065139644
WULKAQ,DALSOA,0.9330053650965876
WULKAQ,BABREE,0.9324993425122312
WULKAQ,ORAWAH,0.9316829702116572
WULKAQ,MIKVEK,0.9306118093868528
WULKAQ,ONIXOZ,0.9260555715094144
WULKAQ,RAWYAS,0.9193541097794968
WULKAQ,CITXUZ,0.9189919384673652
WULKAQ,IWEVAJ,0.9187161459157168
WULKAQ,GERWEH,0.9081067723989328
WULKAQ,HOGLEV,0.908018966407155
WULKAQ,EXOGAB,0.9079833415408072
WULKAQ,HOGLEV01,0.9079017462994482
WULKAQ,YUGLES,0.9076808070883868
WULKAQ,YAGHUM,0.9075406808785365
WULKAQ,OFOCUI,0.9073566687435828
WULKAQ,NUTQEZ,0.9072779552111871
WULKAQ,XIJSUH,0.906936989791392
WULKAQ,HANWAW,0.9069366769876732
WULKAQ,MOCKAR,0.9069303538790628
WULKAQ,PIDRAY,0.9011657891406726
WULKAQ,HUCBOX01,0.8973497509678658
WULKAQ,RAHBOU,0.8971970453281812
WULKAQ,KUKMUA,0.8969630980625493
WULKAQ,MOFGOE,0.8962999628806253
WULKAQ,MOBDIR,0.8962977483152004
WULKAQ,BARZEA,0.896054620164447
WULKAQ,VUJBIM,0.8946080627984356
WULKAQ,MUDTEL,0.893839346859006
WULKAQ,VIXPUP01,0.8872479608185261
WULKAQ,ASOSUY,0.8871871528744663
KAKTIA,KAKTIA01,0.9999959193818276
KAKTIA,POFDEV,0.9999789302372324
KAKTIA,MURREW,0.9999536466756171
KAKTIA,VOJPUG01,0.999859544893523
KAKTIA,UFUNAK,0.999810055856211
KAKTIA,AHEMEG,0.9997756937747508
KAKTIA,IPINAY,0.999751917170357
KAKTIA,UFUMUD01,0.9995508195559212
KAKTIA,EGOZAB,0.9995014483797204
KAKTIA,POFDOF,0.9995001193300016
KAKTIA,UFUMUD02,0.9994706906964596
KAKTIA,HAWZEM,0.999427665358614
KAKTIA,BAHGUN,0.9994100470039304
KAKTIA,BAHGUN01,0.9994095698853837
KAKTIA,QERZUI,0.9993719714578684
KAKTIA,BAHGUN03,0.9993622213702192
KAKTIA,BAHGUN02,0.999346873520865
KAKTIA,BAHGUN04,0.9993175773145448
KAKTIA,UFUMUD,0.9991040212694166
KAKTIA,QERZUI01,0.9990065675978256
KAKTIA,NIHDIU,0.9989960104214008
KAKTIA,UGEPEB01,0.9988408125752452
KAKTIA,ECODIK,0.998796568074075
KAKTIA,POFFEX,0.9985998808293512
KAKTIA,UFUNIS,0.9984812407596584
KAKTIA,UGEPEB,0.9983613703570616
KAKTIA,NIHDEQ,0.9983353589016648
KAKTIA,QIWQES,0.9962279352695788
KAKTIA,KAGJOS,0.9233851009387212
KAKTIA,WURNOO,0.9232699272035404
KAKTIA,HEJCIL,0.8921969941924466
WAJTIN,FIJDEI,0.8935222226654533
DAWPEZ,DUPKAC,0.9998891869474557
DAWPEZ,GUGNON,0.9352714362079564
DAWPEZ,UYAPOA,0.9349610112317944
DAWPEZ,PUWDOA,0.9349348969419412
DAWPEZ,JENKET,0.934509640650511
DAWPEZ,VOLQUJ,0.9308102002906252
DAWPEZ,IYEXIT,0.9225301416505042
DAWPEZ,ODUNEH,0.9222727265399676
DAWPEZ,GAJVIY,0.9216524868229008
DAWPEZ,RUBBOH,0.920788161844906
DAWPEZ,PIWLEP,0.9207063906318654
DAWPEZ,PIWLAL,0.9205954043600848
DAWPEZ,ANUGUM,0.9023328099287802
DAWPEZ,DITTEH,0.8895413576228601
JUQPIW,POKZOG,0.9997553531490186
JUQPIW,YILJUA,0.9989749711544208
JUQPIW,ESADUZ,0.9987511558789286
JUQPIW,ESADUZ02,0.9987005005140648
JUQPIW,YILKAH,0.998031600576268
JUQPIW,ESADUZ01,0.9977164652174416
JUQPIW,WUHMOD,0.9972595533733868
JUQPIW,PIQQIR,0.9618756589452502
JUQPIW,PIQQEN,0.9608497961120842
JUQPIW,PIQQAJ,0.9606211162155264
JUQPIW,FOKWUZ,0.9421167428981828
