refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
AMURUX06,OC=O,Mg,4.29345,2.11487,4.29345,0.7897997305448418,0.8809523809523809,0.0017814236696866708,73.83010464703595,3
AMURUX08,OC=O,Mg,4.35834,2.13069,4.26734,0.9995115806209625,0.8571428571428571,0.0016725174412929842,71.83648358037682,3
ANAYUL,O=C1CC(=O)NC(=O)N1,K,1.69524,1.10391,1.6946,1.0,1.0,0.12222222222222222,5.561744335660857,388
ANUGEW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,14.44193,10.20513,14.44193,0.3758762738198121,0.31543624161073824,0.0037654112620194684,241.0030522832008,43
ANUGIA,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,13.85265,5.24426,13.85265,0.40112518747988446,0.33221476510067116,0.004981873982184916,254.17943324732488,43
ANUGOG,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,11.37659,5.65459,11.37658,0.4146519369158783,0.3422818791946309,0.005481279034108397,261.0942969893561,43
ANUGUM,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26528,7.02092,8.26449,0.6933319346597782,0.3756708407871199,0.0014599883834952644,361.1632254896288,33
APARAM,O=C(c1ccc(cc1)c1ccncc1)CC(=O)C(F)(F)F,Mn,12.00094,11.06313,12.00094,0.2507449963622265,0.0041753653444676405,0.0,1.638471566319686,30
APAYIB,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,5.82803,4.21212,5.82803,0.4195447115334905,0.3441295546558705,0.00588707445845525,73.69109566086371,14
APAYOH,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,5.99371,4.14872,5.99371,0.45881314219776503,0.423469387755102,0.008695274573339058,71.96127078653485,17
APAYUN,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,5.97076,4.10555,5.96499,0.4603475463782942,0.2967741935483871,0.011809737023212202,39.34348809445692,181
APAZAU,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Eu,6.57194,4.44244,6.55023,0.4380511467227532,0.3643724696356275,0.005156727351401792,78.24701245538941,14
APAZEY,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Tb,6.61049,4.46802,6.61008,0.4536511696249595,0.423469387755102,0.007217595784905621,72.32061886120552,17
APAZIC,OC(=O)c1ccc(cc1)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,7.1095,4.73443,7.1095,0.4571127224302715,0.2967741935483871,0.009814700365465825,39.36897456938874,181
APAZOI,OC(=O)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,La,4.80201,4.01752,4.80201,0.42406446996444463,0.27741935483870966,0.00744086350064908,36.87747829240434,181
APETAS,OC(=O)COc1cc(cc(c1)C(=O)O)C(=O)O,Cd,2.97741,1.23174,2.97741,0.20510190446309023,0.09090909090909091,0.005260400492907085,61.482875247650895,9
APOGOD,OC=O,Fe,3.94813,1.94117,3.94813,0.9077210138291747,0.8705882352941177,0.0015809234553915321,73.8690391118421,5
AQAJIM,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Ba,2.23026,1.51023,2.23026,0.41529922913288797,0.1511627906976744,0.0061430052428837496,11.45292693052489,94
AQMAND01,OC(=O)CC(=O)O,Nd,2.2236,1.08208,2.01012,0.7911267550720004,0.5,0.002512065884582115,10.996835291932522,105
AQOLUP,[nH]1ncc(n1)c1cc(cc(c1)c1[nH]nnc1)c1nn[nH]c1,Co,15.58222,5.36079,15.57824,0.2,1.0,0.0,2.809171301540685,167
ARAJIO,OC(=O)c1cccc2c1cccn2,Co,5.82193,4.26368,4.89692,0.3159102047749413,0.010263929618768328,8.637144815410246e-07,5.735622058650923,16
ASAHEJ,OC(=O)CCn1c(=O)n(CCC(=O)O)c(=O)n(c1=O)CCC(=O)O,U,6.02935,4.93353,5.61416,1.0,0.75,0.0,2.43680405939394,515
ASALAH,OC(=O)C[C@H](c1cccnc1)N,Zn,4.30888,3.14561,4.30888,0.6524041105670608,0.004472271914132379,0.003576216001524656,4.020736585222261,33
ASEJOZ,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,3.07674,2.3065,3.05634,0.2376339844573781,0.09464508094645081,0.007068086252762483,64.14330792817111,9
ASEKAM,OC(=O)c1cc(cc(c1)c1nnn[nH]1)C(=O)O,Cd,4.81865,3.18348,4.81865,0.21119889904981243,0.0896637608966376,0.005776523039971779,60.76073631613463,9
ASIVAB,OC(=O)c1cc(c2ccc(cc2)C(=O)O)c(c(c1)c1ccc(cc1)C(=O)O)N,Cu,12.32132,6.82467,12.31458,0.2453635821026757,0.21252796420581654,0.0015244154465695093,157.30680413189168,43
ASOSUY,OC(=O)c1cc(cc(c1)C(=O)O)[Si](c1cc(cc(c1)C(=O)O)C(=O)O)(C)C,Cu,7.85041,4.3366,7.85041,0.2020829196820404,0.17897091722595077,8.978113456250215e-05,135.63208445235006,43
ASUBIB,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Eu,4.67166,2.55786,4.67166,0.2689872029308468,0.23076923076923078,0.002890333991456526,47.02235592034771,14
ASUKEE,n1ccc(cc1)c1ccncc1,Cu,4.78914,3.45844,4.64139,0.7847116852484319,0.4595744680851064,0.029462404000520078,92.80198499309509,18
ASUKEE01,n1ccc(cc1)c1ccncc1,Cu,4.79531,3.45398,4.62079,0.8275496853199802,0.4765957446808511,0.03244324329021791,96.09931388868965,18
ATAYAX,Fc1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(c(c1)c1cc(cc(c1)C(=O)O)C(=O)O)N,Zn,8.107,5.84683,8.107,0.3308209262321955,0.1001788908765653,1.0157400024474575e-05,93.8997692032752,33
ATEYOP,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,8.73097,7.03422,8.07067,0.346605055809766,0.2578616352201258,0.0038610348430872083,35.58876461541956,61
ATEZEG,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Yb,9.48097,7.52385,9.45794,0.518962923959785,0.5909090909090909,0.0239206756047548,22.670774662618307,539
ATIBOU,OC=O,Mn,4.73785,3.95216,4.73724,0.6653257381078895,0.8595505617977528,0.0006807482020056976,152.5526321853563,25
ATIJOC,OC(=O)c1ccc(cc1)C(=O)O,La,2.43591,1.57416,2.43591,0.6784994322182192,0.4,0.047014155131615484,53.75722303931471,181
ATIKAP,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.27471,1.13195,2.26873,0.7852893048803135,0.42138364779874216,0.03956560649811354,57.6443447662165,61
ATIKIX,OC(=O)c1ccc(cc1)C(=O)O,Y,2.28779,1.13671,2.2837,1.0,0.9166666666666666,0.1294303593927654,28.785680184699082,2
AVAQAP,OC(=O)c1ccc(cc1)C(=O)O,Nd,2.40942,1.50209,2.40942,0.7138390925118403,0.421875,0.07750914929664174,46.44303406362986,220
AVAQAP01,OC(=O)c1ccccc1C(=O)O,Nd,2.39408,1.52954,2.39408,0.5532901264792639,0.1171875,0.24707496736932244,12.362513441087268,220
AVAQIX,OC(=O)c1ccncc1,Cd,5.44587,2.26348,5.42418,0.22162064139005266,0.211706102117061,0.0024220351558756053,144.1001653677925,9
AVAQIX01,OC(=O)c1ccncc1,Cd,5.36267,2.11259,5.35204,0.34310455730178524,0.21046077210460773,0.0032363157906615658,143.1097304887624,9
AVEROJ,[nH]1cnnc1,Cd,7.0096,6.80884,7.0096,0.9960928476430891,1.0,0.01417748917748918,13.871183114281974,110
AVESEA,[nH]1cnnc1,Cd,3.88823,1.99057,2.9193,0.7705041783167041,0.9285714285714285,0.012162837162837165,12.952161837623688,110
AVESUR,OC(=O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cd,4.81743,2.94055,4.79197,0.3153850704067601,0.20423412204234123,0.0018836296427734817,140.908405030207,9
AVETAY,OC(=O)c1cc(c2cc(cc(c2)C(=O)O)C(=O)O)c(cc1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,5.66896,4.05978,5.65857,0.4180886229716113,0.18604651162790697,0.00035173720264127715,177.8614588397837,33
AVETUS02,ON(c1cc(cc(c1)C(=O)O)C(=O)O)Nc1cc(cc(c1)C(=O)O)C(=O)O,Zn,4.03655,3.16283,3.85543,0.6959790407865968,0.06708407871198568,2.4705978736198917e-06,63.03418655916201,33
AVIHIY,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,6.02076,5.53553,6.00599,0.5638551955362208,0.38636363636363635,0.10306174339562175,14.590892943466198,27
AVIVAC,n1ccc(cc1)c1sc(c(c1c1ccncc1)c1ccncc1)c1ccncc1,Ag,11.84006,7.39815,11.84006,0.37306465027163904,0.027149321266968326,0.0,5.504913143359846,128
AVOGEX,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Ag,2.01019,1.09904,2.00513,0.2088581348228014,0.05429864253393665,0.0011322300219445492,10.434665043854709,128
AVUCEA,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.42752,3.7088,6.42391,0.8317023037691909,0.4090909090909091,0.01859571312097208,236.36267099301745,16
AVUDAX,N1=CNN(C1)Cc1cc(CN2NC=NC2)cc(c1)CN1NC=NC1,Cu,5.77028,3.71558,5.46593,0.9935263148916799,0.875,0.13095238095238093,5.849398526595375,135
AVUFED,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,2.05985,1.11394,2.05985,0.6176937550072751,0.13636363636363635,0.17316017316017315,2.421820447077703,452
AVUFED01,OC(=O)c1cc(cc(c1)S(O)(O)O)C(=O)O,Na,1.9423,1.29183,1.9423,0.6309193559270877,0.09090909090909091,0.0,1.619381541516843,452
AWAREV,Nc1[nH]nc(n1)N,Zn,4.90839,4.53328,4.90839,0.2,0.8,0.05,3.215498178421202,472
AWEJIW,OC(=O)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cd,10.61392,10.27473,10.61392,0.37384340716020364,0.24782067247820672,0.0017610513863838685,169.04251432514732,9
AWEYUX,c1ccc(nc1)c1ccccn1,Mn,1.8794,1.26137,1.55914,0.5990696358217752,0.012526096033402922,4.36753697120046e-06,5.608769354865171,30
AWEZAE,c1ccc(nc1)c1ccccn1,Mn,1.79223,0.8889,1.79223,0.3380969846947731,0.018789144050104383,0.005133748540514728,8.261647457791376,30
AWEZOS01,Nc1ccc(cc1)c1nnc([nH]1)c1ccc(cc1)N,Cu,5.84706,3.42755,5.73687,0.3527235330889117,0.03404255319148936,0.00021184509662446337,7.04112394003631,18
AWOFOI,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Ce,2.63931,0.91862,2.63931,0.3230315954940327,0.43373493975903615,0.12766264551464127,30.389667136919428,11
AXINIF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Co,9.61893,8.65143,9.60699,0.4217274769234103,0.26832844574780057,0.0026002484818974836,156.1445940576876,16
AXOVIT,O=C1c2cc(ccc2c2c1cc(cc2)C(=O)O)C(=O)O,Mn,1.93064,1.43427,1.92083,0.3741411622182032,0.16075156576200417,0.00018511855097577093,63.82330605110231,30
AXUBAW,OC(=O)c1c([C])c([C])c(c(c1[C])[C])C(=O)O,Zn,14.22565,6.29419,14.20215,0.6695189580319716,0.5625,0.006296596921596922,7.2562325055021235,337
AYOZIZ,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Gd,10.6595,2.63807,10.03483,0.40017065700940946,0.2830188679245283,0.0074066273690580695,38.5611749822147,61
AYOZOF,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Tb,10.72461,2.64977,6.21606,0.39586123430402753,0.3826530612244898,0.0032958064795595037,64.97341103001872,17
AZAVUU,OC(=O)c1ccc(cc1)c1c(c2ccc(cc2)C(=O)O)c(c2ccc(cc2)C(=O)O)c(c(c1c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Cu,3.18246,1.86598,2.79114,0.36939249818946396,0.2953020134228188,0.007783997583855439,218.61993814039909,43
AZIHOI,OC(=O)c1cc(cc(c1)c1ccncc1)c1ccncc1,Co,9.24101,5.3436,9.17829,0.3433269997858366,0.20527859237536658,0.0036076100203011868,119.7850994085626,16
AZIMIH,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Zn,4.50158,3.25724,4.48514,0.5223928559804147,0.11985688729874776,0.001407014843350918,115.0812414399844,33
AZIYOX02,OC(=O)CCCCC(=O)O,Nd,2.5727,1.04799,2.5727,0.9262145131252442,0.8846153846153847,0.012554014753632672,21.498822830515106,105
BABREE,Oc1cc(cc(c1)C(=O)O)C(=O)O,Cu,8.42406,5.12999,8.42406,0.2930038772630803,0.25615212527964204,0.0004578645074611882,197.41163071978102,43
BADHOG,OC(=O)c1ccc(cc1)C(=O)O,Sc,4.02045,2.99403,3.75019,0.6484757070701113,0.8723404255319148,0.0031608496342296327,40.31521271763151,192
BADHUM,OC(=O)c1ccc(cc1)C(=O)O,Sc,4.02685,2.97037,3.88239,0.8728446492710933,0.9148936170212766,0.0042384508221996854,42.148704034309695,192
BAHGUN,OC(=O)c1ccncc1,Cu,4.28161,3.26617,4.24595,0.26579761022061765,0.22595078299776286,0.002234421721691433,170.9791455449492,43
BAHGUN01,OC(=O)c1ccncc1,Cu,4.22538,3.22413,4.20463,0.28345592509484746,0.23937360178970918,0.0026671509974036194,181.77758005440114,43
BAHGUN02,OC(=O)c1ccncc1,Cu,4.21378,3.2078,3.99831,0.26763879534815616,0.22818791946308725,0.002127631800324382,172.33167537192082,43
BAHGUN03,OC(=O)c1ccncc1,Cu,4.25731,3.27008,4.218,0.28619850285412285,0.24161073825503354,0.0028742310580554455,181.80814855958343,43
BAHGUN04,OC(=O)c1ccncc1,Cu,4.26697,3.29868,4.23585,0.27586079265333213,0.23378076062639822,0.0024631115700935943,177.03243627422736,43
BAKJEE,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Co,6.3406,4.9542,6.31845,0.40432517502945226,0.23313782991202345,0.00520868852382723,135.7514252162906,16
BAKJII,OC(=O)c1cc(cc(c1)c1ccncc1)C(=O)O,Co,6.19215,5.21845,6.19129,0.4036312511772945,0.23460410557184752,0.004984892842737202,136.683377986187,16
BALFAV01,n1ccc(cc1)c1ccncc1,Mo,3.29115,2.04867,3.29115,0.9901026383279404,0.8571428571428571,0.13809523809523808,5.249443115662355,51
BALFAV04,n1ccc(cc1)c1ccncc1,Mo,2.94612,1.11536,2.94612,1.0,0.8571428571428571,0.13809523809523808,5.436020616862508,51
BALMUW,OC(=O)C(=O)O,Ba,1.546,0.85904,1.546,0.9999583163377832,0.875,0.031292517006802724,6.992805067529009,172
BAMMOU,C[C@H](c1[nH]nc(n1)[C@H](O)C)O,Cu,11.01746,9.30314,11.01746,1.0,0.5,0.0,1.8501491178338392,578
BAOXAL03,OC(=O)C(=O)O,Ba,1.63616,0.66169,1.63616,0.9991598030537276,0.875,0.031292517006802724,6.988753808720739,172
BAQXOG,O=C1C(=O)C(=O)C1=O,Mn,1.26151,0.56003,1.25236,0.9999513768441534,1.0,0.01904761904761905,6.983799315585006,72
BARMAL,OP(=O)(c1ccc(cc1)C(c1ccc(cc1)P(=O)(O)O)(c1ccc(cc1)P(=O)(O)O)c1ccc(cc1)P(=O)(O)O)O,Zr,4.95858,4.29121,4.94499,1.0,1.0,0.16666666666666666,2.660782224982208,184
BARZEA,OC(=O)c1cccc(c1)C(=O)O,Cu,4.61493,1.72526,4.58978,0.3005187126861081,0.2550335570469799,0.0026077862882308064,192.8353061748897,43
BASHAF,N#CNC#N,Mn,7.27498,4.28782,7.27364,0.8348315269067554,0.8666666666666667,0.009988767845910705,12.987097002441786,124
