refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ACUWIH,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccc(=c2ccn(cc2)Cc2cc(cc(c2)C(=O)O)C(=O)O)cc1,Mn,3.04167,1.17186,3.04167,0.10143646383561658,0.06485355648535564,5.6003344964665595e-06,25.68826789311076,62
ACUXUU,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,8.02271,7.05592,8.02271,0.32721124221187403,0.07589285714285714,0.009473432618972757,14.442610500372398,222
ACUYAB,OC(=O)c1ccc(cc1)C(=C(c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Ag,10.0214,8.7083,9.99216,0.3500024994388278,0.08035714285714285,0.013231433019062634,15.260805293569389,222
ADAQAA,OC(=O)c1ccc(cc1)c1ccc2c(c1)C1(c3c2ccc(c3)c2ccc(cc2)C(=O)O)c2cc(ccc2c2c1cc(cc2)c1ccc(cc1)C(=O)O)c1ccc(cc1)C(=O)O,Zr,10.76894,7.5022,10.75927,0.2775922989835559,0.4044943820224719,0.000247227239137512,60.649686658134506,67
ADASAB,OC(=O)c1ccc(cc1)c1cc(cc(c1)c1nnn[nH]1)c1ccc(cc1)C(=O)O,Cu,22.83065,13.49015,22.82867,0.05769899916699618,0.055741360089186176,0.0013901533277890672,42.72845379091114,7
ADASEF,OC(=O)c1cc(cc(c1)c1ccc(cc1)c1nnn[nH]1)C(=O)O,Cu,21.61885,9.92987,17.61702,0.10736043604990408,0.1415830546265329,0.00018451579663605842,104.73022412322112,7
ADASIJ,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Cu,18.24535,5.18216,18.24535,0.12925565436517752,0.11036789297658862,0.000439916875202197,84.33314933997477,7
ADASOP,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,18.03956,3.78957,14.25925,0.20264858395151647,0.10695187165775401,0.00023082404583232982,101.92538670373486,26
ADASUV,OC(=O)c1cc(OCc2cc(COc3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Co,17.17801,5.41746,17.17174,0.011705108951878115,0.08823529411764705,0.00012360110075508137,51.62541054430119,63
ADATAC,OC(=O)c1cc(/N=N/c2ccc(cc2)OCc2cc(COc3ccc(cc3)/N=N/c3cc(cc(c3)C(=O)O)C(=O)O)cc(c2)COc2ccc(cc2)/N=N/c2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Zn,26.34279,10.27339,16.37218,0.5562624650378166,0.017825311942959,5.2605283001078015e-06,16.830828321246386,26
ADATIK,O=C(c1ccc(cc1)c1nnn[nH]1)Nc1cc(cc(c1)C(=O)O)C(=O)O,Cu,19.96403,10.96992,14.15856,0.04581189742081926,0.04013377926421405,9.120342951512929e-05,30.554206656164464,7
ADATOQ,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.5421,9.07611,10.5421,0.6081052772487119,0.48,0.014754549641847763,20.73767394124868,204
ADATUW,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.34629,8.86044,10.34629,0.5159122404410801,0.42,0.01240196090900714,18.160250952113806,204
ADAVAE,C[C@H](c1ccc(cc1)N(c1ccc(cc1)[C@@H](NNc1ccccn1)C)c1ccc(cc1)[C@@H](NNc1ccccn1)C)NNc1ccccn1,Ag,10.21446,8.80719,10.21446,0.2315797155918996,0.38,0.0007015500886162903,15.345848885333828,204
ADAVEI,C/C(=N\Nc1ccccn1)/c1ccc(cc1)N(c1ccc(cc1)/C(=N/Nc1ccccn1)/C)c1ccc(cc1)/C(=N/Nc1ccccn1)/C,Ag,10.15021,8.70819,10.15021,0.5715417605197173,0.46,0.013703813819516603,19.85566012862639,204
ADEGEY,OC(=O)c1ccc2c(c1)c1ccc(cc1c1c2cc(cc1)C(=O)O)C(=O)O,Cd,6.80312,4.92448,6.59725,0.24401894109181538,0.16020025031289112,0.0015286223947906488,106.38529334102562,5
ADEGIA,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88073,1.44486,2.87942,0.8507169530894682,0.4528301886792453,0.04481323402716477,61.98270004296399,2
ADEGIA01,OC(=O)c1ccc(cc1)C(=O)O,Gd,2.88895,1.25148,2.80568,0.8184782148025913,0.44654088050314467,0.04084345446504311,61.36686533282014,2
ADEZUH,OC(=O)Cc1nnn[nH]1,Zn,2.18101,1.09334,2.18101,0.17636541769749198,0.11764705882352941,0.16402139513671232,10.608497069261986,155
ADIQEL,O/C=C(\c1ccncc1)/C=O,Co,4.43355,3.91364,4.41893,0.13832952947101168,0.03823529411764706,1.1620808166571853e-06,21.006889673795996,63
ADODII,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,La,5.97352,5.32373,5.60501,0.05017311954895172,0.03870967741935484,2.9923993057633608e-06,4.9805094357307045,266
ADODOO,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Eu,5.94494,5.30695,5.61158,0.08475788857600608,0.08097165991902834,2.8186518016992312e-05,16.59146251451701,16
ADODUU,OC(=O)c1ccc(cc1)OCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COCC(COc1ccc(cc1)C(=O)O)(COc1ccc(cc1)C(=O)O)COc1ccc(cc1)C(=O)O,Tb,5.93079,5.28543,5.58472,0.06111271347702145,0.06632653061224489,0.0001833393946183859,10.838499080786658,43
ADOGEH,OC(=O)c1c(N)c(C(=O)O)c(c(c1N)C(=O)O)N,Cu,11.03247,5.06101,11.02439,0.14078060022787323,0.3333333333333333,0.0,1.607802038499261,29
ADONEP,OC(=O)c1cncc(c1)C(=O)O,Cu,9.30228,4.89261,8.39094,0.19965894402810058,0.24526198439241917,0.0016153330021619827,186.83172849080668,7
ADUFOX,OC(=O)c1[nH]nc(c1)C(=O)O,Mn,1.29492,0.66578,1.15035,0.16779665257643478,0.0041841004184100415,0.0,1.6163506969410768,62
ADUJER,[nH]1ncc(c1)c1cc(c2cn[nH]c2)c2c(c1)c1cc(cc(c1[nH]2)c1cn[nH]c1)c1cn[nH]c1,Ni,22.02474,9.02669,16.12613,0.02964564239275797,0.02617801047120419,0.0,4.209815336391122,19
ADUROI,O=C(c1cncc(c1)C(=O)Nc1ccc(cc1)C(=O)O)Nc1ccc(cc1)C(=O)O,Zn,25.67017,13.8678,25.65463,0.3793662991441792,0.10249554367201426,0.00020662465108246556,95.71001454236327,26
ADUVAZ,OC(=O)c1[nH]c(c2cc(cc(c2)C(=O)O)C(=O)O)c([nH]c1c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Zn,6.37027,3.32206,6.21661,0.055834649423339516,0.11497326203208555,1.2362713882014088e-05,108.73265568464434,26
ADUWIH,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Zn,7.62273,5.59735,7.586,0.05080876322482193,0.03832442067736185,7.992420756919225e-05,35.701400511104936,26
ADUWON,OC(=O)c1cccc(c1)OCc1c(COc2cccc(c2)C(=O)O)c(COc2cccc(c2)C(=O)O)c(c(c1COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O)COc1cccc(c1)C(=O)O,Ni,15.44592,5.99724,15.44592,0.04420807511086012,0.03664921465968587,6.918985315878914e-05,5.74254709045952,19
AFAFAR,OC(=O)c1cc(NNc2cc(cc(c2)C(=O)O)C(=O)O)cc(c1)C(=O)O,Dy,3.76592,3.07029,3.76592,0.31829077874424044,0.23008849557522124,0.0027601181465951095,21.91582245565602,21
AFENOQ,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.3957,1.04305,2.3957,0.05015822434712776,0.03529411764705882,0.0001063559509487871,19.576653284235906,63
AFENOQ01,OC(=O)c1cc(cc(c1)C(=O)O)Cn1ccnc1C,Co,2.40011,1.03846,2.38678,0.045123505926297755,0.032352941176470584,4.297981119443848e-05,17.978092699524066,63
AFIXAO,c1ncc[nH]1,Co,6.33013,4.53148,6.32971,0.49864084301162453,0.9,0.011507936507936507,8.979170510006155,215
AFIXES,c1ncc[nH]1,Co,6.44385,4.77083,6.42923,0.9977683252945344,1.0,0.01746031746031746,9.970656563655838,215
AFOJIO,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Gd,1.66787,1.01995,1.62588,0.38807142406278317,0.1949685534591195,0.023309353802386384,27.040246667890074,2
AFORCD,OC=O,Cd,1.70202,1.00965,1.70202,0.8775278900155261,0.5555555555555556,0.00810185185185185,4.997034833637449,223
AFOTOF,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Eu,6.60057,5.0347,6.59902,0.4381891023634367,0.3441295546558705,0.009078644549768991,74.3954575154501,16
AFOTUL,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Sm,6.68393,5.07216,6.1212,0.10415212215391356,0.3146067415730337,0.013688516302016071,24.495421744140398,44
AFOVAT,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,La,6.397,4.99848,6.31381,0.7239109583812989,0.2903225806451613,0.16354568658939356,38.75234616648247,266
AFOVEX,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Ce,6.68924,5.0823,6.61679,0.17245272065679051,0.37209302325581395,0.012688899767613114,28.245637842267374,102
AFOVIB,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Gd,6.59796,4.92425,6.53518,0.5210544732655705,0.2893081761006289,0.025506222506019468,39.637445952623885,2
AFOVOH,OC(=O)c1ccc(cc1)c1ccc(cc1)C(=O)O,Nd,6.65313,4.8196,6.18579,0.5023260558257319,0.2890625,0.051402079159357975,31.96701834776894,211
AFOWOK,OC(=O)CN(CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O)CCN(Cc1ccc(cc1)C(=O)O)CC(=O)O,Cd,7.60617,5.6601,7.06175,0.1405807775904831,0.017521902377972465,0.0074906344865468205,11.595445815288494,5
AFOYAW,n1ncn(c1)c1ccc(cc1)n1cnnc1,Cu,5.94533,4.22739,5.94533,0.15122437879164868,0.022296544035674472,0.008063106000465186,16.877079336137033,7
AFOYEB,O[C@H]([C@H](C(=O)O)O)[C@@H]([C@@H](C(=O)O)O)O,Co,5.92566,5.81418,5.92369,0.0,1.0,0.0,0.9066490831524328,612
AFOYIE,n1ncn(c1)c1ccc(cc1)n1cnnc1,Cu,7.77295,7.17114,7.77147,0.012209575962317556,0.0189520624303233,0.004888720836149312,14.480576859428227,7
AFOYOK,n1[nH]cc(c1)c1ccc(cc1)c1c[nH]nc1,Cu,7.70341,5.70909,7.70341,0.00710673964480841,0.005574136008918618,0.00036652395327738737,4.593204076326478,7
AFUDIR,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Dy,6.0481,3.95219,6.0481,0.8952800743629601,0.4070796460176991,0.025644851688811802,39.55790442705593,21
AFUDOX,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Ho,5.66244,3.60459,5.66244,0.3783754723871908,0.33333333333333337,0.006694463439115846,12.86279575972137,117
AFUDUD,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Gd,5.96558,3.88578,5.96558,0.41085694004502016,0.30188679245283023,0.0053881965980537745,41.4993232233359,2
AFUFAL,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Pr,6.11713,4.00178,6.11713,0.2700186370331188,0.22772277227722773,0.01837265137104956,19.820107760309995,48
AFUFEP,OC(=O)c1ccc(cc1)c1ccc(cc1)c1cc(cc(c1)C(=O)O)C(=O)O,Sm,5.64811,3.59574,5.64811,0.3337465032876087,0.3707865168539326,0.022301090933878456,28.437810630941044,44
AFUPEX,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Tm,3.06526,0.9884,3.03859,0.3867594273832319,0.55,0.04036188957241589,9.729071004985466,187
AGAFAS,OC(=O)c1cc(cc(c1)C(=O)O)c1cc(cc(c1)c1cc(cc(c1)C(=O)O)C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,6.49748,3.6173,6.49626,0.1120884404659414,0.19852941176470587,0.0015935086541760226,115.89150140662956,63
AGAYIQ,OC(=O)c1cc(Br)c(cc1Br)C(=O)O,Cu,4.62873,3.56498,4.62873,0.13296666331459425,0.020066889632107024,5.957692592190566e-06,15.18626392602752,7
AGAYOW,OC(=O)c1ccc(c(c1)C(=O)O)Br,Cu,5.27063,4.23444,5.27063,0.18022688388970887,0.10144927536231883,0.0009651694878707904,73.59006762069538,7
AGEGOL,O=C1C(=O)C(=O)C1=O,Ca,3.67071,1.04284,3.15977,0.3000071618013754,1.0,0.04666666666666666,5.938962819260265,280
AGEGUR,OC(=O)c1c2ccccc2c(c2c1cccc2)C(=O)O,Tb,4.34475,1.25387,4.34217,0.08972496382019728,0.03571428571428571,0.013689506140374444,6.248752756045115,43
AGEHAY,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Tb,2.6222,1.35804,2.62,0.18059054901199464,0.061224489795918366,0.029096483634851168,10.245324561807,43
AGEWUH,OC=O,Mn,4.5118,2.84268,4.5118,0.6767861577556722,0.848314606741573,0.0007442249101694072,150.9119877797706,56
AGIREP,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,10.94794,6.84992,7.97997,0.26492450583061267,0.4768270944741533,0.0037773748168707056,463.6770147326285,26
AGOFEJ,Cc1nn(c(c1c1ccc(cc1)C(=O)O)C)Cn1nc(c(c1C)c1ccc(cc1)C(=O)O)C,Cu,12.30105,8.07675,12.27386,0.1908578657377844,0.004459308807134894,1.29574374754422e-05,3.363976975004042,7
AGONAM,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,5.63222,4.90729,5.59904,0.19543968564131736,0.08760951188986232,0.004762081400203508,59.47037581841142,5
AGONEQ,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Cd,6.16099,5.90611,6.12795,0.1559894478801858,0.07884856070087609,0.003031883017785802,53.570256150102196,5
AGOXAL03,OC(=O)C(=O)O,Ag,0.95627,0.35018,0.95281,0.0,1.0,0.0,0.99999563607128,527
AGSLFA,OS(CCS(O)(O)O)(O)O,Ag,1.56317,0.82387,1.56317,1.0,1.0,1.0,1.6994315062250172,806
AGSLFB,OS(CCCCS(O)(O)O)(O)O,Ag,1.52152,1.02466,1.4687,0.01817342199830414,0.5,0.0,0.8901588334259273,806
AGULAQ,OC(=O)CN1C=C(O)CC(=C1)C(=O)O,Mn,3.20902,1.59246,3.20792,0.2,1.0,0.0,1.9406567353859796,575
AGUMAR,OC(=O)c1cc(nc(c1)C(=O)O)C(=O)O,Cu,2.77761,1.51228,2.76762,0.19473876905147075,0.12597547380156077,0.0027610255158963836,96.26720605532317,7
AGUVEE,n1ncn(c1)n1cnnc1,Cu,4.90012,2.38894,4.90012,0.6795024924051583,0.8461538461538463,0.021866096866096862,10.79173413388347,302
AGUVOO,n1ncn(c1)n1cnnc1,Cu,5.67981,3.26844,5.66818,1.0,1.0,0.03505291005291005,12.787454474602237,302
AGUWEG01,N#C[C@H]1C(=O)C(=C(C(=O)C1=O)Cl)O,K,1.49429,0.30317,1.42701,0.0,1.0,0.0,0.811001096562126,548
AHAJUP,c1ncn(c1)Cn1cncc1,Cd,2.43776,1.33698,2.43776,0.026943529890476416,0.5,0.0020730424124130774,18.5550092401346,185
AHAKEA,Oc1cc(nc(c1)C(=O)O)C(=O)O,Ce,1.97554,0.99077,1.96307,0.12394637911179962,0.13953488372093023,0.021561196479932463,9.974930585399344,102
AHALEB,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.95358,0.98234,1.9481,0.18297866762641712,0.11612903225806452,0.006891900406702383,15.163035042522342,266
AHALEB01,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.97946,0.98724,1.96751,0.16097925370716204,0.1032258064516129,0.005626848454548409,13.55126639974588,266
AHALEB02,Oc1cc(nc(c1)C(=O)O)C(=O)O,La,1.88312,0.97043,1.87288,0.16128662135030525,0.1032258064516129,0.006262406062818956,13.35385981765123,266
AHEBAS,O=C(N1CCC[C@H]1C(=O)O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,5.52851,3.09493,5.43127,0.09743261382335577,0.0858416945373467,3.522207912157286e-06,63.148041042571826,7
AHEFAU,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6553,1.96759,2.6553,0.33230581075313687,0.2246376811594203,0.028718502322957296,26.90042259254784,0
AHEFAU01,OC(=O)c1cc(C(=O)O)c(cc1C(=O)O)C(=O)O,Fe,2.6147,1.92596,2.61073,0.1724409534874065,0.2246376811594203,0.036451357016126104,26.68378123109881,0
AHEMEG,OC(=O)c1ccncc1,Cu,2.35225,1.41779,2.35225,0.29795380738240573,0.24637681159420288,0.002842590434499472,186.4335115823457,7
AHEMOQ,OC(=O)c1ccc2c(c1)ccc(c2)C(=O)O,Li,1.50584,0.67141,1.2905,0.2241101763585357,0.37254901960784315,0.0050442277251986955,16.17222007437398,51
AHEQAH,OC(=O)c1ccc(cc1)C#Cc1cc(C#Cc2ccc(cc2)C(=O)O)cc(c1)C#Cc1ccc(cc1)C(=O)O,Ho,9.26829,6.21673,9.2669,0.3392165283528642,0.3111111111111111,0.003466961423735042,11.391716072202827,117
AHETAK,OC(=O)c1ccncc1,Co,9.74824,6.48486,9.74824,0.41994707559776134,0.26029411764705884,0.0031032845267853627,152.12748546885135,63
AHIJOQ,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.64909,0.55607,1.57823,0.1670925499033274,1.0,0.0,1.9860288950189995,216
AHIJOQ01,O[C@H]([C@H](C(=O)O)O)C(=O)O,Pb,1.54742,0.5975,1.54256,0.2,1.0,0.0,1.9882790474715148,216
AHIYOH,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.55847,4.74922,5.55001,0.12706879828633555,0.044117647058823525,0.0008214315001620493,25.45994402131392,63
AHIYUN,OC(=O)c1ccc(c2c1cccc2)C(=O)O,Co,5.31447,3.15614,5.30925,0.06682221715200753,0.045588235294117645,0.00017955381240988556,26.323311548573635,63
AHIZOH,OC(=O)c1cc(N)cc(c1)N,Mn,1.85354,1.13507,1.84986,0.2363458037358711,0.11506276150627615,4.353959183849201e-05,46.77709558860565,62
AHIZUN,OC(=O)c1cc(N)cc(c1)N,Cd,2.11356,1.27021,2.09786,0.15261492239239033,0.1051314142678348,0.0005080626758212078,71.09423388604583,5
AHOBAB,OC(=O)c1ccc(cc1)N,Mn,1.58627,0.92558,1.58627,0.0672350435900286,0.27615062761506276,0.001993812064648832,109.69337698656064,62
AHOKIR,[C]CCP(=O)(O)O,Cu,4.43495,3.47861,4.43419,0.4920351105199542,0.34782608695652173,0.010638998682476941,6.844302109867138,353
AHONEQ,OC(=O)c1cccc(c1)C(=O)O,Eu,2.76177,1.49883,2.76048,0.12705004703353678,0.340080971659919,0.022537927029599492,70.71648733276884,16
