Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.3,random,4,GraphSAGE,0.5711159737417943,"[[541, 157, 71, 62], [109, 215, 76, 86], [27, 44, 91, 76], [16, 26, 34, 197]]",0.39560563760427114,127608,9138,0.8316105216347193,611,14.955810147299509,0.314538459996036,0.003056702126260568,27.92908732764281
0.3,random,4,GCN,0.5322757111597374,"[[496, 163, 131, 41], [100, 187, 145, 54], [19, 37, 135, 47], [16, 24, 78, 155]]",0.3541607610534484,127608,9138,0.8316105216347193,611,14.955810147299509,0.314538459996036,0.003056702126260568,27.92908732764281
0.3,random,4,GAT,0.6110503282275711,"[[593, 155, 64, 19], [125, 220, 88, 53], [26, 42, 116, 54], [14, 24, 47, 188]]",0.44377720754510275,127608,9138,0.8316105216347193,611,14.955810147299509,0.314538459996036,0.003056702126260568,27.92908732764281
