Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.1,blackhole,4,GraphSAGE,0.6187977099236641,"[[684, 149, 59, 65], [127, 276, 86, 60], [30, 45, 107, 92], [19, 28, 39, 230]]",0.4555238818547842,281785,10281,0.8457671622400337,580,17.72586206896552,0.611753305141927,0.005332359151424731,54.81665207664624
0.1,blackhole,4,GCN,0.5916030534351145,"[[621, 154, 113, 69], [99, 250, 135, 65], [18, 37, 136, 83], [13, 19, 51, 233]]",0.4323267983492898,281785,10281,0.8457671622400337,580,17.72586206896552,0.611753305141927,0.005332359151424731,54.81665207664624
0.1,blackhole,4,GAT,0.6054389312977099,"[[626, 204, 93, 34], [92, 270, 145, 42], [13, 27, 172, 62], [14, 13, 88, 201]]",0.4504999066409805,281785,10281,0.8457671622400337,580,17.72586206896552,0.611753305141927,0.005332359151424731,54.81665207664624
