refcode,linker SMILES,metal,Largest Cavity Diameter,Pore Limiting Diameter,Largest Free Sphere,Gravity,Degree_Centrality,Betweenness_Centrality,Edge_Weight_Sum,Community_ID
ABAVIJ,OC(=O)c1ccncc1,Co,4.43864,2.4964,3.9804,0.4178669281112266,0.26253687315634217,0.0030220756587514275,153.00525883692376,8
ABAVOP,OC(=O)c1ccncc1,Co,3.53566,2.44164,3.51741,0.4237969577535444,0.2640117994100295,0.0033231897860948635,153.69157317129785,8
ABAVUV,OC(=O)c1ccncc1,Co,4.9992,4.29904,4.982,0.40059085014150286,0.25073746312684364,0.003022792651624492,145.90380408336208,8
ABAYIM,OC(=O)c1nccnc1C(=O)O,Ag,1.2109,0.51751,1.2109,0.15360628258129144,0.04054054054054054,1.1062228256798391e-05,8.084829822761929,492
ABAYIO,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Mn,11.39487,4.3226,11.39487,0.13357537041225334,0.4255765199161426,0.008624400575837566,173.69703842688017,35
ABAYOS,OC(=O)c1nccnc1C(=O)O,Ag,1.45533,0.64478,1.45533,0.228563766967177,0.04504504504504504,2.0121060845042745e-05,8.903363114475772,492
ABAYOS01,OC(=O)c1nccnc1C(=O)O,Ag,1.43609,0.70443,1.40839,0.1522711539847189,0.04054054054054054,9.929874183267847e-06,7.903498052016096,492
ABAYOU,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Co,11.27344,4.5108,11.27344,0.7481413725826364,0.36283185840707965,0.013666737833325884,209.18526597651407,8
ABEMIF,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Cu,11.25251,6.80253,11.25251,0.5933468802940474,0.5011494252873563,0.005405677311982017,379.02387393889165,87
ABIWOX,OC(=O)c1cncc(c1)C(=O)O,Co,1.81541,0.7958,1.80785,0.3182938414063391,0.19469026548672566,0.0030715438262876767,111.17431944748868,8
ABUFUA,OC(=O)/C=C/c1ccc(cc1)/C=C/C(=O)O,Fe,2.05942,1.64222,2.05073,0.0,1.0,0.0,0.8171449995284192,826
ABUWOJ,OC(=O)c1ccc(cc1)C(=O)O,Zn,3.23457,1.404,3.20514,0.25569848757751173,0.520851818988465,0.0028932349311401083,513.5476077241569,112
ACAFAO,[O-][n+]1ccc(cc1)c1ccc(cc1)C(=O)O,Pb,6.22232,5.37253,6.18758,0.2065967715270729,0.18471337579617836,0.00034790771002064,25.037625954353565,33
ACAJOG,OC(=O)c1cc(F)cnc1,Cu,3.3423,1.69329,3.34162,0.1316053009615495,0.11839080459770115,0.00021911726312196392,84.51009294694708,87
ACAKEX,OC(=O)c1cc(Cl)cnc1,Cu,2.82904,1.09185,2.4209,0.11953829680605867,0.10804597701149425,0.00010975646010067093,77.07928790477875,87
ACALAT,OC(=O)c1cc(cc(c1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Eu,3.17027,1.00034,3.16396,0.025634005244777262,0.024390243902439025,0.0005230887874809614,5.016658917452331,71
ACALEX,OC(=O)c1cc(cc(c1)c1nnn(c1)c1cc(cc(c1)C(=O)O)C(=O)O)C(=O)O,Tb,3.7435,1.18908,3.7435,0.04132248622953221,0.046153846153846156,2.706266552372142e-05,7.43869392187337,346
ACIBOE,OC(=O)c1cc(cc(c1)C(=O)O)C(=O)O,Zn,8.26184,7.04151,8.26184,0.1364427026416915,0.4622892635314996,0.0035448188502495495,451.7918611141279,112
ACICOH,OC(=O)c1ccncc1,Ni,5.23439,3.67775,5.17003,0.5967716741365781,0.387434554973822,0.013454204360089256,62.95612514575357,794
ACMPCD,O[C@@H]1[C@@H](O)[C@@H](O[C@@H]1n1ccc(nc1=O)N)COP(=O)(O)O,Cd,5.66735,4.60927,5.66735,0.011837104824109624,0.5,0.0,0.9044072872420656,312
