Threshold,Method,Run,Model,Accuracy,Confusion_Matrix,Cohen_Kappa,Num_Edges,Num_Nodes,Modularity,Num_Communities,Avg_Community_Size,Avg_Clustering,Graph_Density,Avg_Degree
0.7,random,5,GraphSAGE,0.5860688550840673,"[[312, 102, 49, 30], [58, 181, 66, 46], [16, 41, 87, 40], [6, 21, 42, 152]]",0.4343247547581045,18061,6244,0.8355153127916173,508,12.291338582677165,0.03161201110196426,0.0009266496349069189,5.785073670723895
0.7,random,5,GCN,0.5252201761409128,"[[288, 113, 48, 44], [80, 144, 57, 70], [22, 37, 70, 55], [14, 24, 29, 154]]",0.3504672487397964,18061,6244,0.8355153127916173,508,12.291338582677165,0.03161201110196426,0.0009266496349069189,5.785073670723895
0.7,random,5,GAT,0.5852682145716573,"[[327, 115, 33, 18], [74, 165, 72, 40], [19, 35, 83, 47], [11, 14, 40, 156]]",0.42866604380407736,18061,6244,0.8355153127916173,508,12.291338582677165,0.03161201110196426,0.0009266496349069189,5.785073670723895
